   n        time         Clp         Clv         Cdp        Cdv
   96380    13.42530   0.0042631   0.0000929   0.0208106   0.0064892
   96400    13.42807   0.0042788   0.0000929   0.0208028   0.0064880
   96420    13.43085   0.0042946   0.0000929   0.0207949   0.0064867
   96440    13.43362   0.0043103   0.0000929   0.0207870   0.0064855
   96460    13.43639   0.0043261   0.0000929   0.0207791   0.0064843
   96480    13.43917   0.0043419   0.0000928   0.0207713   0.0064831
   96500    13.44194   0.0043578   0.0000928   0.0207634   0.0064819
   96520    13.44471   0.0043736   0.0000928   0.0207555   0.0064806
   96540    13.44749   0.0043895   0.0000928   0.0207476   0.0064794
   96560    13.45026   0.0044054   0.0000928   0.0207397   0.0064782
   96580    13.45303   0.0044213   0.0000928   0.0207318   0.0064770
   96600    13.45581   0.0044373   0.0000928   0.0207240   0.0064757
   96620    13.45858   0.0044532   0.0000928   0.0207161   0.0064745
   96640    13.46136   0.0044692   0.0000928   0.0207082   0.0064733
   96660    13.46413   0.0044852   0.0000928   0.0207003   0.0064720
   96680    13.46690   0.0045013   0.0000928   0.0206924   0.0064708
   96700    13.46968   0.0045173   0.0000928   0.0206845   0.0064695
   96720    13.47245   0.0045334   0.0000928   0.0206767   0.0064683
   96740    13.47522   0.0045495   0.0000927   0.0206688   0.0064671
   96760    13.47800   0.0045656   0.0000927   0.0206609   0.0064658
   96780    13.48077   0.0045818   0.0000927   0.0206530   0.0064646
   96800    13.48354   0.0045980   0.0000927   0.0206451   0.0064633
   96820    13.48632   0.0046142   0.0000927   0.0206372   0.0064621
   96840    13.48909   0.0046304   0.0000927   0.0206293   0.0064608
   96860    13.49186   0.0046466   0.0000927   0.0206214   0.0064596
   96880    13.49464   0.0046629   0.0000927   0.0206136   0.0064583
   96900    13.49741   0.0046792   0.0000927   0.0206057   0.0064571
   96920    13.50018   0.0046955   0.0000927   0.0205978   0.0064558
   96940    13.50296   0.0047118   0.0000927   0.0205899   0.0064546
   96960    13.50573   0.0047282   0.0000927   0.0205820   0.0064533
   96980    13.50850   0.0047445   0.0000927   0.0205741   0.0064520
   97000    13.51128   0.0047609   0.0000926   0.0205662   0.0064508
   97020    13.51405   0.0047774   0.0000926   0.0205583   0.0064495
   97040    13.51682   0.0047938   0.0000926   0.0205504   0.0064482
   97060    13.51960   0.0048103   0.0000926   0.0205426   0.0064470
   97080    13.52237   0.0048268   0.0000926   0.0205347   0.0064457
   97100    13.52514   0.0048433   0.0000926   0.0205268   0.0064444
   97120    13.52792   0.0048598   0.0000926   0.0205189   0.0064432
   97140    13.53069   0.0048764   0.0000926   0.0205110   0.0064419
   97160    13.53346   0.0048930   0.0000926   0.0205031   0.0064406
   97180    13.53624   0.0049096   0.0000926   0.0204952   0.0064393
   97200    13.53901   0.0049262   0.0000926   0.0204873   0.0064381
   97220    13.54178   0.0049429   0.0000926   0.0204794   0.0064368
   97240    13.54456   0.0049595   0.0000926   0.0204715   0.0064355
   97260    13.54733   0.0049763   0.0000925   0.0204637   0.0064342
   97280    13.55010   0.0049930   0.0000925   0.0204558   0.0064329
   97300    13.55288   0.0050097   0.0000925   0.0204479   0.0064317
   97320    13.55565   0.0050265   0.0000925   0.0204400   0.0064304
   97340    13.55842   0.0050433   0.0000925   0.0204321   0.0064291
   97360    13.56120   0.0050601   0.0000925   0.0204242   0.0064278
   97380    13.56397   0.0050770   0.0000925   0.0204163   0.0064265
   97400    13.56674   0.0050939   0.0000925   0.0204084   0.0064252
   97420    13.56952   0.0051108   0.0000925   0.0204005   0.0064239
   97440    13.57229   0.0051277   0.0000925   0.0203927   0.0064226
   97460    13.57506   0.0051446   0.0000925   0.0203848   0.0064213
   97480    13.57784   0.0051616   0.0000925   0.0203769   0.0064200
   97500    13.58061   0.0051786   0.0000925   0.0203690   0.0064187
   97520    13.58339   0.0051956   0.0000925   0.0203611   0.0064174
   97540    13.58616   0.0052127   0.0000924   0.0203532   0.0064161
   97560    13.58893   0.0052298   0.0000924   0.0203454   0.0064148
   97580    13.59171   0.0052469   0.0000924   0.0203375   0.0064135
   97600    13.59448   0.0052640   0.0000924   0.0203296   0.0064122
   97620    13.59725   0.0052812   0.0000924   0.0203217   0.0064109
   97640    13.60003   0.0052984   0.0000924   0.0203138   0.0064096
   97660    13.60280   0.0053156   0.0000924   0.0203060   0.0064083
   97680    13.60557   0.0053328   0.0000924   0.0202981   0.0064070
   97700    13.60835   0.0053501   0.0000924   0.0202902   0.0064056
   97720    13.61112   0.0053674   0.0000924   0.0202823   0.0064043
   97740    13.61389   0.0053847   0.0000924   0.0202744   0.0064030
   97760    13.61667   0.0054020   0.0000924   0.0202666   0.0064017
   97780    13.61944   0.0054194   0.0000924   0.0202587   0.0064004
   97800    13.62221   0.0054368   0.0000923   0.0202508   0.0063990
   97820    13.62499   0.0054543   0.0000923   0.0202429   0.0063977
   97840    13.62776   0.0054717   0.0000923   0.0202351   0.0063964
   97860    13.63053   0.0054892   0.0000923   0.0202272   0.0063951
   97880    13.63331   0.0055067   0.0000923   0.0202193   0.0063937
   97900    13.63608   0.0055243   0.0000923   0.0202114   0.0063924
   97920    13.63885   0.0055419   0.0000923   0.0202036   0.0063911
   97940    13.64163   0.0055595   0.0000923   0.0201957   0.0063897
   97960    13.64440   0.0055771   0.0000923   0.0201878   0.0063884
   97980    13.64717   0.0055948   0.0000923   0.0201800   0.0063871
   98000    13.64995   0.0056125   0.0000923   0.0201721   0.0063857
   98020    13.65272   0.0056302   0.0000923   0.0201642   0.0063844
   98040    13.65549   0.0056479   0.0000923   0.0201564   0.0063831
   98060    13.65827   0.0056657   0.0000922   0.0201485   0.0063817
   98080    13.66104   0.0056835   0.0000922   0.0201406   0.0063804
   98100    13.66381   0.0057014   0.0000922   0.0201328   0.0063790
   98120    13.66659   0.0057192   0.0000922   0.0201249   0.0063777
   98140    13.66936   0.0057371   0.0000922   0.0201170   0.0063763
   98160    13.67213   0.0057551   0.0000922   0.0201092   0.0063750
   98180    13.67491   0.0057730   0.0000922   0.0201013   0.0063736
   98200    13.67768   0.0057910   0.0000922   0.0200935   0.0063723
   98220    13.68045   0.0058090   0.0000922   0.0200856   0.0063709
   98240    13.68323   0.0058271   0.0000922   0.0200777   0.0063696
   98260    13.68600   0.0058452   0.0000922   0.0200699   0.0063682
   98280    13.68877   0.0058633   0.0000922   0.0200620   0.0063669
   98300    13.69154   0.0058814   0.0000922   0.0200542   0.0063655
   98320    13.69432   0.0058996   0.0000921   0.0200463   0.0063641
   98340    13.69709   0.0059178   0.0000921   0.0200385   0.0063628
   98360    13.69986   0.0059361   0.0000921   0.0200306   0.0063614
   98380    13.70264   0.0059544   0.0000921   0.0200228   0.0063600
   98400    13.70541   0.0059727   0.0000921   0.0200149   0.0063587
   98420    13.70818   0.0059910   0.0000921   0.0200071   0.0063573
   98440    13.71096   0.0060094   0.0000921   0.0199992   0.0063559
   98460    13.71373   0.0060278   0.0000921   0.0199914   0.0063546
   98480    13.71650   0.0060462   0.0000921   0.0199835   0.0063532
   98500    13.71928   0.0060647   0.0000921   0.0199757   0.0063518
   98520    13.72205   0.0060832   0.0000921   0.0199678   0.0063504
   98540    13.72482   0.0061018   0.0000921   0.0199600   0.0063491
   98560    13.72760   0.0061204   0.0000921   0.0199521   0.0063477
   98580    13.73037   0.0061390   0.0000921   0.0199443   0.0063463
   98600    13.73314   0.0061576   0.0000920   0.0199364   0.0063449
   98620    13.73592   0.0061763   0.0000920   0.0199286   0.0063435
   98640    13.73869   0.0061950   0.0000920   0.0199208   0.0063421
   98660    13.74146   0.0062138   0.0000920   0.0199129   0.0063408
   98680    13.74424   0.0062325   0.0000920   0.0199051   0.0063394
   98700    13.74701   0.0062514   0.0000920   0.0198972   0.0063380
   98720    13.74978   0.0062702   0.0000920   0.0198894   0.0063366
   98740    13.75256   0.0062891   0.0000920   0.0198816   0.0063352
   98760    13.75533   0.0063080   0.0000920   0.0198737   0.0063338
   98780    13.75810   0.0063270   0.0000920   0.0198659   0.0063324
   98800    13.76088   0.0063460   0.0000920   0.0198581   0.0063310
   98820    13.76365   0.0063650   0.0000920   0.0198502   0.0063296
   98840    13.76642   0.0063840   0.0000920   0.0198424   0.0063282
   98860    13.76920   0.0064031   0.0000919   0.0198346   0.0063268
