   n        time         Cl         Cd
  570480    91.90538   0.6349141   0.3056201
  570500    91.90860   0.6348001   0.3055592
  570520    91.91182   0.6346943   0.3054987
  570540    91.91504   0.6345883   0.3054351
  570560    91.91827   0.6344737   0.3053696
  570580    91.92149   0.6343604   0.3053068
  570600    91.92471   0.6342582   0.3052481
  570620    91.92793   0.6341735   0.3051930
  570640    91.93115   0.6340926   0.3051385
  570660    91.93438   0.6339977   0.3050818
  570680    91.93760   0.6338812   0.3050208
  570700    91.94082   0.6337509   0.3049560
  570720    91.94405   0.6336302   0.3048918
  570740    91.94727   0.6335371   0.3048320
  570760    91.95049   0.6334700   0.3047770
  570780    91.95371   0.6334135   0.3047245
  570800    91.95694   0.6333464   0.3046713
  570820    91.96016   0.6332620   0.3046167
  570840    91.96338   0.6331719   0.3045633
  570860    91.96661   0.6330910   0.3045141
  570880    91.96983   0.6330230   0.3044685
  570900    91.97305   0.6329532   0.3044219
  570920    91.97628   0.6328721   0.3043718
  570940    91.97950   0.6327797   0.3043189
  570960    91.98273   0.6326777   0.3042641
  570980    91.98595   0.6325637   0.3042058
  571000    91.98917   0.6324318   0.3041426
  571020    91.99240   0.6322888   0.3040759
  571040    91.99562   0.6321472   0.3040075
  571060    91.99884   0.6320114   0.3039366
  571080    92.00207   0.6318822   0.3038617
  571100    92.00529   0.6317581   0.3037833
  571120    92.00852   0.6316330   0.3037030
  571140    92.01174   0.6314971   0.3036209
  571160    92.01496   0.6313495   0.3035366
  571180    92.01819   0.6311996   0.3034512
  571200    92.02141   0.6310526   0.3033661
  571220    92.02463   0.6309062   0.3032822
  571240    92.02786   0.6307703   0.3032033
  571260    92.03108   0.6306411   0.3031291
  571280    92.03430   0.6305151   0.3030576
  571300    92.03753   0.6303809   0.3029852
  571320    92.04075   0.6302365   0.3029111
  571340    92.04397   0.6300844   0.3028357
  571360    92.04720   0.6299263   0.3027593
  571380    92.05042   0.6297724   0.3026841
  571400    92.05364   0.6296194   0.3026101
  571420    92.05687   0.6294591   0.3025374
  571440    92.06009   0.6292889   0.3024664
  571460    92.06331   0.6291226   0.3023981
  571480    92.06654   0.6289742   0.3023320
  571500    92.06976   0.6288366   0.3022675
  571520    92.07298   0.6287027   0.3022069
  571540    92.07621   0.6285752   0.3021521
  571560    92.07943   0.6284519   0.3021007
  571580    92.08265   0.6283251   0.3020492
  571600    92.08588   0.6281997   0.3019989
  571620    92.08910   0.6280949   0.3019531
  571640    92.09232   0.6280084   0.3019099
  571660    92.09554   0.6279251   0.3018643
  571680    92.09877   0.6278417   0.3018164
  571700    92.10199   0.6277731   0.3017705
  571720    92.10521   0.6277155   0.3017263
  571740    92.10844   0.6276490   0.3016790
  571760    92.11166   0.6275663   0.3016273
  571780    92.11488   0.6274845   0.3015750
  571800    92.11810   0.6274224   0.3015284
  571820    92.12133   0.6273752   0.3014891
  571840    92.12455   0.6273484   0.3014586
  571860    92.12777   0.6273453   0.3014373
  571880    92.13099   0.6273599   0.3014234
  571900    92.13422   0.6273862   0.3014144
  571920    92.13744   0.6274113   0.3014062
  571940    92.14066   0.6274260   0.3013973
  571960    92.14389   0.6274298   0.3013880
  571980    92.14711   0.6274186   0.3013778
  572000    92.15033   0.6273840   0.3013642
  572020    92.15355   0.6273342   0.3013486
  572040    92.15678   0.6272825   0.3013348
  572060    92.16000   0.6272316   0.3013227
  572080    92.16322   0.6271743   0.3013086
  572100    92.16644   0.6271051   0.3012902
  572120    92.16967   0.6270288   0.3012691
  572140    92.17289   0.6269521   0.3012478
  572160    92.17611   0.6268771   0.3012279
  572180    92.17934   0.6268054   0.3012103
  572200    92.18256   0.6267333   0.3011941
  572220    92.18578   0.6266608   0.3011788
  572240    92.18900   0.6265870   0.3011626
  572260    92.19223   0.6265073   0.3011426
  572280    92.19545   0.6264282   0.3011213
  572300    92.19867   0.6263678   0.3011046
  572320    92.20189   0.6263323   0.3010939
  572340    92.20512   0.6263136   0.3010869
  572360    92.20834   0.6263100   0.3010833
  572380    92.21156   0.6263322   0.3010860
  572400    92.21479   0.6263734   0.3010935
  572420    92.21801   0.6264029   0.3010974
  572440    92.22123   0.6264123   0.3010959
  572460    92.22446   0.6264230   0.3010978
  572480    92.22768   0.6264625   0.3011120
  572500    92.23090   0.6265156   0.3011327
  572520    92.23413   0.6265549   0.3011509
  572540    92.23735   0.6265864   0.3011693
  572560    92.24057   0.6266171   0.3011916
  572580    92.24380   0.6266406   0.3012151
  572600    92.24702   0.6266461   0.3012332
  572620    92.25024   0.6266320   0.3012424
  572640    92.25347   0.6266098   0.3012457
  572660    92.25669   0.6265856   0.3012466
  572680    92.25991   0.6265574   0.3012450
  572700    92.26314   0.6265223   0.3012383
  572720    92.26636   0.6265008   0.3012300
  572740    92.26959   0.6265187   0.3012270
  572760    92.27281   0.6265506   0.3012229
  572780    92.27604   0.6265655   0.3012089
  572800    92.27926   0.6265681   0.3011882
  572820    92.28249   0.6265713   0.3011669
  572840    92.28571   0.6265858   0.3011482
  572860    92.28894   0.6265960   0.3011287
  572880    92.29216   0.6265720   0.3011017
  572900    92.29539   0.6265166   0.3010687
  572920    92.29861   0.6264447   0.3010336
  572940    92.30184   0.6263626   0.3009970
  572960    92.30506   0.6262698   0.3009591
  572980    92.30829   0.6261771   0.3009211
  573000    92.31151   0.6260895   0.3008831
  573020    92.31474   0.6260140   0.3008460
  573040    92.31797   0.6259385   0.3008080
  573060    92.32119   0.6258538   0.3007668
  573080    92.32442   0.6257915   0.3007291
  573100    92.32764   0.6257567   0.3006955
  573120    92.33087   0.6257082   0.3006548
  573140    92.33409   0.6256272   0.3006034
  573160    92.33732   0.6255342   0.3005494
  573180    92.34054   0.6254555   0.3004999
  573200    92.34377   0.6253846   0.3004549
  573220    92.34699   0.6253328   0.3004182
  573240    92.35021   0.6252888   0.3003867
  573260    92.35344   0.6252171   0.3003488
  573280    92.35666   0.6251010   0.3002985
  573300    92.35989   0.6249596   0.3002409
  573320    92.36311   0.6248184   0.3001823
  573340    92.36634   0.6246745   0.3001208
  573360    92.36956   0.6245276   0.3000545
  573380    92.37279   0.6243844   0.2999861
  573400    92.37601   0.6242559   0.2999204
  573420    92.37924   0.6241396   0.2998582
  573440    92.38246   0.6240062   0.2997925
  573460    92.38568   0.6238462   0.2997210
  573480    92.38891   0.6236924   0.2996526
  573500    92.39213   0.6235628   0.2995937
  573520    92.39536   0.6234406   0.2995407
  573540    92.39858   0.6233086   0.2994878
  573560    92.40181   0.6231707   0.2994334
  573580    92.40503   0.6230335   0.2993781
  573600    92.40825   0.6229021   0.2993239
  573620    92.41148   0.6227975   0.2992768
  573640    92.41470   0.6227266   0.2992386
  573660    92.41793   0.6226775   0.2992062
  573680    92.42115   0.6226363   0.2991778
  573700    92.42438   0.6226059   0.2991566
  573720    92.42760   0.6226029   0.2991462
  573740    92.43083   0.6226366   0.2991468
  573760    92.43405   0.6226968   0.2991550
  573780    92.43727   0.6227479   0.2991619
  573800    92.44050   0.6227492   0.2991567
  573820    92.44372   0.6227019   0.2991388
  573840    92.44695   0.6226372   0.2991158
  573860    92.45017   0.6225784   0.2990946
  573880    92.45339   0.6225362   0.2990774
  573900    92.45662   0.6225029   0.2990618
  573920    92.45984   0.6224621   0.2990440
  573940    92.46307   0.6224058   0.2990226
  573960    92.46629   0.6223485   0.2990021
  573980    92.46951   0.6223018   0.2989866
  574000    92.47274   0.6222630   0.2989756
  574020    92.47596   0.6222228   0.2989646
  574040    92.47918   0.6221727   0.2989501
  574060    92.48241   0.6221156   0.2989325
  574080    92.48563   0.6220573   0.2989139
  574100    92.48886   0.6219930   0.2988946
  574120    92.49208   0.6219132   0.2988739
  574140    92.49530   0.6218263   0.2988546
  574160    92.49853   0.6217455   0.2988404
  574180    92.50175   0.6216736   0.2988306
  574200    92.50497   0.6216055   0.2988223
  574220    92.50820   0.6215581   0.2988189
  574240    92.51142   0.6215504   0.2988258
  574260    92.51464   0.6215801   0.2988445
  574280    92.51787   0.6216304   0.2988712
  574300    92.52109   0.6216766   0.2988990
  574320    92.52431   0.6217276   0.2989288
  574340    92.52754   0.6218002   0.2989636
  574360    92.53076   0.6218850   0.2990021
  574380    92.53398   0.6219694   0.2990430
  574400    92.53720   0.6220443   0.2990848
  574420    92.54043   0.6221072   0.2991255
  574440    92.54365   0.6221527   0.2991610
  574460    92.54687   0.6221782   0.2991897
  574480    92.55009   0.6221980   0.2992174
  574500    92.55332   0.6222295   0.2992496
  574520    92.55654   0.6222732   0.2992857
  574540    92.55976   0.6223278   0.2993247
  574560    92.56298   0.6223967   0.2993673
  574580    92.56620   0.6224676   0.2994125
  574600    92.56943   0.6225270   0.2994572
  574620    92.57265   0.6225632   0.2994976
  574640    92.57587   0.6225680   0.2995315
  574660    92.57909   0.6225461   0.2995598
  574680    92.58231   0.6225102   0.2995858
  574700    92.58553   0.6224751   0.2996139
  574720    92.58876   0.6224440   0.2996452
  574740    92.59198   0.6223999   0.2996754
  574760    92.59520   0.6223387   0.2997015
  574780    92.59842   0.6222606   0.2997215
  574800    92.60164   0.6221633   0.2997345
  574820    92.60486   0.6220644   0.2997452
  574840    92.60808   0.6219809   0.2997605
  574860    92.61130   0.6219281   0.2997851
  574880    92.61453   0.6218970   0.2998161
  574900    92.61775   0.6218679   0.2998474
  574920    92.62097   0.6218224   0.2998740
  574940    92.62419   0.6217536   0.2998939
  574960    92.62741   0.6216739   0.2999105
  574980    92.63063   0.6215902   0.2999276
  575000    92.63385   0.6214961   0.2999447
  575020    92.63707   0.6213889   0.2999595
  575040    92.64029   0.6212682   0.2999716
  575060    92.64352   0.6211397   0.2999809
  575080    92.64674   0.6209886   0.2999837
  575100    92.64996   0.6208205   0.2999807
  575120    92.65318   0.6206574   0.2999777
  575140    92.65640   0.6205216   0.2999806
  575160    92.65962   0.6204113   0.2999883
  575180    92.66285   0.6203297   0.3000007
  575200    92.66607   0.6202747   0.3000165
  575220    92.66929   0.6202251   0.3000309
  575240    92.67251   0.6201608   0.3000392
  575260    92.67573   0.6200823   0.3000412
  575280    92.67895   0.6200023   0.3000397
  575300    92.68218   0.6199250   0.3000357
  575320    92.68540   0.6198422   0.3000278
  575340    92.68862   0.6197462   0.3000157
  575360    92.69184   0.6196387   0.3000013
  575380    92.69506   0.6195198   0.2999848
  575400    92.69828   0.6193922   0.2999670
  575420    92.70151   0.6192555   0.2999495
  575440    92.70473   0.6191178   0.2999350
  575460    92.70795   0.6189932   0.2999271
  575480    92.71117   0.6188989   0.2999288
  575500    92.71439   0.6188396   0.2999408
  575520    92.71761   0.6188032   0.2999599
  575540    92.72084   0.6187680   0.2999810
  575560    92.72406   0.6187078   0.2999993
  575580    92.72728   0.6186203   0.3000145
  575600    92.73050   0.6185283   0.3000315
  575620    92.73372   0.6184431   0.3000519
  575640    92.73694   0.6183459   0.3000701
  575660    92.74017   0.6182334   0.3000853
  575680    92.74339   0.6181357   0.3001054
  575700    92.74661   0.6180570   0.3001329
  575720    92.74983   0.6179879   0.3001659
  575740    92.75305   0.6179277   0.3002026
  575760    92.75628   0.6178625   0.3002372
  575780    92.75950   0.6177695   0.3002638
  575800    92.76272   0.6176598   0.3002836
  575820    92.76594   0.6175394   0.3002988
  575840    92.76916   0.6173926   0.3003069
  575860    92.77239   0.6172402   0.3003134
  575880    92.77561   0.6171005   0.3003216
  575900    92.77883   0.6169607   0.3003285
  575920    92.78205   0.6168214   0.3003337
  575940    92.78528   0.6166819   0.3003365
  575960    92.78850   0.6165325   0.3003340
  575980    92.79172   0.6163655   0.3003253
  576000    92.79495   0.6161975   0.3003147
  576020    92.79817   0.6160333   0.3003040
  576040    92.80139   0.6158825   0.3002960
  576060    92.80462   0.6157593   0.3002931
  576080    92.80784   0.6156175   0.3002865
  576100    92.81106   0.6154469   0.3002737
  576120    92.81429   0.6152961   0.3002627
  576140    92.81751   0.6151577   0.3002528
  576160    92.82074   0.6149967   0.3002385
  576180    92.82396   0.6148265   0.3002233
  576200    92.82718   0.6146554   0.3002092
  576220    92.83041   0.6144826   0.3001946
  576240    92.83363   0.6143170   0.3001799
  576260    92.83686   0.6141438   0.3001623
  576280    92.84008   0.6139588   0.3001418
  576300    92.84330   0.6137924   0.3001263
  576320    92.84653   0.6136523   0.3001188
  576340    92.84975   0.6135199   0.3001145
  576360    92.85298   0.6133885   0.3001111
  576380    92.85620   0.6132681   0.3001113
  576400    92.85943   0.6131490   0.3001138
  576420    92.86265   0.6130286   0.3001170
  576440    92.86588   0.6129265   0.3001244
  576460    92.86910   0.6128708   0.3001436
  576480    92.87232   0.6128394   0.3001712
  576500    92.87555   0.6127913   0.3001962
  576520    92.87877   0.6127321   0.3002162
  576540    92.88200   0.6126741   0.3002339
  576560    92.88522   0.6126135   0.3002509
  576580    92.88845   0.6125535   0.3002701
  576600    92.89167   0.6124966   0.3002927
  576620    92.89490   0.6124348   0.3003173
  576640    92.89812   0.6123738   0.3003444
  576660    92.90135   0.6123179   0.3003736
  576680    92.90457   0.6122648   0.3004032
  576700    92.90780   0.6122159   0.3004329
  576720    92.91102   0.6121712   0.3004627
  576740    92.91425   0.6121357   0.3004939
  576760    92.91748   0.6121028   0.3005260
  576780    92.92070   0.6120639   0.3005582
  576800    92.92393   0.6120302   0.3005928
  576820    92.92715   0.6120070   0.3006313
  576840    92.93038   0.6119854   0.3006719
  576860    92.93360   0.6119599   0.3007131
  576880    92.93683   0.6119297   0.3007540
  576900    92.94006   0.6118971   0.3007945
  576920    92.94328   0.6118615   0.3008339
  576940    92.94651   0.6118196   0.3008714
  576960    92.94973   0.6117830   0.3009095
  576980    92.95296   0.6117564   0.3009488
  577000    92.95619   0.6117345   0.3009886
  577020    92.95941   0.6117159   0.3010283
  577040    92.96264   0.6117035   0.3010674
  577060    92.96586   0.6116929   0.3011048
  577080    92.96909   0.6116859   0.3011415
  577100    92.97231   0.6116814   0.3011781
  577120    92.97554   0.6116752   0.3012142
  577140    92.97877   0.6116639   0.3012490
