   n        time         Cl         Cd
  508160    85.61113   0.4592966   0.0811667
  508180    85.61451   0.4593502   0.0811646
  508200    85.61789   0.4594400   0.0811639
  508220    85.62128   0.4595315   0.0811649
  508240    85.62466   0.4596084   0.0811676
  508260    85.62804   0.4596739   0.0811720
  508280    85.63142   0.4597315   0.0811771
  508300    85.63480   0.4597629   0.0811804
  508320    85.63818   0.4597521   0.0811813
  508340    85.64156   0.4597046   0.0811802
  508360    85.64495   0.4596423   0.0811791
  508380    85.64833   0.4595886   0.0811800
  508400    85.65171   0.4595587   0.0811849
  508420    85.65509   0.4595466   0.0811933
  508440    85.65847   0.4595531   0.0812038
  508460    85.66185   0.4595958   0.0812169
  508480    85.66523   0.4596966   0.0812326
  508500    85.66862   0.4598304   0.0812485
  508520    85.67200   0.4599501   0.0812621
  508540    85.67538   0.4600474   0.0812730
  508560    85.67876   0.4601270   0.0812821
  508580    85.68214   0.4602026   0.0812906
  508600    85.68553   0.4602907   0.0813001
  508620    85.68891   0.4603793   0.0813098
  508640    85.69229   0.4604505   0.0813182
  508660    85.69567   0.4605078   0.0813254
  508680    85.69906   0.4605529   0.0813319
  508700    85.70244   0.4605870   0.0813368
  508720    85.70582   0.4606059   0.0813394
  508740    85.70921   0.4606113   0.0813396
  508760    85.71259   0.4606113   0.0813386
  508780    85.71597   0.4606118   0.0813377
  508800    85.71935   0.4606034   0.0813370
  508820    85.72274   0.4605679   0.0813358
  508840    85.72612   0.4605140   0.0813359
  508860    85.72950   0.4604661   0.0813406
  508880    85.73289   0.4604214   0.0813517
  508900    85.73627   0.4603641   0.0813694
  508920    85.73966   0.4602917   0.0813919
  508940    85.74304   0.4602036   0.0814159
  508960    85.74642   0.4600955   0.0814367
  508980    85.74981   0.4599864   0.0814527
  509000    85.75319   0.4599014   0.0814642
  509020    85.75658   0.4598446   0.0814717
  509040    85.75996   0.4598040   0.0814756
  509060    85.76334   0.4597763   0.0814766
  509080    85.76673   0.4597751   0.0814753
  509100    85.77011   0.4598046   0.0814711
  509120    85.77350   0.4598385   0.0814631
  509140    85.77688   0.4598626   0.0814531
  509160    85.78027   0.4598800   0.0814433
  509180    85.78365   0.4598952   0.0814343
  509200    85.78703   0.4599100   0.0814250
  509220    85.79042   0.4599148   0.0814137
  509240    85.79380   0.4599228   0.0813998
  509260    85.79719   0.4599427   0.0813859
  509280    85.80057   0.4599496   0.0813738
  509300    85.80395   0.4599231   0.0813632
  509320    85.80734   0.4598855   0.0813550
  509340    85.81072   0.4598705   0.0813513
  509360    85.81410   0.4598961   0.0813517
  509380    85.81748   0.4599545   0.0813518
  509400    85.82087   0.4600143   0.0813483
  509420    85.82425   0.4600611   0.0813416
  509440    85.82763   0.4600976   0.0813336
  509460    85.83101   0.4601298   0.0813246
  509480    85.83439   0.4601401   0.0813140
  509500    85.83778   0.4601159   0.0813026
  509520    85.84116   0.4600689   0.0812916
  509540    85.84454   0.4600021   0.0812814
  509560    85.84792   0.4599213   0.0812702
  509580    85.85130   0.4598358   0.0812555
  509600    85.85468   0.4597480   0.0812391
  509620    85.85806   0.4596787   0.0812245
  509640    85.86144   0.4596492   0.0812109
  509660    85.86482   0.4596484   0.0811974
  509680    85.86820   0.4596527   0.0811865
  509700    85.87158   0.4596627   0.0811792
  509720    85.87496   0.4596777   0.0811747
  509740    85.87834   0.4596847   0.0811722
  509760    85.88172   0.4596707   0.0811695
  509780    85.88510   0.4596373   0.0811662
  509800    85.88848   0.4595982   0.0811630
  509820    85.89186   0.4595560   0.0811611
  509840    85.89524   0.4595273   0.0811622
  509860    85.89862   0.4595191   0.0811656
  509880    85.90200   0.4595115   0.0811686
  509900    85.90538   0.4594931   0.0811689
  509920    85.90876   0.4594509   0.0811636
  509940    85.91214   0.4593780   0.0811522
  509960    85.91552   0.4592712   0.0811347
  509980    85.91890   0.4591289   0.0811145
  510000    85.92228   0.4589794   0.0810957
  510020    85.92566   0.4588502   0.0810819
  510040    85.92904   0.4587500   0.0810738
  510060    85.93242   0.4586820   0.0810707
  510080    85.93580   0.4586437   0.0810707
  510100    85.93918   0.4586029   0.0810742
  510120    85.94256   0.4585627   0.0810805
  510140    85.94594   0.4585389   0.0810890
  510160    85.94932   0.4585283   0.0811004
  510180    85.95270   0.4585560   0.0811115
  510200    85.95608   0.4586032   0.0811202
  510220    85.95947   0.4586208   0.0811268
  510240    85.96285   0.4586120   0.0811326
  510260    85.96623   0.4586123   0.0811381
  510280    85.96961   0.4586107   0.0811455
  510300    85.97299   0.4585952   0.0811570
  510320    85.97637   0.4585744   0.0811711
  510340    85.97975   0.4585466   0.0811856
  510360    85.98314   0.4585207   0.0811981
  510380    85.98652   0.4584991   0.0812078
  510400    85.98990   0.4585046   0.0812141
  510420    85.99328   0.4585606   0.0812164
  510440    85.99667   0.4586318   0.0812159
  510460    86.00005   0.4586994   0.0812135
  510480    86.00343   0.4587840   0.0812110
  510500    86.00681   0.4588861   0.0812113
  510520    86.01020   0.4589870   0.0812136
  510540    86.01358   0.4590743   0.0812155
  510560    86.01696   0.4591303   0.0812168
  510580    86.02034   0.4591367   0.0812171
  510600    86.02373   0.4591060   0.0812158
  510620    86.02711   0.4590603   0.0812125
  510640    86.03049   0.4589970   0.0812042
  510660    86.03387   0.4589100   0.0811894
  510680    86.03726   0.4588094   0.0811683
  510700    86.04064   0.4587149   0.0811436
  510720    86.04402   0.4586546   0.0811195
  510740    86.04740   0.4586359   0.0810987
  510760    86.05078   0.4586326   0.0810805
  510780    86.05416   0.4586200   0.0810631
  510800    86.05755   0.4585858   0.0810445
  510820    86.06093   0.4585278   0.0810241
  510840    86.06431   0.4584625   0.0810036
  510860    86.06769   0.4584207   0.0809863
  510880    86.07107   0.4584130   0.0809740
  510900    86.07445   0.4584333   0.0809666
  510920    86.07783   0.4584688   0.0809645
  510940    86.08121   0.4584951   0.0809668
  510960    86.08459   0.4584993   0.0809720
  510980    86.08797   0.4584899   0.0809796
  511000    86.09135   0.4584700   0.0809898
  511020    86.09473   0.4584424   0.0810010
  511040    86.09811   0.4584298   0.0810105
  511060    86.10149   0.4584491   0.0810192
  511080    86.10487   0.4584862   0.0810278
  511100    86.10825   0.4585193   0.0810362
  511120    86.11163   0.4585728   0.0810428
  511140    86.11500   0.4586553   0.0810502
  511160    86.11838   0.4586994   0.0810580
  511180    86.12176   0.4586764   0.0810660
  511200    86.12514   0.4586466   0.0810750
  511220    86.12852   0.4586450   0.0810871
  511240    86.13190   0.4586546   0.0811010
  511260    86.13528   0.4586835   0.0811139
  511280    86.13866   0.4587555   0.0811240
  511300    86.14204   0.4588185   0.0811310
  511320    86.14542   0.4588514   0.0811348
  511340    86.14880   0.4589041   0.0811343
  511360    86.15218   0.4589915   0.0811299
  511380    86.15556   0.4590882   0.0811238
  511400    86.15894   0.4591797   0.0811174
  511420    86.16232   0.4592577   0.0811099
  511440    86.16570   0.4592961   0.0811027
  511460    86.16907   0.4592988   0.0810948
  511480    86.17245   0.4593011   0.0810873
  511500    86.17584   0.4593011   0.0810822
  511520    86.17922   0.4592576   0.0810785
  511540    86.18260   0.4591462   0.0810751
  511560    86.18598   0.4590027   0.0810723
  511580    86.18936   0.4588812   0.0810717
  511600    86.19274   0.4587976   0.0810749
  511620    86.19612   0.4587409   0.0810837
  511640    86.19950   0.4586955   0.0810981
  511660    86.20288   0.4586410   0.0811157
  511680    86.20626   0.4585760   0.0811340
  511700    86.20964   0.4585258   0.0811524
  511720    86.21302   0.4585276   0.0811716
  511740    86.21640   0.4585895   0.0811925
  511760    86.21978   0.4586816   0.0812152
  511780    86.22317   0.4587884   0.0812385
  511800    86.22655   0.4589204   0.0812626
  511820    86.22993   0.4590908   0.0812879
  511840    86.23331   0.4592815   0.0813141
  511860    86.23669   0.4594810   0.0813412
  511880    86.24007   0.4596963   0.0813692
  511900    86.24345   0.4599107   0.0813972
  511920    86.24683   0.4600914   0.0814238
  511940    86.25022   0.4602461   0.0814478
  511960    86.25360   0.4603925   0.0814682
  511980    86.25698   0.4605336   0.0814863
  512000    86.26036   0.4606651   0.0815036
  512020    86.26374   0.4607660   0.0815209
  512040    86.26712   0.4608337   0.0815387
  512060    86.27051   0.4608879   0.0815575
  512080    86.27389   0.4609484   0.0815764
  512100    86.27727   0.4610150   0.0815947
  512120    86.28065   0.4610901   0.0816132
  512140    86.28403   0.4611676   0.0816313
  512160    86.28742   0.4612485   0.0816492
  512180    86.29080   0.4613411   0.0816678
  512200    86.29418   0.4614483   0.0816870
  512220    86.29756   0.4615723   0.0817048
  512240    86.30094   0.4616923   0.0817178
  512260    86.30432   0.4617946   0.0817256
  512280    86.30770   0.4618847   0.0817306
  512300    86.31109   0.4619610   0.0817356
  512320    86.31447   0.4620265   0.0817431
  512340    86.31785   0.4620855   0.0817526
  512360    86.32123   0.4621260   0.0817607
  512380    86.32461   0.4621490   0.0817659
  512400    86.32799   0.4621756   0.0817703
  512420    86.33137   0.4622255   0.0817759
  512440    86.33475   0.4623214   0.0817844
  512460    86.33813   0.4624786   0.0817965
  512480    86.34151   0.4626673   0.0818106
  512500    86.34489   0.4628570   0.0818261
  512520    86.34827   0.4630459   0.0818454
  512540    86.35165   0.4632363   0.0818695
  512560    86.35503   0.4634049   0.0818960
  512580    86.35841   0.4635222   0.0819213
  512600    86.36179   0.4636047   0.0819442
  512620    86.36517   0.4636539   0.0819646
  512640    86.36855   0.4636605   0.0819817
  512660    86.37192   0.4636507   0.0819955
  512680    86.37530   0.4636433   0.0820072
  512700    86.37868   0.4636403   0.0820170
  512720    86.38206   0.4636309   0.0820241
  512740    86.38544   0.4636101   0.0820284
  512760    86.38882   0.4635948   0.0820302
  512780    86.39220   0.4635860   0.0820324
  512800    86.39558   0.4635840   0.0820386
  512820    86.39896   0.4636018   0.0820503
  512840    86.40234   0.4636454   0.0820672
  512860    86.40572   0.4637092   0.0820873
  512880    86.40910   0.4637756   0.0821069
  512900    86.41248   0.4638125   0.0821223
  512920    86.41586   0.4638253   0.0821318
  512940    86.41924   0.4638224   0.0821368
  512960    86.42262   0.4638346   0.0821401
  512980    86.42600   0.4638618   0.0821450
  513000    86.42938   0.4638842   0.0821490
  513020    86.43276   0.4638822   0.0821494
  513040    86.43614   0.4638579   0.0821464
  513060    86.43952   0.4638407   0.0821402
  513080    86.44290   0.4638266   0.0821328
  513100    86.44628   0.4638454   0.0821255
  513120    86.44966   0.4638956   0.0821184
  513140    86.45304   0.4639492   0.0821107
  513160    86.45642   0.4639928   0.0821025
  513180    86.45980   0.4640354   0.0820947
  513200    86.46319   0.4641009   0.0820892
  513220    86.46657   0.4641848   0.0820875
  513240    86.46995   0.4642867   0.0820903
  513260    86.47333   0.4644078   0.0820979
  513280    86.47671   0.4645431   0.0821102
  513300    86.48010   0.4647070   0.0821254
  513320    86.48348   0.4648953   0.0821425
  513340    86.48686   0.4650827   0.0821610
  513360    86.49024   0.4652655   0.0821807
  513380    86.49363   0.4654588   0.0822011
  513400    86.49701   0.4656500   0.0822209
  513420    86.50039   0.4658167   0.0822398
  513440    86.50378   0.4659523   0.0822591
  513460    86.50716   0.4660593   0.0822811
  513480    86.51054   0.4661578   0.0823060
  513500    86.51392   0.4662561   0.0823331
  513520    86.51731   0.4663500   0.0823617
  513540    86.52069   0.4664374   0.0823907
  513560    86.52407   0.4665142   0.0824171
  513580    86.52746   0.4665881   0.0824381
  513600    86.53084   0.4666674   0.0824532
  513620    86.53422   0.4667579   0.0824632
  513640    86.53761   0.4668603   0.0824692
  513660    86.54099   0.4669751   0.0824721
  513680    86.54437   0.4670981   0.0824737
  513700    86.54775   0.4672209   0.0824759
  513720    86.55114   0.4673363   0.0824788
  513740    86.55452   0.4674446   0.0824823
  513760    86.55790   0.4675454   0.0824856
  513780    86.56128   0.4676353   0.0824879
  513800    86.56467   0.4677098   0.0824890
  513820    86.56805   0.4677727   0.0824889
  513840    86.57143   0.4678309   0.0824876
  513860    86.57481   0.4678887   0.0824861
  513880    86.57819   0.4679397   0.0824851
  513900    86.58157   0.4679885   0.0824842
  513920    86.58495   0.4680301   0.0824857
  513940    86.58834   0.4680721   0.0824897
  513960    86.59172   0.4681030   0.0824954
  513980    86.59510   0.4681323   0.0824994
  514000    86.59848   0.4681775   0.0825009
  514020    86.60186   0.4682441   0.0825017
  514040    86.60524   0.4683407   0.0825039
  514060    86.60862   0.4684685   0.0825092
  514080    86.61200   0.4686233   0.0825178
  514100    86.61538   0.4687817   0.0825303
  514120    86.61876   0.4689353   0.0825482
  514140    86.62214   0.4690928   0.0825710
  514160    86.62552   0.4692396   0.0825974
  514180    86.62890   0.4693721   0.0826265
  514200    86.63228   0.4694906   0.0826595
  514220    86.63566   0.4695976   0.0826954
  514240    86.63904   0.4697159   0.0827324
  514260    86.64242   0.4698515   0.0827689
  514280    86.64580   0.4699858   0.0828043
  514300    86.64918   0.4701244   0.0828379
  514320    86.65256   0.4702730   0.0828716
  514340    86.65594   0.4704287   0.0829074
  514360    86.65932   0.4705970   0.0829463
  514380    86.66270   0.4707911   0.0829874
  514400    86.66608   0.4710135   0.0830284
  514420    86.66946   0.4712463   0.0830671
  514440    86.67284   0.4714570   0.0831018
  514460    86.67622   0.4716368   0.0831317
  514480    86.67960   0.4717816   0.0831588
  514500    86.68298   0.4719017   0.0831859
  514520    86.68636   0.4720288   0.0832147
  514540    86.68974   0.4721508   0.0832469
  514560    86.69312   0.4722428   0.0832830
  514580    86.69650   0.4723117   0.0833230
  514600    86.69988   0.4723766   0.0833661
  514620    86.70326   0.4724584   0.0834129
  514640    86.70664   0.4725578   0.0834649
  514660    86.71002   0.4726912   0.0835222
  514680    86.71340   0.4728576   0.0835832
  514700    86.71678   0.4730122   0.0836472
  514720    86.72016   0.4731461   0.0837136
  514740    86.72354   0.4732777   0.0837814
  514760    86.72693   0.4734346   0.0838496
  514780    86.73031   0.4736163   0.0839173
  514800    86.73369   0.4738151   0.0839827
  514820    86.73707   0.4740127   0.0840454
