   n        time         Cl         Cd
  335210    50.80107   0.5970318   0.3400698
  335220    50.80268   0.5969872   0.3400658
  335230    50.80429   0.5969425   0.3400615
  335240    50.80590   0.5968981   0.3400573
  335250    50.80751   0.5968538   0.3400529
  335260    50.80912   0.5968084   0.3400482
  335270    50.81072   0.5967610   0.3400429
  335280    50.81233   0.5967113   0.3400369
  335290    50.81394   0.5966600   0.3400304
  335300    50.81555   0.5966085   0.3400239
  335310    50.81716   0.5965576   0.3400175
  335320    50.81877   0.5965080   0.3400114
  335330    50.82038   0.5964598   0.3400055
  335340    50.82199   0.5964134   0.3400001
  335350    50.82360   0.5963692   0.3399950
  335360    50.82520   0.5963275   0.3399905
  335370    50.82681   0.5962884   0.3399865
  335380    50.82842   0.5962510   0.3399830
  335390    50.83003   0.5962139   0.3399798
  335400    50.83164   0.5961749   0.3399765
  335410    50.83325   0.5961321   0.3399726
  335420    50.83486   0.5960852   0.3399679
  335430    50.83647   0.5960347   0.3399627
  335440    50.83808   0.5959822   0.3399571
  335450    50.83969   0.5959288   0.3399514
  335460    50.84129   0.5958753   0.3399458
  335470    50.84290   0.5958219   0.3399403
  335480    50.84451   0.5957680   0.3399347
  335490    50.84612   0.5957129   0.3399289
  335500    50.84773   0.5956559   0.3399227
  335510    50.84934   0.5955965   0.3399159
  335520    50.85095   0.5955341   0.3399083
  335530    50.85256   0.5954686   0.3398999
  335540    50.85417   0.5954009   0.3398909
  335550    50.85578   0.5953332   0.3398819
  335560    50.85738   0.5952685   0.3398737
  335570    50.85899   0.5952096   0.3398669
  335580    50.86060   0.5951578   0.3398619
  335590    50.86221   0.5951120   0.3398583
  335600    50.86382   0.5950693   0.3398554
  335610    50.86543   0.5950250   0.3398519
  335620    50.86704   0.5949745   0.3398466
  335630    50.86865   0.5949143   0.3398385
  335640    50.87026   0.5948428   0.3398272
  335650    50.87186   0.5947607   0.3398129
  335660    50.87347   0.5946707   0.3397963
  335670    50.87508   0.5945762   0.3397783
  335680    50.87669   0.5944805   0.3397598
  335690    50.87830   0.5943860   0.3397416
  335700    50.87991   0.5942941   0.3397242
  335710    50.88152   0.5942058   0.3397079
  335720    50.88313   0.5941215   0.3396928
  335730    50.88474   0.5940409   0.3396789
  335740    50.88635   0.5939636   0.3396661
  335750    50.88795   0.5938882   0.3396539
  335760    50.88956   0.5938136   0.3396420
  335770    50.89117   0.5937392   0.3396302
  335780    50.89278   0.5936650   0.3396186
  335790    50.89439   0.5935913   0.3396070
  335800    50.89600   0.5935177   0.3395954
  335810    50.89761   0.5934425   0.3395834
  335820    50.89922   0.5933628   0.3395703
  335830    50.90083   0.5932765   0.3395554
  335840    50.90244   0.5931834   0.3395388
  335850    50.90404   0.5930853   0.3395209
  335860    50.90565   0.5929855   0.3395025
  335870    50.90726   0.5928875   0.3394842
  335880    50.90887   0.5927938   0.3394668
  335890    50.91048   0.5927061   0.3394504
  335900    50.91209   0.5926249   0.3394352
  335910    50.91370   0.5925490   0.3394208
  335920    50.91531   0.5924767   0.3394067
  335930    50.91692   0.5924055   0.3393922
  335940    50.91853   0.5923330   0.3393767
  335950    50.92013   0.5922573   0.3393596
  335960    50.92174   0.5921774   0.3393407
  335970    50.92335   0.5920926   0.3393197
  335980    50.92496   0.5920028   0.3392966
  335990    50.92657   0.5919077   0.3392713
  336000    50.92818   0.5918078   0.3392439
  336010    50.92979   0.5917039   0.3392148
  336020    50.93140   0.5915979   0.3391844
  336030    50.93301   0.5914919   0.3391536
  336040    50.93462   0.5913882   0.3391229
  336050    50.93623   0.5912886   0.3390930
  336060    50.93783   0.5911940   0.3390638
  336070    50.93944   0.5911034   0.3390352
  336080    50.94105   0.5910143   0.3390062
  336090    50.94266   0.5909225   0.3389756
  336100    50.94427   0.5908243   0.3389422
  336110    50.94588   0.5907169   0.3389051
  336120    50.94749   0.5905989   0.3388641
  336130    50.94910   0.5904708   0.3388192
  336140    50.95071   0.5903345   0.3387712
  336150    50.95232   0.5901929   0.3387211
  336160    50.95393   0.5900491   0.3386698
  336170    50.95553   0.5899059   0.3386183
  336180    50.95714   0.5897652   0.3385675
  336190    50.95875   0.5896285   0.3385178
  336200    50.96036   0.5894971   0.3384698
  336210    50.96197   0.5893720   0.3384238
  336220    50.96358   0.5892536   0.3383801
  336230    50.96519   0.5891414   0.3383385
  336240    50.96680   0.5890341   0.3382986
  336250    50.96841   0.5889293   0.3382598
  336260    50.97002   0.5888242   0.3382214
  336270    50.97163   0.5887159   0.3381825
  336280    50.97324   0.5886021   0.3381423
  336290    50.97484   0.5884812   0.3381004
  336300    50.97645   0.5883528   0.3380565
  336310    50.97806   0.5882177   0.3380110
  336320    50.97967   0.5880777   0.3379643
  336330    50.98128   0.5879348   0.3379171
  336340    50.98289   0.5877907   0.3378701
  336350    50.98450   0.5876466   0.3378238
  336360    50.98611   0.5875026   0.3377784
  336370    50.98772   0.5873586   0.3377340
  336380    50.98933   0.5872148   0.3376906
  336390    50.99094   0.5870718   0.3376482
  336400    50.99254   0.5869309   0.3376071
  336410    50.99415   0.5867938   0.3375674
  336420    50.99576   0.5866616   0.3375293
  336430    50.99737   0.5865352   0.3374929
  336440    50.99898   0.5864141   0.3374580
  336450    51.00059   0.5862970   0.3374244
  336460    51.00220   0.5861823   0.3373917
  336470    51.00381   0.5860681   0.3373595
  336480    51.00542   0.5859541   0.3373277
  336490    51.00703   0.5858409   0.3372965
  336500    51.00864   0.5857305   0.3372664
  336510    51.01025   0.5856247   0.3372376
  336520    51.01186   0.5855241   0.3372103
  336530    51.01346   0.5854280   0.3371840
  336540    51.01507   0.5853348   0.3371584
  336550    51.01668   0.5852429   0.3371329
  336560    51.01829   0.5851511   0.3371075
  336570    51.01990   0.5850594   0.3370821
  336580    51.02151   0.5849679   0.3370570
  336590    51.02312   0.5848775   0.3370325
  336600    51.02473   0.5847892   0.3370091
  336610    51.02634   0.5847031   0.3369869
  336620    51.02795   0.5846187   0.3369658
  336630    51.02956   0.5845341   0.3369452
  336640    51.03117   0.5844464   0.3369242
  336650    51.03277   0.5843523   0.3369016
  336660    51.03438   0.5842490   0.3368765
  336670    51.03599   0.5841344   0.3368482
  336680    51.03760   0.5840086   0.3368165
  336690    51.03921   0.5838734   0.3367818
  336700    51.04082   0.5837319   0.3367450
  336710    51.04243   0.5835879   0.3367071
  336720    51.04404   0.5834451   0.3366692
  336730    51.04565   0.5833069   0.3366325
  336740    51.04726   0.5831759   0.3365976
  336750    51.04887   0.5830526   0.3365648
  336760    51.05048   0.5829360   0.3365338
  336770    51.05209   0.5828239   0.3365040
  336780    51.05369   0.5827134   0.3364746
  336790    51.05530   0.5826017   0.3364450
  336800    51.05691   0.5824862   0.3364142
  336810    51.05852   0.5823644   0.3363818
  336820    51.06013   0.5822344   0.3363471
  336830    51.06174   0.5820954   0.3363099
  336840    51.06335   0.5819484   0.3362706
  336850    51.06496   0.5817957   0.3362296
  336860    51.06657   0.5816406   0.3361879
  336870    51.06818   0.5814862   0.3361462
  336880    51.06979   0.5813344   0.3361051
  336890    51.07140   0.5811867   0.3360652
  336900    51.07301   0.5810441   0.3360266
  336910    51.07461   0.5809074   0.3359899
  336920    51.07622   0.5807771   0.3359551
  336930    51.07783   0.5806533   0.3359224
  336940    51.07944   0.5805351   0.3358915
  336950    51.08105   0.5804207   0.3358621
  336960    51.08266   0.5803078   0.3358337
  336970    51.08427   0.5801945   0.3358059
  336980    51.08588   0.5800801   0.3357786
  336990    51.08749   0.5799651   0.3357517
  337000    51.08910   0.5798506   0.3357258
  337010    51.09071   0.5797375   0.3357010
  337020    51.09232   0.5796252   0.3356771
  337030    51.09393   0.5795126   0.3356540
  337040    51.09553   0.5793979   0.3356312
  337050    51.09714   0.5792804   0.3356085
  337060    51.09875   0.5791605   0.3355861
  337070    51.10036   0.5790398   0.3355644
  337080    51.10197   0.5789202   0.3355437
  337090    51.10358   0.5788025   0.3355245
  337100    51.10519   0.5786865   0.3355066
  337110    51.10680   0.5785712   0.3354900
  337120    51.10841   0.5784558   0.3354742
  337130    51.11002   0.5783390   0.3354591
  337140    51.11163   0.5782200   0.3354442
  337150    51.11324   0.5780983   0.3354295
  337160    51.11485   0.5779749   0.3354151
  337170    51.11646   0.5778517   0.3354017
  337180    51.11806   0.5777306   0.3353895
  337190    51.11967   0.5776130   0.3353790
  337200    51.12128   0.5774997   0.3353702
  337210    51.12289   0.5773910   0.3353634
  337220    51.12450   0.5772869   0.3353582
  337230    51.12611   0.5771860   0.3353543
  337240    51.12772   0.5770861   0.3353506
  337250    51.12933   0.5769851   0.3353466
  337260    51.13094   0.5768814   0.3353417
  337270    51.13255   0.5767749   0.3353357
  337280    51.13416   0.5766656   0.3353284
  337290    51.13577   0.5765534   0.3353199
  337300    51.13738   0.5764374   0.3353099
  337310    51.13899   0.5763163   0.3352981
  337320    51.14060   0.5761889   0.3352844
  337330    51.14221   0.5760551   0.3352688
  337340    51.14381   0.5759158   0.3352517
  337350    51.14542   0.5757725   0.3352338
  337360    51.14703   0.5756270   0.3352154
  337370    51.14864   0.5754800   0.3351968
  337380    51.15025   0.5753318   0.3351782
  337390    51.15186   0.5751825   0.3351595
  337400    51.15347   0.5750323   0.3351407
  337410    51.15508   0.5748818   0.3351217
  337420    51.15669   0.5747318   0.3351027
  337430    51.15830   0.5745827   0.3350837
  337440    51.15991   0.5744349   0.3350647
  337450    51.16152   0.5742885   0.3350459
  337460    51.16313   0.5741442   0.3350274
  337470    51.16474   0.5740024   0.3350093
  337480    51.16635   0.5738632   0.3349918
  337490    51.16796   0.5737265   0.3349747
  337500    51.16957   0.5735917   0.3349578
  337510    51.17117   0.5734582   0.3349410
  337520    51.17278   0.5733259   0.3349242
  337530    51.17439   0.5731947   0.3349072
  337540    51.17600   0.5730646   0.3348900
  337550    51.17761   0.5729351   0.3348724
  337560    51.17922   0.5728045   0.3348541
  337570    51.18083   0.5726707   0.3348347
  337580    51.18244   0.5725317   0.3348136
  337590    51.18405   0.5723859   0.3347907
  337600    51.18566   0.5722333   0.3347659
  337610    51.18727   0.5720750   0.3347396
  337620    51.18888   0.5719138   0.3347124
  337630    51.19049   0.5717529   0.3346850
  337640    51.19210   0.5715952   0.3346578
  337650    51.19371   0.5714418   0.3346312
  337660    51.19532   0.5712917   0.3346049
  337670    51.19693   0.5711420   0.3345782
  337680    51.19854   0.5709887   0.3345506
  337690    51.20015   0.5708287   0.3345212
  337700    51.20175   0.5706606   0.3344901
  337710    51.20336   0.5704864   0.3344576
  337720    51.20497   0.5703102   0.3344249
  337730    51.20658   0.5701373   0.3343930
  337740    51.20819   0.5699716   0.3343630
  337750    51.20980   0.5698142   0.3343351
  337760    51.21141   0.5696630   0.3343088
  337770    51.21302   0.5695137   0.3342831
  337780    51.21463   0.5693614   0.3342568
  337790    51.21624   0.5692020   0.3342290
  337800    51.21785   0.5690332   0.3341991
  337810    51.21946   0.5688555   0.3341671
  337820    51.22107   0.5686720   0.3341338
  337830    51.22268   0.5684882   0.3341005
  337840    51.22429   0.5683095   0.3340684
  337850    51.22590   0.5681390   0.3340382
  337860    51.22751   0.5679761   0.3340096
  337870    51.22912   0.5678162   0.3339815
  337880    51.23073   0.5676524   0.3339523
  337890    51.23234   0.5674797   0.3339210
  337900    51.23395   0.5672973   0.3338875
  337910    51.23556   0.5671096   0.3338533
  337920    51.23717   0.5669237   0.3338202
  337930    51.23878   0.5667465   0.3337901
  337940    51.24039   0.5665817   0.3337639
  337950    51.24199   0.5664292   0.3337418
  337960    51.24360   0.5662840   0.3337225
  337970    51.24521   0.5661385   0.3337041
  337980    51.24682   0.5659866   0.3336848
  337990    51.24843   0.5658267   0.3336641
  338000    51.25004   0.5656625   0.3336426
  338010    51.25165   0.5655000   0.3336217
  338020    51.25326   0.5653434   0.3336022
  338030    51.25487   0.5651942   0.3335844
  338040    51.25648   0.5650513   0.3335679
  338050    51.25809   0.5649127   0.3335523
  338060    51.25970   0.5647766   0.3335371
  338070    51.26131   0.5646423   0.3335225
  338080    51.26292   0.5645099   0.3335085
  338090    51.26453   0.5643800   0.3334955
  338100    51.26614   0.5642524   0.3334836
  338110    51.26775   0.5641263   0.3334726
  338120    51.26936   0.5639998   0.3334621
  338130    51.27097   0.5638710   0.3334517
  338140    51.27258   0.5637395   0.3334412
  338150    51.27419   0.5636064   0.3334310
  338160    51.27580   0.5634737   0.3334215
  338170    51.27741   0.5633434   0.3334130
  338180    51.27902   0.5632177   0.3334060
  338190    51.28063   0.5630985   0.3334009
  338200    51.28224   0.5629863   0.3333977
  338210    51.28385   0.5628793   0.3333959
  338220    51.28546   0.5627731   0.3333943
  338230    51.28707   0.5626625   0.3333915
  338240    51.28868   0.5625450   0.3333870
  338250    51.29029   0.5624218   0.3333808
  338260    51.29190   0.5622971   0.3333741
  338270    51.29351   0.5621748   0.3333677
  338280    51.29512   0.5620554   0.3333617
  338290    51.29673   0.5619346   0.3333551
  338300    51.29834   0.5618064   0.3333465
  338310    51.29995   0.5616678   0.3333353
  338320    51.30156   0.5615225   0.3333223
  338330    51.30317   0.5613795   0.3333098
  338340    51.30478   0.5612465   0.3332996
  338350    51.30639   0.5611255   0.3332922
  338360    51.30800   0.5610126   0.3332865
  338370    51.30961   0.5609025   0.3332812
  338380    51.31122   0.5607925   0.3332756
  338390    51.31283   0.5606822   0.3332696
  338400    51.31444   0.5605705   0.3332632
  338410    51.31604   0.5604526   0.3332554
  338420    51.31765   0.5603215   0.3332444
  338430    51.31926   0.5601724   0.3332291
  338440    51.32087   0.5600076   0.3332102
  338450    51.32248   0.5598373   0.3331902
  338460    51.32409   0.5596755   0.3331726
  338470    51.32570   0.5595326   0.3331600
  338480    51.32731   0.5594104   0.3331528
  338490    51.32892   0.5593024   0.3331493
  338500    51.33053   0.5591973   0.3331464
  338510    51.33214   0.5590840   0.3331412
  338520    51.33375   0.5589541   0.3331313
  338530    51.33536   0.5588050   0.3331161
  338540    51.33697   0.5586396   0.3330963
  338550    51.33858   0.5584660   0.3330742
