x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
4.920303e+01 	1.629026e-01 	1.587948e-01 	1.465345e-01 	1.401581e-01 	2.539419e-03 	1.338598e-01 	6.992707e-02 	2.059857e-01 	-2.087451e-01 	3.807971e-02 	 
4.921869e+01 	1.685590e-01 	1.576400e-01 	1.474326e-01 	1.406596e-01 	-2.760452e-02 	1.727076e-01 	6.832454e-02 	2.229948e-01 	-1.943854e-01 	-1.483552e-02 	 
4.923434e+01 	1.741934e-01 	1.628316e-01 	1.670515e-01 	1.236959e-01 	-4.405039e-02 	2.811695e-01 	6.124183e-02 	2.311864e-01 	-1.860725e-01 	-5.435713e-02 	 
4.924983e+01 	1.797583e-01 	1.751965e-01 	1.900569e-01 	1.019832e-01 	-3.877108e-02 	3.526029e-01 	5.780628e-02 	2.366938e-01 	-1.945966e-01 	-6.469943e-02 	 
4.926549e+01 	1.853788e-01 	1.897799e-01 	2.008365e-01 	8.457859e-02 	-7.129330e-03 	3.052310e-01 	3.725955e-02 	2.487178e-01 	-2.273513e-01 	-4.696319e-02 	 
4.928114e+01 	1.908825e-01 	2.011224e-01 	2.009517e-01 	7.995664e-02 	4.862568e-02 	2.723994e-01 	2.093424e-02 	2.591614e-01 	-2.575444e-01 	-8.792171e-03 	 
4.929678e+01 	1.960192e-01 	2.078332e-01 	1.930772e-01 	8.887529e-02 	1.001870e-01 	2.421646e-01 	4.189460e-02 	2.594076e-01 	-2.231872e-01 	2.716894e-02 	 
4.931244e+01 	2.005389e-01 	2.116750e-01 	1.837727e-01 	1.053543e-01 	1.234075e-01 	1.967349e-01 	9.438252e-02 	2.441000e-01 	-1.244283e-01 	4.261240e-02 	 
4.932809e+01 	2.043311e-01 	2.155995e-01 	1.857499e-01 	1.217430e-01 	1.203342e-01 	1.534869e-01 	1.310424e-01 	2.098601e-01 	-4.499996e-02 	4.925164e-02 	 
4.934373e+01 	2.073955e-01 	2.213690e-01 	2.034340e-01 	1.276438e-01 	1.015513e-01 	1.242043e-01 	1.458596e-01 	1.652593e-01 	-1.663043e-02 	5.180001e-02 	 
4.935922e+01 	2.097497e-01 	2.281602e-01 	2.240677e-01 	1.234201e-01 	7.418159e-02 	1.076925e-01 	1.812867e-01 	1.323555e-01 	-1.117804e-02 	4.150360e-02 	 
4.937486e+01 	2.114792e-01 	2.341382e-01 	2.365219e-01 	1.205508e-01 	4.835439e-02 	9.646171e-02 	2.051129e-01 	1.119746e-01 	-5.442685e-03 	3.239206e-02 	 
4.939052e+01 	2.126014e-01 	2.379115e-01 	2.414974e-01 	1.271419e-01 	3.564236e-02 	8.551112e-02 	1.862228e-01 	7.304834e-02 	6.332599e-03 	2.235367e-02 	 
4.940616e+01 	2.131938e-01 	2.394303e-01 	2.403899e-01 	1.352844e-01 	3.934892e-02 	8.448358e-02 	1.670257e-01 	3.133910e-02 	2.757730e-02 	-1.511967e-02 	 
4.942180e+01 	2.133293e-01 	2.396557e-01 	2.349973e-01 	1.295269e-01 	5.456251e-02 	1.201545e-01 	1.566275e-01 	2.732586e-02 	5.894217e-02 	-7.466577e-02 	 
4.943744e+01 	2.130948e-01 	2.398890e-01 	2.307358e-01 	1.186250e-01 	6.497913e-02 	1.928535e-01 	1.425093e-01 	4.543730e-02 	8.746812e-02 	-1.250771e-01 	 
4.945308e+01 	2.125617e-01 	2.409085e-01 	2.315489e-01 	1.253441e-01 	5.655890e-02 	2.423511e-01 	1.263205e-01 	8.750465e-02 	1.134899e-01 	-1.504351e-01 	 
4.946870e+01 	2.118034e-01 	2.425168e-01 	2.368795e-01 	1.445049e-01 	4.711787e-02 	2.327301e-01 	1.014421e-01 	1.362298e-01 	1.373765e-01 	-1.560294e-01 	 
4.948434e+01 	2.108625e-01 	2.438864e-01 	2.434151e-01 	1.562551e-01 	5.954256e-02 	1.852988e-01 	6.376160e-02 	1.597145e-01 	1.490472e-01 	-1.412088e-01 	 
4.949998e+01 	2.097662e-01 	2.443483e-01 	2.487119e-01 	1.633497e-01 	9.067358e-02 	1.454482e-01 	7.099207e-02 	1.516499e-01 	1.493564e-01 	-9.375989e-02 	 
4.951562e+01 	2.085962e-01 	2.437251e-01 	2.521813e-01 	1.741839e-01 	1.321479e-01 	1.279826e-01 	2.262633e-01 	1.253431e-01 	1.409668e-01 	-1.831280e-02 	 
4.953108e+01 	2.074525e-01 	2.423949e-01 	2.534884e-01 	1.817881e-01 	1.694054e-01 	1.094654e-01 	2.715138e-01 	1.000786e-01 	1.242320e-01 	4.535473e-02 	 
4.954672e+01 	2.064326e-01 	2.409924e-01 	2.525415e-01 	1.777215e-01 	1.780425e-01 	7.724153e-02 	2.335027e-01 	7.474903e-02 	1.041866e-01 	7.223502e-02 	 
4.956236e+01 	2.056997e-01 	2.400773e-01 	2.503684e-01 	1.651847e-01 	1.504849e-01 	4.941341e-02 	1.696832e-01 	5.694993e-02 	8.856125e-02 	7.327959e-02 	 
4.957800e+01 	2.053753e-01 	2.397394e-01 	2.486175e-01 	1.534301e-01 	1.138977e-01 	4.616451e-02 	1.676554e-01 	-2.711337e-02 	8.108460e-02 	6.666560e-02 	 
4.959364e+01 	2.054706e-01 	2.395651e-01 	2.480666e-01 	1.465631e-01 	9.537615e-02 	6.418238e-02 	1.560517e-01 	-2.652138e-02 	8.410923e-02 	5.377509e-02 	 
4.960927e+01 	2.057812e-01 	2.389931e-01 	2.480644e-01 	1.430576e-01 	1.006171e-01 	8.206744e-02 	1.492168e-01 	1.836947e-01 	9.517901e-02 	3.523553e-02 	 
4.962491e+01 	2.060083e-01 	2.378099e-01 	2.471164e-01 	1.406377e-01 	1.221868e-01 	1.089596e-01 	1.650393e-01 	2.568434e-01 	1.089278e-01 	2.324436e-02 	 
4.964055e+01 	2.059684e-01 	2.361871e-01 	2.439831e-01 	1.381091e-01 	1.484818e-01 	1.548836e-01 	1.679171e-01 	1.944047e-01 	1.087263e-01 	2.331717e-02 	 
4.965619e+01 	2.055765e-01 	2.344569e-01 	2.386055e-01 	1.344292e-01 	1.690959e-01 	1.887612e-01 	1.615897e-01 	1.403836e-01 	1.040272e-01 	3.109180e-02 	 
4.967181e+01 	2.048191e-01 	2.329006e-01 	2.323493e-01 	1.285691e-01 	1.795925e-01 	1.769444e-01 	1.602889e-01 	8.261104e-02 	7.638831e-02 	3.874688e-02 	 
4.968745e+01 	2.037358e-01 	2.315905e-01 	2.273110e-01 	1.201854e-01 	1.806149e-01 	1.353801e-01 	1.366478e-01 	4.415489e-02 	3.212499e-02 	4.430723e-02 	 
4.970308e+01 	2.024000e-01 	2.304481e-01 	2.248435e-01 	1.097316e-01 	1.744819e-01 	8.576911e-02 	1.035556e-01 	6.312540e-02 	1.545907e-02 	5.227093e-02 	 
4.971872e+01 	2.009094e-01 	2.292748e-01 	2.245905e-01 	9.815647e-02 	1.634034e-01 	5.292748e-02 	1.237241e-01 	8.472444e-02 	4.790384e-02 	6.860801e-02 	 
4.973436e+01 	1.992937e-01 	2.278954e-01 	2.250413e-01 	8.679152e-02 	1.491133e-01 	5.059317e-02 	2.478263e-01 	8.443526e-02 	8.407190e-02 	9.612655e-02 	 
4.974998e+01 	1.975433e-01 	2.262622e-01 	2.245654e-01 	7.692812e-02 	1.335025e-01 	7.588936e-02 	2.821815e-01 	9.097110e-02 	9.830166e-02 	1.293765e-01 	 
4.976561e+01 	1.956118e-01 	2.244304e-01 	2.221120e-01 	6.988198e-02 	1.186365e-01 	1.172089e-01 	2.729493e-01 	8.526445e-02 	1.078507e-01 	1.547084e-01 	 
4.978108e+01 	1.934696e-01 	2.226080e-01 	2.176546e-01 	6.758412e-02 	1.054387e-01 	1.592440e-01 	3.066544e-01 	3.704955e-02 	1.164982e-01 	1.640687e-01 	 
4.979671e+01 	1.910828e-01 	2.209088e-01 	2.121929e-01 	7.281124e-02 	9.325544e-02 	1.907682e-01 	3.520924e-01 	-3.107640e-02 	1.144544e-01 	1.604646e-01 	 
4.981235e+01 	1.884986e-01 	2.193633e-01 	2.077565e-01 	8.680274e-02 	8.273134e-02 	2.053104e-01 	3.106056e-01 	-6.465846e-02 	9.650842e-02 	1.474299e-01 	 
4.982797e+01 	1.858120e-01 	2.178572e-01 	2.059404e-01 	1.045929e-01 	7.625026e-02 	2.016297e-01 	2.311026e-01 	2.721219e-02 	7.775284e-02 	1.245014e-01 	 
4.984361e+01 	1.831941e-01 	2.160600e-01 	2.068489e-01 	1.176427e-01 	7.595279e-02 	1.803805e-01 	1.762689e-01 	1.234760e-01 	7.689914e-02 	8.817939e-02 	 
4.985925e+01 	1.807451e-01 	2.135465e-01 	2.092723e-01 	1.223459e-01 	7.950058e-02 	1.439083e-01 	1.516766e-01 	1.430127e-01 	7.972064e-02 	4.580923e-02 	 
4.987488e+01 	1.784980e-01 	2.100615e-01 	2.115323e-01 	1.200805e-01 	7.936221e-02 	9.714872e-02 	1.474705e-01 	1.009461e-01 	7.112889e-02 	1.963476e-02 	 
4.989052e+01 	1.764527e-01 	2.056090e-01 	2.122085e-01 	1.118540e-01 	7.302844e-02 	4.699256e-02 	1.403566e-01 	8.162906e-02 	4.296394e-02 	2.161292e-02 	 
4.990614e+01 	1.745253e-01 	2.005654e-01 	2.104500e-01 	9.753799e-02 	7.362678e-02 	-6.963622e-04 	1.195302e-01 	1.030051e-01 	1.072587e-02 	3.440949e-02 	 
4.992178e+01 	1.726375e-01 	1.956612e-01 	2.058743e-01 	7.886067e-02 	8.863344e-02 	-4.143704e-02 	9.669823e-02 	1.064146e-01 	-8.382080e-03 	3.173070e-02 	 
4.993741e+01 	1.707800e-01 	1.916031e-01 	1.983953e-01 	6.571444e-02 	9.708328e-02 	-7.017559e-02 	8.459351e-02 	1.020757e-01 	-2.342373e-02 	2.174685e-02 	 
4.995305e+01 	1.689618e-01 	1.886430e-01 	1.881489e-01 	7.413197e-02 	8.462831e-02 	-8.117783e-02 	9.190118e-02 	1.145392e-01 	-1.657418e-02 	3.667847e-02 	 
4.996867e+01 	1.671937e-01 	1.864128e-01 	1.758036e-01 	1.033958e-01 	7.342316e-02 	-6.825963e-02 	1.243316e-01 	1.267200e-01 	9.112534e-03 	8.312675e-02 	 
4.998431e+01 	1.655270e-01 	1.841070e-01 	1.632855e-01 	1.298048e-01 	9.190860e-02 	-2.946606e-02 	1.654655e-01 	1.295804e-01 	2.733564e-02 	1.316884e-01 	 
4.999994e+01 	1.640298e-01 	1.808186e-01 	1.542923e-01 	1.396273e-01 	1.392706e-01 	2.081672e-02 	1.920358e-01 	1.193474e-01 	4.091882e-02 	1.506446e-01 	 
5.001558e+01 	1.626839e-01 	1.760627e-01 	1.535030e-01 	1.359047e-01 	1.848529e-01 	5.241315e-02 	1.991875e-01 	9.262571e-02 	4.945987e-02 	1.357151e-01 	 
5.003120e+01 	1.614239e-01 	1.702029e-01 	1.633130e-01 	1.227349e-01 	2.095397e-01 	4.457029e-02 	1.889409e-01 	5.907487e-02 	5.842203e-02 	1.006299e-01 	 
5.004684e+01 	1.601714e-01 	1.644752e-01 	1.796079e-01 	1.062200e-01 	2.189484e-01 	9.136430e-03 	1.670019e-01 	3.626053e-02 	8.758112e-02 	6.558044e-02 	 
5.006248e+01 	1.588315e-01 	1.604703e-01 	1.930197e-01 	9.286036e-02 	2.110239e-01 	-2.391050e-02 	1.418474e-01 	3.727472e-02 	1.310026e-01 	4.569780e-02 	 
5.007812e+01 	1.573707e-01 	1.591188e-01 	1.964803e-01 	7.937532e-02 	1.832122e-01 	-1.596221e-02 	1.277536e-01 	6.127914e-02 	1.608198e-01 	3.941200e-02 	 
5.009360e+01 	1.558519e-01 	1.598055e-01 	1.872496e-01 	6.186634e-02 	1.443416e-01 	6.745329e-02 	1.414084e-01 	8.242504e-02 	1.659048e-01 	3.910754e-02 	 
5.010924e+01 	1.543014e-01 	1.606613e-01 	1.645904e-01 	6.532664e-02 	1.074068e-01 	1.866877e-01 	1.816475e-01 	8.283058e-02 	1.562789e-01 	4.270182e-02 	 
5.012488e+01 	1.528393e-01 	1.596185e-01 	1.339442e-01 	1.154520e-01 	9.726524e-02 	2.519503e-01 	2.142442e-01 	8.739877e-02 	1.369586e-01 	4.648688e-02 	 
5.014052e+01 	1.516564e-01 	1.554112e-01 	1.080800e-01 	1.605267e-01 	1.212195e-01 	2.496135e-01 	2.326984e-01 	9.894536e-02 	1.085192e-01 	4.792997e-02 	 
5.015616e+01 	1.508950e-01 	1.484184e-01 	1.053802e-01 	1.571733e-01 	1.522913e-01 	2.128133e-01 	2.301367e-01 	8.907710e-02 	7.509447e-02 	5.133741e-02 	 
5.017181e+01 	1.505903e-01 	1.412063e-01 	1.386859e-01 	1.415691e-01 	1.788713e-01 	1.650100e-01 	1.952934e-01 	4.976600e-02 	4.929079e-02 	5.400295e-02 	 
5.018745e+01 	1.507093e-01 	1.374985e-01 	1.841025e-01 	1.395611e-01 	1.918198e-01 	1.193804e-01 	1.788889e-01 	1.389793e-02 	3.603240e-02 	4.357300e-02 	 
5.020311e+01 	1.511777e-01 	1.395062e-01 	2.050531e-01 	1.598792e-01 	1.921286e-01 	9.897380e-02 	1.801680e-01 	6.543298e-03 	2.426264e-02 	2.121257e-02 	 
5.021858e+01 	1.519247e-01 	1.456455e-01 	2.073631e-01 	2.026500e-01 	1.782032e-01 	1.267044e-01 	1.575418e-01 	4.123040e-02 	1.522664e-02 	3.735417e-03 	 
5.023424e+01 	1.529185e-01 	1.518726e-01 	1.939644e-01 	2.179030e-01 	1.351861e-01 	1.708141e-01 	1.214464e-01 	1.130846e-01 	9.510308e-03 	-2.309031e-03 	 
5.024989e+01 	1.541113e-01 	1.546096e-01 	1.671779e-01 	1.766189e-01 	7.196359e-02 	1.766721e-01 	9.800327e-02 	1.777785e-01 	1.645778e-02 	-5.523487e-03 	 
5.026555e+01 	1.554700e-01 	1.530008e-01 	1.386637e-01 	1.791905e-01 	1.289797e-02 	1.402010e-01 	7.439771e-02 	1.958225e-01 	5.268276e-02 	-1.691690e-02 	 
5.028120e+01 	1.569934e-01 	1.491870e-01 	1.218017e-01 	1.798593e-01 	1.802262e-02 	1.570387e-01 	3.276484e-02 	1.782742e-01 	9.214777e-02 	-3.250038e-02 	 
5.029684e+01 	1.587728e-01 	1.474113e-01 	1.354914e-01 	1.571574e-01 	9.678157e-02 	2.225108e-01 	3.145406e-03 	1.583346e-01 	1.055066e-01 	-4.120640e-02 	 
5.031233e+01 	1.609085e-01 	1.507416e-01 	1.720971e-01 	1.447754e-01 	1.862690e-01 	2.515173e-01 	9.043419e-02 	1.386056e-01 	1.030434e-01 	-4.645671e-02 	 
5.032799e+01 	1.634921e-01 	1.582845e-01 	1.964436e-01 	1.501081e-01 	2.567814e-01 	2.096424e-01 	1.662442e-01 	1.147468e-01 	1.024278e-01 	-5.288499e-02 	 
5.034363e+01 	1.664078e-01 	1.659108e-01 	2.012850e-01 	1.659346e-01 	2.477542e-01 	1.330025e-01 	1.361940e-01 	8.746517e-02 	9.614100e-02 	-5.215560e-02 	 
5.035928e+01 	1.694946e-01 	1.702867e-01 	1.932045e-01 	1.721122e-01 	1.973837e-01 	5.871564e-02 	1.231137e-01 	5.824169e-02 	7.987821e-02 	-3.986899e-02 	 
5.037494e+01 	1.725900e-01 	1.713435e-01 	1.733982e-01 	1.531337e-01 	1.582534e-01 	3.551028e-02 	1.500103e-01 	1.535979e-02 	7.248349e-02 	-3.538222e-02 	 
5.039059e+01 	1.755997e-01 	1.717594e-01 	1.525596e-01 	1.505140e-01 	1.278342e-01 	1.097255e-01 	1.999726e-01 	-5.717690e-02 	8.069681e-02 	-5.086704e-02 	 
5.040625e+01 	1.784967e-01 	1.749902e-01 	1.451651e-01 	1.664248e-01 	1.400933e-01 	2.274237e-01 	3.312311e-01 	-6.569239e-02 	9.712114e-02 	-4.888245e-02 	 
5.042172e+01 	1.812642e-01 	1.821425e-01 	1.573308e-01 	1.575666e-01 	1.897814e-01 	2.639934e-01 	3.100798e-01 	5.251668e-03 	1.147259e-01 	8.636090e-03 	 
5.043738e+01 	1.839095e-01 	1.908855e-01 	1.767817e-01 	1.443713e-01 	2.096216e-01 	2.306752e-01 	2.731064e-01 	7.937697e-02 	1.286004e-01 	9.759548e-02 	 
5.045303e+01 	1.862274e-01 	1.974174e-01 	1.880869e-01 	1.397075e-01 	2.010552e-01 	1.811626e-01 	2.245664e-01 	1.139981e-01 	1.251460e-01 	1.832244e-01 	 
5.046867e+01 	1.880706e-01 	1.998494e-01 	1.890059e-01 	1.430256e-01 	1.957020e-01 	1.350436e-01 	1.883242e-01 	1.270198e-01 	9.167531e-02 	2.580030e-01 	 
5.048433e+01 	1.893872e-01 	1.988218e-01 	1.832294e-01 	1.412657e-01 	2.072154e-01 	1.265241e-01 	1.841002e-01 	1.796417e-01 	4.295298e-02 	2.771814e-01 	 
5.049997e+01 	1.901582e-01 	1.969048e-01 	1.780202e-01 	1.266395e-01 	1.779372e-01 	1.827203e-01 	1.976851e-01 	2.177089e-01 	7.086110e-03 	2.687921e-01 	 
5.051546e+01 	1.904326e-01 	1.970049e-01 	1.806018e-01 	1.159461e-01 	1.409785e-01 	2.088685e-01 	1.885310e-01 	2.388769e-01 	-2.376549e-03 	2.774475e-01 	 
5.053110e+01 	1.903200e-01 	1.999873e-01 	1.889615e-01 	1.172407e-01 	1.204093e-01 	2.115089e-01 	1.451088e-01 	2.437529e-01 	-4.771062e-03 	2.565829e-01 	 
5.054675e+01 	1.898893e-01 	2.040623e-01 	1.938661e-01 	1.172618e-01 	1.320089e-01 	2.200413e-01 	9.226247e-02 	2.079479e-01 	-1.789501e-02 	2.284987e-01 	 
5.056239e+01 	1.891889e-01 	2.065137e-01 	1.897171e-01 	1.139388e-01 	1.603148e-01 	2.239475e-01 	5.866679e-02 	1.756130e-01 	-1.965942e-02 	2.443621e-01 	 
5.057805e+01 	1.882138e-01 	2.057015e-01 	1.765864e-01 	1.136272e-01 	1.727267e-01 	2.041301e-01 	9.892124e-02 	1.690362e-01 	2.036109e-02 	2.650205e-01 	 
5.059370e+01 	1.869484e-01 	2.017563e-01 	1.605723e-01 	1.165561e-01 	1.642306e-01 	1.698251e-01 	1.447923e-01 	1.619254e-01 	6.447726e-02 	2.602185e-01 	 
5.060934e+01 	1.853913e-01 	1.966443e-01 	1.551870e-01 	1.171791e-01 	1.591038e-01 	1.387144e-01 	1.604879e-01 	1.381080e-01 	8.285135e-02 	2.455372e-01 	 
5.062483e+01 	1.836043e-01 	1.932174e-01 	1.701633e-01 	1.097130e-01 	1.565344e-01 	1.304115e-01 	1.818371e-01 	1.029745e-01 	9.633609e-02 	2.326437e-01 	 
5.064047e+01 	1.815521e-01 	1.928244e-01 	1.946706e-01 	9.485212e-02 	1.362049e-01 	1.599940e-01 	1.976825e-01 	5.284420e-02 	1.041879e-01 	2.087717e-01 	 
5.065613e+01 	1.791771e-01 	1.942869e-01 	2.079952e-01 	8.255028e-02 	1.087514e-01 	1.791141e-01 	2.013277e-01 	3.771609e-02 	9.612218e-02 	1.683702e-01 	 
5.067177e+01 	1.764764e-01 	1.947874e-01 	2.061560e-01 	8.312728e-02 	9.489519e-02 	1.615931e-01 	1.715344e-01 	8.780364e-02 	8.971450e-02 	1.253469e-01 	 
5.068742e+01 	1.735212e-01 	1.919032e-01 	1.889358e-01 	8.714722e-02 	9.822126e-02 	1.406413e-01 	1.413369e-01 	1.278988e-01 	9.366019e-02 	9.072388e-02 	 
5.070306e+01 	1.704069e-01 	1.848114e-01 	1.591007e-01 	7.755457e-02 	9.798623e-02 	1.234947e-01 	1.150093e-01 	1.489252e-01 	9.598571e-02 	6.296828e-02 	 
5.071872e+01 	1.673058e-01 	1.748999e-01 	1.328849e-01 	9.020799e-02 	7.517777e-02 	1.224776e-01 	1.438673e-01 	1.489970e-01 	8.974736e-02 	4.403685e-02 	 
5.073436e+01 	1.644280e-01 	1.658052e-01 	1.329217e-01 	1.200429e-01 	4.425507e-02 	1.703848e-01 	1.723415e-01 	1.640971e-01 	7.344966e-02 	4.521413e-02 	 
5.074985e+01 	1.619371e-01 	1.614047e-01 	1.628724e-01 	1.171992e-01 	4.219048e-02 	1.843840e-01 	1.669159e-01 	1.520928e-01 	5.849356e-02 	6.762778e-02 	 
5.076549e+01 	1.598326e-01 	1.625478e-01 	1.908260e-01 	1.139875e-01 	9.603313e-02 	1.892245e-01 	1.675838e-01 	1.202438e-01 	5.158411e-02 	9.047952e-02 	 
5.078113e+01 	1.581509e-01 	1.661612e-01 	1.957944e-01 	1.368151e-01 	1.739321e-01 	1.746086e-01 	1.701966e-01 	9.338833e-02 	5.542238e-02 	9.746999e-02 	 
5.079678e+01 	1.567235e-01 	1.674820e-01 	1.832421e-01 	1.768078e-01 	1.943855e-01 	1.307288e-01 	1.403303e-01 	1.007957e-01 	7.699080e-02 	9.709630e-02 	 
5.081242e+01 	1.552472e-01 	1.636091e-01 	1.549994e-01 	1.996168e-01 	1.591371e-01 	7.452686e-02 	1.800386e-01 	1.241435e-01 	9.031839e-02 	9.653350e-02 	 
5.082808e+01 	1.535444e-01 	1.547752e-01 	1.217650e-01 	1.848888e-01 	1.029885e-01 	2.357272e-02 	3.053088e-01 	1.174637e-01 	7.647233e-02 	9.418785e-02 	 
5.084372e+01 	1.516689e-01 	1.448381e-01 	1.066112e-01 	1.578247e-01 	5.087028e-02 	8.455453e-04 	3.303036e-01 	1.174385e-01 	6.039875e-02 	8.949244e-02 	 
5.085921e+01 	1.498552e-01 	1.396017e-01 	1.311384e-01 	1.297039e-01 	2.567995e-02 	1.302959e-02 	2.916111e-01 	1.378175e-01 	5.338420e-02 	8.358818e-02 	 
5.087486e+01 	1.482900e-01 	1.418980e-01 	1.695559e-01 	1.072339e-01 	5.051856e-02 	4.145296e-02 	2.480712e-01 	1.707077e-01 	4.221528e-02 	7.921193e-02 	 
5.089050e+01 	1.471500e-01 	1.485913e-01 	1.830370e-01 	1.025364e-01 	1.183522e-01 	8.456984e-02 	1.965604e-01 	1.918396e-01 	3.054651e-02 	7.696874e-02 	 
5.090616e+01 	1.464337e-01 	1.529704e-01 	1.777157e-01 	1.154688e-01 	1.876211e-01 	1.176683e-01 	1.567509e-01 	1.794791e-01 	1.954969e-02 	7.372201e-02 	 
5.092181e+01 	1.460090e-01 	1.505899e-01 	1.599676e-01 	1.232044e-01 	2.073777e-01 	1.086253e-01 	1.260153e-01 	1.858030e-01 	-7.030952e-03 	6.760167e-02 	 
5.093747e+01 	1.456966e-01 	1.416029e-01 	1.329649e-01 	1.165250e-01 	1.802351e-01 	7.896776e-02 	8.726109e-02 	1.843581e-01 	-3.663335e-02 	6.062529e-02 	 
5.095312e+01 	1.454130e-01 	1.308181e-01 	1.098835e-01 	1.183941e-01 	1.478557e-01 	6.140854e-02 	3.704012e-02 	1.837640e-01 	1.354145e-03 	5.648696e-02 	 
5.096860e+01 	1.451328e-01 	1.258937e-01 	1.172777e-01 	1.078950e-01 	1.413467e-01 	7.513781e-02 	9.574963e-03 	1.906130e-01 	9.959585e-02 	5.524537e-02 	 
5.098425e+01 	1.449485e-01 	1.311346e-01 	1.492946e-01 	8.650669e-02 	1.655697e-01 	1.089447e-01 	2.584152e-02 	2.079101e-01 	1.398992e-01 	5.199301e-02 	 
5.099991e+01 	1.450377e-01 	1.426468e-01 	1.663087e-01 	8.498283e-02 	1.878452e-01 	1.266713e-01 	6.029771e-02 	2.405671e-01 	1.021232e-01 	4.287755e-02 	 
5.101555e+01 	1.454377e-01 	1.514427e-01 	1.633752e-01 	1.089660e-01 	1.688401e-01 	1.189860e-01 	8.580051e-02 	2.608361e-01 	3.815197e-02 	3.258744e-02 	 
5.103120e+01 	1.460065e-01 	1.517945e-01 	1.498522e-01 	1.435294e-01 	1.383971e-01 	1.011492e-01 	9.563459e-02 	2.434929e-01 	-1.758826e-02 	2.416299e-02 	 
5.104686e+01 	1.464873e-01 	1.437315e-01 	1.280484e-01 	1.670757e-01 	1.102585e-01 	9.798844e-02 	9.338926e-02 	2.044883e-01 	-4.581718e-02 	5.153783e-03 	 
5.106233e+01 	1.467328e-01 	1.324808e-01 	1.102420e-01 	1.623348e-01 	8.150131e-02 	1.226828e-01 	8.432304e-02 	1.770595e-01 	-3.718806e-02 	-1.095956e-02 	 
5.107799e+01 	1.468366e-01 	1.260160e-01 	1.208270e-01 	1.335728e-01 	5.734739e-02 	1.622227e-01 	7.280326e-02 	1.769702e-01 	-3.375379e-02 	9.988841e-03 	 
5.109363e+01 	1.469186e-01 	1.296737e-01 	1.520273e-01 	1.038864e-01 	4.374370e-02 	2.080426e-01 	6.087640e-02 	1.852447e-01 	-3.856254e-02 	3.742652e-02 	 
5.110928e+01 	1.470979e-01 	1.403528e-01 	1.669641e-01 	8.678143e-02 	5.974666e-02 	2.454952e-01 	4.398583e-02 	1.805850e-01 	2.947485e-02 	2.969928e-02 	 
5.112492e+01 	1.475169e-01 	1.494318e-01 	1.644288e-01 	8.078279e-02 	1.049036e-01 	2.451774e-01 	2.089204e-02 	1.600659e-01 	1.148634e-01 	2.440694e-02 	 
5.114056e+01 	1.480968e-01 	1.509069e-01 	1.538727e-01 	7.000305e-02 	1.512019e-01 	2.236698e-01 	-1.410073e-02 	1.350618e-01 	1.360956e-01 	4.018468e-02 	 
5.115620e+01 	1.485275e-01 	1.444144e-01 	1.362120e-01 	5.072007e-02 	1.812723e-01 	1.976827e-01 	-3.786666e-02 	1.162468e-01 	1.066907e-01 	4.696853e-02 	 
5.117184e+01 	1.486270e-01 	1.339093e-01 	1.153793e-01 	6.695738e-02 	1.947290e-01 	1.819553e-01 	-1.202885e-02 	1.017162e-01 	8.129822e-02 	3.960801e-02 	 
5.118747e+01 	1.484680e-01 	1.265563e-01 	1.102291e-01 	9.042104e-02 	2.011965e-01 	1.746922e-01 	4.747928e-02 	8.217784e-02 	6.769385e-02 	3.487330e-02 	 
5.120311e+01 	1.482206e-01 	1.282329e-01 	1.315639e-01 	7.876138e-02 	2.047963e-01 	1.499786e-01 	8.432679e-02 	4.339184e-02 	4.487998e-02 	2.764769e-02 	 
5.121875e+01 	1.480382e-01 	1.379766e-01 	1.534659e-01 	7.448931e-02 	2.026133e-01 	9.954201e-02 	8.811544e-02 	-1.467731e-02 	1.890757e-02 	1.896012e-02 	 
5.123421e+01 	1.479779e-01 	1.482931e-01 	1.601475e-01 	9.522162e-02 	1.996199e-01 	4.930623e-02 	7.930144e-02 	-6.307135e-02 	6.656831e-03 	2.008278e-02 	 
5.124985e+01 	1.479530e-01 	1.525903e-01 	1.591561e-01 	1.345564e-01 	1.924050e-01 	1.421894e-03 	6.897637e-02 	-6.882843e-02 	7.517457e-03 	2.271656e-02 	 
5.126549e+01 	1.477831e-01 	1.490168e-01 	1.513288e-01 	1.799654e-01 	1.777539e-01 	-3.748854e-02 	9.368568e-02 	-2.143776e-02 	1.033462e-02 	8.872816e-03 	 
5.128113e+01 	1.473667e-01 	1.402163e-01 	1.369191e-01 	2.022389e-01 	1.497770e-01 	5.822734e-03 	1.991139e-01 	5.123107e-02 	1.419442e-02 	-1.953802e-02 	 
5.129677e+01 	1.468438e-01 	1.317951e-01 	1.249529e-01 	1.833271e-01 	1.105455e-01 	1.122501e-01 	2.844475e-01 	1.137959e-01 	2.468435e-02 	-3.929881e-02 	 
5.131241e+01 	1.464793e-01 	1.295020e-01 	1.283985e-01 	1.511705e-01 	7.081496e-02 	1.498995e-01 	2.719619e-01 	1.415117e-01 	4.221642e-02 	-2.586233e-02 	 
5.132805e+01 	1.464082e-01 	1.348032e-01 	1.434363e-01 	1.249106e-01 	6.578542e-02 	1.623542e-01 	2.130959e-01 	1.228074e-01 	6.183905e-02 	2.301368e-02 	 
