x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	
5.379675e+01 	1.438183e-01 	1.476669e-01 	1.433883e-01 	1.349470e-01 	1.048805e-01 	1.114337e-01 	7.558047e-02 	1.226584e-02 	2.281262e-02 	 
5.381229e+01 	1.437783e-01 	1.476338e-01 	1.434074e-01 	1.350011e-01 	1.050122e-01 	1.127651e-01 	9.689127e-02 	3.104975e-02 	-1.775527e-02 	 
5.382800e+01 	1.437373e-01 	1.475909e-01 	1.434022e-01 	1.350809e-01 	1.052073e-01 	1.138492e-01 	1.191046e-01 	5.358626e-02 	-3.434493e-02 	 
5.384354e+01 	1.436942e-01 	1.475400e-01 	1.433749e-01 	1.351835e-01 	1.053892e-01 	1.147390e-01 	1.346474e-01 	7.395139e-02 	-1.893701e-02 	 
5.385925e+01 	1.436482e-01 	1.474846e-01 	1.433296e-01 	1.353116e-01 	1.054845e-01 	1.154819e-01 	1.393483e-01 	8.712961e-02 	2.301450e-02 	 
5.387482e+01 	1.436043e-01 	1.474309e-01 	1.432762e-01 	1.354525e-01 	1.054369e-01 	1.159807e-01 	1.333168e-01 	8.959846e-02 	7.165929e-02 	 
5.389053e+01 	1.435640e-01 	1.473842e-01 	1.432274e-01 	1.355900e-01 	1.052384e-01 	1.160839e-01 	1.200803e-01 	8.175320e-02 	1.088020e-01 	 
5.390607e+01 	1.435355e-01 	1.473549e-01 	1.431877e-01 	1.357056e-01 	1.049476e-01 	1.156423e-01 	1.043148e-01 	6.731011e-02 	1.253127e-01 	 
5.392178e+01 	1.435234e-01 	1.473453e-01 	1.431589e-01 	1.357930e-01 	1.046612e-01 	1.146190e-01 	8.897993e-02 	5.103073e-02 	1.237016e-01 	 
5.393732e+01 	1.435317e-01 	1.473546e-01 	1.431475e-01 	1.358431e-01 	1.045136e-01 	1.131865e-01 	7.620297e-02 	3.714491e-02 	1.110865e-01 	 
5.395306e+01 	1.435571e-01 	1.473822e-01 	1.431524e-01 	1.358568e-01 	1.046204e-01 	1.116088e-01 	6.636629e-02 	2.623362e-02 	9.534048e-02 	 
5.396860e+01 	1.435923e-01 	1.474252e-01 	1.431720e-01 	1.358444e-01 	1.050427e-01 	1.102770e-01 	5.982673e-02 	1.783035e-02 	8.402274e-02 	 
5.398431e+01 	1.436365e-01 	1.474826e-01 	1.432068e-01 	1.358190e-01 	1.057756e-01 	1.094792e-01 	5.632952e-02 	1.236777e-02 	8.256856e-02 	 
5.399988e+01 	1.436835e-01 	1.475478e-01 	1.432563e-01 	1.357973e-01 	1.067101e-01 	1.094393e-01 	5.581773e-02 	1.278035e-02 	9.378352e-02 	 
5.401559e+01 	1.437286e-01 	1.476226e-01 	1.433264e-01 	1.357928e-01 	1.077177e-01 	1.102005e-01 	5.821496e-02 	2.220533e-02 	1.160051e-01 	 
5.403113e+01 	1.437715e-01 	1.477086e-01 	1.434190e-01 	1.358132e-01 	1.086080e-01 	1.115621e-01 	6.344600e-02 	4.175983e-02 	1.429781e-01 	 
5.404669e+01 	1.438164e-01 	1.478074e-01 	1.435338e-01 	1.358628e-01 	1.092437e-01 	1.130986e-01 	7.125855e-02 	7.024669e-02 	1.689042e-01 	 
5.406241e+01 	1.438668e-01 	1.479180e-01 	1.436710e-01 	1.359469e-01 	1.095161e-01 	1.142547e-01 	8.086861e-02 	1.038625e-01 	1.883264e-01 	 
5.407797e+01 	1.439212e-01 	1.480359e-01 	1.438300e-01 	1.360626e-01 	1.093774e-01 	1.145566e-01 	9.035401e-02 	1.352534e-01 	1.949640e-01 	 
5.409369e+01 	1.439822e-01 	1.481646e-01 	1.440128e-01 	1.362033e-01 	1.088763e-01 	1.139590e-01 	9.784697e-02 	1.589153e-01 	1.876348e-01 	 
5.410925e+01 	1.440465e-01 	1.482969e-01 	1.442094e-01 	1.363583e-01 	1.081646e-01 	1.129032e-01 	1.015456e-01 	1.716390e-01 	1.721346e-01 	 
5.412479e+01 	1.441112e-01 	1.484328e-01 	1.444181e-01 	1.365272e-01 	1.074249e-01 	1.120844e-01 	1.009781e-01 	1.753559e-01 	1.548064e-01 	 
5.414053e+01 	1.441802e-01 	1.485737e-01 	1.446386e-01 	1.367115e-01 	1.068355e-01 	1.120972e-01 	9.662136e-02 	1.738974e-01 	1.376701e-01 	 
5.415610e+01 	1.442509e-01 	1.487138e-01 	1.448616e-01 	1.369052e-01 	1.065495e-01 	1.131624e-01 	8.999722e-02 	1.701037e-01 	1.206791e-01 	 
5.417181e+01 	1.443206e-01 	1.488555e-01 	1.450884e-01 	1.371161e-01 	1.066162e-01 	1.151910e-01 	8.280578e-02 	1.627726e-01 	1.025879e-01 	 
5.418738e+01 	1.443873e-01 	1.489941e-01 	1.453114e-01 	1.373469e-01 	1.069921e-01 	1.179522e-01 	7.696668e-02 	1.480317e-01 	8.317743e-02 	 
5.420294e+01 	1.444509e-01 	1.491318e-01 	1.455355e-01 	1.376015e-01 	1.075694e-01 	1.213808e-01 	7.355824e-02 	1.239228e-01 	6.189180e-02 	 
5.421866e+01 	1.445134e-01 	1.492735e-01 	1.457613e-01 	1.378819e-01 	1.082275e-01 	1.253096e-01 	7.270901e-02 	9.416378e-02 	3.840303e-02 	 
5.423422e+01 	1.445778e-01 	1.494144e-01 	1.459783e-01 	1.381837e-01 	1.088280e-01 	1.288772e-01 	7.347997e-02 	6.785788e-02 	1.375521e-02 	 
5.424997e+01 	1.446441e-01 	1.495515e-01 	1.461946e-01 	1.385112e-01 	1.092889e-01 	1.307373e-01 	7.448425e-02 	5.131267e-02 	-1.015156e-02 	 
5.426550e+01 	1.447049e-01 	1.496832e-01 	1.464087e-01 	1.388452e-01 	1.095520e-01 	1.293742e-01 	7.482570e-02 	4.518324e-02 	-2.614910e-02 	 
5.428107e+01 	1.447630e-01 	1.498150e-01 	1.466232e-01 	1.391737e-01 	1.096334e-01 	1.242929e-01 	7.465317e-02 	4.347253e-02 	-2.358975e-02 	 
5.429681e+01 	1.448227e-01 	1.499480e-01 	1.468400e-01 	1.394876e-01 	1.095900e-01 	1.164111e-01 	7.476889e-02 	3.987991e-02 	7.493068e-03 	 
5.431238e+01 	1.448829e-01 	1.500790e-01 	1.470530e-01 	1.397718e-01 	1.095058e-01 	1.082113e-01 	7.548409e-02 	3.273212e-02 	6.111572e-02 	 
5.432791e+01 	1.449430e-01 	1.502093e-01 	1.472596e-01 	1.400307e-01 	1.094797e-01 	1.020975e-01 	7.531621e-02 	2.539768e-02 	1.137775e-01 	 
5.434366e+01 	1.450037e-01 	1.503355e-01 	1.474599e-01 	1.402805e-01 	1.096156e-01 	9.966762e-02 	7.108744e-02 	2.382198e-02 	1.442666e-01 	 
5.435922e+01 	1.450605e-01 	1.504511e-01 	1.476556e-01 	1.405328e-01 	1.099816e-01 	1.011695e-01 	6.096316e-02 	3.263037e-02 	1.526108e-01 	 
5.437497e+01 	1.451083e-01 	1.505641e-01 	1.478601e-01 	1.408100e-01 	1.106076e-01 	1.056477e-01 	4.773683e-02 	5.062544e-02 	1.508890e-01 	 
5.439053e+01 	1.451505e-01 	1.506824e-01 	1.480718e-01 	1.411166e-01 	1.114433e-01 	1.116632e-01 	4.038149e-02 	7.185054e-02 	1.434916e-01 	 
5.440610e+01 	1.451985e-01 	1.508094e-01 	1.482952e-01 	1.414567e-01 	1.124119e-01 	1.182853e-01 	4.889634e-02 	9.712905e-02 	1.333555e-01 	 
5.442184e+01 	1.452558e-01 	1.509462e-01 	1.485367e-01 	1.418334e-01 	1.134126e-01 	1.250059e-01 	7.891468e-02 	1.309183e-01 	1.278985e-01 	 
5.443738e+01 	1.453192e-01 	1.510937e-01 	1.487966e-01 	1.422360e-01 	1.142989e-01 	1.309293e-01 	1.242997e-01 	1.641607e-01 	1.256644e-01 	 
5.445294e+01 	1.453938e-01 	1.512609e-01 	1.490835e-01 	1.426641e-01 	1.149794e-01 	1.349086e-01 	1.697685e-01 	1.807895e-01 	1.124750e-01 	 
5.446869e+01 	1.454860e-01 	1.514533e-01 	1.494014e-01 	1.431180e-01 	1.154130e-01 	1.356274e-01 	1.999361e-01 	1.744569e-01 	7.586136e-02 	 
5.448425e+01 	1.455943e-01 	1.516682e-01 	1.497428e-01 	1.435857e-01 	1.156282e-01 	1.326148e-01 	2.074342e-01 	1.526408e-01 	2.060331e-02 	 
5.449982e+01 	1.457211e-01 	1.519087e-01 	1.501111e-01 	1.440716e-01 	1.157459e-01 	1.268940e-01 	1.951788e-01 	1.261081e-01 	-3.294277e-02 	 
5.451556e+01 	1.458684e-01 	1.521769e-01 	1.505081e-01 	1.445790e-01 	1.159198e-01 	1.204942e-01 	1.710665e-01 	1.008554e-01 	-6.080473e-02 	 
5.453113e+01 	1.460290e-01 	1.524612e-01 	1.509168e-01 	1.450923e-01 	1.162785e-01 	1.157648e-01 	1.444702e-01 	7.812433e-02 	-4.548785e-02 	 
5.454669e+01 	1.461956e-01 	1.527566e-01 	1.513362e-01 	1.456138e-01 	1.168883e-01 	1.138950e-01 	1.197180e-01 	5.562927e-02 	1.174177e-02 	 
5.456244e+01 	1.463641e-01 	1.530615e-01 	1.517691e-01 	1.461435e-01 	1.177397e-01 	1.149644e-01 	9.729456e-02 	3.249710e-02 	8.778671e-02 	 
5.457800e+01 	1.465262e-01 	1.533648e-01 	1.522016e-01 	1.466608e-01 	1.187177e-01 	1.182113e-01 	7.786617e-02 	1.334641e-02 	1.425691e-01 	 
5.459357e+01 	1.466808e-01 	1.536664e-01 	1.526345e-01 	1.471633e-01 	1.197017e-01 	1.228077e-01 	6.293912e-02 	5.230649e-03 	1.461882e-01 	 
5.460931e+01 	1.468298e-01 	1.539639e-01 	1.530667e-01 	1.476525e-01 	1.205790e-01 	1.281990e-01 	5.588721e-02 	1.252401e-02 	1.113479e-01 	 
5.462488e+01 	1.469675e-01 	1.542438e-01 	1.534847e-01 	1.481196e-01 	1.212491e-01 	1.335968e-01 	5.989583e-02 	3.165443e-02 	9.654139e-02 	 
5.464044e+01 	1.470938e-01 	1.545067e-01 	1.538944e-01 	1.485721e-01 	1.217096e-01 	1.380540e-01 	7.442514e-02 	5.539116e-02 	1.320092e-01 	 
5.465619e+01 	1.472093e-01 	1.547537e-01 	1.542979e-01 	1.490159e-01 	1.220150e-01 	1.403910e-01 	9.463052e-02 	8.080409e-02 	1.900811e-01 	 
5.467175e+01 	1.473084e-01 	1.549780e-01 	1.546845e-01 	1.494493e-01 	1.222449e-01 	1.398194e-01 	1.125398e-01 	1.084411e-01 	2.309946e-01 	 
5.468732e+01 	1.473953e-01 	1.551871e-01 	1.550640e-01 	1.498885e-01 	1.224898e-01 	1.366755e-01 	1.225899e-01 	1.356141e-01 	2.455942e-01 	 
5.470306e+01 	1.474786e-01 	1.553898e-01 	1.554443e-01 	1.503441e-01 	1.228196e-01 	1.321733e-01 	1.226073e-01 	1.532744e-01 	2.404354e-01 	 
5.471863e+01 	1.475598e-01 	1.555848e-01 	1.558150e-01 	1.508115e-01 	1.232541e-01 	1.280600e-01 	1.138946e-01 	1.550401e-01 	2.214961e-01 	 
5.473419e+01 	1.476423e-01 	1.557789e-01 	1.561824e-01 	1.513058e-01 	1.237801e-01 	1.255297e-01 	1.000057e-01 	1.437645e-01 	1.936914e-01 	 
5.474994e+01 	1.477348e-01 	1.559812e-01 	1.565512e-01 	1.518367e-01 	1.243622e-01 	1.250674e-01 	8.479288e-02 	1.258255e-01 	1.627912e-01 	 
5.476550e+01 	1.478367e-01 	1.561868e-01 	1.569091e-01 	1.523848e-01 	1.249463e-01 	1.264717e-01 	7.152695e-02 	1.074612e-01 	1.339990e-01 	 
5.478107e+01 	1.479469e-01 	1.563973e-01 	1.572617e-01 	1.529452e-01 	1.255122e-01 	1.291518e-01 	6.137597e-02 	9.184198e-02 	1.073061e-01 	 
5.479681e+01 	1.480658e-01 	1.566173e-01 	1.576103e-01 	1.535117e-01 	1.260519e-01 	1.325056e-01 	5.529820e-02 	8.100368e-02 	8.111877e-02 	 
5.481238e+01 	1.481879e-01 	1.568390e-01 	1.579420e-01 	1.540612e-01 	1.265523e-01 	1.358516e-01 	5.530302e-02 	7.866279e-02 	5.740091e-02 	 
5.482794e+01 	1.483130e-01 	1.570600e-01 	1.582620e-01 	1.545936e-01 	1.270370e-01 	1.386811e-01 	6.352653e-02 	8.942993e-02 	3.883803e-02 	 
5.484369e+01 	1.484371e-01 	1.572793e-01 	1.585788e-01 	1.551095e-01 	1.275449e-01 	1.405500e-01 	8.081474e-02 	1.135417e-01 	2.602855e-02 	 
