x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
4.948434e+01 	6.577905e-01 	6.560476e-01 	6.569000e-01 	6.539130e-01 	6.360652e-01 	6.640797e-01 	6.260637e-01 	6.730390e-01 	6.572946e-01 	6.556524e-01 	 
4.949998e+01 	6.577152e-01 	6.556923e-01 	6.532539e-01 	6.397277e-01 	6.302857e-01 	6.619128e-01 	6.068640e-01 	6.749769e-01 	6.617877e-01 	6.376610e-01 	 
4.951562e+01 	6.576167e-01 	6.554554e-01 	6.512547e-01 	6.322192e-01 	6.331486e-01 	6.599208e-01 	6.069078e-01 	6.741167e-01 	6.676334e-01 	6.279624e-01 	 
4.953108e+01 	6.574887e-01 	6.553529e-01 	6.514775e-01 	6.350335e-01 	6.452083e-01 	6.619892e-01 	6.260349e-01 	6.715702e-01 	6.736860e-01 	6.313252e-01 	 
4.954672e+01 	6.573174e-01 	6.552941e-01 	6.532695e-01 	6.445035e-01 	6.646090e-01 	6.652057e-01 	6.364720e-01 	6.687225e-01 	6.776736e-01 	6.422320e-01 	 
4.956236e+01 	6.571023e-01 	6.551722e-01 	6.552867e-01 	6.543986e-01 	6.799744e-01 	6.646949e-01 	6.378991e-01 	6.629742e-01 	6.795265e-01 	6.505236e-01 	 
4.957800e+01 	6.568668e-01 	6.549884e-01 	6.563287e-01 	6.611666e-01 	6.813046e-01 	6.592460e-01 	6.363582e-01 	6.550614e-01 	6.814215e-01 	6.523207e-01 	 
4.959364e+01 	6.566752e-01 	6.548776e-01 	6.559878e-01 	6.632327e-01 	6.705991e-01 	6.499438e-01 	6.291571e-01 	6.273350e-01 	6.839048e-01 	6.514328e-01 	 
4.960927e+01 	6.566299e-01 	6.549426e-01 	6.547891e-01 	6.607209e-01 	6.562532e-01 	6.348149e-01 	6.245720e-01 	6.196439e-01 	6.863320e-01 	6.510864e-01 	 
4.962491e+01 	6.567602e-01 	6.551860e-01 	6.538247e-01 	6.556875e-01 	6.460713e-01 	6.225268e-01 	6.276482e-01 	6.337646e-01 	6.882517e-01 	6.524743e-01 	 
4.964055e+01 	6.570156e-01 	6.555789e-01 	6.539698e-01 	6.512200e-01 	6.429391e-01 	6.310300e-01 	6.332940e-01 	6.456009e-01 	6.892902e-01 	6.559430e-01 	 
4.965619e+01 	6.573489e-01 	6.560435e-01 	6.553681e-01 	6.495851e-01 	6.452287e-01 	6.554735e-01 	6.382217e-01 	6.515045e-01 	6.894676e-01 	6.601154e-01 	 
4.967181e+01 	6.577227e-01 	6.564668e-01 	6.573250e-01 	6.509425e-01 	6.497579e-01 	6.730000e-01 	6.405959e-01 	6.503521e-01 	6.896076e-01 	6.640283e-01 	 
4.968745e+01 	6.581010e-01 	6.567112e-01 	6.587141e-01 	6.537182e-01 	6.538357e-01 	6.812846e-01 	6.376444e-01 	6.457300e-01 	6.881129e-01 	6.675208e-01 	 
4.970308e+01 	6.584212e-01 	6.567039e-01 	6.588105e-01 	6.559692e-01 	6.564295e-01 	6.842961e-01 	6.271221e-01 	6.455047e-01 	6.816284e-01 	6.698877e-01 	 
4.971872e+01 	6.586487e-01 	6.565471e-01 	6.576363e-01 	6.565642e-01 	6.576423e-01 	6.821579e-01 	6.126012e-01 	6.517948e-01 	6.725949e-01 	6.709393e-01 	 
4.973436e+01 	6.588047e-01 	6.563480e-01 	6.558553e-01 	6.559936e-01 	6.578847e-01 	6.756054e-01 	6.149918e-01 	6.583802e-01 	6.646733e-01 	6.715747e-01 	 
4.974998e+01 	6.588833e-01 	6.562104e-01 	6.544650e-01 	6.558478e-01 	6.570562e-01 	6.656626e-01 	6.269383e-01 	6.608241e-01 	6.574196e-01 	6.735656e-01 	 
4.976561e+01 	6.589022e-01 	6.561823e-01 	6.541642e-01 	6.573769e-01 	6.551391e-01 	6.540101e-01 	6.292861e-01 	6.583337e-01 	6.524525e-01 	6.777412e-01 	 
4.978108e+01 	6.588782e-01 	6.561986e-01 	6.550505e-01 	6.603399e-01 	6.524932e-01 	6.433814e-01 	6.286326e-01 	6.526734e-01 	6.538327e-01 	6.830405e-01 	 
4.979671e+01 	6.588250e-01 	6.561993e-01 	6.565114e-01 	6.630642e-01 	6.494117e-01 	6.366839e-01 	6.403955e-01 	6.441998e-01 	6.626754e-01 	6.885236e-01 	 
4.981235e+01 	6.587917e-01 	6.560929e-01 	6.574920e-01 	6.631393e-01 	6.464012e-01 	6.366886e-01 	6.589582e-01 	6.328616e-01 	6.726546e-01 	6.936211e-01 	 
4.982797e+01 	6.587754e-01 	6.558151e-01 	6.572568e-01 	6.590301e-01 	6.446275e-01 	6.436943e-01 	6.699719e-01 	6.272087e-01 	6.782954e-01 	6.978846e-01 	 
4.984361e+01 	6.587389e-01 	6.554528e-01 	6.557550e-01 	6.516127e-01 	6.459701e-01 	6.544813e-01 	6.734310e-01 	6.319350e-01 	6.806748e-01 	7.001260e-01 	 
4.985925e+01 	6.586954e-01 	6.551574e-01 	6.535910e-01 	6.440924e-01 	6.516268e-01 	6.644068e-01 	6.746864e-01 	6.380804e-01 	6.829025e-01 	6.984974e-01 	 
4.987488e+01 	6.586620e-01 	6.550833e-01 	6.517389e-01 	6.402105e-01 	6.607068e-01 	6.703429e-01 	6.741862e-01 	6.418232e-01 	6.851417e-01 	6.929808e-01 	 
4.989052e+01 	6.586631e-01 	6.553484e-01 	6.509027e-01 	6.423346e-01 	6.706961e-01 	6.712086e-01 	6.698637e-01 	6.432059e-01 	6.855201e-01 	6.872733e-01 	 
4.990614e+01 	6.587505e-01 	6.558757e-01 	6.511257e-01 	6.499627e-01 	6.784548e-01 	6.671401e-01 	6.595004e-01 	6.457793e-01 	6.838187e-01 	6.835484e-01 	 
4.992178e+01 	6.589213e-01 	6.564368e-01 	6.518939e-01 	6.595789e-01 	6.795785e-01 	6.589914e-01 	6.434932e-01 	6.461800e-01 	6.812444e-01 	6.811997e-01 	 
4.993741e+01 	6.591399e-01 	6.567741e-01 	6.525466e-01 	6.667376e-01 	6.713399e-01 	6.484839e-01 	6.280292e-01 	6.438518e-01 	6.754013e-01 	6.777575e-01 	 
4.995305e+01 	6.593570e-01 	6.567279e-01 	6.528283e-01 	6.682803e-01 	6.557445e-01 	6.383987e-01 	6.201727e-01 	6.448777e-01 	6.677923e-01 	6.723299e-01 	 
4.996867e+01 	6.595347e-01 	6.563312e-01 	6.530999e-01 	6.633852e-01 	6.367581e-01 	6.334106e-01 	6.230308e-01 	6.496539e-01 	6.633387e-01 	6.683112e-01 	 
4.998431e+01 	6.596420e-01 	6.558082e-01 	6.540101e-01 	6.544889e-01 	6.226482e-01 	6.392466e-01 	6.333905e-01 	6.545947e-01 	6.617175e-01 	6.695617e-01 	 
4.999994e+01 	6.596655e-01 	6.554967e-01 	6.557257e-01 	6.452332e-01 	6.226929e-01 	6.552247e-01 	6.435638e-01 	6.563625e-01 	6.596835e-01 	6.767427e-01 	 
5.001558e+01 	6.596348e-01 	6.556169e-01 	6.575106e-01 	6.383563e-01 	6.333844e-01 	6.721062e-01 	6.515762e-01 	6.530769e-01 	6.554197e-01 	6.855489e-01 	 
5.003120e+01 	6.595828e-01 	6.561665e-01 	6.579691e-01 	6.363192e-01 	6.439691e-01 	6.828797e-01 	6.569155e-01 	6.457146e-01 	6.498234e-01 	6.906026e-01 	 
5.004684e+01 	6.595569e-01 	6.568841e-01 	6.558100e-01 	6.406462e-01 	6.508611e-01 	6.856852e-01 	6.583359e-01 	6.360686e-01 	6.454408e-01 	6.911858e-01 	 
5.006248e+01 	6.595950e-01 	6.573152e-01 	6.509556e-01 	6.499625e-01 	6.546569e-01 	6.797466e-01 	6.562320e-01 	6.274574e-01 	6.435421e-01 	6.899999e-01 	 
5.007812e+01 	6.596753e-01 	6.571164e-01 	6.451149e-01 	6.601216e-01 	6.546147e-01 	6.658589e-01 	6.512772e-01 	6.235837e-01 	6.449447e-01 	6.884392e-01 	 
5.009360e+01 	6.597695e-01 	6.563166e-01 	6.414968e-01 	6.679863e-01 	6.491430e-01 	6.513234e-01 	6.464193e-01 	6.252702e-01 	6.488397e-01 	6.872516e-01 	 
5.010924e+01 	6.598751e-01 	6.552563e-01 	6.430953e-01 	6.731005e-01 	6.379962e-01 	6.431808e-01 	6.457612e-01 	6.287358e-01 	6.545217e-01 	6.880390e-01 	 
5.012488e+01 	6.599481e-01 	6.544646e-01 	6.502547e-01 	6.737641e-01 	6.279160e-01 	6.424237e-01 	6.523367e-01 	6.329558e-01 	6.610657e-01 	6.904442e-01 	 
5.014052e+01 	6.599171e-01 	6.544389e-01 	6.596918e-01 	6.665859e-01 	6.297271e-01 	6.450965e-01 	6.632113e-01 	6.393698e-01 	6.666546e-01 	6.916001e-01 	 
5.015616e+01 	6.597801e-01 	6.552776e-01 	6.668468e-01 	6.524656e-01 	6.404825e-01 	6.464908e-01 	6.720776e-01 	6.434578e-01 	6.691178e-01 	6.906819e-01 	 
5.017181e+01 	6.595953e-01 	6.565170e-01 	6.671714e-01 	6.340757e-01 	6.531931e-01 	6.457112e-01 	6.771808e-01 	6.430075e-01 	6.662130e-01 	6.890636e-01 	 
5.018745e+01 	6.594245e-01 	6.573571e-01 	6.586913e-01 	6.193143e-01 	6.670013e-01 	6.415851e-01 	6.770477e-01 	6.394057e-01 	6.579068e-01 	6.871181e-01 	 
5.020311e+01 	6.592882e-01 	6.571785e-01 	6.457468e-01 	6.187139e-01 	6.794692e-01 	6.335907e-01 	6.730346e-01 	6.372325e-01 	6.479294e-01 	6.847820e-01 	 
5.021858e+01 	6.591606e-01 	6.560369e-01 	6.348081e-01 	6.342983e-01 	6.862348e-01 	6.277940e-01 	6.676118e-01 	6.390356e-01 	6.427963e-01 	6.827026e-01 	 
5.023424e+01 	6.590109e-01 	6.545774e-01 	6.323520e-01 	6.551082e-01 	6.853163e-01 	6.295670e-01 	6.619102e-01 	6.454162e-01 	6.414668e-01 	6.807479e-01 	 
5.024989e+01 	6.588387e-01 	6.537157e-01 	6.399856e-01 	6.683863e-01 	6.760820e-01 	6.345605e-01 	6.562283e-01 	6.538023e-01 	6.391450e-01 	6.784957e-01 	 
5.026555e+01 	6.586662e-01 	6.539822e-01 	6.522577e-01 	6.692952e-01 	6.556160e-01 	6.358926e-01 	6.498042e-01 	6.628108e-01 	6.388687e-01 	6.759614e-01 	 
5.028120e+01 	6.585041e-01 	6.550806e-01 	6.630096e-01 	6.606427e-01 	6.314613e-01 	6.264405e-01 	6.410230e-01 	6.702510e-01 	6.440676e-01 	6.737309e-01 	 
5.029684e+01 	6.583354e-01 	6.561282e-01 	6.671075e-01 	6.461490e-01 	6.262932e-01 	6.302789e-01 	6.275410e-01 	6.757504e-01 	6.512725e-01 	6.711291e-01 	 
5.031233e+01 	6.581642e-01 	6.563506e-01 	6.614524e-01 	6.316637e-01 	6.390519e-01 	6.561264e-01 	6.159946e-01 	6.796011e-01 	6.558587e-01 	6.668579e-01 	 
5.032799e+01 	6.580038e-01 	6.556372e-01 	6.494479e-01 	6.266335e-01 	6.529234e-01 	6.761594e-01 	6.153859e-01 	6.816474e-01 	6.582623e-01 	6.605847e-01 	 
5.034363e+01 	6.578614e-01 	6.545627e-01 	6.390222e-01 	6.362107e-01 	6.557931e-01 	6.822568e-01 	6.153426e-01 	6.820067e-01 	6.603674e-01 	6.550022e-01 	 
5.035928e+01 	6.577237e-01 	6.539601e-01 	6.365204e-01 	6.528446e-01 	6.527557e-01 	6.785716e-01 	6.132768e-01 	6.816451e-01 	6.611990e-01 	6.505883e-01 	 
5.037494e+01 	6.575814e-01 	6.542664e-01 	6.429647e-01 	6.664432e-01 	6.475554e-01 	6.690134e-01 	6.067451e-01 	6.801994e-01 	6.618044e-01 	6.448250e-01 	 
5.039059e+01 	6.574432e-01 	6.551830e-01 	6.530350e-01 	6.707888e-01 	6.382564e-01 	6.590775e-01 	6.082661e-01 	6.745852e-01 	6.622248e-01 	6.363244e-01 	 
5.040625e+01 	6.573231e-01 	6.558847e-01 	6.602972e-01 	6.644076e-01 	6.300647e-01 	6.521370e-01 	6.215656e-01 	6.596603e-01 	6.626366e-01 	6.266717e-01 	 
5.042172e+01 	6.572240e-01 	6.558250e-01 	6.606730e-01 	6.530542e-01 	6.342582e-01 	6.513443e-01 	6.345269e-01 	6.448120e-01 	6.653552e-01 	6.168757e-01 	 
5.043738e+01 	6.571902e-01 	6.551461e-01 	6.546660e-01 	6.407436e-01 	6.443586e-01 	6.523600e-01 	6.417965e-01 	6.377479e-01 	6.695549e-01 	6.148149e-01 	 
5.045303e+01 	6.572675e-01 	6.544604e-01 	6.477628e-01 	6.345761e-01 	6.540833e-01 	6.507275e-01 	6.477297e-01 	6.362698e-01 	6.724342e-01 	6.214815e-01 	 
5.046867e+01 	6.574290e-01 	6.544411e-01 	6.456995e-01 	6.402422e-01 	6.580706e-01 	6.454362e-01 	6.522382e-01 	6.352267e-01 	6.737238e-01 	6.273040e-01 	 
5.048433e+01 	6.576444e-01 	6.553360e-01 	6.497039e-01 	6.532442e-01 	6.576442e-01 	6.373208e-01 	6.542763e-01 	6.387475e-01 	6.752462e-01 	6.368995e-01 	 
5.049997e+01 	6.579101e-01 	6.566564e-01 	6.561186e-01 	6.643192e-01 	6.568047e-01 	6.337461e-01 	6.528546e-01 	6.463453e-01 	6.778154e-01 	6.485198e-01 	 
5.051546e+01 	6.581674e-01 	6.575611e-01 	6.596091e-01 	6.680931e-01 	6.525176e-01 	6.370704e-01 	6.501684e-01 	6.476135e-01 	6.809711e-01 	6.602603e-01 	 
5.053110e+01 	6.583812e-01 	6.575797e-01 	6.572857e-01 	6.640964e-01 	6.443523e-01 	6.425205e-01 	6.476798e-01 	6.486173e-01 	6.836770e-01 	6.638686e-01 	 
5.054675e+01 	6.585403e-01 	6.568155e-01 	6.509488e-01 	6.566936e-01 	6.393798e-01 	6.485432e-01 	6.433104e-01 	6.517480e-01 	6.857570e-01 	6.567240e-01 	 
5.056239e+01 	6.586312e-01 	6.559135e-01 	6.461545e-01 	6.508648e-01 	6.437390e-01 	6.472238e-01 	6.355206e-01 	6.560230e-01 	6.853656e-01 	6.571591e-01 	 
5.057805e+01 	6.586678e-01 	6.555741e-01 	6.476397e-01 	6.497836e-01 	6.525953e-01 	6.427557e-01 	6.291428e-01 	6.602109e-01 	6.805276e-01 	6.622670e-01 	 
5.059370e+01 	6.586660e-01 	6.560948e-01 	6.549467e-01 	6.539091e-01 	6.593435e-01 	6.453398e-01 	6.291910e-01 	6.632184e-01 	6.758395e-01 	6.674300e-01 	 
5.060934e+01 	6.586475e-01 	6.571382e-01 	6.627680e-01 	6.588455e-01 	6.617103e-01 	6.462343e-01 	6.316714e-01 	6.643946e-01 	6.740580e-01 	6.726498e-01 	 
5.062483e+01 	6.586426e-01 	6.580023e-01 	6.650183e-01 	6.576898e-01 	6.637602e-01 	6.413268e-01 	6.345433e-01 	6.642192e-01 	6.741067e-01 	6.769267e-01 	 
5.064047e+01 	6.587221e-01 	6.581870e-01 	6.590031e-01 	6.493861e-01 	6.675339e-01 	6.377352e-01 	6.399878e-01 	6.624559e-01 	6.754017e-01 	6.776873e-01 	 
5.065613e+01 	6.589449e-01 	6.575816e-01 	6.481349e-01 	6.420016e-01 	6.695578e-01 	6.393492e-01 	6.448674e-01 	6.553712e-01 	6.761334e-01 	6.744451e-01 	 
5.067177e+01 	6.592409e-01 	6.566582e-01 	6.397200e-01 	6.451356e-01 	6.670286e-01 	6.406968e-01 	6.457083e-01 	6.485608e-01 	6.756655e-01 	6.715453e-01 	 
5.068742e+01 	6.595224e-01 	6.561480e-01 	6.405251e-01 	6.586027e-01 	6.621320e-01 	6.407102e-01 	6.429569e-01 	6.477036e-01 	6.749928e-01 	6.711326e-01 	 
5.070306e+01 	6.597232e-01 	6.565320e-01 	6.506794e-01 	6.733352e-01 	6.573152e-01 	6.423412e-01 	6.375107e-01 	6.495248e-01 	6.749153e-01 	6.714253e-01 	 
5.071872e+01 	6.597858e-01 	6.576777e-01 	6.630312e-01 	6.806231e-01 	6.480454e-01 	6.429557e-01 	6.333021e-01 	6.484076e-01 	6.750057e-01 	6.714219e-01 	 
5.073436e+01 	6.597068e-01 	6.588419e-01 	6.697089e-01 	6.715981e-01 	6.321949e-01 	6.447687e-01 	6.333069e-01 	6.464241e-01 	6.752564e-01 	6.725902e-01 	 
5.074985e+01 	6.595559e-01 	6.591429e-01 	6.655460e-01 	6.520181e-01 	6.181538e-01 	6.498107e-01 	6.340804e-01 	6.463826e-01 	6.753847e-01 	6.760908e-01 	 
5.076549e+01 	6.593758e-01 	6.581925e-01 	6.521322e-01 	6.332314e-01 	6.207036e-01 	6.550015e-01 	6.351755e-01 	6.456226e-01 	6.747660e-01 	6.814113e-01 	 
5.078113e+01 	6.591921e-01 	6.565335e-01 	6.386865e-01 	6.264380e-01 	6.446590e-01 	6.597196e-01 	6.382394e-01 	6.427331e-01 	6.733529e-01 	6.865524e-01 	 
5.079678e+01 	6.590987e-01 	6.552632e-01 	6.350250e-01 	6.358426e-01 	6.668654e-01 	6.636525e-01 	6.443133e-01 	6.380109e-01 	6.726053e-01 	6.898575e-01 	 
5.081242e+01 	6.591477e-01 	6.552583e-01 	6.444178e-01 	6.526545e-01 	6.771929e-01 	6.649636e-01 	6.395589e-01 	6.360536e-01 	6.728970e-01 	6.917191e-01 	 
5.082808e+01 	6.592918e-01 	6.566403e-01 	6.591329e-01 	6.649554e-01 	6.770659e-01 	6.585379e-01 	6.278867e-01 	6.353656e-01 	6.727077e-01 	6.928874e-01 	 
5.084372e+01 	6.594405e-01 	6.585131e-01 	6.697155e-01 	6.646220e-01 	6.670442e-01 	6.458786e-01 	6.378971e-01 	6.328076e-01 	6.722652e-01 	6.933103e-01 	 
5.085921e+01 	6.595426e-01 	6.595591e-01 	6.698154e-01 	6.540423e-01 	6.501874e-01 	6.354709e-01 	6.419460e-01 	6.293143e-01 	6.721034e-01 	6.926494e-01 	 
5.087486e+01 	6.596041e-01 	6.590292e-01 	6.577352e-01 	6.424891e-01 	6.393384e-01 	6.309873e-01 	6.441642e-01 	6.297135e-01 	6.711378e-01 	6.912920e-01 	 
5.089050e+01 	6.596441e-01 	6.572433e-01 	6.414440e-01 	6.391296e-01 	6.480395e-01 	6.366938e-01 	6.472001e-01 	6.371969e-01 	6.689472e-01 	6.897529e-01 	 
5.090616e+01 	6.596727e-01 	6.554520e-01 	6.327195e-01 	6.474877e-01 	6.620414e-01 	6.477250e-01 	6.527507e-01 	6.346232e-01 	6.665468e-01 	6.881233e-01 	 
5.092181e+01 	6.597004e-01 	6.549929e-01 	6.386181e-01 	6.619668e-01 	6.611310e-01 	6.513144e-01 	6.595053e-01 	6.235626e-01 	6.642526e-01 	6.865689e-01 	 
5.093747e+01 	6.597127e-01 	6.563024e-01 	6.535091e-01 	6.743169e-01 	6.529599e-01 	6.464917e-01 	6.638258e-01 	6.148430e-01 	6.600110e-01 	6.852736e-01 	 
5.095312e+01 	6.596674e-01 	6.584992e-01 	6.667165e-01 	6.760571e-01 	6.463490e-01 	6.394714e-01 	6.616461e-01 	6.099004e-01 	6.529800e-01 	6.844335e-01 	 
5.096860e+01 	6.596030e-01 	6.598766e-01 	6.705909e-01 	6.645150e-01 	6.429216e-01 	6.366491e-01 	6.535283e-01 	6.070162e-01 	6.514032e-01 	6.838960e-01 	 
5.098425e+01 	6.595052e-01 	6.593587e-01 	6.615713e-01 	6.469926e-01 	6.445751e-01 	6.418800e-01 	6.498942e-01 	6.077405e-01 	6.551007e-01 	6.834884e-01 	 
5.099991e+01 	6.593686e-01 	6.572289e-01 	6.455027e-01 	6.334064e-01 	6.511520e-01 	6.492995e-01 	6.534044e-01 	6.149168e-01 	6.561348e-01 	6.830168e-01 	 
5.101555e+01 	6.592273e-01 	6.549401e-01 	6.352881e-01 	6.318406e-01 	6.596338e-01 	6.503245e-01 	6.595180e-01 	6.256303e-01 	6.552187e-01 	6.823494e-01 	 
5.103120e+01 	6.591377e-01 	6.541320e-01 	6.391606e-01 	6.411456e-01 	6.626014e-01 	6.417808e-01 	6.643764e-01 	6.378403e-01 	6.525309e-01 	6.813862e-01 	 
5.104686e+01 	6.591607e-01 	6.554910e-01 	6.528789e-01 	6.537654e-01 	6.604863e-01 	6.267966e-01 	6.658241e-01 	6.477022e-01 	6.477734e-01 	6.805646e-01 	 
5.106233e+01 	6.592752e-01 	6.580243e-01 	6.662757e-01 	6.608958e-01 	6.574677e-01 	6.154504e-01 	6.643317e-01 	6.550936e-01 	6.427918e-01 	6.786402e-01 	 
5.107799e+01 	6.593964e-01 	6.599723e-01 	6.716511e-01 	6.565516e-01 	6.537908e-01 	6.139673e-01 	6.613073e-01 	6.582267e-01 	6.397527e-01 	6.760448e-01 	 
5.109363e+01 	6.595132e-01 	6.600009e-01 	6.637590e-01 	6.462376e-01 	6.451712e-01 	6.161057e-01 	6.580794e-01 	6.594746e-01 	6.347306e-01 	6.749722e-01 	 
5.110928e+01 	6.595798e-01 	6.581417e-01 	6.469026e-01 	6.409685e-01 	6.318820e-01 	6.272917e-01 	6.558672e-01 	6.597787e-01 	6.296451e-01 	6.744736e-01 	 
5.112492e+01 	6.595325e-01 	6.558182e-01 	6.335608e-01 	6.458566e-01 	6.201262e-01 	6.446221e-01 	6.569405e-01 	6.572440e-01 	6.312615e-01 	6.729654e-01 	 
5.114056e+01 	6.594576e-01 	6.547228e-01 	6.344619e-01 	6.576871e-01 	6.133485e-01 	6.583512e-01 	6.590298e-01 	6.524193e-01 	6.353037e-01 	6.719298e-01 	 
5.115620e+01 	6.594522e-01 	6.556339e-01 	6.476999e-01 	6.704330e-01 	6.128931e-01 	6.677029e-01 	6.637497e-01 	6.493270e-01 	6.377715e-01 	6.712726e-01 	 
5.117184e+01 	6.594877e-01 	6.579065e-01 	6.632840e-01 	6.771712e-01 	6.181380e-01 	6.749231e-01 	6.779376e-01 	6.513858e-01 	6.397102e-01 	6.720657e-01 	 
5.118747e+01 	6.595151e-01 	6.598985e-01 	6.731367e-01 	6.688129e-01 	6.237361e-01 	6.790393e-01 	6.809738e-01 	6.580090e-01 	6.434413e-01 	6.731074e-01 	 
5.120311e+01 	6.595351e-01 	6.602491e-01 	6.712657e-01 	6.509968e-01 	6.308966e-01 	6.760366e-01 	6.678632e-01 	6.653347e-01 	6.466216e-01 	6.733553e-01 	 
5.121875e+01 	6.595534e-01 	6.587969e-01 	6.574576e-01 	6.328329e-01 	6.436927e-01 	6.702772e-01 	6.487345e-01 	6.670552e-01 	6.470358e-01 	6.722262e-01 	 
5.123421e+01 	6.595798e-01 	6.566556e-01 	6.413671e-01 	6.233583e-01 	6.556686e-01 	6.640118e-01 	6.296793e-01 	6.587873e-01 	6.458213e-01 	6.693913e-01 	 
5.124985e+01 	6.596463e-01 	6.553280e-01 	6.339878e-01 	6.275470e-01 	6.626680e-01 	6.504290e-01 	6.127366e-01 	6.470312e-01 	6.415094e-01 	6.667088e-01 	 
5.126549e+01 	6.597915e-01 	6.557616e-01 	6.391640e-01 	6.410544e-01 	6.657802e-01 	6.295507e-01 	6.021106e-01 	6.425322e-01 	6.324691e-01 	6.623094e-01 	 
5.128113e+01 	6.599636e-01 	6.576207e-01 	6.511534e-01 	6.534308e-01 	6.651326e-01 	6.113654e-01 	6.160081e-01 	6.438560e-01 	6.232442e-01 	6.531293e-01 	 
5.129677e+01 	6.600363e-01 	6.595958e-01 	6.623911e-01 	6.585257e-01 	6.616735e-01 	6.153740e-01 	6.456496e-01 	6.444912e-01 	6.193503e-01 	6.434550e-01 	 
5.131241e+01 	6.599650e-01 	6.604012e-01 	6.669362e-01 	6.548572e-01 	6.526179e-01 	6.279927e-01 	6.675368e-01 	6.415818e-01 	6.211298e-01 	6.387386e-01 	 
5.132805e+01 	6.598274e-01 	6.596087e-01 	6.617401e-01 	6.487928e-01 	6.406225e-01 	6.378755e-01 	6.799136e-01 	6.358567e-01 	6.244236e-01 	6.391888e-01 	 
5.134370e+01 	6.597412e-01 	6.578076e-01 	6.503249e-01 	6.459250e-01 	6.388199e-01 	6.460431e-01 	6.840171e-01 	6.294835e-01 	6.250245e-01 	6.423385e-01 	 
5.135934e+01 	6.597570e-01 	6.561352e-01 	6.415964e-01 	6.477283e-01 	6.437206e-01 	6.512114e-01 	6.796803e-01 	6.258481e-01 	6.240395e-01 	6.450431e-01 	 
5.137498e+01 	6.598383e-01 	6.556701e-01 	6.429097e-01 	6.549222e-01 	6.482120e-01 	6.522577e-01 	6.684414e-01 	6.241918e-01 	6.256471e-01 	6.487082e-01 	 
5.139046e+01 	6.599738e-01 	6.568333e-01 	6.532917e-01 	6.662894e-01 	6.509698e-01 	6.508648e-01 	6.580748e-01 	6.248230e-01 	6.300421e-01 	6.572715e-01 	 
5.140610e+01 	6.601768e-01 	6.590263e-01 	6.656557e-01 	6.750316e-01 	6.494078e-01 	6.502070e-01 	6.537621e-01 	6.255909e-01 	6.349998e-01 	6.695818e-01 	 
5.142174e+01 	6.604085e-01 	6.608917e-01 	6.725112e-01 	6.707516e-01 	6.439379e-01 	6.505114e-01 	6.559407e-01 	6.327282e-01 	6.394997e-01 	6.802711e-01 	 
5.143739e+01 	6.606413e-01 	6.613168e-01 	6.680576e-01 	6.528341e-01 	6.418034e-01 	6.505331e-01 	6.626385e-01 	6.434194e-01 	6.433015e-01 	6.885876e-01 	 
5.145303e+01 	6.608682e-01 	6.600261e-01 	6.534841e-01 	6.337674e-01 	6.471835e-01 	6.499972e-01 	6.681183e-01 	6.507481e-01 	6.444895e-01 	6.944496e-01 	 
5.146867e+01 	6.610473e-01 	6.577860e-01 	6.385044e-01 	6.287882e-01 	6.548838e-01 	6.483279e-01 	6.684217e-01 	6.546438e-01 	6.419578e-01 	6.958920e-01 	 
5.148431e+01 	6.611271e-01 	6.559498e-01 	6.339787e-01 	6.402588e-01 	6.619695e-01 	6.459385e-01 	6.637387e-01 	6.582720e-01 	6.386949e-01 	6.942899e-01 	 
5.149997e+01 	6.610759e-01 	6.557047e-01 	6.437116e-01 	6.604474e-01 	6.681100e-01 	6.425541e-01 	6.538646e-01 	6.612981e-01 	6.337413e-01 	6.918808e-01 	 
5.151561e+01 	6.609539e-01 	6.573641e-01 	6.592515e-01 	6.807643e-01 	6.725342e-01 	6.389064e-01 	6.408329e-01 	6.611962e-01 	6.335822e-01 	6.890458e-01 	 
5.153108e+01 	6.608886e-01 	6.598976e-01 	6.707886e-01 	6.848880e-01 	6.732537e-01 	6.358102e-01 	6.313549e-01 	6.584677e-01 	6.368671e-01 	6.859899e-01 	 
5.154672e+01 	6.609691e-01 	6.616492e-01 	6.725103e-01 	6.694086e-01 	6.688694e-01 	6.342731e-01 	6.320244e-01 	6.545502e-01 	6.381441e-01 	6.835375e-01 	 
5.156238e+01 	6.611744e-01 	6.614996e-01 	6.617950e-01 	6.473940e-01 	6.631523e-01 	6.369085e-01 	6.383376e-01 	6.520823e-01 	6.378879e-01 	6.818635e-01 	 
5.157802e+01 	6.614342e-01 	6.596999e-01 	6.461341e-01 	6.379946e-01 	6.597229e-01 	6.432513e-01 	6.389893e-01 	6.535217e-01 	6.388835e-01 	6.793065e-01 	 
5.159366e+01 	6.617132e-01 	6.576505e-01 	6.373600e-01 	6.458321e-01 	6.595182e-01 	6.508520e-01 	6.352310e-01 	6.575069e-01 	6.450585e-01 	6.770266e-01 	 
5.160931e+01 	6.620313e-01 	6.568524e-01 	6.425458e-01 	6.574949e-01 	6.639918e-01 	6.574022e-01 	6.304575e-01 	6.597104e-01 	6.538188e-01 	6.702600e-01 	 
5.162497e+01 	6.623610e-01 	6.579737e-01 	6.565924e-01 	6.631554e-01 	6.682990e-01 	6.609882e-01 	6.250795e-01 	6.566205e-01 	6.635957e-01 	6.573650e-01 	 
