x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
2.873430e+01 	6.555964e-01 	6.562077e-01 	6.514170e-01 	6.651360e-01 	6.597599e-01 	6.262333e-01 	6.326525e-01 	6.567765e-01 	6.482957e-01 	6.339871e-01 	6.652542e-01 	 
2.874985e+01 	6.557652e-01 	6.562721e-01 	6.526108e-01 	6.731256e-01 	6.541873e-01 	6.250106e-01 	6.404861e-01 	6.534261e-01 	6.599873e-01 	6.326883e-01 	6.544828e-01 	 
2.876556e+01 	6.558099e-01 	6.563095e-01 	6.548216e-01 	6.704446e-01 	6.417624e-01 	6.319906e-01 	6.522542e-01 	6.497692e-01 	6.735860e-01 	6.280497e-01 	6.430492e-01 	 
2.878111e+01 	6.558156e-01 	6.563766e-01 	6.562368e-01 	6.606364e-01 	6.325481e-01 	6.363626e-01 	6.604959e-01 	6.448814e-01 	6.840402e-01 	6.226612e-01 	6.401755e-01 	 
2.879683e+01 	6.558608e-01 	6.563172e-01 	6.559204e-01 	6.477302e-01 	6.350284e-01 	6.396532e-01 	6.595889e-01 	6.388682e-01 	6.906133e-01 	6.196070e-01 	6.500225e-01 	 
2.881238e+01 	6.558818e-01 	6.561069e-01 	6.543788e-01 	6.366841e-01 	6.465377e-01 	6.426364e-01 	6.478257e-01 	6.314101e-01 	6.931345e-01 	6.198729e-01 	6.632050e-01 	 
2.882811e+01 	6.558154e-01 	6.558198e-01 	6.526520e-01 	6.345311e-01 	6.617322e-01 	6.436694e-01 	6.318226e-01 	6.252515e-01 	6.913354e-01 	6.229500e-01 	6.678829e-01 	 
2.884366e+01 	6.556771e-01 	6.554725e-01 	6.516778e-01 	6.415219e-01 	6.731730e-01 	6.437507e-01 	6.221534e-01 	6.264321e-01 	6.886774e-01 	6.286090e-01 	6.628039e-01 	 
2.885921e+01 	6.554667e-01 	6.550971e-01 	6.517819e-01 	6.530669e-01 	6.738178e-01 	6.426921e-01 	6.234328e-01 	6.351208e-01 	6.856824e-01 	6.361433e-01 	6.559236e-01 	 
2.887492e+01 	6.551752e-01 	6.548524e-01 	6.525159e-01 	6.635142e-01 	6.643798e-01 	6.415074e-01 	6.341646e-01 	6.444718e-01 	6.811456e-01 	6.449085e-01 	6.559551e-01 	 
2.889047e+01 	6.548992e-01 	6.548158e-01 	6.531121e-01 	6.649740e-01 	6.501032e-01 	6.487064e-01 	6.431319e-01 	6.481962e-01 	6.758991e-01 	6.522897e-01 	6.592369e-01 	 
2.890620e+01 	6.547179e-01 	6.549101e-01 	6.532042e-01 	6.578263e-01 	6.360850e-01 	6.618335e-01 	6.463542e-01 	6.466597e-01 	6.702359e-01 	6.510717e-01 	6.595935e-01 	 
2.892175e+01 	6.546262e-01 	6.550477e-01 	6.530768e-01 	6.493139e-01 	6.275647e-01 	6.686163e-01 	6.436356e-01 	6.373894e-01 	6.635110e-01 	6.452336e-01 	6.594368e-01 	 
2.893748e+01 	6.545998e-01 	6.552523e-01 	6.531183e-01 	6.443058e-01 	6.231951e-01 	6.688054e-01 	6.371971e-01 	6.139836e-01 	6.542839e-01 	6.412274e-01 	6.610290e-01 	 
2.895303e+01 	6.546527e-01 	6.554908e-01 	6.533625e-01 	6.452773e-01 	6.260402e-01 	6.658041e-01 	6.369478e-01 	5.797421e-01 	6.450135e-01 	6.370462e-01 	6.629952e-01 	 
2.896860e+01 	6.547610e-01 	6.556379e-01 	6.536087e-01 	6.502229e-01 	6.436129e-01 	6.571446e-01 	6.451444e-01 	5.626734e-01 	6.404091e-01 	6.318225e-01 	6.638238e-01 	 
2.898431e+01 	6.548442e-01 	6.556141e-01 	6.536383e-01 	6.544765e-01 	6.627970e-01 	6.450698e-01 	6.561586e-01 	5.743757e-01 	6.424716e-01 	6.281201e-01 	6.637623e-01 	 
2.899988e+01 	6.548343e-01 	6.554216e-01 	6.533636e-01 	6.552819e-01 	6.684899e-01 	6.282862e-01 	6.653934e-01 	5.920659e-01 	6.482149e-01 	6.270880e-01 	6.635442e-01 	 
2.901561e+01 	6.547100e-01 	6.551109e-01 	6.530015e-01 	6.533861e-01 	6.636561e-01 	6.097060e-01 	6.724548e-01 	5.962004e-01 	6.554751e-01 	6.285626e-01 	6.641219e-01 	 
2.903116e+01 	6.545011e-01 	6.548266e-01 	6.527881e-01 	6.509948e-01 	6.537339e-01 	5.967180e-01 	6.792579e-01 	5.963048e-01 	6.608622e-01 	6.326297e-01 	6.663514e-01 	 
2.904672e+01 	6.542749e-01 	6.546269e-01 	6.526669e-01 	6.496884e-01 	6.442922e-01 	6.100773e-01 	6.862710e-01 	6.001351e-01 	6.601943e-01 	6.377106e-01 	6.692887e-01 	 
2.906245e+01 	6.540874e-01 	6.544409e-01 	6.526049e-01 	6.498609e-01 	6.387359e-01 	6.256769e-01 	6.914495e-01 	6.087661e-01 	6.512280e-01 	6.404333e-01 	6.726751e-01 	 
2.907800e+01 	6.539229e-01 	6.542965e-01 	6.526366e-01 	6.507088e-01 	6.369370e-01 	6.322895e-01 	6.909244e-01 	6.252723e-01 	6.351458e-01 	6.399368e-01 	6.766213e-01 	 
2.909373e+01 	6.537778e-01 	6.542634e-01 	6.526405e-01 	6.512389e-01 	6.383782e-01 	6.335326e-01 	6.824715e-01 	6.402913e-01 	6.167983e-01 	6.391358e-01 	6.792918e-01 	 
2.910930e+01 	6.536920e-01 	6.542572e-01 	6.525260e-01 	6.512395e-01 	6.428000e-01 	6.362624e-01 	6.630919e-01 	6.440060e-01 	6.044905e-01 	6.412396e-01 	6.790925e-01 	 
2.912486e+01 	6.536365e-01 	6.542058e-01 	6.523830e-01 	6.510468e-01 	6.496570e-01 	6.401830e-01 	6.461457e-01 	6.442049e-01 	5.968652e-01 	6.477922e-01 	6.786679e-01 	 
2.914059e+01 	6.535632e-01 	6.541283e-01 	6.523583e-01 	6.510152e-01 	6.577889e-01 	6.416078e-01 	6.413587e-01 	6.467633e-01 	5.915080e-01 	6.558733e-01 	6.799521e-01 	 
2.915614e+01 	6.534717e-01 	6.540985e-01 	6.525609e-01 	6.512314e-01 	6.644034e-01 	6.401870e-01 	6.443419e-01 	6.492369e-01 	5.884507e-01 	6.619676e-01 	6.818449e-01 	 
2.917171e+01 	6.534030e-01 	6.541995e-01 	6.529636e-01 	6.514460e-01 	6.669382e-01 	6.395329e-01 	6.500075e-01 	6.518829e-01 	5.917242e-01 	6.632405e-01 	6.830736e-01 	 
2.918745e+01 	6.534150e-01 	6.544342e-01 	6.533807e-01 	6.515132e-01 	6.640728e-01 	6.426770e-01 	6.574755e-01 	6.568947e-01 	6.000556e-01 	6.623455e-01 	6.837299e-01 	 
2.920302e+01 	6.535306e-01 	6.546897e-01 	6.536944e-01 	6.515303e-01 	6.567202e-01 	6.493458e-01 	6.622989e-01 	6.642852e-01 	6.095480e-01 	6.593713e-01 	6.845718e-01 	 
2.921858e+01 	6.537015e-01 	6.549163e-01 	6.538611e-01 	6.516078e-01 	6.477039e-01 	6.542783e-01 	6.609676e-01 	6.709638e-01 	6.204314e-01 	6.544151e-01 	6.857587e-01 	 
2.923431e+01 	6.538898e-01 	6.550535e-01 	6.538511e-01 	6.519077e-01 	6.396936e-01 	6.576605e-01 	6.535631e-01 	6.734752e-01 	6.303787e-01 	6.470957e-01 	6.859258e-01 	 
2.924988e+01 	6.540371e-01 	6.550698e-01 	6.537766e-01 	6.524501e-01 	6.351981e-01 	6.621593e-01 	6.390787e-01 	6.714315e-01 	6.388290e-01 	6.309760e-01 	6.846096e-01 	 
2.926561e+01 	6.541006e-01 	6.550497e-01 	6.538022e-01 	6.531482e-01 	6.357150e-01 	6.683548e-01 	6.286082e-01 	6.675392e-01 	6.463205e-01 	6.020977e-01 	6.818346e-01 	 
2.928117e+01 	6.541256e-01 	6.551437e-01 	6.540727e-01 	6.535769e-01 	6.412752e-01 	6.756575e-01 	6.324114e-01 	6.641168e-01 	6.509396e-01 	5.726607e-01 	6.799706e-01 	 
2.929674e+01 	6.542236e-01 	6.554475e-01 	6.544183e-01 	6.534904e-01 	6.499723e-01 	6.830572e-01 	6.379406e-01 	6.617041e-01 	6.512165e-01 	5.662392e-01 	6.784014e-01 	 
2.931247e+01 	6.545039e-01 	6.558150e-01 	6.547245e-01 	6.530972e-01 	6.592093e-01 	6.891760e-01 	6.389909e-01 	6.595827e-01 	6.475946e-01 	5.850142e-01 	6.759871e-01 	 
2.932803e+01 	6.548961e-01 	6.561518e-01 	6.550162e-01 	6.526892e-01 	6.668029e-01 	6.889904e-01 	6.375040e-01 	6.527033e-01 	6.417623e-01 	6.046539e-01 	6.753985e-01 	 
2.934360e+01 	6.553083e-01 	6.564768e-01 	6.552836e-01 	6.524442e-01 	6.713393e-01 	6.792013e-01 	6.357318e-01 	6.415349e-01 	6.353013e-01 	6.138341e-01 	6.734853e-01 	 
2.935933e+01 	6.557273e-01 	6.567739e-01 	6.554571e-01 	6.524687e-01 	6.704260e-01 	6.637830e-01 	6.306341e-01 	6.385092e-01 	6.311783e-01 	6.194113e-01 	6.707500e-01 	 
2.937491e+01 	6.561099e-01 	6.569802e-01 	6.554868e-01 	6.529511e-01 	6.634985e-01 	6.469690e-01 	6.142159e-01 	6.430208e-01 	6.330094e-01 	6.268153e-01 	6.675057e-01 	 
2.939047e+01 	6.564010e-01 	6.570661e-01 	6.555111e-01 	6.540174e-01 	6.553145e-01 	6.289849e-01 	5.950571e-01 	6.454891e-01 	6.420680e-01 	6.349962e-01 	6.652328e-01 	 
2.940620e+01 	6.565843e-01 	6.571481e-01 	6.556615e-01 	6.551422e-01 	6.468856e-01 	6.155804e-01 	5.942822e-01 	6.431912e-01 	6.562482e-01 	6.414962e-01 	6.622893e-01 	 
2.942178e+01 	6.567317e-01 	6.572942e-01 	6.558670e-01 	6.556097e-01 	6.379544e-01 	6.230864e-01 	6.092322e-01 	6.376356e-01 	6.672909e-01 	6.471734e-01 	6.505800e-01 	 
2.943735e+01 	6.569309e-01 	6.574628e-01 	6.561201e-01 	6.551651e-01 	6.307879e-01 	6.360275e-01 	6.255540e-01 	6.341818e-01 	6.695750e-01 	6.556941e-01 	6.384972e-01 	 
2.945309e+01 	6.571775e-01 	6.576559e-01 	6.563935e-01 	6.537212e-01 	6.286706e-01 	6.464353e-01 	6.404927e-01 	6.341464e-01 	6.653790e-01 	6.645194e-01 	6.346684e-01 	 
2.946867e+01 	6.574394e-01 	6.578552e-01 	6.565621e-01 	6.514698e-01 	6.343732e-01 	6.579721e-01 	6.522591e-01 	6.299996e-01 	6.584050e-01 	6.669522e-01 	6.392449e-01 	 
2.948425e+01 	6.576994e-01 	6.579971e-01 	6.565027e-01 	6.490845e-01 	6.466269e-01 	6.684537e-01 	6.555451e-01 	6.204586e-01 	6.525614e-01 	6.602812e-01 	6.512649e-01 	 
2.949983e+01 	6.579233e-01 	6.580379e-01 	6.562351e-01 	6.475406e-01 	6.581791e-01 	6.740423e-01 	6.539125e-01 	6.137667e-01 	6.493466e-01 	6.504153e-01 	6.604959e-01 	 
2.951558e+01 	6.580811e-01 	6.580142e-01 	6.558163e-01 	6.475295e-01 	6.642877e-01 	6.732564e-01 	6.534173e-01 	6.106812e-01 	6.453241e-01 	6.430026e-01 	6.641817e-01 	 
2.953116e+01 	6.581963e-01 	6.579381e-01 	6.553875e-01 	6.490649e-01 	6.652015e-01 	6.634974e-01 	6.542607e-01 	6.105672e-01 	6.391253e-01 	6.374894e-01 	6.644187e-01 	 
2.954675e+01 	6.582848e-01 	6.578463e-01 	6.551162e-01 	6.512181e-01 	6.626668e-01 	6.469426e-01 	6.537135e-01 	6.131323e-01 	6.317386e-01 	6.333822e-01 	6.629670e-01 	 
2.956233e+01 	6.583691e-01 	6.577686e-01 	6.549956e-01 	6.528494e-01 	6.583757e-01 	6.373631e-01 	6.540956e-01 	6.148796e-01 	6.199853e-01 	6.326830e-01 	6.607496e-01 	 
2.957809e+01 	6.584929e-01 	6.576637e-01 	6.549796e-01 	6.531414e-01 	6.532241e-01 	6.368951e-01 	6.570987e-01 	6.136553e-01 	6.076332e-01 	6.368101e-01 	6.575333e-01 	 
2.959367e+01 	6.586354e-01 	6.575384e-01 	6.549228e-01 	6.518494e-01 	6.473880e-01 	6.328474e-01 	6.557891e-01 	6.105815e-01 	6.029742e-01 	6.438055e-01 	6.530546e-01 	 
2.960927e+01 	6.587710e-01 	6.573732e-01 	6.546448e-01 	6.495578e-01 	6.405011e-01 	6.198961e-01 	6.479446e-01 	6.096020e-01 	6.056167e-01 	6.520240e-01 	6.483466e-01 	 
2.962485e+01 	6.588499e-01 	6.571282e-01 	6.541150e-01 	6.475872e-01 	6.339299e-01 	6.039811e-01 	6.434367e-01 	6.103772e-01 	6.087126e-01 	6.623572e-01 	6.459472e-01 	 
2.964059e+01 	6.588138e-01 	6.567955e-01 	6.535152e-01 	6.472701e-01 	6.316281e-01 	6.042644e-01 	6.488184e-01 	6.111008e-01 	6.163498e-01 	6.749222e-01 	6.475602e-01 	 
2.965617e+01 	6.586356e-01 	6.564587e-01 	6.530733e-01 	6.488879e-01 	6.360493e-01 	6.255951e-01 	6.591790e-01 	6.151797e-01 	6.237770e-01 	6.871353e-01 	6.519964e-01 	 
2.967175e+01 	6.583595e-01 	6.561807e-01 	6.528130e-01 	6.514872e-01 	6.440069e-01 	6.393380e-01 	6.679742e-01 	6.251326e-01 	6.211712e-01 	6.955716e-01 	6.567577e-01 	 
2.968733e+01 	6.580554e-01 	6.559635e-01 	6.526856e-01 	6.536224e-01 	6.489533e-01 	6.451231e-01 	6.745126e-01 	6.357875e-01 	6.072526e-01 	6.954482e-01 	6.601300e-01 	 
2.970308e+01 	6.577461e-01 	6.558556e-01 	6.526295e-01 	6.539885e-01 	6.472757e-01 	6.491676e-01 	6.787938e-01 	6.423488e-01 	5.867903e-01 	6.876537e-01 	6.616753e-01 	 
2.971864e+01 	6.574929e-01 	6.559119e-01 	6.525703e-01 	6.521360e-01 	6.422665e-01 	6.478857e-01 	6.758931e-01 	6.457620e-01 	5.709142e-01 	6.793558e-01 	6.611968e-01 	 
2.973422e+01 	6.573765e-01 	6.560977e-01 	6.524319e-01 	6.490145e-01 	6.410575e-01 	6.403556e-01 	6.653984e-01 	6.480138e-01 	5.675982e-01 	6.746898e-01 	6.583959e-01 	 
2.974995e+01 	6.574083e-01 	6.562850e-01 	6.522185e-01 	6.463494e-01 	6.464840e-01 	6.404151e-01 	6.557902e-01 	6.496783e-01 	5.804362e-01 	6.726158e-01 	6.539422e-01 	 
2.976553e+01 	6.574926e-01 	6.563762e-01 	6.520348e-01 	6.455617e-01 	6.548567e-01 	6.513935e-01 	6.495928e-01 	6.502615e-01 	5.958189e-01 	6.692434e-01 	6.501270e-01 	 
2.978110e+01 	6.575128e-01 	6.563882e-01 	6.519226e-01 	6.467324e-01 	6.609839e-01 	6.537871e-01 	6.444466e-01 	6.513514e-01 	6.065664e-01 	6.648033e-01 	6.494074e-01 	 
2.979684e+01 	6.574382e-01 	6.563548e-01 	6.518453e-01 	6.489632e-01 	6.602612e-01 	6.374438e-01 	6.350621e-01 	6.545614e-01 	6.011204e-01 	6.601827e-01 	6.532107e-01 	 
2.981241e+01 	6.573092e-01 	6.563054e-01 	6.517861e-01 	6.508300e-01 	6.518790e-01 	6.166209e-01 	6.194946e-01 	6.603330e-01 	5.922872e-01 	6.548577e-01 	6.598556e-01 	 
2.982797e+01 	6.571729e-01 	6.562644e-01 	6.517208e-01 	6.513346e-01 	6.407652e-01 	6.192831e-01 	6.167087e-01 	6.663835e-01 	5.960047e-01 	6.446975e-01 	6.644464e-01 	 
2.984370e+01 	6.570534e-01 	6.561809e-01 	6.516837e-01 	6.506260e-01 	6.309620e-01 	6.454964e-01 	6.369649e-01 	6.691842e-01 	6.084326e-01 	6.417057e-01 	6.667060e-01 	 
2.985927e+01 	6.569313e-01 	6.560265e-01 	6.517849e-01 	6.496229e-01 	6.285756e-01 	6.636918e-01 	6.443017e-01 	6.693180e-01 	6.176829e-01 	6.408071e-01 	6.699039e-01 	 
2.987498e+01 	6.567857e-01 	6.558337e-01 	6.520991e-01 	6.488516e-01 	6.361577e-01 	6.706145e-01 	6.280236e-01 	6.689625e-01 	6.232297e-01 	6.422775e-01 	6.743033e-01 	 
2.989055e+01 	6.566360e-01 	6.556579e-01 	6.524507e-01 	6.483935e-01 	6.480398e-01 	6.678824e-01 	5.966552e-01 	6.678681e-01 	6.294474e-01 	6.310505e-01 	6.786358e-01 	 
2.990610e+01 	6.564841e-01 	6.554666e-01 	6.526591e-01 	6.481456e-01 	6.559777e-01 	6.584376e-01 	5.893967e-01 	6.612601e-01 	6.364756e-01 	6.231602e-01 	6.807249e-01 	 
2.992183e+01 	6.562821e-01 	6.553171e-01 	6.526129e-01 	6.479954e-01 	6.574116e-01 	6.424522e-01 	5.987247e-01 	6.591375e-01 	6.450740e-01 	6.180636e-01 	6.820347e-01 	 
2.993738e+01 	6.560696e-01 	6.552757e-01 	6.523059e-01 	6.480211e-01 	6.547257e-01 	6.274641e-01 	6.210957e-01 	6.666740e-01 	6.488531e-01 	6.275972e-01 	6.820393e-01 	 
2.995309e+01 	6.559147e-01 	6.553431e-01 	6.518970e-01 	6.483423e-01 	6.513156e-01 	6.289859e-01 	6.329631e-01 	6.691130e-01 	6.486327e-01 	6.327049e-01 	6.809421e-01 	 
2.996864e+01 	6.558610e-01 	6.554840e-01 	6.515708e-01 	6.490725e-01 	6.485885e-01 	6.415856e-01 	6.381859e-01 	6.585389e-01 	6.530375e-01 	6.182739e-01 	6.780528e-01 	 
2.998436e+01 	6.559058e-01 	6.556044e-01 	6.515366e-01 	6.502185e-01 	6.467404e-01 	6.492819e-01 	6.405420e-01 	6.404974e-01 	6.595606e-01 	6.123583e-01 	6.761401e-01 	 
2.999991e+01 	6.559899e-01 	6.557089e-01 	6.519135e-01 	6.513069e-01 	6.462315e-01 	6.497564e-01 	6.363195e-01 	6.188785e-01 	6.624643e-01 	6.229489e-01 	6.732088e-01 	 
3.001547e+01 	6.561059e-01 	6.558302e-01 	6.525619e-01 	6.517867e-01 	6.469767e-01 	6.526125e-01 	6.274745e-01 	6.201016e-01 	6.637929e-01 	6.375712e-01 	6.706213e-01 	 
3.003119e+01 	6.562568e-01 	6.559666e-01 	6.531945e-01 	6.514266e-01 	6.487124e-01 	6.606493e-01 	6.189255e-01 	6.342149e-01 	6.663350e-01 	6.474922e-01 	6.681113e-01 	 
3.004674e+01 	6.564136e-01 	6.560940e-01 	6.535688e-01 	6.506904e-01 	6.512389e-01 	6.681065e-01 	6.157628e-01 	6.413252e-01 	6.707897e-01 	6.544234e-01 	6.573200e-01 	 
3.006247e+01 	6.565593e-01 	6.562381e-01 	6.536708e-01 	6.504468e-01 	6.544718e-01 	6.708741e-01 	6.180415e-01 	6.438640e-01 	6.757646e-01 	6.595352e-01 	6.446142e-01 	 
3.007802e+01 	6.567129e-01 	6.564381e-01 	6.536333e-01 	6.514741e-01 	6.578172e-01 	6.687835e-01 	6.155016e-01 	6.438885e-01 	6.775987e-01 	6.575589e-01 	6.445727e-01 	 
3.009358e+01 	6.569377e-01 	6.566890e-01 	6.536921e-01 	6.538473e-01 	6.598855e-01 	6.634965e-01 	6.078295e-01 	6.434075e-01 	6.740313e-01 	6.590956e-01 	6.571312e-01 	 
3.010931e+01 	6.572503e-01 	6.569796e-01 	6.540737e-01 	6.566136e-01 	6.591503e-01 	6.567617e-01 	6.070442e-01 	6.403684e-01 	6.672251e-01 	6.647640e-01 	6.620151e-01 	 
3.012486e+01 	6.576169e-01 	6.573012e-01 	6.547476e-01 	6.582443e-01 	6.554718e-01 	6.503809e-01 	6.111847e-01 	6.335788e-01 	6.617351e-01 	6.687434e-01 	6.576905e-01 	 
3.014059e+01 	6.580310e-01 	6.576078e-01 	6.554819e-01 	6.576381e-01 	6.504519e-01 	6.457057e-01 	6.121220e-01 	6.250631e-01 	6.585378e-01 	6.699513e-01 	6.588204e-01 	 
3.015614e+01 	6.584269e-01 	6.578232e-01 	6.559428e-01 	6.548766e-01 	6.469510e-01 	6.440607e-01 	6.124775e-01 	6.188685e-01 	6.557212e-01 	6.691884e-01 	6.588781e-01 	 
3.017188e+01 	6.587411e-01 	6.579347e-01 	6.560135e-01 	6.512598e-01 	6.471440e-01 	6.458509e-01 	6.176255e-01 	6.163154e-01 	6.522504e-01 	6.690440e-01 	6.549020e-01 	 
3.018742e+01 	6.589480e-01 	6.580155e-01 	6.558172e-01 	6.489494e-01 	6.514360e-01 	6.500559e-01 	6.304383e-01 	6.217455e-01 	6.485633e-01 	6.721194e-01 	6.533585e-01 	 
3.020297e+01 	6.591148e-01 	6.581562e-01 	6.555644e-01 	6.498169e-01 	6.587562e-01 	6.545573e-01 	6.461650e-01 	6.301209e-01 	6.450164e-01 	6.774359e-01 	6.563606e-01 	 
3.021870e+01 	6.593299e-01 	6.583531e-01 	6.554905e-01 	6.543261e-01 	6.671557e-01 	6.571791e-01 	6.598279e-01 	6.367099e-01 	6.409423e-01 	6.819268e-01 	6.615660e-01 	 
3.023425e+01 	6.596084e-01 	6.585768e-01 	6.558276e-01 	6.603236e-01 	6.723284e-01 	6.570100e-01 	6.714150e-01 	6.399025e-01 	6.351213e-01 	6.838199e-01 	6.669131e-01 	 
3.024998e+01 	6.599369e-01 	6.588392e-01 	6.565484e-01 	6.646981e-01 	6.686059e-01 	6.546859e-01 	6.789584e-01 	6.359178e-01 	6.270823e-01 	6.839921e-01 	6.711539e-01 	 
3.026553e+01 	6.603042e-01 	6.591011e-01 	6.573415e-01 	6.650586e-01 	6.551161e-01 	6.524531e-01 	6.807253e-01 	6.312186e-01 	6.172995e-01 	6.838661e-01 	6.730044e-01 	 
3.028110e+01 	6.606817e-01 	6.593063e-01 	6.578840e-01 	6.609516e-01 	6.384161e-01 	6.543475e-01 	6.752489e-01 	6.196442e-01 	6.090332e-01 	6.835407e-01 	6.695755e-01 	 
3.029681e+01 	6.610061e-01 	6.594378e-01 	6.579198e-01 	6.536104e-01 	6.264420e-01 	6.625645e-01 	6.604651e-01 	6.025075e-01 	6.006849e-01 	6.828995e-01 	6.611530e-01 	 
3.031238e+01 	6.612365e-01 	6.594923e-01 	6.574869e-01 	6.459382e-01 	6.231702e-01 	6.741546e-01 	6.375112e-01 	5.904512e-01 	5.903362e-01 	6.819692e-01 	6.525546e-01 	 
3.032811e+01 	6.613823e-01 	6.595368e-01 	6.568406e-01 	6.410607e-01 	6.263682e-01 	6.851283e-01 	6.119964e-01 	5.906045e-01 	5.870122e-01 	6.807630e-01 	6.472274e-01 	 
3.034367e+01 	6.614980e-01 	6.595841e-01 	6.563510e-01 	6.414830e-01 	6.325078e-01 	6.913999e-01 	5.981061e-01 	5.976593e-01 	6.040398e-01 	6.793093e-01 	6.452364e-01 	 
3.035924e+01 	6.616277e-01 	6.596104e-01 	6.565380e-01 	6.469043e-01 	6.392455e-01 	6.903873e-01 	6.063054e-01 	6.045558e-01 	6.252756e-01 	6.772149e-01 	6.447439e-01 	 
3.037497e+01 	6.617606e-01 	6.597432e-01 	6.576288e-01 	6.544106e-01 	6.438326e-01 	6.823377e-01 	6.229705e-01 	6.141925e-01 	6.419113e-01 	6.745151e-01 	6.454217e-01 	 
3.039055e+01 	6.619573e-01 	6.600001e-01 	6.590300e-01 	6.603080e-01 	6.438981e-01 	6.695468e-01 	6.374424e-01 	6.286962e-01 	6.497995e-01 	6.698648e-01 	6.480762e-01 	 
3.040611e+01 	6.622448e-01 	6.601789e-01 	6.599151e-01 	6.622124e-01 	6.398249e-01 	6.540183e-01 	6.506639e-01 	6.460801e-01 	6.474360e-01 	6.629559e-01 	6.524302e-01 	 
3.042184e+01 	6.624999e-01 	6.601896e-01 	6.597862e-01 	6.584006e-01 	6.344227e-01 	6.401394e-01 	6.631465e-01 	6.545595e-01 	6.364412e-01 	6.505861e-01 	6.566629e-01 	 
3.043742e+01 	6.626096e-01 	6.601466e-01 	6.584796e-01 	6.491333e-01 	6.318316e-01 	6.310548e-01 	6.731685e-01 	6.490552e-01 	6.317309e-01 	6.324065e-01 	6.598181e-01 	 
3.045299e+01 	6.626167e-01 	6.600608e-01 	6.563030e-01 	6.379391e-01 	6.350343e-01 	6.226296e-01 	6.806834e-01 	6.394126e-01 	6.394753e-01 	6.264855e-01 	6.627716e-01 	 
3.046873e+01 	6.625647e-01 	6.598307e-01 	6.541706e-01 	6.302061e-01 	6.442134e-01 	6.113448e-01 	6.856562e-01 	6.297007e-01 	6.528141e-01 	6.409028e-01 	6.678569e-01 	 
3.048430e+01 	6.624355e-01 	6.594501e-01 	6.532975e-01 	6.294905e-01 	6.559238e-01 	5.968322e-01 	6.893163e-01 	6.258048e-01 	6.629170e-01 	6.564839e-01 	6.755488e-01 	 
3.049988e+01 	6.622471e-01 	6.589776e-01 	6.542737e-01 	6.343551e-01 	6.659333e-01 	5.783501e-01 	6.914013e-01 	6.306133e-01 	6.643571e-01 	6.590925e-01 	6.827953e-01 	 
3.051562e+01 	6.620251e-01 	6.584625e-01 	6.566384e-01 	6.412709e-01 	6.725978e-01 	5.614998e-01 	6.899406e-01 	6.381444e-01 	6.590663e-01 	6.543428e-01 	6.872045e-01 	 
3.053119e+01 	6.617560e-01 	6.579682e-01 	6.587781e-01 	6.471141e-01 	6.740661e-01 	5.683903e-01 	6.858947e-01 	6.443585e-01 	6.503508e-01 	6.469690e-01 	6.882769e-01 	 
3.054677e+01 	6.614265e-01 	6.574757e-01 	6.590644e-01 	6.499580e-01 	6.652332e-01 	5.949680e-01 	6.789462e-01 	6.505970e-01 	6.398698e-01 	6.364301e-01 	6.868376e-01 	 
3.056235e+01 	6.610135e-01 	6.569749e-01 	6.565411e-01 	6.493328e-01 	6.503637e-01 	6.208293e-01 	6.685151e-01 	6.544026e-01 	6.286309e-01 	6.239626e-01 	6.838334e-01 	 
3.057811e+01 	6.605247e-01 	6.564885e-01 	6.515895e-01 	6.478928e-01 	6.332483e-01 	6.364645e-01 	6.517265e-01 	6.552421e-01 	6.192639e-01 	6.159970e-01 	6.788489e-01 	 
3.059369e+01 	6.600402e-01 	6.561341e-01 	6.466238e-01 	6.500990e-01 	6.194023e-01 	6.501014e-01 	6.250092e-01 	6.574090e-01 	6.177864e-01 	6.205473e-01 	6.754616e-01 	 
3.060927e+01 	6.596565e-01 	6.559752e-01 	6.449486e-01 	6.571022e-01 	6.135072e-01 	6.603223e-01 	6.124700e-01 	6.629520e-01 	6.237925e-01 	6.350914e-01 	6.752165e-01 	 
3.062485e+01 	6.594136e-01 	6.559910e-01 	6.487448e-01 	6.670101e-01 	6.143168e-01 	6.662300e-01 	6.161083e-01 	6.700259e-01 	6.348449e-01 	6.495261e-01 	6.757974e-01 	 
3.064061e+01 	6.592379e-01 	6.560832e-01 	6.558354e-01 	6.779884e-01 	6.177683e-01 	6.703552e-01 	6.204294e-01 	6.750411e-01 	6.457811e-01 	6.591322e-01 	6.761859e-01 	 
3.065620e+01 	6.590203e-01 	6.561610e-01 	6.607628e-01 	6.745047e-01 	6.225368e-01 	6.711582e-01 	6.248362e-01 	6.769106e-01 	6.501942e-01 	6.642520e-01 	6.763809e-01 	 
3.067178e+01 	6.587285e-01 	6.561422e-01 	6.601571e-01 	6.507340e-01 	6.304388e-01 	6.654637e-01 	6.269873e-01 	6.757760e-01 	6.438164e-01 	6.640205e-01 	6.762812e-01 	 
3.068738e+01 	6.584083e-01 	6.559978e-01 	6.542186e-01 	6.209364e-01 	6.467505e-01 	6.514934e-01 	6.269612e-01 	6.704506e-01 	6.375458e-01 	6.596665e-01 	6.749969e-01 	 
