x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	
5.098434e+01 	1.194921e-01 	1.515604e-01 	1.711393e-01 	1.882884e-01 	1.779907e-01 	1.781387e-01 	2.177040e-01 	1.203164e-01 	8.486797e-02 	 
5.099982e+01 	1.194320e-01 	1.514627e-01 	1.709151e-01 	1.885504e-01 	1.780451e-01 	1.918299e-01 	2.415675e-01 	5.059849e-02 	1.145921e-01 	 
5.101556e+01 	1.193737e-01 	1.513554e-01 	1.706931e-01 	1.887485e-01 	1.782550e-01 	2.104163e-01 	2.658027e-01 	1.827752e-02 	1.461807e-01 	 
5.103119e+01 	1.193217e-01 	1.512417e-01 	1.704988e-01 	1.887877e-01 	1.782979e-01 	2.299642e-01 	2.848744e-01 	2.580961e-02 	1.781229e-01 	 
5.104681e+01 	1.192762e-01 	1.511254e-01 	1.703469e-01 	1.886235e-01 	1.780358e-01 	2.472134e-01 	2.933275e-01 	5.319532e-02 	2.087196e-01 	 
5.106235e+01 	1.192372e-01 	1.510179e-01 	1.702359e-01 	1.882552e-01 	1.776260e-01 	2.591628e-01 	2.834610e-01 	7.218741e-02 	2.360796e-01 	 
5.107806e+01 	1.192074e-01 	1.509218e-01 	1.701436e-01 	1.877202e-01 	1.774612e-01 	2.635465e-01 	2.449825e-01 	6.896927e-02 	2.632038e-01 	 
5.109372e+01 	1.191867e-01 	1.508390e-01 	1.700523e-01 	1.871088e-01 	1.779810e-01 	2.584648e-01 	1.767994e-01 	6.172600e-02 	2.969680e-01 	 
5.110922e+01 	1.191736e-01 	1.507662e-01 	1.699573e-01 	1.865204e-01 	1.793806e-01 	2.437000e-01 	1.033730e-01 	7.797366e-02 	3.329801e-01 	 
5.112491e+01 	1.191640e-01 	1.507009e-01 	1.698492e-01 	1.860487e-01 	1.815090e-01 	2.210178e-01 	6.182592e-02 	1.179323e-01 	3.495396e-01 	 
5.114044e+01 	1.191500e-01 	1.506363e-01 	1.697204e-01 	1.857778e-01 	1.837837e-01 	1.957699e-01 	6.706620e-02 	1.626776e-01 	3.388255e-01 	 
5.115607e+01 	1.191283e-01 	1.505676e-01 	1.695693e-01 	1.857130e-01 	1.854556e-01 	1.741744e-01 	1.013568e-01 	2.009668e-01 	3.190289e-01 	 
5.117166e+01 	1.191017e-01 	1.504935e-01 	1.693979e-01 	1.857856e-01 	1.857486e-01 	1.615690e-01 	1.412823e-01 	2.299321e-01 	3.103104e-01 	 
5.118744e+01 	1.190696e-01 	1.504111e-01 	1.692018e-01 	1.858829e-01 	1.841534e-01 	1.596744e-01 	1.796538e-01 	2.521365e-01 	3.136671e-01 	 
5.120294e+01 	1.190193e-01 	1.503165e-01 	1.689951e-01 	1.858876e-01 	1.807317e-01 	1.671623e-01 	2.146681e-01 	2.711929e-01 	3.070944e-01 	 
5.121860e+01 	1.189531e-01 	1.501998e-01 	1.687752e-01 	1.857324e-01 	1.760118e-01 	1.812478e-01 	2.445559e-01 	2.888984e-01 	2.715501e-01 	 
5.123422e+01 	1.188746e-01 	1.500562e-01 	1.685411e-01 	1.854019e-01 	1.711094e-01 	1.988928e-01 	2.694250e-01 	2.979730e-01 	2.134625e-01 	 
5.124991e+01 	1.187962e-01 	1.498904e-01 	1.682910e-01 	1.849249e-01 	1.673076e-01 	2.175392e-01 	2.903980e-01 	2.786823e-01 	1.522455e-01 	 
5.126556e+01 	1.187118e-01 	1.497102e-01 	1.680444e-01 	1.843680e-01 	1.656577e-01 	2.351622e-01 	3.020849e-01 	2.152816e-01 	1.015788e-01 	 
5.128107e+01 	1.186290e-01 	1.495178e-01 	1.678088e-01 	1.838152e-01 	1.665838e-01 	2.501896e-01 	2.916657e-01 	1.353342e-01 	6.790070e-02 	 
5.129675e+01 	1.185358e-01 	1.493187e-01 	1.675792e-01 	1.833134e-01 	1.698345e-01 	2.619766e-01 	2.483801e-01 	7.876486e-02 	5.126810e-02 	 
5.131244e+01 	1.184399e-01 	1.491141e-01 	1.673441e-01 	1.828979e-01 	1.745223e-01 	2.690359e-01 	1.857322e-01 	5.095639e-02 	4.904801e-02 	 
5.132794e+01 	1.183405e-01 	1.489142e-01 	1.670903e-01 	1.825627e-01 	1.793090e-01 	2.689737e-01 	1.385376e-01 	4.328867e-02 	5.863830e-02 	 
5.134363e+01 	1.182384e-01 	1.487196e-01 	1.668127e-01 	1.822670e-01 	1.830038e-01 	2.579572e-01 	1.204210e-01 	7.446436e-02 	7.864153e-02 	 
5.135931e+01 	1.181495e-01 	1.485284e-01 	1.665298e-01 	1.820136e-01 	1.844977e-01 	2.325590e-01 	1.221180e-01 	1.465577e-01 	1.049724e-01 	 
5.137482e+01 	1.180798e-01 	1.483398e-01 	1.662633e-01 	1.818368e-01 	1.833481e-01 	1.950215e-01 	1.339218e-01 	2.134341e-01 	1.328870e-01 	 
5.139050e+01 	1.180249e-01 	1.481595e-01 	1.660177e-01 	1.817635e-01 	1.797706e-01 	1.547274e-01 	1.534477e-01 	2.494921e-01 	1.594076e-01 	 
5.140619e+01 	1.179813e-01 	1.480025e-01 	1.657932e-01 	1.817770e-01 	1.746838e-01 	1.265983e-01 	1.786332e-01 	2.672294e-01 	1.786279e-01 	 
5.142169e+01 	1.179497e-01 	1.478751e-01 	1.655911e-01 	1.817949e-01 	1.694732e-01 	1.191589e-01 	2.048015e-01 	2.811886e-01 	1.848986e-01 	 
5.143735e+01 	1.179300e-01 	1.477765e-01 	1.654139e-01 	1.817277e-01 	1.653253e-01 	1.312870e-01 	2.285077e-01 	2.946879e-01 	1.770090e-01 	 
5.145303e+01 	1.179218e-01 	1.477131e-01 	1.652747e-01 	1.815390e-01 	1.632305e-01 	1.573529e-01 	2.492603e-01 	3.046542e-01 	1.551658e-01 	 
5.146854e+01 	1.179258e-01 	1.476912e-01 	1.651862e-01 	1.812953e-01 	1.635263e-01 	1.904708e-01 	2.695694e-01 	3.014089e-01 	1.188586e-01 	 
5.148422e+01 	1.179451e-01 	1.477129e-01 	1.651533e-01 	1.811027e-01 	1.660268e-01 	2.256916e-01 	2.902319e-01 	2.790844e-01 	7.790431e-02 	 
5.149991e+01 	1.179824e-01 	1.477749e-01 	1.651800e-01 	1.810540e-01 	1.701313e-01 	2.579241e-01 	3.021645e-01 	2.479425e-01 	5.600910e-02 	 
5.151559e+01 	1.180372e-01 	1.478739e-01 	1.652629e-01 	1.811671e-01 	1.749574e-01 	2.838956e-01 	2.876302e-01 	2.217416e-01 	6.655841e-02 	 
5.153107e+01 	1.181068e-01 	1.480085e-01 	1.653959e-01 	1.813802e-01 	1.794531e-01 	3.005172e-01 	2.383124e-01 	2.051960e-01 	1.111546e-01 	 
5.154675e+01 	1.181930e-01 	1.481812e-01 	1.655769e-01 	1.816084e-01 	1.827569e-01 	3.028091e-01 	1.696631e-01 	1.973968e-01 	1.870217e-01 	 
5.156244e+01 	1.182929e-01 	1.483811e-01 	1.658010e-01 	1.817825e-01 	1.840686e-01 	2.834814e-01 	1.103613e-01 	1.982355e-01 	2.694206e-01 	 
5.157794e+01 	1.184006e-01 	1.485943e-01 	1.660570e-01 	1.818880e-01 	1.831052e-01 	2.433801e-01 	7.861634e-02 	2.059398e-01 	3.272312e-01 	 
5.159360e+01 	1.185136e-01 	1.488156e-01 	1.663357e-01 	1.819511e-01 	1.801228e-01 	1.957807e-01 	7.553225e-02 	2.181911e-01 	3.536283e-01 	 
5.160928e+01 	1.186234e-01 	1.490311e-01 	1.666187e-01 	1.820026e-01 	1.759843e-01 	1.589107e-01 	9.288290e-02 	2.343376e-01 	3.571768e-01 	 
5.162497e+01 	1.187229e-01 	1.492343e-01 	1.668986e-01 	1.820637e-01 	1.718894e-01 	1.405213e-01 	1.215107e-01 	2.521946e-01 	3.509083e-01 	 
5.164044e+01 	1.188089e-01 	1.494196e-01 	1.671699e-01 	1.821471e-01 	1.689856e-01 	1.409296e-01 	1.548360e-01 	2.656241e-01 	3.473629e-01 	 
5.165613e+01 	1.188817e-01 	1.495867e-01 	1.674423e-01 	1.822756e-01 	1.678775e-01 	1.579474e-01 	1.890887e-01 	2.717183e-01 	3.508045e-01 	 
5.167181e+01 	1.189393e-01 	1.497343e-01 	1.677163e-01 	1.824678e-01 	1.686805e-01 	1.861710e-01 	2.214930e-01 	2.712593e-01 	3.534940e-01 	 
5.168747e+01 	1.189838e-01 	1.498659e-01 	1.679848e-01 	1.827441e-01 	1.709119e-01 	2.186005e-01 	2.522881e-01 	2.589203e-01 	3.456310e-01 	 
5.170297e+01 	1.190192e-01 	1.499789e-01 	1.682398e-01 	1.830946e-01 	1.737224e-01 	2.489641e-01 	2.803964e-01 	2.236492e-01 	3.262082e-01 	 
5.171863e+01 	1.190493e-01 	1.500780e-01 	1.684821e-01 	1.834859e-01 	1.763192e-01 	2.736356e-01 	3.022544e-01 	1.644286e-01 	3.026565e-01 	 
5.173431e+01 	1.190761e-01 	1.501604e-01 	1.686974e-01 	1.838655e-01 	1.779889e-01 	2.882073e-01 	3.109257e-01 	1.036804e-01 	2.908886e-01 	 
5.174997e+01 	1.190986e-01 	1.502206e-01 	1.688772e-01 	1.842064e-01 	1.783858e-01 	2.875931e-01 	2.975823e-01 	7.113014e-02 	3.036565e-01 	 
5.176547e+01 	1.191125e-01 	1.502579e-01 	1.690164e-01 	1.845068e-01 	1.775642e-01 	2.677237e-01 	2.586892e-01 	7.167415e-02 	3.301793e-01 	 
5.178113e+01 	1.191175e-01 	1.502755e-01 	1.691158e-01 	1.847860e-01 	1.758877e-01 	2.306024e-01 	2.055887e-01 	7.929684e-02 	3.477696e-01 	 
5.179678e+01 	1.191135e-01 	1.502729e-01 	1.691709e-01 	1.850522e-01 	1.739520e-01 	1.888929e-01 	1.607460e-01 	7.450736e-02 	3.495628e-01 	 
5.181247e+01 	1.190994e-01 	1.502500e-01 	1.691835e-01 	1.852995e-01 	1.723642e-01 	1.572403e-01 	1.378501e-01 	7.251429e-02 	3.424836e-01 	 
5.182794e+01 	1.190764e-01 	1.502094e-01 	1.691524e-01 	1.855044e-01 	1.715689e-01 	1.432515e-01 	1.381169e-01 	9.590983e-02 	3.299941e-01 	 
5.184360e+01 	1.190450e-01 	1.501491e-01 	1.690691e-01 	1.856480e-01 	1.717150e-01 	1.471736e-01 	1.566399e-01 	1.403171e-01 	3.117245e-01 	 
5.185928e+01 	1.190051e-01 	1.500623e-01 	1.689311e-01 	1.857074e-01 	1.727028e-01 	1.655110e-01 	1.863297e-01 	1.835018e-01 	2.871813e-01 	 
5.187494e+01 	1.189549e-01 	1.499432e-01 	1.687444e-01 	1.856647e-01 	1.742056e-01 	1.918552e-01 	2.194945e-01 	2.160681e-01 	2.548037e-01 	 
5.189041e+01 	1.188913e-01 	1.497928e-01 	1.685165e-01 	1.855117e-01 	1.757973e-01 	2.192458e-01 	2.490170e-01 	2.411609e-01 	2.131431e-01 	 
5.190610e+01 	1.188094e-01 	1.496099e-01 	1.682471e-01 	1.852453e-01 	1.771657e-01 	2.429173e-01 	2.705088e-01 	2.597689e-01 	1.626540e-01 	 
5.192175e+01 	1.187125e-01 	1.494017e-01 	1.679416e-01 	1.848904e-01 	1.780663e-01 	2.583626e-01 	2.788353e-01 	2.649298e-01 	1.125809e-01 	 
5.193741e+01 	1.186058e-01 	1.491705e-01 	1.676091e-01 	1.844741e-01 	1.784356e-01 	2.623887e-01 	2.669893e-01 	2.474939e-01 	7.250781e-02 	 
5.195309e+01 	1.184911e-01 	1.489218e-01 	1.672596e-01 	1.840187e-01 	1.783432e-01 	2.530535e-01 	2.285193e-01 	2.059219e-01 	4.658967e-02 	 
5.196857e+01 	1.183721e-01 	1.486683e-01 	1.669004e-01 	1.835571e-01 	1.779258e-01 	2.317190e-01 	1.722085e-01 	1.568687e-01 	2.986789e-02 	 
5.198422e+01 	1.182533e-01 	1.484099e-01 	1.665253e-01 	1.831032e-01 	1.773028e-01 	2.036924e-01 	1.222138e-01 	1.238996e-01 	1.173761e-02 	 
5.199988e+01 	1.181402e-01 	1.481529e-01 	1.661431e-01 	1.826721e-01 	1.765634e-01 	1.784842e-01 	9.736128e-02 	1.213820e-01 	-8.395582e-03 	 
5.201553e+01 	1.180329e-01 	1.478998e-01 	1.657597e-01 	1.822600e-01 	1.757330e-01 	1.641190e-01 	9.697814e-02 	1.455125e-01 	-2.034895e-02 	 
5.203122e+01 	1.179326e-01 	1.476559e-01 	1.653765e-01 	1.818521e-01 	1.748223e-01 	1.636231e-01 	1.155174e-01 	1.828762e-01 	-1.557374e-02 	 
5.204669e+01 	1.178418e-01 	1.474277e-01 	1.649978e-01 	1.814375e-01 	1.738736e-01 	1.748478e-01 	1.481568e-01 	2.200566e-01 	4.458999e-03 	 
5.206235e+01 	1.177591e-01 	1.472107e-01 	1.646164e-01 	1.810042e-01 	1.729167e-01 	1.933482e-01 	1.894070e-01 	2.506180e-01 	3.328154e-02 	 
5.207800e+01 	1.176852e-01 	1.470072e-01 	1.642464e-01 	1.805612e-01 	1.720396e-01 	2.138133e-01 	2.298900e-01 	2.689531e-01 	6.463999e-02 	 
5.209366e+01 	1.176183e-01 	1.468238e-01 	1.638978e-01 	1.801029e-01 	1.713356e-01 	2.319855e-01 	2.618494e-01 	2.578886e-01 	9.480153e-02 	 
5.210931e+01 	1.175606e-01 	1.466631e-01 	1.635660e-01 	1.796291e-01 	1.708986e-01 	2.449763e-01 	2.819245e-01 	1.940357e-01 	1.212433e-01 	 
5.212479e+01 	1.175126e-01 	1.465198e-01 	1.632507e-01 	1.791560e-01 	1.707668e-01 	2.509626e-01 	2.876271e-01 	1.115108e-01 	1.435007e-01 	 
5.214047e+01 	1.174703e-01 	1.463851e-01 	1.629494e-01 	1.786769e-01 	1.708701e-01 	2.490272e-01 	2.733924e-01 	8.471657e-02 	1.658936e-01 	 
5.215613e+01 	1.174321e-01 	1.462576e-01 	1.626706e-01 	1.781875e-01 	1.710516e-01 	2.388514e-01 	2.353468e-01 	1.258551e-01 	1.933498e-01 	 
5.217178e+01 	1.173932e-01 	1.461372e-01 	1.624104e-01 	1.776747e-01 	1.711051e-01 	2.218530e-01 	1.830768e-01 	1.877168e-01 	2.262504e-01 	 
5.218744e+01 	1.173526e-01 	1.460226e-01 	1.621648e-01 	1.771305e-01 	1.708337e-01 	2.016659e-01 	1.381530e-01 	2.365171e-01 	2.586499e-01 	 
5.220291e+01 	1.173140e-01 	1.459109e-01 	1.619313e-01 	1.765614e-01 	1.701350e-01 	1.836301e-01 	1.146681e-01 	2.686455e-01 	2.838389e-01 	 
5.221857e+01 	1.172751e-01 	1.457940e-01 	1.616942e-01 	1.759749e-01 	1.690156e-01 	1.719201e-01 	1.124569e-01 	2.940206e-01 	3.003446e-01 	 
5.223425e+01 	1.172314e-01 	1.456678e-01 	1.614524e-01 	1.754199e-01 	1.676294e-01 	1.690052e-01 	1.306595e-01 	3.149796e-01 	3.037546e-01 	 
5.224991e+01 	1.171813e-01 	1.455296e-01 	1.612157e-01 	1.749410e-01 	1.661799e-01 	1.742530e-01 	1.656402e-01 	3.247592e-01 	2.856995e-01 	 
5.226556e+01 	1.171239e-01 	1.453840e-01 	1.610014e-01 	1.745611e-01 	1.648688e-01 	1.851382e-01 	2.066583e-01 	3.252211e-01 	2.553833e-01 	 
5.228122e+01 	1.170602e-01 	1.452444e-01 	1.608204e-01 	1.742839e-01 	1.638391e-01 	1.985877e-01 	2.423033e-01 	3.255357e-01 	2.466420e-01 	 
5.229669e+01 	1.169988e-01 	1.451252e-01 	1.606784e-01 	1.741021e-01 	1.631347e-01 	2.117557e-01 	2.669313e-01 	3.254541e-01 	2.625406e-01 	 
5.231235e+01 	1.169492e-01 	1.450294e-01 	1.605730e-01 	1.739962e-01 	1.626692e-01 	2.229177e-01 	2.797429e-01 	3.077820e-01 	2.761451e-01 	 
5.232800e+01 	1.169180e-01 	1.449633e-01 	1.605061e-01 	1.739412e-01 	1.623404e-01 	2.303481e-01 	2.767725e-01 	2.501218e-01 	3.066442e-01 	 
5.234366e+01 	1.169083e-01 	1.449305e-01 	1.604665e-01 	1.739097e-01 	1.620550e-01 	2.328046e-01 	2.509546e-01 	1.567861e-01 	3.755661e-01 	 
5.235931e+01 	1.169198e-01 	1.449260e-01 	1.604404e-01 	1.738898e-01 	1.617730e-01 	2.294347e-01 	2.009461e-01 	7.205716e-02 	4.348165e-01 	 
5.237479e+01 	1.169480e-01 	1.449411e-01 	1.604181e-01 	1.738834e-01 	1.615217e-01 	2.203498e-01 	1.434499e-01 	4.244810e-02 	4.391084e-01 	 
5.239044e+01 	1.169880e-01 	1.449677e-01 	1.603971e-01 	1.738963e-01 	1.613586e-01 	2.067090e-01 	1.021138e-01 	7.461456e-02 	4.105007e-01 	 
5.240610e+01 	1.170305e-01 	1.449999e-01 	1.603798e-01 	1.739291e-01 	1.613511e-01 	1.915991e-01 	8.856472e-02 	1.403185e-01 	3.835426e-01 	 
5.242175e+01 	1.170678e-01 	1.450358e-01 	1.603679e-01 	1.739772e-01 	1.615168e-01 	1.788905e-01 	9.918862e-02 	2.057952e-01 	3.720962e-01 	 
5.243741e+01 	1.170966e-01 	1.450744e-01 	1.603674e-01 	1.740293e-01 	1.618099e-01 	1.717342e-01 	1.282642e-01 	2.555128e-01 	3.718261e-01 	 
5.245306e+01 	1.171173e-01 	1.451173e-01 	1.603839e-01 	1.740702e-01 	1.621453e-01 	1.712473e-01 	1.663538e-01 	2.889974e-01 	3.713108e-01 	 
5.246854e+01 	1.171339e-01 	1.451655e-01 	1.604173e-01 	1.740897e-01 	1.624243e-01 	1.763138e-01 	2.022000e-01 	3.092237e-01 	3.664773e-01 	 
5.248419e+01 	1.171517e-01 	1.452130e-01 	1.604684e-01 	1.740793e-01 	1.625947e-01 	1.847920e-01 	2.315851e-01 	3.177281e-01 	3.563098e-01 	 
5.249985e+01 	1.171668e-01 	1.452538e-01 	1.605332e-01 	1.740408e-01 	1.626441e-01 	1.941387e-01 	2.539296e-01 	3.048388e-01 	3.382795e-01 	 
5.251550e+01 	1.171772e-01 	1.452867e-01 	1.606058e-01 	1.739806e-01 	1.625899e-01 	2.022945e-01 	2.697910e-01 	2.567449e-01 	3.115727e-01 	 
5.253116e+01 	1.171832e-01 	1.453073e-01 	1.606785e-01 	1.738922e-01 	1.624689e-01 	2.078704e-01 	2.771149e-01 	1.891480e-01 	2.828284e-01 	 
5.254675e+01 	1.171810e-01 	1.453134e-01 	1.607374e-01 	1.737674e-01 	1.623204e-01 	2.101563e-01 	2.692651e-01 	1.430839e-01 	2.687532e-01 	 
5.256232e+01 	1.171710e-01 	1.453030e-01 	1.607625e-01 	1.736164e-01 	1.621551e-01 	2.091285e-01 	2.377253e-01 	1.341352e-01 	2.827794e-01 	 
5.257806e+01 	1.171549e-01 	1.452662e-01 	1.607389e-01 	1.734581e-01 	1.619458e-01 	2.052970e-01 	1.811126e-01 	1.453363e-01 	3.140898e-01 	 
5.259369e+01 	1.171266e-01 	1.451973e-01 	1.606615e-01 	1.733245e-01 	1.616414e-01 	1.998079e-01 	1.179788e-01 	1.585829e-01 	3.357157e-01 	 
5.260934e+01 	1.170787e-01 	1.450961e-01 	1.605321e-01 	1.732331e-01 	1.611902e-01 	1.939588e-01 	7.408576e-02 	1.704426e-01 	3.379876e-01 	 
5.262482e+01 	1.170147e-01 	1.449665e-01 	1.603599e-01 	1.731863e-01 	1.605693e-01 	1.890665e-01 	6.107401e-02 	1.831789e-01 	3.307895e-01 	 
5.264047e+01 	1.169372e-01 	1.448079e-01 	1.601507e-01 	1.731623e-01 	1.597564e-01 	1.858929e-01 	7.209241e-02 	1.973529e-01 	3.244064e-01 	 
5.265613e+01 	1.168486e-01 	1.446289e-01 	1.599142e-01 	1.731186e-01 	1.587896e-01 	1.848440e-01 	9.738498e-02 	2.115966e-01 	3.204892e-01 	 
5.267178e+01 	1.167493e-01 	1.444336e-01 	1.596504e-01 	1.730086e-01 	1.577464e-01 	1.857103e-01 	1.295061e-01 	2.269623e-01 	3.188374e-01 	 
5.268744e+01 	1.166409e-01 	1.442226e-01 	1.593597e-01 	1.727945e-01 	1.567423e-01 	1.879003e-01 	1.618503e-01 	2.446089e-01 	3.257991e-01 	 
5.270309e+01 	1.165305e-01 	1.439983e-01 	1.590397e-01 	1.724541e-01 	1.559313e-01 	1.906628e-01 	1.892931e-01 	2.615004e-01 	3.433010e-01 	 
5.271857e+01 	1.164245e-01 	1.437633e-01 	1.586904e-01 	1.719934e-01 	1.554776e-01 	1.932277e-01 	2.093575e-01 	2.680423e-01 	3.558995e-01 	 
5.273422e+01 	1.163183e-01 	1.435133e-01 	1.582968e-01 	1.714323e-01 	1.554828e-01 	1.949905e-01 	2.220376e-01 	2.513539e-01 	3.454112e-01 	 
5.274988e+01 	1.162109e-01 	1.432479e-01 	1.578600e-01 	1.708263e-01 	1.559529e-01 	1.953515e-01 	2.266178e-01 	2.078478e-01 	3.027037e-01 	 
5.276553e+01 	1.161006e-01 	1.429624e-01 	1.573822e-01 	1.702105e-01 	1.567361e-01 	1.939168e-01 	2.217834e-01 	1.509139e-01 	2.259849e-01 	 
5.278119e+01 	1.159830e-01 	1.426552e-01 	1.568657e-01 	1.695918e-01 	1.575553e-01 	1.905384e-01 	2.059355e-01 	9.740587e-02 	1.217674e-01 	 
5.279666e+01 	1.158566e-01 	1.423345e-01 	1.563191e-01 	1.689649e-01 	1.580517e-01 	1.854842e-01 	1.801142e-01 	5.728832e-02 	1.239116e-02 	 
5.281232e+01 	1.157195e-01 	1.419988e-01 	1.557370e-01 	1.682983e-01 	1.578870e-01 	1.792696e-01 	1.494264e-01 	3.388993e-02 	-7.307191e-02 	 
5.282800e+01 	1.155756e-01 	1.416531e-01 	1.551465e-01 	1.675787e-01 	1.568430e-01 	1.730287e-01 	1.240865e-01 	2.860669e-02 	-1.078053e-01 	 
5.284366e+01 	1.154263e-01 	1.413047e-01 	1.545616e-01 	1.668008e-01 	1.549549e-01 	1.681120e-01 	1.122245e-01 	3.894604e-02 	-9.159623e-02 	 
5.285931e+01 	1.152769e-01 	1.409603e-01 	1.539768e-01 	1.659826e-01 	1.525232e-01 	1.658030e-01 	1.149206e-01 	6.114370e-02 	-4.709800e-02 	 
5.287479e+01 	1.151342e-01 	1.406208e-01 	1.533927e-01 	1.651558e-01 	1.500641e-01 	1.668876e-01 	1.273406e-01 	9.076935e-02 	4.457306e-03 	 
5.289044e+01 	1.149942e-01 	1.402765e-01 	1.528011e-01 	1.643050e-01 	1.480254e-01 	1.714882e-01 	1.439666e-01 	1.237641e-01 	5.841630e-02 	 
5.290613e+01 	1.148570e-01 	1.399348e-01 	1.522165e-01 	1.634358e-01 	1.467860e-01 	1.789821e-01 	1.601361e-01 	1.551269e-01 	1.125614e-01 	 
5.292178e+01 	1.147223e-01 	1.395997e-01 	1.516452e-01 	1.625537e-01 	1.464177e-01 	1.881267e-01 	1.728251e-01 	1.819406e-01 	1.614018e-01 	 
5.293744e+01 	1.145917e-01 	1.392745e-01 	1.510933e-01 	1.616871e-01 	1.466975e-01 	1.972342e-01 	1.799216e-01 	2.032575e-01 	1.971689e-01 	 
5.295294e+01 	1.144668e-01 	1.389676e-01 	1.505736e-01 	1.608771e-01 	1.472107e-01 	2.042765e-01 	1.797240e-01 	2.180162e-01 	2.123519e-01 	 
5.296860e+01 	1.143464e-01 	1.386803e-01 	1.500740e-01 	1.601213e-01 	1.475310e-01 	2.074251e-01 	1.708526e-01 	2.238918e-01 	2.038482e-01 	 
5.298425e+01 	1.142377e-01 	1.384186e-01 	1.496026e-01 	1.594266e-01 	1.473112e-01 	2.048930e-01 	1.530614e-01 	2.190062e-01 	1.764636e-01 	 
5.299994e+01 	1.141434e-01 	1.381814e-01 	1.491591e-01 	1.587738e-01 	1.464038e-01 	1.959889e-01 	1.287376e-01 	2.084581e-01 	1.435986e-01 	 
5.301541e+01 	1.140627e-01 	1.379693e-01 	1.487421e-01 	1.581587e-01 	1.448685e-01 	1.820198e-01 	1.039602e-01 	2.023200e-01 	1.185035e-01 	 
5.303110e+01 	1.139909e-01 	1.377694e-01 	1.483422e-01 	1.575536e-01 	1.428472e-01 	1.659017e-01 	8.591570e-02 	2.055004e-01 	1.056041e-01 	 
5.304675e+01 	1.139240e-01 	1.375794e-01 	1.479639e-01 	1.569491e-01 	1.406254e-01 	1.523699e-01 	8.118781e-02 	2.137177e-01 	1.034572e-01 	 
5.306244e+01 	1.138574e-01 	1.373979e-01 	1.476031e-01 	1.563217e-01 	1.385016e-01 	1.453598e-01 	9.147969e-02 	2.187809e-01 	1.070273e-01 	 
5.307791e+01 	1.137903e-01 	1.372239e-01 	1.472561e-01 	1.556598e-01 	1.367659e-01 	1.463309e-01 	1.136860e-01 	2.160453e-01 	1.105961e-01 	 
5.309360e+01 	1.137193e-01 	1.370479e-01 	1.469055e-01 	1.549507e-01 	1.355621e-01 	1.541971e-01 	1.432234e-01 	2.055546e-01 	1.113855e-01 	 
5.310925e+01 	1.136444e-01 	1.368676e-01 	1.465501e-01 	1.542307e-01 	1.349639e-01 	1.662621e-01 	1.743228e-01 	1.888683e-01 	1.114862e-01 	 
5.312494e+01 	1.135653e-01 	1.366765e-01 	1.461948e-01 	1.535367e-01 	1.348739e-01 	1.793252e-01 	2.021441e-01 	1.654638e-01 	1.170671e-01 	 
5.314044e+01 	1.134798e-01 	1.364762e-01 	1.458527e-01 	1.529061e-01 	1.350708e-01 	1.902696e-01 	2.225523e-01 	1.323741e-01 	1.360561e-01 	 
5.315610e+01 	1.133852e-01 	1.362685e-01 	1.455216e-01 	1.523343e-01 	1.352762e-01 	1.968324e-01 	2.321173e-01 	8.450913e-02 	1.756952e-01 	 
5.317178e+01 	1.132877e-01 	1.360598e-01 	1.452058e-01 	1.518198e-01 	1.352055e-01 	1.969916e-01 	2.259179e-01 	2.173520e-02 	2.353199e-01 	 
5.318747e+01 	1.131896e-01 	1.358521e-01 	1.449016e-01 	1.513422e-01 	1.346443e-01 	1.899664e-01 	2.012975e-01 	-4.468135e-02 	3.043120e-01 	 
5.320294e+01 	1.130952e-01 	1.356502e-01 	1.446064e-01 	1.508878e-01 	1.335170e-01 	1.768552e-01 	1.646636e-01 	-8.986732e-02 	3.665346e-01 	 
5.321863e+01 	1.130067e-01 	1.354483e-01 	1.443092e-01 	1.504369e-01 	1.318607e-01 	1.602794e-01 	1.312431e-01 	-9.458463e-02 	4.127150e-01 	 
5.323431e+01 	1.129239e-01 	1.352486e-01 	1.440126e-01 	1.500006e-01 	1.299144e-01 	1.448263e-01 	1.159596e-01 	-6.168819e-02 	4.398805e-01 	 
5.324982e+01 	1.128443e-01 	1.350559e-01 	1.437220e-01 	1.496028e-01 	1.280486e-01 	1.348843e-01 	1.197935e-01 	-1.570063e-02 	4.468628e-01 	 
5.326550e+01 	1.127653e-01 	1.348693e-01 	1.434345e-01 	1.492603e-01 	1.265763e-01 	1.325224e-01 	1.352724e-01 	2.335417e-02 	4.244399e-01 	 
5.328116e+01 	1.126886e-01 	1.346956e-01 	1.431624e-01 	1.489991e-01 	1.257609e-01 	1.375646e-01 	1.551250e-01 	5.153075e-02 	3.635008e-01 	 
5.329666e+01 	1.126182e-01 	1.345435e-01 	1.429184e-01 	1.488089e-01 	1.256521e-01 	1.475964e-01 	1.745558e-01 	7.612728e-02 	2.776664e-01 	 
5.331235e+01 	1.125575e-01 	1.344163e-01 	1.426944e-01 	1.486508e-01 	1.261149e-01 	1.598630e-01 	1.913250e-01 	1.043884e-01 	1.968177e-01 	 
5.332803e+01 	1.125107e-01 	1.343141e-01 	1.424880e-01 	1.484919e-01 	1.268699e-01 	1.713008e-01 	2.035226e-01 	1.371413e-01 	1.453903e-01 	 
