x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
2.865620e+01 	5.343483e-02 	4.979848e-02 	2.487060e-01 	2.335078e-01 	6.060138e-02 	1.524111e-01 	1.632533e-01 	-1.741935e-01 	4.025833e-01 	8.349788e-03 	 
2.867175e+01 	5.567185e-02 	5.455100e-02 	2.517208e-01 	9.793367e-02 	1.065278e-01 	1.532457e-01 	1.835579e-01 	-2.226297e-01 	2.449529e-01 	1.570352e-02 	 
2.868748e+01 	5.763970e-02 	6.760100e-02 	1.891800e-01 	1.124508e-01 	1.941797e-01 	1.934008e-01 	2.104872e-01 	-2.003805e-01 	6.337485e-02 	5.654580e-02 	 
2.870303e+01 	5.938836e-02 	8.286215e-02 	8.958049e-02 	1.860726e-01 	2.692542e-01 	2.009404e-01 	2.391374e-01 	-1.441067e-01 	-5.195495e-02 	1.298568e-01 	 
2.871858e+01 	6.097437e-02 	9.216657e-02 	1.379119e-02 	2.312309e-01 	2.841447e-01 	1.638190e-01 	2.655763e-01 	-1.046878e-01 	-8.010713e-02 	2.141833e-01 	 
2.873430e+01 	6.237261e-02 	9.025487e-02 	-9.954719e-03 	2.506339e-01 	2.310723e-01 	1.548992e-01 	2.538995e-01 	-9.111299e-02 	-8.579132e-02 	2.685702e-01 	 
2.874985e+01 	6.348644e-02 	7.972083e-02 	3.227846e-02 	2.373492e-01 	1.667457e-01 	1.851032e-01 	2.173516e-01 	-8.437055e-02 	-9.084226e-02 	2.515099e-01 	 
2.876556e+01 	6.424270e-02 	7.018605e-02 	1.245838e-01 	1.686503e-01 	1.633174e-01 	2.106280e-01 	2.258304e-01 	-6.988285e-02 	-7.719427e-02 	1.815069e-01 	 
2.878111e+01 	6.472196e-02 	7.069391e-02 	2.059079e-01 	7.051840e-02 	2.519835e-01 	2.156269e-01 	2.516470e-01 	-3.242786e-02 	-5.908133e-02 	1.360542e-01 	 
2.879683e+01 	6.530087e-02 	8.108544e-02 	2.465667e-01 	1.341685e-03 	3.475525e-01 	1.906500e-01 	2.508545e-01 	2.514404e-02 	-4.723415e-02 	1.519352e-01 	 
2.881238e+01 	6.611893e-02 	9.394439e-02 	2.324617e-01 	-3.430311e-02 	4.025724e-01 	1.506747e-01 	2.546420e-01 	8.127861e-02 	-4.018288e-02 	1.881865e-01 	 
2.882811e+01 	6.708889e-02 	1.021972e-01 	1.702515e-01 	-4.536717e-02 	4.120039e-01 	8.787943e-02 	2.793253e-01 	1.124410e-01 	-3.283190e-02 	1.966860e-01 	 
2.884366e+01 	6.810203e-02 	1.030204e-01 	1.121022e-01 	6.594327e-03 	3.730294e-01 	1.691651e-02 	2.942888e-01 	1.245917e-01 	-2.988629e-02 	2.135236e-01 	 
2.885921e+01 	6.911831e-02 	9.947449e-02 	8.063212e-02 	1.147408e-01 	2.890252e-01 	-4.769869e-02 	2.806267e-01 	1.496080e-01 	-4.707973e-02 	2.698087e-01 	 
2.887492e+01 	7.003510e-02 	9.696452e-02 	7.422879e-02 	2.223972e-01 	1.851057e-01 	-7.623247e-02 	2.564332e-01 	1.947351e-01 	-9.537352e-02 	3.241190e-01 	 
2.889047e+01 	7.082326e-02 	9.863254e-02 	1.171008e-01 	2.655760e-01 	9.486931e-02 	-6.976904e-02 	2.436037e-01 	2.408582e-01 	-1.446332e-01 	3.344584e-01 	 
2.890620e+01 	7.156964e-02 	1.031530e-01 	1.784913e-01 	2.565899e-01 	5.977546e-02 	-7.685645e-02 	2.568783e-01 	2.798618e-01 	-1.269409e-01 	3.093283e-01 	 
2.892175e+01 	7.226472e-02 	1.069082e-01 	2.109499e-01 	2.248464e-01 	1.004935e-01 	-1.021411e-01 	2.921034e-01 	3.181212e-01 	-2.081679e-02 	2.706425e-01 	 
2.893748e+01 	7.280211e-02 	1.078428e-01 	2.036639e-01 	1.759203e-01 	1.988260e-01 	-1.275843e-01 	3.253400e-01 	3.576235e-01 	8.295660e-02 	2.256044e-01 	 
2.895303e+01 	7.316355e-02 	1.066048e-01 	1.706368e-01 	1.061627e-01 	2.805148e-01 	-1.391361e-01 	3.498333e-01 	3.856750e-01 	1.410152e-01 	1.759895e-01 	 
2.896860e+01 	7.355201e-02 	1.053681e-01 	1.396422e-01 	4.212540e-02 	3.173845e-01 	-1.276979e-01 	2.767651e-01 	3.936042e-01 	1.967808e-01 	1.248945e-01 	 
2.898431e+01 	7.418752e-02 	1.057307e-01 	1.280853e-01 	3.562879e-02 	3.466223e-01 	-1.007011e-01 	1.405160e-01 	3.866960e-01 	2.332840e-01 	8.446980e-02 	 
2.899988e+01 	7.515480e-02 	1.077453e-01 	1.363963e-01 	8.990979e-02 	3.655079e-01 	-7.080441e-02 	1.067972e-01 	3.807632e-01 	2.529095e-01 	6.265350e-02 	 
2.901561e+01 	7.643871e-02 	1.102914e-01 	1.525750e-01 	1.590943e-01 	3.384593e-01 	-4.676662e-02 	1.144038e-01 	3.719099e-01 	2.758456e-01 	5.397535e-02 	 
2.903116e+01 	7.777601e-02 	1.123267e-01 	1.632760e-01 	2.099421e-01 	3.155998e-01 	-2.939167e-02 	6.499823e-02 	3.531276e-01 	3.011534e-01 	4.840728e-02 	 
2.904672e+01 	7.900217e-02 	1.140080e-01 	1.649728e-01 	2.335198e-01 	1.859589e-01 	-1.092220e-02 	-1.780987e-02 	3.458269e-01 	3.259450e-01 	5.097264e-02 	 
2.906245e+01 	8.016182e-02 	1.159273e-01 	1.616983e-01 	2.336316e-01 	1.560111e-01 	2.738940e-02 	-9.218006e-02 	3.539315e-01 	3.502536e-01 	6.372664e-02 	 
2.907800e+01 	8.121759e-02 	1.182650e-01 	1.591639e-01 	2.156436e-01 	1.772244e-01 	9.593821e-02 	-1.412860e-01 	3.667552e-01 	3.723382e-01 	7.610984e-02 	 
2.909373e+01 	8.210625e-02 	1.208834e-01 	1.598741e-01 	1.801675e-01 	2.094527e-01 	1.734624e-01 	-1.482195e-01 	3.447742e-01 	3.911223e-01 	1.232138e-01 	 
2.910930e+01 	8.286617e-02 	1.232665e-01 	1.627705e-01 	1.319884e-01 	2.563798e-01 	2.235911e-01 	-9.608333e-02 	2.768742e-01 	3.980170e-01 	2.150336e-01 	 
2.912486e+01 	8.361025e-02 	1.249911e-01 	1.659856e-01 	7.824092e-02 	3.111669e-01 	2.093809e-01 	2.606152e-02 	2.549256e-01 	3.823451e-01 	2.919664e-01 	 
2.914059e+01 	8.439238e-02 	1.259423e-01 	1.687187e-01 	3.398332e-02 	3.430335e-01 	1.646805e-01 	1.016821e-01 	2.578640e-01 	3.518830e-01 	3.276436e-01 	 
2.915614e+01 	8.516223e-02 	1.262949e-01 	1.709100e-01 	1.966042e-02 	3.374546e-01 	1.266683e-01 	9.914657e-02 	2.383957e-01 	3.194377e-01 	3.376263e-01 	 
2.917171e+01 	8.581781e-02 	1.263666e-01 	1.725368e-01 	4.032828e-02 	2.996417e-01 	1.056405e-01 	4.810811e-02 	1.607499e-01 	2.968391e-01 	3.330449e-01 	 
2.918745e+01 	8.627137e-02 	1.264463e-01 	1.729064e-01 	8.596920e-02 	2.195079e-01 	1.159317e-01 	-1.446706e-02 	5.305650e-02 	2.874112e-01 	3.235556e-01 	 
2.920302e+01 	8.652537e-02 	1.265611e-01 	1.712527e-01 	1.398406e-01 	1.060525e-01 	1.692757e-01 	-4.095346e-02 	-2.087456e-02 	2.757777e-01 	3.218535e-01 	 
2.921858e+01 	8.659229e-02 	1.266696e-01 	1.678450e-01 	1.872980e-01 	4.871788e-02 	2.455886e-01 	-4.141811e-02 	-3.889028e-02 	2.706978e-01 	3.277933e-01 	 
2.923431e+01 	8.653841e-02 	1.268042e-01 	1.638846e-01 	2.151225e-01 	5.736612e-02 	3.090446e-01 	-3.976161e-02 	-1.588515e-02 	3.222287e-01 	3.392648e-01 	 
2.924988e+01 	8.642892e-02 	1.268985e-01 	1.610086e-01 	2.122396e-01 	5.329644e-02 	3.467954e-01 	-4.087410e-02 	-7.287756e-03 	3.713966e-01 	3.508386e-01 	 
2.926561e+01 	8.621726e-02 	1.267664e-01 	1.600559e-01 	1.754821e-01 	3.707338e-02 	3.439828e-01 	-3.556573e-02 	-2.814556e-02 	3.756249e-01 	3.503205e-01 	 
2.928117e+01 	8.574755e-02 	1.261517e-01 	1.612067e-01 	1.152475e-01 	4.079616e-02 	3.134356e-01 	-1.566520e-02 	-5.342511e-02 	3.760166e-01 	3.555191e-01 	 
2.929674e+01 	8.488149e-02 	1.251722e-01 	1.636429e-01 	5.370947e-02 	6.302761e-02 	2.789482e-01 	2.476310e-02 	-7.866737e-02 	3.201877e-01 	3.629248e-01 	 
2.931247e+01 	8.372730e-02 	1.239469e-01 	1.656961e-01 	1.263178e-02 	6.470018e-02 	2.261495e-01 	9.166946e-02 	-1.073763e-01 	1.985790e-01 	3.401555e-01 	 
2.932803e+01 	8.238635e-02 	1.224974e-01 	1.656198e-01 	1.748137e-03 	7.374335e-02 	1.823693e-01 	1.819395e-01 	-1.367462e-01 	1.354004e-01 	3.046653e-01 	 
2.934360e+01 	8.084708e-02 	1.208337e-01 	1.624828e-01 	1.887540e-02 	1.249080e-01 	1.764206e-01 	2.610611e-01 	-1.589747e-01 	1.362669e-01 	2.876522e-01 	 
2.935933e+01 	7.914304e-02 	1.189675e-01 	1.561953e-01 	6.411783e-02 	1.795845e-01 	2.090138e-01 	3.026325e-01 	-1.640469e-01 	1.301180e-01 	2.987540e-01 	 
2.937491e+01 	7.739772e-02 	1.169050e-01 	1.474879e-01 	1.311743e-01 	2.038591e-01 	2.191796e-01 	3.098204e-01 	-1.434233e-01 	1.162899e-01 	3.128159e-01 	 
2.939047e+01 	7.567857e-02 	1.143624e-01 	1.375645e-01 	1.919104e-01 	2.015451e-01 	1.549811e-01 	2.956190e-01 	-9.051586e-02 	1.074614e-01 	3.133790e-01 	 
2.940620e+01 	7.387038e-02 	1.110578e-01 	1.291018e-01 	2.291209e-01 	1.531056e-01 	5.972166e-02 	2.838438e-01 	-5.599918e-03 	1.040849e-01 	3.362986e-01 	 
2.942178e+01 	7.190391e-02 	1.071716e-01 	1.249928e-01 	2.391245e-01 	8.534163e-02 	6.414939e-03 	2.900414e-01 	9.867041e-02 	1.221441e-01 	3.663598e-01 	 
2.943735e+01 	6.974619e-02 	1.028416e-01 	1.258346e-01 	2.217444e-01 	7.263118e-02 	-3.336098e-02 	3.197818e-01 	1.967510e-01 	1.562976e-01 	3.634899e-01 	 
2.945309e+01 	6.734080e-02 	9.822606e-02 	1.304850e-01 	1.747174e-01 	6.760234e-02 	-8.900919e-02 	3.418359e-01 	2.570830e-01 	1.624900e-01 	3.507574e-01 	 
2.946867e+01 	6.477901e-02 	9.372044e-02 	1.360872e-01 	1.015616e-01 	5.057472e-02 	-1.347950e-01 	3.365899e-01 	2.945778e-01 	1.182613e-01 	3.436346e-01 	 
2.948425e+01 	6.218106e-02 	8.954073e-02 	1.386167e-01 	2.349538e-02 	4.951452e-02 	-1.534784e-01 	2.914757e-01 	3.307427e-01 	4.302355e-02 	3.035921e-01 	 
2.949983e+01 	5.968545e-02 	8.566920e-02 	1.343754e-01 	-4.780739e-03 	8.779287e-02 	-1.480149e-01 	2.112926e-01 	3.561016e-01 	-2.786025e-02 	2.303894e-01 	 
2.951558e+01 	5.730714e-02 	8.186027e-02 	1.227897e-01 	2.766733e-02 	1.567985e-01 	-1.350963e-01 	1.408578e-01 	3.837785e-01 	-7.037064e-02 	1.731644e-01 	 
2.953116e+01 	5.512970e-02 	7.788094e-02 	1.085424e-01 	7.078943e-02 	2.206480e-01 	-1.285373e-01 	8.835533e-02 	4.110238e-01 	-8.909991e-02 	1.564129e-01 	 
2.954675e+01 	5.309597e-02 	7.353150e-02 	9.857129e-02 	1.068913e-01 	2.459865e-01 	-1.416079e-01 	3.123621e-02 	4.343032e-01 	-9.614548e-02 	1.627870e-01 	 
2.956233e+01 	5.119075e-02 	6.925862e-02 	9.720963e-02 	1.373534e-01 	2.287393e-01 	-1.791468e-01 	-4.566346e-02 	4.705027e-01 	-9.538441e-02 	1.731007e-01 	 
2.957809e+01 	4.948058e-02 	6.586565e-02 	1.035372e-01 	1.627635e-01 	2.246468e-01 	-2.196683e-01 	-1.193626e-01 	5.064031e-01 	-8.612983e-02 	1.907175e-01 	 
2.959367e+01 	4.805303e-02 	6.426021e-02 	1.124629e-01 	1.837194e-01 	2.671179e-01 	-2.252796e-01 	-1.606117e-01 	5.054973e-01 	-7.093630e-02 	2.098293e-01 	 
2.960927e+01 	4.694105e-02 	6.458770e-02 	1.182603e-01 	2.003580e-01 	3.149213e-01 	-1.936786e-01 	-1.641775e-01 	4.402590e-01 	-5.553810e-02 	2.198430e-01 	 
2.962485e+01 	4.619285e-02 	6.606426e-02 	1.170873e-01 	2.098285e-01 	3.154659e-01 	-1.544608e-01 	-1.447950e-01 	3.683956e-01 	-3.972382e-02 	2.201819e-01 	 
2.964059e+01 	4.579161e-02 	6.744696e-02 	1.097412e-01 	2.048832e-01 	1.856394e-01 	-1.081969e-01 	-1.287199e-01 	3.341622e-01 	-1.743106e-02 	2.122739e-01 	 
2.965617e+01 	4.562591e-02 	6.801309e-02 	1.028792e-01 	1.801581e-01 	-2.389096e-02 	-3.567531e-02 	-1.310589e-01 	3.250774e-01 	1.706181e-02 	1.998374e-01 	 
2.967175e+01 	4.557955e-02 	6.825576e-02 	1.032445e-01 	1.434403e-01 	-1.555686e-02 	5.949502e-02 	-1.311641e-01 	3.241401e-01 	6.544912e-02 	1.893269e-01 	 
2.968733e+01 	4.563445e-02 	6.916730e-02 	1.121675e-01 	1.108828e-01 	1.179247e-01 	1.566670e-01 	-1.162357e-01 	3.220631e-01 	1.293914e-01 	1.822838e-01 	 
2.970308e+01 	4.575350e-02 	7.127119e-02 	1.261736e-01 	8.848294e-02 	2.033515e-01 	2.413665e-01 	-1.073776e-01 	3.306170e-01 	2.000141e-01 	1.733027e-01 	 
2.971864e+01 	4.590659e-02 	7.410655e-02 	1.399496e-01 	6.813943e-02 	2.313315e-01 	3.148529e-01 	-1.054519e-01 	3.311543e-01 	2.528439e-01 	1.572719e-01 	 
2.973422e+01 	4.613320e-02 	7.686595e-02 	1.495132e-01 	4.273023e-02 	2.061377e-01 	3.652196e-01 	-1.079446e-01 	2.610682e-01 	2.895890e-01 	1.331212e-01 	 
2.974995e+01 	4.655092e-02 	7.902666e-02 	1.517665e-01 	2.725498e-02 	1.226605e-01 	4.029810e-01 	-1.044679e-01 	1.611328e-01 	3.257303e-01 	1.031181e-01 	 
2.976553e+01 	4.721534e-02 	8.057003e-02 	1.463485e-01 	4.667355e-02 	4.360425e-02 	4.384006e-01 	-8.656260e-02 	1.254678e-01 	3.487317e-01 	7.344366e-02 	 
2.978110e+01 	4.809735e-02 	8.196640e-02 	1.372714e-01 	1.005818e-01 	4.135589e-02 	4.494154e-01 	-6.092816e-02 	1.243890e-01 	3.505281e-01 	5.220379e-02 	 
2.979684e+01 	4.917526e-02 	8.356675e-02 	1.296942e-01 	1.650072e-01 	8.536539e-02 	4.368570e-01 	-3.778438e-02 	1.786015e-01 	3.454539e-01 	4.569652e-02 	 
2.981241e+01 	5.039360e-02 	8.509999e-02 	1.272358e-01 	2.174751e-01 	9.383249e-02 	3.792244e-01 	5.776959e-03 	2.118061e-01 	3.560937e-01 	5.203503e-02 	 
2.982797e+01 	5.169623e-02 	8.593848e-02 	1.300713e-01 	2.483750e-01 	1.463399e-02 	2.157131e-01 	9.028470e-02 	1.728397e-01 	3.801998e-01 	6.909004e-02 	 
2.984370e+01 	5.306773e-02 	8.542484e-02 	1.365248e-01 	2.402799e-01 	-2.782916e-02 	1.150375e-01 	1.915183e-01 	1.277091e-01 	3.674820e-01 	1.010949e-01 	 
2.985927e+01 	5.443118e-02 	8.343341e-02 	1.445161e-01 	1.884237e-01 	4.869941e-02 	2.224711e-01 	2.660212e-01 	1.009355e-01 	3.114875e-01 	1.450409e-01 	 
2.987498e+01 	5.573888e-02 	8.063212e-02 	1.523171e-01 	1.226137e-01 	1.524523e-01 	3.636824e-01 	3.024952e-01 	8.388145e-02 	2.907145e-01 	2.016912e-01 	 
2.989055e+01 	5.689416e-02 	7.859308e-02 	1.582220e-01 	8.885574e-02 	2.420401e-01 	4.093060e-01 	3.271214e-01 	8.719610e-02 	3.021254e-01 	2.499398e-01 	 
2.990610e+01 	5.795156e-02 	7.867268e-02 	1.610810e-01 	9.928880e-02 	3.003509e-01 	3.218733e-01 	3.448365e-01 	7.449458e-02 	3.067995e-01 	2.802531e-01 	 
2.992183e+01 	5.891100e-02 	8.125798e-02 	1.597342e-01 	1.347903e-01 	3.181646e-01 	2.956628e-01 	3.050582e-01 	3.038453e-02 	3.069025e-01 	2.894374e-01 	 
2.993738e+01 	5.973465e-02 	8.526801e-02 	1.539822e-01 	1.736234e-01 	2.604866e-01 	2.551851e-01 	2.964440e-01 	4.972274e-02 	2.853814e-01 	2.852844e-01 	 
2.995309e+01 	6.043361e-02 	8.890744e-02 	1.451534e-01 	2.025011e-01 	1.402361e-01 	2.850963e-01 	3.261751e-01 	1.130302e-01 	2.638932e-01 	2.837988e-01 	 
2.996864e+01 	6.098046e-02 	9.061885e-02 	1.362918e-01 	2.134808e-01 	8.235978e-02 	3.391427e-01 	3.603904e-01 	1.124833e-01 	2.996824e-01 	2.712125e-01 	 
2.998436e+01 	6.141995e-02 	9.000304e-02 	1.303701e-01 	2.063295e-01 	1.282214e-01 	3.719310e-01 	3.773553e-01 	1.411783e-01 	3.473075e-01 	2.377737e-01 	 
2.999991e+01 	6.170378e-02 	8.787540e-02 	1.295070e-01 	1.838773e-01 	1.884455e-01 	3.710392e-01 	4.082018e-01 	2.039474e-01 	3.478085e-01 	2.199335e-01 	 
3.001547e+01 	6.180775e-02 	8.580730e-02 	1.330729e-01 	1.512872e-01 	1.962870e-01 	3.346816e-01 	4.066565e-01 	2.309662e-01 	3.023977e-01 	2.541820e-01 	 
3.003119e+01 	6.171557e-02 	8.517397e-02 	1.377020e-01 	1.146447e-01 	1.696471e-01 	3.013466e-01 	4.058179e-01 	2.386989e-01 	2.751045e-01 	3.345722e-01 	 
3.004674e+01 	6.145022e-02 	8.626320e-02 	1.381265e-01 	8.132693e-02 	1.416284e-01 	3.066875e-01 	4.335462e-01 	2.498194e-01 	2.359054e-01 	4.218585e-01 	 
3.006247e+01 	6.098524e-02 	8.809623e-02 	1.304116e-01 	5.672575e-02 	1.273935e-01 	2.889771e-01 	4.373089e-01 	2.732199e-01 	2.166068e-01 	4.916926e-01 	 
3.007802e+01 	6.029456e-02 	8.907919e-02 	1.153008e-01 	4.579994e-02 	1.197395e-01 	2.211884e-01 	4.394729e-01 	3.018831e-01 	1.758064e-01 	4.381321e-01 	 
3.009358e+01 	5.937146e-02 	8.793870e-02 	9.862268e-02 	4.967915e-02 	1.082617e-01 	1.461001e-01 	4.367509e-01 	3.352196e-01 	1.196276e-01 	3.301108e-01 	 
3.010931e+01 	5.815182e-02 	8.427840e-02 	8.858505e-02 	6.407162e-02 	8.869319e-02 	1.208200e-01 	4.281389e-01 	3.658642e-01 	1.369724e-01 	3.458203e-01 	 
3.012486e+01 	5.660708e-02 	7.912885e-02 	9.037552e-02 	7.713188e-02 	6.144815e-02 	1.847279e-01 	4.260983e-01 	3.776298e-01 	1.340518e-01 	3.695051e-01 	 
3.014059e+01 	5.473911e-02 	7.409352e-02 	1.021022e-01 	7.589988e-02 	2.980078e-02 	2.777247e-01 	4.171136e-01 	3.809995e-01 	9.487488e-02 	3.411979e-01 	 
3.015614e+01 	5.269114e-02 	7.067608e-02 	1.153038e-01 	5.411204e-02 	-1.491672e-04 	3.154638e-01 	3.809461e-01 	3.962662e-01 	6.319010e-02 	2.929784e-01 	 
3.017188e+01 	5.051449e-02 	6.890114e-02 	1.190503e-01 	1.736357e-02 	-2.496557e-02 	2.986289e-01 	3.050888e-01 	4.073206e-01 	5.068387e-02 	2.333614e-01 	 
3.018742e+01 	4.825641e-02 	6.751914e-02 	1.044947e-01 	-1.878395e-02 	-4.306649e-02 	1.982367e-01 	2.098258e-01 	4.125738e-01 	5.962537e-02 	2.047162e-01 	 
3.020297e+01 	4.584247e-02 	6.475606e-02 	7.161001e-02 	-4.136768e-02 	-5.768429e-02 	8.502704e-02 	1.706963e-01 	4.237849e-01 	9.320877e-02 	2.245772e-01 	 
3.021870e+01 	4.325739e-02 	5.933039e-02 	3.214065e-02 	-4.102172e-02 	-7.144070e-02 	3.563257e-02 	1.624954e-01 	4.376465e-01 	1.474724e-01 	2.099078e-01 	 
3.023425e+01 	4.057497e-02 	5.134398e-02 	5.841417e-03 	-1.013156e-02 	-8.823388e-02 	-1.710974e-03 	1.722132e-01 	4.527665e-01 	2.019411e-01 	1.717726e-01 	 
3.024998e+01 	3.772371e-02 	4.214449e-02 	4.004113e-03 	5.001259e-02 	-1.064014e-01 	-2.314169e-02 	2.046509e-01 	4.661069e-01 	2.447110e-01 	1.329293e-01 	 
3.026553e+01 	3.481992e-02 	3.415036e-02 	2.412814e-02 	1.141436e-01 	-1.116408e-01 	-1.174402e-02 	2.120715e-01 	4.572054e-01 	2.750097e-01 	1.007221e-01 	 
3.028110e+01 	3.194572e-02 	2.868488e-02 	5.369590e-02 	1.451358e-01 	-9.920048e-02 	1.213600e-02 	2.258465e-01 	4.307019e-01 	2.951608e-01 	7.952234e-02 	 
3.029681e+01 	2.914655e-02 	2.562729e-02 	7.777588e-02 	1.257948e-01 	-8.160270e-02 	3.143344e-02 	2.466887e-01 	4.333853e-01 	3.053514e-01 	6.583377e-02 	 
3.031238e+01 	2.654234e-02 	2.349407e-02 	8.256138e-02 	8.063273e-02 	-6.895719e-02 	2.640722e-02 	2.262051e-01 	4.228224e-01 	3.066525e-01 	5.983197e-02 	 
3.032811e+01 	2.404066e-02 	2.008129e-02 	6.182095e-02 	4.389068e-02 	-5.537219e-02 	-1.951776e-02 	1.778761e-01 	3.478716e-01 	3.045669e-01 	6.239768e-02 	 
3.034367e+01 	2.168264e-02 	1.380188e-02 	2.183190e-02 	2.923809e-02 	-2.930779e-02 	-1.046097e-01 	1.762648e-01 	2.504032e-01 	3.079719e-01 	7.157074e-02 	 
3.035924e+01 	1.945410e-02 	4.157787e-03 	-1.981159e-02 	3.405796e-02 	1.291313e-02 	-1.824871e-01 	1.879623e-01 	2.590468e-01 	3.220172e-01 	8.052861e-02 	 
3.037497e+01 	1.715559e-02 	-7.385087e-03 	-4.457438e-02 	5.163802e-02 	6.254978e-02 	-1.905182e-01 	1.701772e-01 	3.305032e-01 	3.402011e-01 	8.235234e-02 	 
3.039055e+01 	1.473612e-02 	-1.681761e-02 	-4.534620e-02 	6.882671e-02 	1.071381e-01 	-1.540038e-01 	1.396249e-01 	3.008489e-01 	3.561830e-01 	7.693473e-02 	 
3.040611e+01 	1.236344e-02 	-2.062602e-02 	-2.652411e-02 	7.255835e-02 	1.477081e-01 	-1.319624e-01 	1.150355e-01 	2.056961e-01 	3.766078e-01 	7.380494e-02 	 
3.042184e+01 	1.023021e-02 	-1.815474e-02 	4.184676e-03 	5.385315e-02 	1.901471e-01 	-1.156308e-01 	7.651640e-02 	1.236467e-01 	4.211870e-01 	8.880866e-02 	 
3.043742e+01 	8.449264e-03 	-1.255616e-02 	3.311929e-02 	1.642440e-02 	2.441716e-01 	-8.776654e-02 	3.038300e-02 	6.468864e-02 	4.735810e-01 	1.286433e-01 	 
3.045299e+01 	7.117781e-03 	-8.839738e-03 	4.435665e-02 	-2.658029e-02 	3.145577e-01 	-6.445361e-02 	-2.226760e-02 	4.299732e-02 	4.871902e-01 	1.854726e-01 	 
3.046873e+01 	6.374982e-03 	-1.177526e-02 	2.984142e-02 	-6.488446e-02 	3.776073e-01 	-4.498841e-02 	-8.160729e-02 	6.655781e-02 	4.397456e-01 	2.419648e-01 	 
3.048430e+01 	6.201817e-03 	-2.323113e-02 	-2.924612e-04 	-9.333462e-02 	4.105030e-01 	-1.565812e-02 	-1.191356e-01 	1.275013e-01 	3.509706e-01 	2.800941e-01 	 
3.049988e+01 	6.443553e-03 	-3.950581e-02 	-2.482977e-02 	-9.203416e-02 	4.068983e-01 	3.347250e-02 	-1.378644e-01 	2.027481e-01 	2.771840e-01 	2.982928e-01 	 
3.051562e+01 	7.028549e-03 	-5.140040e-02 	-3.106413e-02 	-4.230993e-02 	3.283935e-01 	1.003517e-01 	-1.331051e-01 	2.588381e-01 	2.419109e-01 	3.039334e-01 	 
3.053119e+01 	8.017744e-03 	-4.987750e-02 	-2.331514e-02 	4.336849e-02 	1.439750e-01 	1.664354e-01 	-9.185266e-02 	2.749638e-01 	2.270016e-01 	3.091992e-01 	 
3.054677e+01 	9.646419e-03 	-3.464989e-02 	-1.542804e-02 	1.486548e-01 	3.947057e-02 	2.221471e-01 	-5.595012e-02 	2.664911e-01 	2.040905e-01 	3.252976e-01 	 
3.056235e+01 	1.204039e-02 	-1.313981e-02 	-2.297910e-02 	2.286455e-01 	1.867104e-02 	2.667580e-01 	-2.579300e-02 	2.312113e-01 	1.701800e-01 	3.518621e-01 	 
3.057811e+01 	1.502570e-02 	4.626845e-03 	-5.367269e-02 	2.729368e-01 	5.333971e-02 	3.040061e-01 	1.499582e-02 	1.793898e-01 	1.324332e-01 	3.754855e-01 	 
3.059369e+01 	1.791435e-02 	7.987845e-03 	-9.181264e-02 	2.890546e-01 	1.196372e-01 	3.179887e-01 	5.266798e-02 	1.230082e-01 	8.646802e-02 	3.807009e-01 	 
3.060927e+01 	2.011760e-02 	-1.011296e-02 	-1.096219e-01 	2.620457e-01 	1.842981e-01 	2.380678e-01 	6.872156e-02 	6.659878e-02 	3.214511e-02 	3.759938e-01 	 
3.062485e+01 	2.151575e-02 	-4.301590e-02 	-9.281453e-02 	2.078295e-01 	2.371109e-01 	1.669103e-01 	1.036268e-01 	3.042831e-02 	3.507506e-03 	3.786125e-01 	 
3.064061e+01 	2.270847e-02 	-6.132618e-02 	-2.969203e-02 	1.622150e-01 	2.712528e-01 	1.791306e-01 	1.578722e-01 	2.442657e-02 	2.373746e-02 	3.894846e-01 	 
3.065620e+01 	2.461551e-02 	-4.120966e-02 	9.352075e-02 	1.408553e-01 	2.863149e-01 	2.440675e-01 	1.967835e-01 	5.090453e-02 	7.930366e-02 	4.004687e-01 	 
3.067178e+01 	2.790493e-02 	3.903224e-03 	2.231113e-01 	1.216822e-01 	3.004279e-01 	3.436969e-01 	2.166154e-01 	8.039150e-02 	1.452128e-01 	4.074574e-01 	 
3.068738e+01 	3.233398e-02 	4.564096e-02 	2.689342e-01 	4.947746e-02 	3.055074e-01 	4.255929e-01 	2.288530e-01 	1.548459e-01 	1.938308e-01 	4.111322e-01 	 
3.070296e+01 	3.680944e-02 	6.345074e-02 	1.795547e-01 	1.400176e-02 	2.743614e-01 	4.784107e-01 	2.201521e-01 	2.189669e-01 	2.122823e-01 	4.092849e-01 	 
3.071872e+01 	4.022918e-02 	4.843761e-02 	9.725495e-02 	1.943346e-02 	2.034336e-01 	5.157220e-01 	2.115087e-01 	2.050241e-01 	2.073741e-01 	3.973461e-01 	 
3.073430e+01 	4.211662e-02 	1.336789e-02 	8.339658e-02 	9.281932e-02 	1.491356e-01 	4.716792e-01 	2.581423e-01 	1.956686e-01 	1.881051e-01 	3.815035e-01 	 
3.074989e+01 	4.316837e-02 	-6.908054e-03 	7.934489e-02 	2.070695e-01 	1.541273e-01 	3.316194e-01 	3.225390e-01 	2.345556e-01 	1.579918e-01 	3.675472e-01 	 
3.076547e+01 	4.424793e-02 	5.499047e-03 	1.118826e-01 	2.627823e-01 	7.098870e-02 	2.391158e-01 	3.627773e-01 	2.805521e-01 	1.423035e-01 	3.597687e-01 	 
