x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
1.195305e+01 	4.647197e-02 	4.131341e-02 	-1.895729e-02 	-2.159264e-03 	1.205487e-01 	-1.065929e-01 	6.120783e-02 	2.030182e-02 	1.603876e-01 	2.389486e-02 	5.059022e-02 	9.306373e-02 	1.747386e-01 	3.252099e-01 	3.318965e-01 	1.176432e-01 	1.475458e-01 	 
1.196864e+01 	4.619064e-02 	4.046876e-02 	-3.205428e-03 	4.439928e-02 	1.507663e-01 	-1.107373e-01 	4.867871e-02 	-1.839912e-03 	1.431756e-01 	6.025324e-02 	3.270699e-02 	7.980671e-02 	1.715206e-01 	3.167817e-01 	3.513923e-01 	1.214584e-01 	1.591855e-01 	 
1.198424e+01 	4.593126e-02 	4.064810e-02 	1.386718e-02 	7.785402e-02 	1.489498e-01 	-9.949930e-02 	3.641946e-02 	-2.784375e-02 	1.262337e-01 	9.848230e-02 	-5.572128e-03 	6.921624e-02 	1.717897e-01 	3.103663e-01 	3.680668e-01 	1.292008e-01 	1.676199e-01 	 
1.200000e+01 	4.566826e-02 	4.162573e-02 	2.461705e-02 	8.283159e-02 	1.247785e-01 	-7.379852e-02 	2.204784e-02 	-5.173878e-02 	1.073631e-01 	1.325234e-01 	-5.747321e-02 	6.183144e-02 	1.766622e-01 	3.035499e-01 	3.835367e-01 	1.451316e-01 	1.731396e-01 	 
1.201558e+01 	4.538120e-02 	4.282987e-02 	2.353186e-02 	5.508686e-02 	9.693468e-02 	-4.398365e-02 	1.284810e-03 	-7.029006e-02 	8.494609e-02 	1.588300e-01 	-1.043279e-01 	5.841242e-02 	1.831554e-01 	2.935041e-01 	3.971756e-01 	1.705862e-01 	1.765912e-01 	 
1.203117e+01 	4.505919e-02 	4.361741e-02 	8.894898e-03 	5.761978e-03 	7.816531e-02 	-1.827399e-02 	-2.708128e-02 	-8.259560e-02 	5.876015e-02 	1.768520e-01 	-1.228114e-01 	6.015512e-02 	1.853668e-01 	2.781239e-01 	4.097653e-01 	2.024634e-01 	1.783798e-01 	 
1.204677e+01 	4.472513e-02 	4.342861e-02 	-1.535722e-02 	-4.459646e-02 	7.243853e-02 	7.366705e-03 	-5.906544e-02 	-8.822762e-02 	3.200268e-02 	1.844456e-01 	-9.822090e-02 	6.944579e-02 	1.828680e-01 	2.585202e-01 	4.212115e-01 	2.367159e-01 	1.780378e-01 	 
1.206235e+01 	4.441132e-02 	4.199985e-02 	-3.785931e-02 	-7.450477e-02 	8.020921e-02 	4.455320e-02 	-8.734611e-02 	-8.767936e-02 	1.033556e-02 	1.781369e-01 	-4.126882e-02 	8.899213e-02 	1.801418e-01 	2.378342e-01 	4.283620e-01 	2.727613e-01 	1.751633e-01 	 
1.207811e+01 	4.412282e-02 	3.958864e-02 	-4.640523e-02 	-7.016795e-02 	9.848350e-02 	9.167851e-02 	-1.048257e-01 	-8.193242e-02 	-4.067465e-03 	1.539491e-01 	2.039418e-02 	1.206710e-01 	1.808475e-01 	2.190654e-01 	4.255282e-01 	3.114326e-01 	1.700028e-01 	 
1.209370e+01 	4.387795e-02 	3.711491e-02 	-3.664031e-02 	-3.308516e-02 	1.144609e-01 	1.309245e-01 	-1.092103e-01 	-7.196937e-02 	-1.409670e-02 	1.106943e-01 	6.504704e-02 	1.600772e-01 	1.859693e-01 	2.054048e-01 	4.082384e-01 	3.476931e-01 	1.636356e-01 	 
1.210930e+01 	4.370142e-02 	3.559237e-02 	-1.329985e-02 	2.045771e-02 	1.120722e-01 	1.592649e-01 	-1.067747e-01 	-5.872857e-02 	-2.127690e-02 	5.512534e-02 	8.849743e-02 	1.960668e-01 	1.928295e-01 	1.972388e-01 	3.775296e-01 	3.736865e-01 	1.571389e-01 	 
1.212488e+01 	4.360024e-02 	3.569836e-02 	1.452668e-02 	6.489837e-02 	8.176346e-02 	1.901523e-01 	-1.000675e-01 	-4.467334e-02 	-2.375105e-02 	6.140912e-03 	9.561391e-02 	2.147111e-01 	1.953278e-01 	1.941144e-01 	3.414297e-01 	3.839792e-01 	1.514309e-01 	 
1.214047e+01 	4.355311e-02 	3.738170e-02 	3.701472e-02 	7.727444e-02 	2.854101e-02 	2.287124e-01 	-8.262432e-02 	-3.392148e-02 	-2.230841e-02 	-2.200591e-02 	9.404839e-02 	2.055475e-01 	1.905863e-01 	1.968141e-01 	3.107145e-01 	3.808989e-01 	1.471708e-01 	 
1.215622e+01 	4.354223e-02 	3.990926e-02 	4.624125e-02 	5.122402e-02 	-2.504913e-02 	2.636034e-01 	-5.389106e-02 	-2.994390e-02 	-2.191946e-02 	-3.208035e-02 	8.959050e-02 	1.661585e-01 	1.846366e-01 	2.027222e-01 	2.918961e-01 	3.722717e-01 	1.447148e-01 	 
1.217181e+01 	4.356938e-02 	4.213439e-02 	3.487211e-02 	-4.455767e-04 	-5.173125e-02 	2.825553e-01 	-2.459610e-02 	-3.379565e-02 	-2.831898e-02 	-3.367623e-02 	8.606961e-02 	1.075587e-01 	1.860412e-01 	2.054863e-01 	2.849526e-01 	3.655302e-01 	1.440877e-01 	 
1.218739e+01 	4.364242e-02 	4.311336e-02 	2.094619e-03 	-5.367454e-02 	-4.848207e-02 	2.841204e-01 	-2.270970e-03 	-4.458220e-02 	-4.473552e-02 	-3.475665e-02 	8.531752e-02 	4.647117e-02 	1.958872e-01 	2.039106e-01 	2.844470e-01 	3.633406e-01 	1.449846e-01 	 
1.220297e+01 	4.376066e-02 	4.237754e-02 	-3.656721e-02 	-7.954389e-02 	-2.641257e-02 	2.667477e-01 	1.483063e-02 	-6.141743e-02 	-7.011915e-02 	-3.918416e-02 	8.776142e-02 	1.521868e-03 	2.120183e-01 	2.008114e-01 	2.833478e-01 	3.656302e-01 	1.473190e-01 	 
1.221873e+01 	4.393070e-02 	4.023961e-02 	-5.920197e-02 	-5.972238e-02 	1.074301e-02 	2.275979e-01 	3.367220e-02 	-8.357859e-02 	-9.917414e-02 	-4.691444e-02 	9.247015e-02 	-9.714754e-03 	2.368257e-01 	1.965315e-01 	2.757987e-01 	3.720439e-01 	1.510982e-01 	 
1.223431e+01 	4.415169e-02 	3.795863e-02 	-5.475029e-02 	3.299837e-03 	5.352383e-02 	1.819073e-01 	5.908230e-02 	-1.059305e-01 	-1.236487e-01 	-5.542022e-02 	9.666523e-02 	1.872884e-02 	2.703282e-01 	1.901585e-01 	2.623120e-01 	3.811258e-01 	1.554756e-01 	 
1.224989e+01 	4.442434e-02 	3.706124e-02 	-2.588321e-02 	8.489744e-02 	8.281147e-02 	1.530935e-01 	9.040345e-02 	-1.201081e-01 	-1.390589e-01 	-6.205996e-02 	9.771169e-02 	7.088793e-02 	3.019491e-01 	1.829700e-01 	2.476500e-01 	3.888631e-01 	1.584537e-01 	 
1.226549e+01 	4.475771e-02 	3.848058e-02 	1.560715e-02 	1.426614e-01 	8.488715e-02 	1.387042e-01 	1.226531e-01 	-1.191280e-01 	-1.457628e-01 	-6.453489e-02 	9.240817e-02 	1.195389e-01 	3.147865e-01 	1.783945e-01 	2.351825e-01 	3.890461e-01 	1.577375e-01 	 
1.228123e+01 	4.515225e-02 	4.195402e-02 	5.365481e-02 	1.504235e-01 	6.266603e-02 	1.132380e-01 	1.538830e-01 	-1.015391e-01 	-1.472934e-01 	-6.091509e-02 	7.360064e-02 	1.470060e-01 	3.014624e-01 	1.785354e-01 	2.261384e-01 	3.772476e-01 	1.530676e-01 	 
1.229683e+01 	4.557083e-02 	4.607250e-02 	7.562719e-02 	1.187479e-01 	3.220222e-02 	7.270269e-02 	1.800151e-01 	-7.258232e-02 	-1.471418e-01 	-4.958307e-02 	3.749208e-02 	1.537488e-01 	2.719799e-01 	1.823890e-01 	2.205529e-01 	3.552359e-01 	1.484732e-01 	 
1.231241e+01 	4.598989e-02 	4.929499e-02 	7.135002e-02 	6.982614e-02 	8.305957e-03 	2.556481e-02 	1.894129e-01 	-3.950898e-02 	-1.466181e-01 	-2.975643e-02 	-6.007784e-03 	1.509677e-01 	2.406306e-01 	1.902359e-01 	2.171184e-01 	3.290760e-01 	1.521094e-01 	 
1.232799e+01 	4.638747e-02 	5.040918e-02 	3.455336e-02 	1.694313e-02 	7.899656e-04 	-1.199999e-02 	1.768239e-01 	-7.396080e-03 	-1.443515e-01 	-2.558012e-03 	-3.826451e-02 	1.457900e-01 	2.120690e-01 	2.072837e-01 	2.157524e-01 	3.051969e-01 	1.730264e-01 	 
1.234375e+01 	4.675198e-02 	4.892652e-02 	-1.679279e-02 	-2.395862e-02 	1.657617e-02 	-2.862711e-02 	1.547949e-01 	2.153549e-02 	-1.400224e-01 	2.919032e-02 	-4.934458e-02 	1.383823e-01 	1.827561e-01 	2.381940e-01 	2.165405e-01 	2.874124e-01 	2.140441e-01 	 
1.235933e+01 	4.706332e-02 	4.570205e-02 	-5.011965e-02 	-2.405257e-02 	4.927728e-02 	-3.020594e-02 	1.346052e-01 	4.534377e-02 	-1.381927e-01 	6.040980e-02 	-4.332168e-02 	1.283447e-01 	1.517827e-01 	2.766649e-01 	2.184558e-01 	2.771231e-01 	2.635894e-01 	 
1.237491e+01 	4.732796e-02 	4.276817e-02 	-4.798104e-02 	3.253362e-02 	7.661904e-02 	-2.889327e-02 	1.154905e-01 	6.447357e-02 	-1.388507e-01 	8.614287e-02 	-3.149551e-02 	1.179108e-01 	1.220694e-01 	3.076843e-01 	2.214770e-01 	2.726800e-01 	3.035264e-01 	 
1.239050e+01 	4.756643e-02 	4.225416e-02 	-1.398619e-02 	1.112566e-01 	8.219667e-02 	-2.917952e-02 	1.105872e-01 	7.990866e-02 	-1.344035e-01 	1.005970e-01 	-2.271630e-02 	1.095646e-01 	9.828843e-02 	3.166803e-01 	2.253348e-01 	2.711250e-01 	3.221027e-01 	 
1.240608e+01 	4.780205e-02 	4.500125e-02 	3.132706e-02 	1.547807e-01 	7.347015e-02 	-2.724610e-02 	1.293995e-01 	9.464425e-02 	-1.203029e-01 	9.950406e-02 	-1.909360e-02 	1.034979e-01 	8.289690e-02 	3.026415e-01 	2.281684e-01 	2.687073e-01 	3.229543e-01 	 
1.242184e+01 	4.805276e-02 	5.008527e-02 	6.813751e-02 	1.440730e-01 	6.767258e-02 	-1.826069e-02 	1.563580e-01 	1.134276e-01 	-9.649292e-02 	8.097745e-02 	-1.748059e-02 	9.768400e-02 	7.541126e-02 	2.810686e-01 	2.299335e-01 	2.623701e-01 	3.192547e-01 	 
1.243742e+01 	4.830842e-02 	5.531452e-02 	8.460262e-02 	1.006737e-01 	7.267539e-02 	-2.751008e-03 	1.789120e-01 	1.358676e-01 	-6.782108e-02 	5.464410e-02 	-1.367964e-02 	8.919647e-02 	7.422486e-02 	2.690118e-01 	2.327452e-01 	2.519495e-01 	3.209123e-01 	 
1.245302e+01 	4.854899e-02 	5.872721e-02 	6.933924e-02 	4.009219e-02 	9.114029e-02 	1.606251e-02 	1.998799e-01 	1.587834e-01 	-4.074514e-02 	3.359722e-02 	-4.689357e-03 	7.620206e-02 	7.757776e-02 	2.661819e-01 	2.369500e-01 	2.387286e-01 	3.274666e-01 	 
1.246861e+01 	4.875413e-02 	5.894825e-02 	2.370307e-02 	-2.566752e-02 	1.236569e-01 	3.463086e-02 	2.223506e-01 	1.770218e-01 	-1.894398e-02 	1.472297e-02 	1.099619e-02 	6.062116e-02 	8.466421e-02 	2.613476e-01 	2.401767e-01 	2.229175e-01 	3.326654e-01 	 
1.248438e+01 	4.891310e-02 	5.581898e-02 	-2.399912e-02 	-4.858758e-02 	1.506764e-01 	5.032409e-02 	2.426839e-01 	1.869538e-01 	-2.112913e-03 	-6.496908e-03 	3.404491e-02 	4.708199e-02 	9.535541e-02 	2.475288e-01 	2.399655e-01 	2.028175e-01 	3.319346e-01 	 
1.249997e+01 	4.902525e-02 	5.113970e-02 	-4.139866e-02 	5.649684e-03 	1.475072e-01 	6.335196e-02 	2.470180e-01 	1.892222e-01 	1.081871e-02 	-2.882393e-02 	6.309576e-02 	3.988931e-02 	1.081930e-01 	2.272767e-01 	2.358624e-01 	1.784277e-01 	3.251834e-01 	 
1.251556e+01 	4.911732e-02 	4.773115e-02 	-1.984782e-02 	9.960013e-02 	1.168661e-01 	7.813723e-02 	2.206733e-01 	1.865780e-01 	2.193678e-02 	-5.661146e-02 	9.448162e-02 	4.008180e-02 	1.203079e-01 	2.057657e-01 	2.293779e-01 	1.526471e-01 	3.147933e-01 	 
1.253116e+01 	4.921615e-02 	4.780176e-02 	2.503772e-02 	1.691320e-01 	8.511312e-02 	9.755155e-02 	1.605450e-01 	1.810477e-01 	3.316082e-02 	-9.182546e-02 	1.218823e-01 	4.642073e-02 	1.287008e-01 	1.856111e-01 	2.228339e-01 	1.299033e-01 	3.033618e-01 	 
1.254675e+01 	4.933399e-02 	5.146710e-02 	6.857651e-02 	1.822991e-01 	7.117879e-02 	1.199572e-01 	8.179288e-02 	1.729009e-01 	4.614119e-02 	-1.267827e-01 	1.376531e-01 	5.625521e-02 	1.326825e-01 	1.661913e-01 	2.185590e-01 	1.131945e-01 	2.926804e-01 	 
1.256235e+01 	4.947570e-02 	5.686817e-02 	9.557813e-02 	1.458334e-01 	7.160336e-02 	1.400855e-01 	1.465146e-02 	1.597803e-01 	6.213332e-02 	-1.494569e-01 	1.403154e-01 	6.708270e-02 	1.337200e-01 	1.460028e-01 	2.180577e-01 	1.041790e-01 	2.831226e-01 	 
1.257811e+01 	4.964801e-02 	6.159755e-02 	9.177105e-02 	7.695512e-02 	7.871918e-02 	1.485495e-01 	-1.988707e-02 	1.450237e-01 	8.214632e-02 	-1.519950e-01 	1.335489e-01 	7.811256e-02 	1.330869e-01 	1.243473e-01 	2.202741e-01 	1.025247e-01 	2.737608e-01 	 
1.259370e+01 	4.983317e-02 	6.353758e-02 	4.984570e-02 	-7.529941e-03 	1.021101e-01 	1.356913e-01 	-2.460762e-02 	1.462600e-01 	1.051614e-01 	-1.322110e-01 	1.194127e-01 	9.013183e-02 	1.305920e-01 	1.024168e-01 	2.209969e-01 	1.046010e-01 	2.644009e-01 	 
1.260930e+01 	5.000627e-02 	6.182182e-02 	-4.925061e-03 	-4.888323e-02 	1.466730e-01 	1.010661e-01 	-1.503295e-02 	1.699576e-01 	1.291586e-01 	-9.087966e-02 	1.052657e-01 	1.053855e-01 	1.259078e-01 	8.094471e-02 	2.161328e-01 	1.068131e-01 	2.555200e-01 	 
1.262489e+01 	5.013564e-02 	5.738272e-02 	-3.496517e-02 	3.610682e-03 	1.801804e-01 	5.622470e-02 	-2.360917e-03 	2.020192e-01 	1.515957e-01 	-3.136204e-02 	9.827530e-02 	1.262430e-01 	1.204779e-01 	6.055834e-02 	2.038912e-01 	1.106978e-01 	2.474912e-01 	 
1.264049e+01 	5.021430e-02 	5.283578e-02 	-2.273834e-02 	9.804960e-02 	1.773148e-01 	1.659023e-02 	9.280613e-03 	2.280929e-01 	1.708032e-01 	3.700694e-02 	9.923419e-02 	1.544506e-01 	1.171094e-01 	4.143269e-02 	1.828502e-01 	1.212249e-01 	2.423141e-01 	 
1.265608e+01 	5.026044e-02 	5.095999e-02 	2.026648e-02 	1.634570e-01 	1.402562e-01 	-1.115128e-02 	1.987203e-02 	2.401270e-01 	1.856245e-01 	9.864228e-02 	1.076049e-01 	1.890662e-01 	1.180130e-01 	2.392386e-02 	1.508841e-01 	1.408788e-01 	2.438657e-01 	 
1.267186e+01 	5.030179e-02 	5.291691e-02 	6.743307e-02 	1.694999e-01 	9.604262e-02 	-2.509970e-02 	2.928125e-02 	2.343200e-01 	1.940289e-01 	1.399627e-01 	1.167260e-01 	2.250672e-01 	1.240340e-01 	1.011794e-02 	1.099454e-01 	1.675063e-01 	2.516960e-01 	 
1.268744e+01 	5.035065e-02 	5.743910e-02 	9.863182e-02 	1.175892e-01 	7.437932e-02 	-1.741897e-02 	3.445672e-02 	2.145181e-01 	1.958077e-01 	1.587423e-01 	1.153135e-01 	2.543214e-01 	1.350994e-01 	4.873727e-03 	7.362589e-02 	1.974742e-01 	2.599178e-01 	 
1.270303e+01 	5.039131e-02 	6.211699e-02 	1.005553e-01 	3.099692e-02 	7.979175e-02 	1.585759e-02 	3.180922e-02 	1.929868e-01 	1.966638e-01 	1.660620e-01 	1.013136e-01 	2.711575e-01 	1.509665e-01 	1.230670e-02 	5.907638e-02 	2.328964e-01 	2.647860e-01 	 
1.271863e+01 	5.038816e-02 	6.471334e-02 	6.165792e-02 	-4.252616e-02 	1.036689e-01 	6.343671e-02 	1.985542e-02 	1.814068e-01 	2.026477e-01 	1.718244e-01 	8.428209e-02 	2.758372e-01 	1.703129e-01 	3.334431e-02 	7.375809e-02 	2.749131e-01 	2.656305e-01 	 
1.273422e+01 	5.031388e-02 	6.389248e-02 	3.521075e-03 	-3.955408e-02 	1.370634e-01 	1.054727e-01 	-7.450865e-04 	1.809361e-01 	2.153716e-01 	1.777854e-01 	7.166822e-02 	2.787836e-01 	1.906669e-01 	6.464732e-02 	1.069636e-01 	3.136250e-01 	2.617027e-01 	 
1.274997e+01 	5.015652e-02 	5.991350e-02 	-3.193064e-02 	3.733692e-02 	1.538669e-01 	1.312733e-01 	-2.910588e-02 	1.838239e-01 	2.326206e-01 	1.807632e-01 	6.163906e-02 	2.890951e-01 	2.100872e-01 	1.002561e-01 	1.386289e-01 	3.352454e-01 	2.515948e-01 	 
1.276556e+01 	4.994343e-02 	5.498445e-02 	-2.488068e-02 	1.201066e-01 	1.336356e-01 	1.432575e-01 	-6.215807e-02 	1.821471e-01 	2.480551e-01 	1.786844e-01 	5.211532e-02 	3.015363e-01 	2.281336e-01 	1.322755e-01 	1.546729e-01 	3.398954e-01 	2.340465e-01 	 
1.278116e+01 	4.972951e-02 	5.181690e-02 	1.342620e-02 	1.721371e-01 	9.347389e-02 	1.505684e-01 	-9.446636e-02 	1.728209e-01 	2.552770e-01 	1.726794e-01 	4.117744e-02 	3.052126e-01 	2.466834e-01 	1.555769e-01 	1.567407e-01 	3.424900e-01 	2.113364e-01 	 
1.279674e+01 	4.955303e-02 	5.208264e-02 	5.892959e-02 	1.741697e-01 	5.684261e-02 	1.573595e-01 	-1.186540e-01 	1.561627e-01 	2.530027e-01 	1.649825e-01 	2.248579e-02 	2.940686e-01 	2.664193e-01 	1.678436e-01 	1.536435e-01 	3.518957e-01 	1.960285e-01 	 
1.281233e+01 	4.941623e-02 	5.530725e-02 	9.151476e-02 	1.194146e-01 	3.476528e-02 	1.638295e-01 	-1.292177e-01 	1.339157e-01 	2.491213e-01 	1.581326e-01 	9.590284e-03 	2.665287e-01 	2.852799e-01 	1.705811e-01 	1.530918e-01 	3.625288e-01 	2.021383e-01 	 
1.282808e+01 	4.930129e-02 	5.949077e-02 	9.706073e-02 	4.526459e-02 	3.328253e-02 	1.685843e-01 	-1.246047e-01 	1.073807e-01 	2.562605e-01 	1.550723e-01 	3.970770e-02 	2.289464e-01 	2.985991e-01 	1.681875e-01 	1.592193e-01 	3.648785e-01 	2.283064e-01 	 
1.284367e+01 	4.920237e-02 	6.232326e-02 	6.377050e-02 	-2.373472e-03 	6.509843e-02 	1.651401e-01 	-1.079842e-01 	7.768352e-02 	2.780003e-01 	1.583535e-01 	1.108692e-01 	1.961328e-01 	3.026923e-01 	1.655213e-01 	1.718811e-01 	3.578785e-01 	2.591119e-01 	 
1.285925e+01 	4.912991e-02 	6.239939e-02 	8.775246e-03 	-1.229307e-02 	1.222671e-01 	1.493741e-01 	-8.442127e-02 	4.463554e-02 	3.038833e-01 	1.685050e-01 	1.783774e-01 	1.750199e-01 	3.025647e-01 	1.654767e-01 	1.873068e-01 	3.493577e-01 	2.834339e-01 	 
1.287483e+01 	4.908668e-02 	5.969962e-02 	-2.654801e-02 	2.053597e-02 	1.648415e-01 	1.288552e-01 	-5.699369e-02 	8.625312e-03 	3.224921e-01 	1.840114e-01 	2.149628e-01 	1.626536e-01 	3.068827e-01 	1.690558e-01 	2.006651e-01 	3.473901e-01 	2.978354e-01 	 
1.289058e+01 	4.907532e-02 	5.575946e-02 	-2.379513e-02 	8.621345e-02 	1.667492e-01 	1.156571e-01 	-2.416885e-02 	-2.941450e-02 	3.316351e-01 	2.022147e-01 	2.284774e-01 	1.504740e-01 	3.148725e-01 	1.756399e-01 	2.092241e-01 	3.534405e-01 	3.005130e-01 	 
1.290616e+01 	4.910757e-02 	5.297982e-02 	6.341784e-03 	1.415417e-01 	1.327540e-01 	1.139733e-01 	1.617196e-02 	-6.584055e-02 	3.325172e-01 	2.191001e-01 	2.352801e-01 	1.352238e-01 	3.157818e-01 	1.827745e-01 	2.126758e-01 	3.617909e-01 	2.910577e-01 	 
1.292174e+01 	4.918888e-02 	5.285894e-02 	4.516030e-02 	1.517825e-01 	9.212089e-02 	1.269832e-01 	6.458393e-02 	-9.700261e-02 	3.259239e-01 	2.309952e-01 	2.434065e-01 	1.167917e-01 	3.027914e-01 	1.894773e-01 	2.138446e-01 	3.653974e-01 	2.751595e-01 	 
1.293750e+01 	4.931562e-02 	5.523772e-02 	7.564639e-02 	1.065188e-01 	7.499904e-02 	1.701974e-01 	1.174225e-01 	-1.187869e-01 	3.121513e-01 	2.359808e-01 	2.518641e-01 	9.611131e-02 	2.787023e-01 	1.995834e-01 	2.174830e-01 	3.601067e-01 	2.628078e-01 	 
1.295308e+01 	4.948017e-02 	5.846441e-02 	8.354622e-02 	3.922667e-02 	9.248090e-02 	2.267161e-01 	1.632544e-01 	-1.280678e-01 	2.925852e-01 	2.365704e-01 	2.555950e-01 	8.342052e-02 	2.517212e-01 	2.187268e-01 	2.246112e-01 	3.447902e-01 	2.614467e-01 	 
1.296866e+01 	4.967286e-02 	6.075075e-02 	6.107023e-02 	-9.406546e-03 	1.289440e-01 	2.601867e-01 	1.913907e-01 	-1.263611e-01 	2.686602e-01 	2.380705e-01 	2.512197e-01 	8.823392e-02 	2.275690e-01 	2.469822e-01 	2.292639e-01 	3.191163e-01 	2.699832e-01 	 
1.298424e+01 	4.988820e-02 	6.102520e-02 	1.876962e-02 	-1.875479e-02 	1.602274e-01 	2.508590e-01 	2.026038e-01 	-1.176587e-01 	2.417233e-01 	2.439583e-01 	2.392091e-01 	1.066797e-01 	2.092777e-01 	2.766581e-01 	2.255052e-01 	2.839777e-01 	2.818365e-01 	 
1.300000e+01 	5.014520e-02 	5.935454e-02 	-1.489405e-02 	9.227829e-03 	1.711839e-01 	2.000748e-01 	2.053843e-01 	-1.038840e-01 	2.119978e-01 	2.541330e-01 	2.229660e-01 	1.224844e-01 	1.973788e-01 	2.989935e-01 	2.144387e-01 	2.422128e-01 	2.904980e-01 	 
1.301558e+01 	5.045209e-02 	5.697194e-02 	-2.129797e-02 	5.851120e-02 	1.547851e-01 	1.341040e-01 	2.101847e-01 	-8.537263e-02 	1.798180e-01 	2.651455e-01 	2.070943e-01 	1.207094e-01 	1.894525e-01 	3.085761e-01 	2.017802e-01 	1.996292e-01 	2.907104e-01 	 
1.303116e+01 	5.080862e-02 	5.547151e-02 	-3.992818e-03 	1.077833e-01 	1.168450e-01 	8.166118e-02 	2.229265e-01 	-6.274017e-02 	1.448556e-01 	2.736131e-01 	1.945960e-01 	1.004495e-01 	1.801320e-01 	3.052247e-01 	1.913434e-01 	1.604811e-01 	2.781019e-01 	 
1.304674e+01 	5.121271e-02 	5.587455e-02 	2.509365e-02 	1.339803e-01 	7.251403e-02 	7.038707e-02 	2.420161e-01 	-3.822687e-02 	1.090702e-01 	2.774561e-01 	1.872532e-01 	7.313647e-02 	1.656644e-01 	2.912729e-01 	1.840640e-01 	1.289932e-01 	2.541956e-01 	 
1.306248e+01 	5.166074e-02 	5.805907e-02 	5.280225e-02 	1.194844e-01 	3.749987e-02 	9.626850e-02 	2.678950e-01 	-1.411356e-02 	7.650848e-02 	2.760238e-01 	1.855648e-01 	5.497632e-02 	1.453889e-01 	2.695393e-01 	1.789503e-01 	1.080094e-01 	2.344600e-01 	 
1.307806e+01 	5.211495e-02 	6.091237e-02 	6.685654e-02 	7.088961e-02 	2.098644e-02 	1.307990e-01 	2.957815e-01 	8.213243e-03 	5.222582e-02 	2.703580e-01 	1.887313e-01 	5.982098e-02 	1.216292e-01 	2.443557e-01 	1.748044e-01 	9.751573e-02 	2.404519e-01 	 
1.309364e+01 	5.254932e-02 	6.327298e-02 	6.079918e-02 	1.429830e-02 	3.553333e-02 	1.536397e-01 	3.109523e-01 	3.050849e-02 	3.622769e-02 	2.631984e-01 	1.949389e-01 	9.356958e-02 	9.696677e-02 	2.215044e-01 	1.708717e-01 	9.227941e-02 	2.742653e-01 	 
1.310921e+01 	5.295972e-02 	6.442105e-02 	3.694368e-02 	-2.549291e-02 	8.038629e-02 	1.599003e-01 	2.820874e-01 	5.446683e-02 	2.343343e-02 	2.577256e-01 	2.022123e-01 	1.516009e-01 	7.472839e-02 	2.074046e-01 	1.672437e-01 	8.482491e-02 	3.143876e-01 	 
1.312494e+01 	5.335636e-02 	6.430747e-02 	7.944067e-03 	-3.511535e-02 	1.268084e-01 	1.570496e-01 	1.971522e-01 	7.997660e-02 	3.086906e-03 	2.550891e-01 	2.091410e-01 	2.164969e-01 	5.810114e-02 	2.045463e-01 	1.652794e-01 	6.904823e-02 	3.388249e-01 	 
1.314052e+01 	5.373269e-02 	6.348029e-02 	-1.030651e-02 	-1.217911e-02 	1.512143e-01 	1.488561e-01 	1.203761e-01 	1.046627e-01 	-3.273524e-02 	2.530787e-01 	2.149171e-01 	2.627922e-01 	4.956800e-02 	2.096172e-01 	1.673770e-01 	4.450122e-02 	3.420717e-01 	 
1.315608e+01 	5.408887e-02 	6.271482e-02 	-1.061413e-02 	3.428677e-02 	1.472437e-01 	1.215315e-01 	9.255819e-02 	1.268222e-01 	-7.638450e-02 	2.475384e-01 	2.197261e-01 	2.792942e-01 	4.908382e-02 	2.167599e-01 	1.752263e-01 	1.593946e-02 	3.297638e-01 	 
1.317181e+01 	5.442179e-02 	6.261192e-02 	5.505240e-03 	8.662471e-02 	1.184481e-01 	6.546296e-02 	1.013589e-01 	1.456103e-01 	-1.081492e-01 	2.357697e-01 	2.239345e-01 	2.748109e-01 	5.516638e-02 	2.218841e-01 	1.892530e-01 	-8.746966e-03 	3.043726e-01 	 
1.318738e+01 	5.472797e-02 	6.333808e-02 	2.983040e-02 	1.217462e-01 	7.703253e-02 	1.120552e-02 	1.305946e-01 	1.614287e-01 	-1.164290e-01 	2.174541e-01 	2.270897e-01 	2.660669e-01 	6.190629e-02 	2.232343e-01 	2.075511e-01 	-2.181849e-02 	2.675951e-01 	 
1.320311e+01 	5.502854e-02 	6.464528e-02 	5.275134e-02 	1.224339e-01 	3.909576e-02 	-5.118265e-03 	1.666040e-01 	1.761692e-01 	-1.036735e-01 	1.949584e-01 	2.285754e-01 	2.599190e-01 	5.939749e-02 	2.205831e-01 	2.262853e-01 	-2.078249e-02 	2.248308e-01 	 
1.321867e+01 	5.532718e-02 	6.602301e-02 	6.526721e-02 	8.446863e-02 	1.866685e-02 	2.127943e-02 	1.964595e-01 	1.945505e-01 	-7.960002e-02 	1.711052e-01 	2.288780e-01 	2.554257e-01 	4.736865e-02 	2.137480e-01 	2.390343e-01 	-8.095894e-03 	1.841373e-01 	 
1.323424e+01 	5.560869e-02 	6.709259e-02 	6.272875e-02 	2.796641e-02 	1.729605e-02 	6.637614e-02 	2.097329e-01 	2.222014e-01 	-5.558670e-02 	1.472436e-01 	2.296239e-01 	2.519622e-01 	4.499029e-02 	2.021146e-01 	2.412509e-01 	1.072187e-02 	1.460198e-01 	 
