x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
2.815610e+01 	8.345456e-02 	7.349005e-02 	9.092928e-02 	2.024968e-01 	1.414427e-01 	9.510341e-02 	2.529397e-01 	3.476345e-02 	1.904315e-01 	4.332315e-02 	2.125145e-01 	 
2.817183e+01 	8.315086e-02 	7.269961e-02 	8.920182e-02 	2.251616e-01 	3.647242e-02 	1.384620e-01 	2.056348e-01 	7.103710e-02 	2.510678e-01 	3.114795e-02 	2.674514e-01 	 
2.818739e+01 	8.286302e-02 	7.213166e-02 	8.838260e-02 	2.309772e-01 	-4.458692e-02 	1.944648e-01 	1.326364e-01 	7.663049e-02 	3.138968e-01 	1.961163e-02 	2.988956e-01 	 
2.820296e+01 	8.255640e-02 	7.167854e-02 	8.859356e-02 	2.146301e-01 	-5.828926e-02 	2.405694e-01 	4.875178e-02 	6.607273e-02 	3.398769e-01 	1.870506e-02 	3.006928e-01 	 
2.821869e+01 	8.221930e-02 	7.127168e-02 	9.021419e-02 	1.810051e-01 	-7.142903e-03 	2.478147e-01 	-9.126064e-03 	6.113834e-02 	2.957501e-01 	4.548686e-02 	3.031037e-01 	 
2.823425e+01 	8.187110e-02 	7.093137e-02 	9.346370e-02 	1.494978e-01 	7.606246e-02 	1.860217e-01 	-2.941555e-02 	8.460376e-02 	2.374776e-01 	1.034482e-01 	3.160787e-01 	 
2.824998e+01 	8.154795e-02 	7.071801e-02 	9.685540e-02 	1.246304e-01 	1.649494e-01 	8.573680e-02 	-1.808174e-02 	1.181028e-01 	1.884529e-01 	1.694761e-01 	2.642382e-01 	 
2.826555e+01 	8.132649e-02 	7.067355e-02 	9.726965e-02 	6.820663e-02 	2.388181e-01 	1.667002e-02 	1.410722e-02 	1.367792e-01 	1.366984e-01 	2.143339e-01 	2.053850e-01 	 
2.828111e+01 	8.125213e-02 	7.077954e-02 	9.267589e-02 	5.232390e-03 	2.953741e-01 	-7.429366e-03 	6.016213e-02 	1.393012e-01 	1.064182e-01 	2.360383e-01 	1.951779e-01 	 
2.829684e+01 	8.134506e-02 	7.095432e-02 	8.433662e-02 	4.911836e-02 	3.353631e-01 	-2.510526e-04 	1.052200e-01 	1.304599e-01 	1.075303e-01 	2.478998e-01 	1.936769e-01 	 
2.831241e+01 	8.156286e-02 	7.114889e-02 	7.749651e-02 	1.627578e-01 	3.246647e-01 	5.101399e-02 	1.260206e-01 	1.127715e-01 	1.290191e-01 	2.563468e-01 	1.927176e-01 	 
2.832797e+01 	8.184161e-02 	7.135300e-02 	7.715829e-02 	2.476680e-01 	2.177836e-01 	9.754972e-02 	1.091990e-01 	7.990745e-02 	1.580329e-01 	2.718121e-01 	1.884124e-01 	 
2.834370e+01 	8.210930e-02 	7.150103e-02 	8.465347e-02 	2.901294e-01 	1.373321e-01 	1.492523e-01 	5.926706e-02 	1.678519e-02 	1.848921e-01 	2.815296e-01 	1.733398e-01 	 
2.835928e+01 	8.227675e-02 	7.145943e-02 	9.716350e-02 	2.715358e-01 	1.409194e-01 	2.024137e-01 	2.678429e-03 	-6.967635e-02 	2.112354e-01 	2.526098e-01 	1.532980e-01 	 
2.837485e+01 	8.225943e-02 	7.131624e-02 	1.092595e-01 	2.043041e-01 	1.676704e-01 	2.472134e-01 	-3.765039e-02 	-1.371752e-01 	2.547510e-01 	1.854564e-01 	1.484828e-01 	 
2.839058e+01 	8.207855e-02 	7.129098e-02 	1.138490e-01 	1.342441e-01 	2.235240e-01 	2.511323e-01 	-6.117709e-02 	-1.743819e-01 	3.209003e-01 	1.031165e-01 	1.691137e-01 	 
2.840614e+01 	8.186617e-02 	7.143082e-02 	1.064130e-01 	5.722559e-02 	2.612464e-01 	1.831308e-01 	-7.709321e-02 	-2.065477e-01 	3.814684e-01 	4.418725e-02 	1.969858e-01 	 
2.842171e+01 	8.170855e-02 	7.152977e-02 	9.010923e-02 	1.452242e-02 	2.583875e-01 	1.325342e-01 	-8.346750e-02 	-2.394399e-01 	4.134792e-01 	3.175479e-02 	2.055416e-01 	 
2.843744e+01 	8.157769e-02 	7.131226e-02 	7.513963e-02 	4.340873e-02 	2.106112e-01 	1.678883e-01 	-7.597106e-02 	-2.691106e-01 	4.101753e-01 	6.267893e-02 	1.842242e-01 	 
2.845300e+01 	8.137669e-02 	7.085837e-02 	7.206078e-02 	1.161308e-01 	1.164635e-01 	2.594421e-01 	-5.082590e-02 	-2.950062e-01 	3.939119e-01 	1.286710e-01 	1.420676e-01 	 
2.846873e+01 	8.110796e-02 	7.053253e-02 	8.126906e-02 	1.849412e-01 	-9.818777e-03 	3.193670e-01 	-1.627073e-02 	-3.096092e-01 	3.912965e-01 	2.216615e-01 	9.290583e-02 	 
2.848428e+01 	8.091527e-02 	7.056390e-02 	9.544955e-02 	2.261964e-01 	-1.171941e-01 	3.535913e-01 	1.149184e-02 	-3.031672e-01 	3.887649e-01 	3.071552e-01 	4.542681e-02 	 
2.849985e+01 	8.087674e-02 	7.093228e-02 	1.064831e-01 	2.280666e-01 	-1.502464e-01 	3.820872e-01 	3.241938e-02 	-2.538393e-01 	3.818550e-01 	3.532915e-01 	7.021156e-03 	 
2.851556e+01 	8.100834e-02 	7.142172e-02 	1.085483e-01 	2.070414e-01 	-1.243962e-01 	3.715590e-01 	6.617782e-02 	-1.289533e-01 	3.645530e-01 	3.711619e-01 	1.534581e-02 	 
2.853113e+01 	8.127853e-02 	7.181396e-02 	1.011909e-01 	1.930396e-01 	-6.769782e-02 	2.896439e-01 	1.128185e-01 	4.814011e-02 	3.354426e-01 	3.847029e-01 	8.258680e-02 	 
2.854684e+01 	8.166908e-02 	7.208340e-02 	9.074058e-02 	1.900482e-01 	2.459817e-02 	1.590580e-01 	1.501241e-01 	1.711026e-01 	2.979800e-01 	3.988655e-01 	1.447836e-01 	 
2.856239e+01 	8.215156e-02 	7.246520e-02 	8.602280e-02 	1.779630e-01 	1.399363e-01 	1.045337e-01 	1.753956e-01 	2.137650e-01 	2.531083e-01 	4.181377e-01 	1.605122e-01 	 
2.857811e+01 	8.274411e-02 	7.325595e-02 	9.030037e-02 	1.219146e-01 	2.294645e-01 	1.165751e-01 	2.015882e-01 	2.212515e-01 	1.990998e-01 	4.483631e-01 	1.374374e-01 	 
2.859366e+01 	8.343555e-02 	7.460121e-02 	9.935395e-02 	1.441288e-02 	2.785087e-01 	7.095961e-02 	2.328520e-01 	2.047086e-01 	1.219060e-01 	4.844564e-01 	1.012671e-01 	 
2.860922e+01 	8.422870e-02 	7.652649e-02 	1.060329e-01 	4.410256e-03 	3.179877e-01 	8.266900e-02 	2.668108e-01 	1.709601e-01 	1.953424e-03 	5.136091e-01 	7.979168e-02 	 
2.862494e+01 	8.515222e-02 	7.890944e-02 	1.063520e-01 	1.464525e-01 	3.545118e-01 	9.330877e-02 	2.613155e-01 	1.427941e-01 	-1.384104e-01 	5.043659e-01 	7.566811e-02 	 
2.864049e+01 	8.618168e-02 	8.145343e-02 	1.026181e-01 	2.413377e-01 	3.299545e-01 	7.325763e-02 	1.997742e-01 	1.404583e-01 	-2.344771e-01 	4.362502e-01 	8.600213e-02 	 
2.865620e+01 	8.728573e-02 	8.391757e-02 	1.012647e-01 	2.799585e-01 	1.805146e-01 	9.129824e-02 	1.633828e-01 	1.540083e-01 	-2.719664e-01 	2.968844e-01 	1.190010e-01 	 
2.867175e+01 	8.831800e-02 	8.605755e-02 	1.070545e-01 	2.640959e-01 	9.849899e-02 	1.662791e-01 	1.890883e-01 	1.712267e-01 	-2.510628e-01 	1.221927e-01 	1.773799e-01 	 
2.868748e+01 	8.917179e-02 	8.790895e-02 	1.188020e-01 	1.970962e-01 	1.579621e-01 	2.514687e-01 	2.283478e-01 	1.899071e-01 	-2.097465e-01 	-1.442730e-02 	2.357595e-01 	 
2.870303e+01 	8.978168e-02 	8.945203e-02 	1.304306e-01 	1.105225e-01 	2.233593e-01 	3.062610e-01 	2.055500e-01 	2.135293e-01 	-1.800261e-01 	-5.728580e-02 	2.718966e-01 	 
2.871858e+01 	9.016840e-02 	9.074483e-02 	1.360213e-01 	5.641298e-02 	2.558740e-01 	2.939853e-01 	1.745119e-01 	2.291911e-01 	-1.599604e-01 	-3.839026e-02 	2.936893e-01 	 
2.873430e+01 	9.038865e-02 	9.182592e-02 	1.333033e-01 	6.362281e-02 	2.686695e-01 	2.434388e-01 	2.048834e-01 	2.092174e-01 	-1.421914e-01 	-2.774604e-02 	3.069661e-01 	 
2.874985e+01 	9.051000e-02 	9.269705e-02 	1.259143e-01 	1.274316e-01 	2.426230e-01 	2.021361e-01 	2.507263e-01 	1.849851e-01 	-1.204671e-01 	-5.345856e-02 	2.938826e-01 	 
2.876556e+01 	9.059504e-02 	9.332330e-02 	1.210289e-01 	2.017938e-01 	1.545536e-01 	2.478948e-01 	2.864512e-01 	1.871376e-01 	-7.553610e-02 	-8.756514e-02 	2.482887e-01 	 
2.878111e+01 	9.061728e-02 	9.373046e-02 	1.236072e-01 	2.526346e-01 	5.558874e-02 	3.437432e-01 	2.869196e-01 	1.914154e-01 	-9.227159e-03 	-1.069668e-01 	1.916229e-01 	 
2.879683e+01 	9.054498e-02 	9.420036e-02 	1.321376e-01 	2.702235e-01 	1.217764e-02 	4.024293e-01 	2.609367e-01 	1.894054e-01 	5.328889e-02 	-1.147704e-01 	1.446381e-01 	 
2.881238e+01 	9.046858e-02 	9.483755e-02 	1.408253e-01 	2.407318e-01 	-2.414134e-03 	4.132327e-01 	2.105923e-01 	1.939421e-01 	8.976847e-02 	-1.235106e-01 	1.048944e-01 	 
2.882811e+01 	9.048295e-02 	9.556476e-02 	1.454013e-01 	1.793013e-01 	4.704446e-03 	3.897639e-01 	1.394829e-01 	1.925152e-01 	9.716826e-02 	-1.398453e-01 	5.846797e-02 	 
2.884366e+01 	9.061417e-02 	9.633753e-02 	1.453555e-01 	1.372133e-01 	8.424656e-02 	3.218886e-01 	6.670712e-02 	1.770104e-01 	1.047048e-01 	-1.621544e-01 	1.860654e-02 	 
2.885921e+01 	9.089482e-02 	9.718876e-02 	1.434609e-01 	1.300901e-01 	1.993473e-01 	2.240165e-01 	7.539331e-03 	1.612338e-01 	1.361431e-01 	-1.829103e-01 	2.608740e-02 	 
2.887492e+01 	9.136067e-02 	9.803768e-02 	1.430397e-01 	1.540519e-01 	2.730317e-01 	1.197022e-01 	9.645298e-03 	1.564089e-01 	1.813251e-01 	-1.655664e-01 	1.013900e-01 	 
2.889047e+01 	9.192497e-02 	9.880928e-02 	1.452409e-01 	1.988623e-01 	2.874874e-01 	4.883385e-02 	4.290380e-02 	1.611442e-01 	2.238051e-01 	-6.532587e-02 	1.941199e-01 	 
2.890620e+01 	9.248734e-02 	9.952103e-02 	1.485154e-01 	2.353892e-01 	2.698548e-01 	8.057386e-02 	4.022916e-02 	1.830537e-01 	2.671234e-01 	9.107206e-02 	2.452584e-01 	 
2.892175e+01 	9.297469e-02 	1.001463e-01 	1.505298e-01 	2.451032e-01 	2.346097e-01 	1.808841e-01 	-4.387168e-03 	2.073060e-01 	3.122470e-01 	1.676111e-01 	2.460283e-01 	 
2.893748e+01 	9.338207e-02 	1.006149e-01 	1.504684e-01 	2.272035e-01 	1.822221e-01 	2.716659e-01 	-6.570828e-02 	2.108117e-01 	3.429872e-01 	1.614834e-01 	2.153521e-01 	 
2.895303e+01 	9.367906e-02 	1.009347e-01 	1.493065e-01 	2.005983e-01 	1.075175e-01 	3.197037e-01 	-1.104297e-01 	1.523509e-01 	3.447700e-01 	1.700376e-01 	1.697285e-01 	 
2.896860e+01 	9.386501e-02 	1.012962e-01 	1.486183e-01 	1.851269e-01 	7.140496e-02 	3.520323e-01 	-1.211497e-01 	4.880915e-02 	3.254317e-01 	1.917915e-01 	1.241760e-01 	 
2.898431e+01 	9.399287e-02 	1.018838e-01 	1.492506e-01 	1.866034e-01 	1.181756e-01 	3.841682e-01 	-1.026690e-01 	2.138119e-02 	3.128470e-01 	2.235948e-01 	8.738153e-02 	 
2.899988e+01 	9.413595e-02 	1.027476e-01 	1.509636e-01 	1.983360e-01 	1.879374e-01 	3.760587e-01 	-7.317049e-02 	4.033742e-02 	3.183813e-01 	2.629314e-01 	6.131660e-02 	 
2.901561e+01 	9.434484e-02 	1.038698e-01 	1.528993e-01 	2.092729e-01 	2.345017e-01 	3.374881e-01 	-4.276256e-02 	1.055742e-02 	3.221881e-01 	2.958284e-01 	4.402225e-02 	 
2.903116e+01 	9.463528e-02 	1.050264e-01 	1.544257e-01 	2.130862e-01 	2.557502e-01 	2.700334e-01 	-1.058369e-02 	-6.200340e-02 	3.288186e-01 	3.183091e-01 	4.272685e-02 	 
2.904672e+01 	9.497338e-02 	1.060692e-01 	1.558501e-01 	2.112499e-01 	2.602721e-01 	1.106282e-01 	3.895715e-02 	-1.287754e-01 	3.357922e-01 	3.347175e-01 	5.255718e-02 	 
2.906245e+01 	9.530994e-02 	1.070548e-01 	1.576338e-01 	2.082882e-01 	2.518172e-01 	1.284596e-01 	1.154403e-01 	-1.673211e-01 	3.427519e-01 	3.471255e-01 	5.780242e-02 	 
2.907800e+01 	9.565557e-02 	1.079650e-01 	1.597187e-01 	2.075419e-01 	2.303452e-01 	1.596925e-01 	1.971703e-01 	-1.582786e-01 	3.383996e-01 	3.561388e-01 	6.391395e-02 	 
2.909373e+01 	9.602392e-02 	1.087304e-01 	1.618437e-01 	2.092631e-01 	1.991040e-01 	2.128336e-01 	2.611569e-01 	-1.245804e-01 	2.786753e-01 	3.590716e-01 	8.207148e-02 	 
2.910930e+01 	9.636264e-02 	1.093780e-01 	1.636312e-01 	2.118720e-01 	1.650004e-01 	2.804140e-01 	2.712754e-01 	-3.335640e-02 	2.236641e-01 	3.445395e-01 	1.085297e-01 	 
2.912486e+01 	9.667990e-02 	1.100240e-01 	1.648710e-01 	2.142478e-01 	1.328962e-01 	3.300630e-01 	2.301958e-01 	5.888519e-02 	2.014127e-01 	3.126284e-01 	1.406052e-01 	 
2.914059e+01 	9.701748e-02 	1.107275e-01 	1.655691e-01 	2.162855e-01 	1.136782e-01 	3.433487e-01 	1.887191e-01 	7.172787e-02 	1.797092e-01 	2.783390e-01 	1.781678e-01 	 
2.915614e+01 	9.737622e-02 	1.114410e-01 	1.658704e-01 	2.180564e-01 	1.188902e-01 	3.232217e-01 	1.624255e-01 	1.963252e-02 	1.398872e-01 	2.526541e-01 	2.142903e-01 	 
2.917171e+01 	9.772126e-02 	1.120548e-01 	1.659535e-01 	2.193066e-01 	1.465172e-01 	2.766389e-01 	1.632694e-01 	-5.624796e-02 	7.581447e-02 	2.418112e-01 	2.403752e-01 	 
2.918745e+01 	9.798110e-02 	1.124664e-01 	1.659985e-01 	2.192988e-01 	1.850575e-01 	1.984652e-01 	2.060790e-01 	-1.031490e-01 	6.296213e-03 	2.373468e-01 	2.552306e-01 	 
2.920302e+01 	9.809026e-02 	1.126774e-01 	1.660404e-01 	2.175028e-01 	2.218131e-01 	1.061790e-01 	2.754969e-01 	-1.084979e-01 	-3.443184e-02 	2.290168e-01 	2.672501e-01 	 
2.921858e+01 	9.806351e-02 	1.127143e-01 	1.660746e-01 	2.144686e-01 	2.480811e-01 	4.989130e-02 	3.316863e-01 	-9.753498e-02 	-3.363308e-02 	2.336281e-01 	2.825646e-01 	 
2.923431e+01 	9.792957e-02 	1.126391e-01 	1.661730e-01 	2.114013e-01 	2.562319e-01 	3.171232e-02 	3.667288e-01 	-9.253787e-02 	-2.864947e-02 	2.815511e-01 	3.041638e-01 	 
2.924988e+01 	9.774351e-02 	1.125222e-01 	1.662746e-01 	2.095205e-01 	2.409084e-01 	2.804551e-02 	3.798459e-01 	-9.535415e-02 	-4.740050e-02 	3.018419e-01 	3.305715e-01 	 
2.926561e+01 	9.755721e-02 	1.123229e-01 	1.661938e-01 	2.091375e-01 	2.023063e-01 	4.652537e-02 	3.404602e-01 	-9.558862e-02 	-7.872255e-02 	2.606552e-01 	3.530908e-01 	 
2.928117e+01 	9.736920e-02 	1.119029e-01 	1.656660e-01 	2.100641e-01 	1.515729e-01 	9.330650e-02 	2.874888e-01 	-8.324151e-02 	-1.146357e-01 	1.894865e-01 	3.733481e-01 	 
2.929674e+01 	9.710340e-02 	1.111127e-01 	1.647901e-01 	2.116386e-01 	1.073264e-01 	1.484618e-01 	2.413789e-01 	-5.027208e-02 	-1.511735e-01 	1.196852e-01 	3.869529e-01 	 
2.931247e+01 	9.665329e-02 	1.100416e-01 	1.637108e-01 	2.126648e-01 	8.596471e-02 	1.862139e-01 	1.956869e-01 	1.173126e-02 	-1.842387e-01 	1.071792e-01 	3.720231e-01 	 
2.932803e+01 	9.605547e-02 	1.088021e-01 	1.624493e-01 	2.120643e-01 	9.212287e-02 	2.141977e-01 	1.768668e-01 	8.910905e-02 	-2.051650e-01 	1.260251e-01 	3.287110e-01 	 
2.934360e+01 	9.537473e-02 	1.073913e-01 	1.610016e-01 	2.093926e-01 	1.191351e-01 	2.421219e-01 	2.036915e-01 	1.474603e-01 	-2.025716e-01 	1.136056e-01 	2.849558e-01 	 
2.935933e+01 	9.463365e-02 	1.058458e-01 	1.593691e-01 	2.047600e-01 	1.613599e-01 	2.567359e-01 	2.513280e-01 	1.886111e-01 	-1.723984e-01 	8.120336e-02 	2.618994e-01 	 
2.937491e+01 	9.388376e-02 	1.042765e-01 	1.575628e-01 	1.988297e-01 	2.121094e-01 	2.590011e-01 	2.302561e-01 	2.100371e-01 	-1.216800e-01 	6.212803e-02 	2.537412e-01 	 
2.939047e+01 	9.315725e-02 	1.027443e-01 	1.553622e-01 	1.924083e-01 	2.531390e-01 	2.457403e-01 	1.335891e-01 	2.113046e-01 	-5.913849e-02 	5.408541e-02 	2.523326e-01 	 
2.940620e+01 	9.247380e-02 	1.011477e-01 	1.525098e-01 	1.871799e-01 	2.714802e-01 	1.735759e-01 	4.609697e-02 	2.099432e-01 	1.250937e-02 	5.024786e-02 	2.532469e-01 	 
2.942178e+01 	9.180707e-02 	9.940109e-02 	1.491753e-01 	1.850130e-01 	2.671139e-01 	1.377723e-01 	-1.331095e-02 	2.192347e-01 	9.680568e-02 	5.202841e-02 	2.380757e-01 	 
2.943735e+01 	9.109212e-02 	9.747601e-02 	1.455099e-01 	1.860189e-01 	2.391666e-01 	1.599226e-01 	-7.490120e-02 	2.406162e-01 	1.788424e-01 	4.593308e-02 	2.321179e-01 	 
2.945309e+01 	9.033345e-02 	9.533182e-02 	1.416757e-01 	1.889827e-01 	1.876519e-01 	1.685301e-01 	-9.586954e-02 	2.516350e-01 	2.422392e-01 	1.500198e-02 	2.684714e-01 	 
2.946867e+01 	8.956452e-02 	9.305195e-02 	1.380095e-01 	1.916811e-01 	1.197589e-01 	1.709227e-01 	-9.562975e-02 	2.287205e-01 	2.979099e-01 	-3.474675e-02 	2.970537e-01 	 
2.948425e+01 	8.878434e-02 	9.073903e-02 	1.346695e-01 	1.913202e-01 	5.997770e-02 	1.847447e-01 	-9.964646e-02 	1.639256e-01 	3.364283e-01 	-8.811969e-02 	2.733974e-01 	 
2.949983e+01 	8.802181e-02 	8.850856e-02 	1.315692e-01 	1.856285e-01 	5.297932e-02 	2.180861e-01 	-9.588150e-02 	9.228317e-02 	3.579625e-01 	-1.269823e-01 	2.165562e-01 	 
2.951558e+01 	8.730835e-02 	8.635348e-02 	1.284478e-01 	1.749480e-01 	9.477780e-02 	2.585908e-01 	-8.004910e-02 	3.356476e-02 	3.875501e-01 	-1.427059e-01 	1.570853e-01 	 
2.953116e+01 	8.665484e-02 	8.433342e-02 	1.251505e-01 	1.635957e-01 	1.439035e-01 	2.815534e-01 	-6.978615e-02 	-2.351763e-02 	4.154994e-01 	-1.374828e-01 	1.101264e-01 	 
2.954675e+01 	8.604196e-02 	8.240046e-02 	1.216058e-01 	1.570166e-01 	1.841827e-01 	2.641909e-01 	-8.751266e-02 	-1.007482e-01 	4.420891e-01 	-1.174946e-01 	7.064217e-02 	 
2.956233e+01 	8.544709e-02 	8.053957e-02 	1.182890e-01 	1.580506e-01 	2.113924e-01 	2.345231e-01 	-1.310123e-01 	-1.731579e-01 	4.672992e-01 	-9.024551e-02 	3.062145e-02 	 
2.957809e+01 	8.484124e-02 	7.883648e-02 	1.158429e-01 	1.649280e-01 	2.280214e-01 	2.571335e-01 	-1.684268e-01 	-2.022014e-01 	4.759283e-01 	-6.198329e-02 	-8.461918e-03 	 
2.959367e+01 	8.427534e-02 	7.741150e-02 	1.148101e-01 	1.725383e-01 	2.381184e-01 	3.072298e-01 	-1.664272e-01 	-1.881638e-01 	4.450769e-01 	-4.109436e-02 	-3.984939e-02 	 
2.960927e+01 	8.378736e-02 	7.631312e-02 	1.151204e-01 	1.758127e-01 	2.434810e-01 	3.398474e-01 	-1.229335e-01 	-1.583754e-01 	3.791853e-01 	-2.814000e-02 	-6.008852e-02 	 
2.962485e+01 	8.342209e-02 	7.559438e-02 	1.160917e-01 	1.722748e-01 	2.409372e-01 	3.081833e-01 	-5.543419e-02 	-1.332154e-01 	3.113280e-01 	-1.237872e-02 	-6.816062e-02 	 
2.964059e+01 	8.322371e-02 	7.524923e-02 	1.168016e-01 	1.644392e-01 	2.252246e-01 	1.449772e-01 	2.896348e-02 	-1.238749e-01 	2.595597e-01 	1.591717e-02 	-6.806526e-02 	 
2.965617e+01 	8.322109e-02 	7.518116e-02 	1.167994e-01 	1.591300e-01 	1.996208e-01 	1.642226e-02 	1.144276e-01 	-1.293191e-01 	2.292271e-01 	5.686267e-02 	-6.533474e-02 	 
2.967175e+01 	8.337723e-02 	7.528371e-02 	1.165663e-01 	1.611314e-01 	1.762442e-01 	1.207149e-01 	1.860255e-01 	-1.393964e-01 	2.092596e-01 	1.169770e-01 	-6.029411e-02 	 
2.968733e+01 	8.363248e-02 	7.553573e-02 	1.168699e-01 	1.698200e-01 	1.627738e-01 	2.459660e-01 	2.458784e-01 	-1.508074e-01 	1.812347e-01 	1.947419e-01 	-4.897305e-02 	 
2.970308e+01 	8.395983e-02 	7.587821e-02 	1.179740e-01 	1.814061e-01 	1.538745e-01 	2.952975e-01 	3.051934e-01 	-1.471954e-01 	1.505426e-01 	2.553060e-01 	-2.802641e-02 	 
2.971864e+01 	8.430224e-02 	7.622589e-02 	1.194129e-01 	1.916667e-01 	1.374108e-01 	3.016093e-01 	3.713987e-01 	-1.349849e-01 	1.170238e-01 	2.738142e-01 	2.034292e-03 	 
2.973422e+01 	8.460071e-02 	7.657744e-02 	1.205810e-01 	1.974449e-01 	1.116007e-01 	2.605602e-01 	4.102255e-01 	-1.235643e-01 	6.602721e-02 	2.858337e-01 	3.749099e-02 	 
2.974995e+01 	8.483726e-02 	7.703324e-02 	1.212266e-01 	1.968743e-01 	9.758332e-02 	1.668126e-01 	4.453492e-01 	-1.099369e-01 	3.764145e-02 	3.244416e-01 	6.951015e-02 	 
2.976553e+01 	8.505952e-02 	7.766019e-02 	1.215302e-01 	1.913578e-01 	1.182628e-01 	1.016568e-01 	4.591981e-01 	-9.331055e-02 	4.948239e-02 	3.570380e-01 	8.560213e-02 	 
2.978110e+01 	8.533520e-02 	7.844458e-02 	1.219247e-01 	1.844334e-01 	1.689252e-01 	1.156896e-01 	4.551198e-01 	-7.715455e-02 	1.364463e-01 	3.619188e-01 	7.954554e-02 	 
2.979684e+01 	8.566915e-02 	7.936417e-02 	1.226668e-01 	1.794376e-01 	2.247367e-01 	1.538615e-01 	4.382970e-01 	-5.116589e-02 	1.743041e-01 	3.545114e-01 	5.533832e-02 	 
2.981241e+01 	8.601958e-02 	8.037191e-02 	1.235551e-01 	1.782960e-01 	2.679646e-01 	1.262024e-01 	3.462131e-01 	1.412622e-02 	1.330781e-01 	3.600874e-01 	2.809165e-02 	 
2.982797e+01 	8.636153e-02 	8.142495e-02 	1.242038e-01 	1.809614e-01 	2.859351e-01 	2.206247e-02 	1.662328e-01 	1.171760e-01 	7.607378e-02 	3.720309e-01 	1.733684e-02 	 
2.984370e+01 	8.667801e-02 	8.251971e-02 	1.243066e-01 	1.860622e-01 	2.638869e-01 	5.950538e-03 	1.544113e-01 	2.187271e-01 	4.731206e-02 	3.306111e-01 	6.561870e-02 	 
2.985927e+01 	8.697935e-02 	8.361267e-02 	1.238805e-01 	1.915512e-01 	2.087136e-01 	1.109906e-01 	3.094354e-01 	2.806188e-01 	3.973178e-02 	2.963209e-01 	1.667348e-01 	 
2.987498e+01 	8.731197e-02 	8.467950e-02 	1.233939e-01 	1.963448e-01 	1.547061e-01 	2.254569e-01 	4.331559e-01 	3.096479e-01 	4.646608e-02 	2.886872e-01 	2.632167e-01 	 
2.989055e+01 	8.769346e-02 	8.564612e-02 	1.237334e-01 	1.998508e-01 	1.363671e-01 	2.969068e-01 	4.001141e-01 	3.321028e-01 	3.572354e-02 	2.791286e-01 	3.013520e-01 	 
2.990610e+01 	8.812452e-02 	8.657143e-02 	1.255072e-01 	2.013025e-01 	1.544876e-01 	3.400973e-01 	3.133745e-01 	3.013112e-01 	4.410302e-03 	2.633301e-01 	2.912289e-01 	 
2.992183e+01 	8.861472e-02 	8.745407e-02 	1.285873e-01 	1.998801e-01 	1.911813e-01 	3.386191e-01 	2.917528e-01 	2.519700e-01 	3.093686e-02 	2.346599e-01 	2.662830e-01 	 
2.993738e+01 	8.910436e-02 	8.823290e-02 	1.319580e-01 	1.954878e-01 	2.253377e-01 	2.540841e-01 	2.709447e-01 	2.817744e-01 	8.813475e-02 	2.291861e-01 	2.572474e-01 	 
2.995309e+01 	8.952475e-02 	8.889429e-02 	1.344008e-01 	1.893332e-01 	2.449195e-01 	1.435258e-01 	3.146483e-01 	3.252203e-01 	8.320601e-02 	2.810208e-01 	2.607735e-01 	 
2.996864e+01 	8.981208e-02 	8.939836e-02 	1.350963e-01 	1.840613e-01 	2.474594e-01 	1.334112e-01 	3.573143e-01 	3.358953e-01 	9.175350e-02 	3.408303e-01 	2.500451e-01 	 
2.998436e+01 	8.995125e-02 	8.979208e-02 	1.341479e-01 	1.819151e-01 	2.353905e-01 	2.027773e-01 	3.790506e-01 	3.288419e-01 	1.506104e-01 	3.355277e-01 	2.248643e-01 	 
2.999991e+01 	8.997314e-02 	9.005465e-02 	1.324572e-01 	1.837379e-01 	2.123263e-01 	2.434481e-01 	3.680769e-01 	3.182720e-01 	1.958335e-01 	2.894291e-01 	2.203865e-01 	 
3.001547e+01 	8.990515e-02 	9.016991e-02 	1.312468e-01 	1.879615e-01 	1.829224e-01 	2.395847e-01 	3.175763e-01 	3.045984e-01 	2.135795e-01 	2.722837e-01 	2.507998e-01 	 
3.003119e+01 	8.975601e-02 	9.012518e-02 	1.313449e-01 	1.911947e-01 	1.525970e-01 	2.175102e-01 	2.939339e-01 	3.405205e-01 	2.237938e-01 	2.452164e-01 	2.749781e-01 	 
3.004674e+01 	8.953862e-02 	8.993167e-02 	1.326165e-01 	1.894836e-01 	1.280297e-01 	1.960552e-01 	3.051230e-01 	3.870601e-01 	2.448918e-01 	2.285003e-01 	2.646827e-01 	 
3.006247e+01 	8.925453e-02 	8.954471e-02 	1.340532e-01 	1.808902e-01 	1.141905e-01 	1.811176e-01 	2.733234e-01 	4.106723e-01 	2.755728e-01 	1.758137e-01 	2.243830e-01 	 
3.007802e+01 	8.889405e-02 	8.890735e-02 	1.344282e-01 	1.678412e-01 	1.143229e-01 	1.670786e-01 	1.942777e-01 	4.156340e-01 	3.171189e-01 	1.088771e-01 	1.824290e-01 	 
3.009358e+01 	8.842237e-02 	8.800637e-02 	1.330073e-01 	1.562276e-01 	1.263676e-01 	1.475400e-01 	1.214075e-01 	4.073408e-01 	3.692611e-01 	1.246810e-01 	2.125389e-01 	 
