   n        time         Cl         Cd
  909500   155.91008   0.5838242   0.2229317
  909520   155.91353   0.5839657   0.2229973
  909540   155.91697   0.5840995   0.2230619
  909560   155.92042   0.5842256   0.2231253
  909580   155.92386   0.5843446   0.2231872
  909600   155.92730   0.5844565   0.2232474
  909620   155.93075   0.5845621   0.2233058
  909640   155.93419   0.5846627   0.2233625
  909660   155.93763   0.5847593   0.2234177
  909680   155.94107   0.5848527   0.2234713
  909700   155.94452   0.5849436   0.2235235
  909720   155.94796   0.5850331   0.2235746
  909740   155.95140   0.5851221   0.2236250
  909760   155.95484   0.5852109   0.2236749
  909780   155.95829   0.5853000   0.2237247
  909800   155.96173   0.5853901   0.2237747
  909820   155.96517   0.5854819   0.2238256
  909840   155.96861   0.5855760   0.2238777
  909860   155.97205   0.5856718   0.2239312
  909880   155.97549   0.5857684   0.2239862
  909900   155.97893   0.5858656   0.2240431
  909920   155.98238   0.5859636   0.2241021
  909940   155.98582   0.5860619   0.2241633
  909960   155.98926   0.5861595   0.2242267
  909980   155.99270   0.5862560   0.2242924
  910000   155.99614   0.5863522   0.2243605
  910020   155.99958   0.5864486   0.2244311
  910040   156.00302   0.5865450   0.2245040
  910060   156.00646   0.5866417   0.2245790
  910080   156.00990   0.5867401   0.2246563
  910100   156.01335   0.5868412   0.2247360
  910120   156.01679   0.5869453   0.2248181
  910140   156.02023   0.5870523   0.2249026
  910160   156.02367   0.5871631   0.2249892
  910180   156.02711   0.5872781   0.2250779
  910200   156.03055   0.5873966   0.2251687
  910220   156.03400   0.5875182   0.2252614
  910240   156.03744   0.5876428   0.2253558
  910260   156.04088   0.5877717   0.2254517
  910280   156.04432   0.5879048   0.2255492
  910300   156.04776   0.5880407   0.2256479
  910320   156.05121   0.5881796   0.2257479
  910340   156.05465   0.5883215   0.2258499
  910360   156.05809   0.5884676   0.2259542
  910380   156.06153   0.5886191   0.2260613
  910400   156.06498   0.5887775   0.2261708
  910420   156.06842   0.5889436   0.2262826
  910440   156.07186   0.5891178   0.2263963
  910460   156.07531   0.5893002   0.2265114
  910480   156.07875   0.5894904   0.2266275
  910500   156.08219   0.5896877   0.2267444
  910520   156.08564   0.5898907   0.2268617
  910540   156.08908   0.5900979   0.2269790
  910560   156.09252   0.5903076   0.2270959
  910580   156.09597   0.5905182   0.2272121
  910600   156.09941   0.5907280   0.2273276
  910620   156.10285   0.5909359   0.2274423
  910640   156.10630   0.5911412   0.2275564
  910660   156.10974   0.5913435   0.2276697
  910680   156.11318   0.5915428   0.2277823
  910700   156.11663   0.5917392   0.2278942
  910720   156.12007   0.5919333   0.2280054
  910740   156.12351   0.5921255   0.2281162
  910760   156.12696   0.5923168   0.2282267
  910780   156.13040   0.5925083   0.2283372
  910800   156.13384   0.5927011   0.2284479
  910820   156.13728   0.5928960   0.2285589
  910840   156.14073   0.5930933   0.2286702
  910860   156.14417   0.5932929   0.2287819
  910880   156.14761   0.5934947   0.2288939
  910900   156.15106   0.5936982   0.2290059
  910920   156.15450   0.5939031   0.2291177
  910940   156.15794   0.5941077   0.2292291
  910960   156.16138   0.5943101   0.2293393
  910980   156.16483   0.5945090   0.2294481
  911000   156.16827   0.5947032   0.2295550
  911020   156.17171   0.5948904   0.2296596
  911040   156.17516   0.5950687   0.2297612
  911060   156.17860   0.5952372   0.2298596
  911080   156.18204   0.5953955   0.2299548
  911100   156.18549   0.5955428   0.2300464
  911120   156.18893   0.5956778   0.2301344
  911140   156.19237   0.5958008   0.2302188
  911160   156.19582   0.5959129   0.2303001
  911180   156.19926   0.5960154   0.2303786
  911200   156.20270   0.5961102   0.2304548
  911220   156.20615   0.5961988   0.2305293
  911240   156.20959   0.5962826   0.2306025
  911260   156.21303   0.5963624   0.2306747
  911280   156.21648   0.5964392   0.2307463
  911300   156.21992   0.5965138   0.2308176
  911320   156.22336   0.5965870   0.2308888
  911340   156.22681   0.5966590   0.2309601
  911360   156.23025   0.5967297   0.2310317
  911380   156.23369   0.5967996   0.2311038
  911400   156.23714   0.5968695   0.2311766
  911420   156.24058   0.5969408   0.2312504
  911440   156.24402   0.5970135   0.2313252
  911460   156.24747   0.5970877   0.2314009
  911480   156.25091   0.5971641   0.2314778
  911500   156.25435   0.5972447   0.2315560
  911520   156.25780   0.5973309   0.2316357
  911540   156.26124   0.5974237   0.2317170
  911560   156.26469   0.5975246   0.2318001
  911580   156.26813   0.5976348   0.2318850
  911600   156.27157   0.5977550   0.2319721
  911620   156.27502   0.5978854   0.2320615
  911640   156.27846   0.5980263   0.2321532
  911660   156.28190   0.5981774   0.2322474
  911680   156.28535   0.5983379   0.2323440
  911700   156.28879   0.5985066   0.2324426
  911720   156.29224   0.5986819   0.2325427
  911740   156.29568   0.5988623   0.2326440
  911760   156.29913   0.5990465   0.2327458
  911780   156.30257   0.5992328   0.2328478
  911800   156.30602   0.5994196   0.2329497
  911820   156.30946   0.5996054   0.2330512
  911840   156.31291   0.5997897   0.2331522
  911860   156.31635   0.5999724   0.2332527
  911880   156.31980   0.6001541   0.2333528
  911900   156.32324   0.6003355   0.2334528
  911920   156.32669   0.6005171   0.2335529
  911940   156.33013   0.6006991   0.2336535
  911960   156.33358   0.6008819   0.2337547
  911980   156.33702   0.6010644   0.2338567
  912000   156.34047   0.6012450   0.2339590
  912020   156.34391   0.6014216   0.2340615
  912040   156.34736   0.6015923   0.2341640
  912060   156.35080   0.6017556   0.2342663
  912080   156.35425   0.6019106   0.2343683
  912100   156.35769   0.6020575   0.2344700
  912120   156.36114   0.6021971   0.2345715
  912140   156.36458   0.6023312   0.2346731
  912160   156.36803   0.6024627   0.2347754
  912180   156.37148   0.6025941   0.2348787
  912200   156.37492   0.6027275   0.2349833
  912220   156.37837   0.6028643   0.2350891
  912240   156.38181   0.6030058   0.2351962
  912260   156.38526   0.6031527   0.2353048
  912280   156.38870   0.6033057   0.2354150
  912300   156.39215   0.6034648   0.2355267
  912320   156.39559   0.6036296   0.2356398
  912340   156.39904   0.6038002   0.2357541
  912360   156.40248   0.6039764   0.2358695
  912380   156.40593   0.6041582   0.2359859
  912400   156.40938   0.6043450   0.2361031
  912420   156.41282   0.6045361   0.2362208
  912440   156.41627   0.6047306   0.2363388
  912460   156.41971   0.6049276   0.2364571
  912480   156.42316   0.6051262   0.2365753
  912500   156.42661   0.6053253   0.2366935
  912520   156.43005   0.6055241   0.2368114
  912540   156.43350   0.6057221   0.2369291
  912560   156.43694   0.6059189   0.2370466
  912580   156.44039   0.6061145   0.2371639
  912600   156.44383   0.6063095   0.2372811
  912620   156.44728   0.6065051   0.2373985
  912640   156.45072   0.6067023   0.2375163
  912660   156.45417   0.6069021   0.2376347
  912680   156.45761   0.6071051   0.2377540
  912700   156.46106   0.6073116   0.2378744
  912720   156.46450   0.6075215   0.2379958
  912740   156.46795   0.6077340   0.2381183
  912760   156.47139   0.6079484   0.2382416
  912780   156.47484   0.6081638   0.2383657
  912800   156.47828   0.6083792   0.2384902
  912820   156.48173   0.6085942   0.2386150
  912840   156.48517   0.6088083   0.2387400
  912860   156.48862   0.6090214   0.2388650
  912880   156.49206   0.6092334   0.2389899
  912900   156.49551   0.6094442   0.2391146
  912920   156.49895   0.6096538   0.2392389
  912940   156.50240   0.6098623   0.2393627
  912960   156.50584   0.6100696   0.2394860
  912980   156.50928   0.6102756   0.2396087
  913000   156.51273   0.6104798   0.2397308
  913020   156.51617   0.6106813   0.2398520
  913040   156.51962   0.6108787   0.2399721
  913060   156.52306   0.6110707   0.2400907
  913080   156.52651   0.6112561   0.2402075
  913100   156.52995   0.6114341   0.2403221
  913120   156.53340   0.6116041   0.2404342
  913140   156.53684   0.6117658   0.2405436
  913160   156.54028   0.6119195   0.2406503
  913180   156.54373   0.6120660   0.2407542
  913200   156.54717   0.6122062   0.2408554
  913220   156.55062   0.6123410   0.2409543
  913240   156.55406   0.6124719   0.2410511
  913260   156.55751   0.6126007   0.2411463
  913280   156.56095   0.6127292   0.2412403
  913300   156.56440   0.6128590   0.2413338
  913320   156.56784   0.6129909   0.2414271
  913340   156.57128   0.6131259   0.2415205
  913360   156.57473   0.6132651   0.2416142
  913380   156.57817   0.6134089   0.2417085
  913400   156.58162   0.6135571   0.2418034
  913420   156.58506   0.6137089   0.2418988
  913440   156.58851   0.6138636   0.2419946
  913460   156.59195   0.6140210   0.2420908
  913480   156.59540   0.6141811   0.2421875
  913500   156.59884   0.6143435   0.2422844
  913520   156.60229   0.6145080   0.2423817
  913540   156.60573   0.6146744   0.2424793
  913560   156.60918   0.6148424   0.2425772
  913580   156.61262   0.6150113   0.2426753
  913600   156.61607   0.6151802   0.2427735
  913620   156.61951   0.6153488   0.2428716
  913640   156.62296   0.6155169   0.2429695
  913660   156.62640   0.6156849   0.2430671
  913680   156.62985   0.6158536   0.2431646
  913700   156.63329   0.6160235   0.2432620
  913720   156.63674   0.6161940   0.2433591
  913740   156.64019   0.6163647   0.2434557
  913760   156.64363   0.6165353   0.2435518
  913780   156.64708   0.6167060   0.2436473
  913800   156.65052   0.6168764   0.2437419
  913820   156.65397   0.6170455   0.2438353
  913840   156.65742   0.6172120   0.2439273
  913860   156.66086   0.6173751   0.2440176
  913880   156.66431   0.6175347   0.2441064
  913900   156.66775   0.6176903   0.2441935
  913920   156.67120   0.6178409   0.2442792
  913940   156.67465   0.6179858   0.2443635
  913960   156.67809   0.6181258   0.2444466
  913980   156.68154   0.6182613   0.2445288
  914000   156.68498   0.6183923   0.2446102
  914020   156.68843   0.6185197   0.2446908
  914040   156.69188   0.6186450   0.2447708
  914060   156.69532   0.6187688   0.2448499
  914080   156.69877   0.6188909   0.2449280
  914100   156.70221   0.6190117   0.2450050
  914120   156.70566   0.6191328   0.2450812
  914140   156.70911   0.6192553   0.2451565
  914160   156.71255   0.6193797   0.2452312
  914180   156.71600   0.6195067   0.2453052
  914200   156.71945   0.6196374   0.2453788
  914220   156.72289   0.6197712   0.2454517
  914240   156.72634   0.6199070   0.2455239
  914260   156.72979   0.6200441   0.2455952
  914280   156.73323   0.6201820   0.2456656
  914300   156.73668   0.6203200   0.2457351
  914320   156.74012   0.6204582   0.2458037
  914340   156.74357   0.6205971   0.2458718
  914360   156.74702   0.6207378   0.2459398
  914380   156.75046   0.6208813   0.2460080
  914400   156.75391   0.6210285   0.2460769
  914420   156.75736   0.6211797   0.2461465
  914440   156.76080   0.6213349   0.2462170
  914460   156.76425   0.6214935   0.2462883
  914480   156.76769   0.6216541   0.2463602
  914500   156.77114   0.6218147   0.2464325
  914520   156.77459   0.6219738   0.2465050
  914540   156.77803   0.6221295   0.2465775
  914560   156.78148   0.6222793   0.2466498
  914580   156.78492   0.6224203   0.2467213
  914600   156.78837   0.6225506   0.2467918
  914620   156.79181   0.6226697   0.2468611
  914640   156.79526   0.6227775   0.2469290
  914660   156.79870   0.6228737   0.2469953
  914680   156.80215   0.6229585   0.2470599
  914700   156.80559   0.6230322   0.2471226
  914720   156.80904   0.6230965   0.2471834
  914740   156.81248   0.6231533   0.2472426
  914760   156.81593   0.6232036   0.2473001
  914780   156.81937   0.6232480   0.2473564
  914800   156.82282   0.6232878   0.2474118
  914820   156.82626   0.6233246   0.2474665
  914840   156.82971   0.6233594   0.2475206
  914860   156.83315   0.6233929   0.2475743
  914880   156.83660   0.6234262   0.2476279
  914900   156.84004   0.6234610   0.2476818
  914920   156.84349   0.6234985   0.2477362
  914940   156.84693   0.6235393   0.2477909
  914960   156.85038   0.6235841   0.2478460
  914980   156.85382   0.6236333   0.2479013
  915000   156.85726   0.6236880   0.2479573
  915020   156.86071   0.6237494   0.2480145
  915040   156.86415   0.6238185   0.2480732
  915060   156.86760   0.6238965   0.2481341
  915080   156.87104   0.6239846   0.2481976
  915100   156.87449   0.6240839   0.2482641
  915120   156.87793   0.6241945   0.2483336
  915140   156.88138   0.6243169   0.2484063
  915160   156.88482   0.6244512   0.2484822
  915180   156.88827   0.6245968   0.2485613
  915200   156.89171   0.6247523   0.2486434
  915220   156.89515   0.6249169   0.2487286
  915240   156.89860   0.6250893   0.2488168
  915260   156.90204   0.6252676   0.2489079
  915280   156.90549   0.6254498   0.2490015
  915300   156.90893   0.6256355   0.2490973
  915320   156.91238   0.6258235   0.2491950
  915340   156.91582   0.6260118   0.2492940
  915360   156.91927   0.6261980   0.2493939
  915380   156.92271   0.6263812   0.2494941
  915400   156.92616   0.6265607   0.2495944
  915420   156.92960   0.6267355   0.2496947
  915440   156.93305   0.6269052   0.2497948
  915460   156.93649   0.6270706   0.2498949
  915480   156.93994   0.6272332   0.2499950
  915500   156.94338   0.6273941   0.2500956
  915520   156.94683   0.6275554   0.2501971
  915540   156.95027   0.6277192   0.2502999
  915560   156.95372   0.6278864   0.2504042
  915580   156.95716   0.6280571   0.2505099
  915600   156.96061   0.6282310   0.2506169
  915620   156.96405   0.6284068   0.2507247
  915640   156.96750   0.6285828   0.2508329
  915660   156.97094   0.6287572   0.2509408
  915680   156.97439   0.6289285   0.2510479
  915700   156.97783   0.6290954   0.2511535
  915720   156.98128   0.6292572   0.2512575
  915740   156.98472   0.6294137   0.2513595
  915760   156.98816   0.6295649   0.2514597
  915780   156.99161   0.6297110   0.2515582
  915800   156.99505   0.6298526   0.2516552
  915820   156.99850   0.6299907   0.2517508
  915840   157.00194   0.6301258   0.2518453
  915860   157.00539   0.6302583   0.2519387
  915880   157.00883   0.6303883   0.2520309
  915900   157.01228   0.6305156   0.2521219
  915920   157.01572   0.6306401   0.2522117
  915940   157.01917   0.6307618   0.2523001
  915960   157.02261   0.6308809   0.2523871
  915980   157.02606   0.6309973   0.2524729
  916000   157.02950   0.6311110   0.2525574
  916020   157.03295   0.6312220   0.2526407
  916040   157.03639   0.6313302   0.2527230
  916060   157.03983   0.6314352   0.2528044
  916080   157.04328   0.6315369   0.2528849
  916100   157.04672   0.6316347   0.2529645
  916120   157.05017   0.6317285   0.2530433
  916140   157.05361   0.6318186   0.2531213
  916160   157.05706   0.6319047   0.2531983
