   n        time         Cl         Cd
 1059400   181.77096   0.5792670   0.2673404
 1059420   181.77443   0.5792201   0.2673184
 1059440   181.77790   0.5791767   0.2672972
 1059460   181.78137   0.5791382   0.2672771
 1059480   181.78484   0.5791055   0.2672583
 1059500   181.78831   0.5790795   0.2672413
 1059520   181.79179   0.5790605   0.2672260
 1059540   181.79526   0.5790490   0.2672127
 1059560   181.79873   0.5790450   0.2672015
 1059580   181.80220   0.5790489   0.2671922
 1059600   181.80567   0.5790606   0.2671851
 1059620   181.80914   0.5790801   0.2671798
 1059640   181.81261   0.5791070   0.2671764
 1059660   181.81608   0.5791409   0.2671746
 1059680   181.81955   0.5791811   0.2671742
 1059700   181.82302   0.5792270   0.2671750
 1059720   181.82649   0.5792776   0.2671769
 1059740   181.82996   0.5793316   0.2671795
 1059760   181.83343   0.5793876   0.2671826
 1059780   181.83691   0.5794443   0.2671859
 1059800   181.84038   0.5795008   0.2671894
 1059820   181.84385   0.5795562   0.2671928
 1059840   181.84732   0.5796098   0.2671959
 1059860   181.85079   0.5796611   0.2671987
 1059880   181.85426   0.5797100   0.2672010
 1059900   181.85773   0.5797567   0.2672028
 1059920   181.86120   0.5798019   0.2672043
 1059940   181.86468   0.5798466   0.2672058
 1059960   181.86815   0.5798915   0.2672073
 1059980   181.87162   0.5799369   0.2672091
 1060000   181.87509   0.5799829   0.2672113
 1060020   181.87856   0.5800298   0.2672139
 1060040   181.88203   0.5800774   0.2672169
 1060060   181.88550   0.5801253   0.2672203
 1060080   181.88897   0.5801727   0.2672239
 1060100   181.89244   0.5802188   0.2672277
 1060120   181.89591   0.5802624   0.2672315
 1060140   181.89939   0.5803024   0.2672352
 1060160   181.90286   0.5803377   0.2672385
 1060180   181.90633   0.5803680   0.2672415
 1060200   181.90980   0.5803937   0.2672440
 1060220   181.91327   0.5804156   0.2672462
 1060240   181.91674   0.5804351   0.2672479
 1060260   181.92021   0.5804530   0.2672492
 1060280   181.92368   0.5804705   0.2672500
 1060300   181.92715   0.5804882   0.2672501
 1060320   181.93062   0.5805065   0.2672497
 1060340   181.93409   0.5805249   0.2672485
 1060360   181.93756   0.5805429   0.2672461
 1060380   181.94103   0.5805598   0.2672424
 1060400   181.94451   0.5805751   0.2672372
 1060420   181.94798   0.5805882   0.2672306
 1060440   181.95145   0.5805987   0.2672222
 1060460   181.95492   0.5806066   0.2672123
 1060480   181.95839   0.5806120   0.2672009
 1060500   181.96186   0.5806155   0.2671883
 1060520   181.96533   0.5806175   0.2671745
 1060540   181.96880   0.5806185   0.2671597
 1060560   181.97227   0.5806188   0.2671440
 1060580   181.97574   0.5806185   0.2671273
 1060600   181.97921   0.5806170   0.2671093
 1060620   181.98269   0.5806122   0.2670898
 1060640   181.98616   0.5806025   0.2670685
 1060660   181.98963   0.5805872   0.2670455
 1060680   181.99310   0.5805659   0.2670207
 1060700   181.99657   0.5805384   0.2669939
 1060720   182.00004   0.5805050   0.2669650
 1060740   182.00351   0.5804662   0.2669341
 1060760   182.00698   0.5804234   0.2669015
 1060780   182.01046   0.5803777   0.2668678
 1060800   182.01393   0.5803304   0.2668332
 1060820   182.01740   0.5802821   0.2667984
 1060840   182.02087   0.5802339   0.2667637
 1060860   182.02434   0.5801871   0.2667299
 1060880   182.02781   0.5801430   0.2666974
 1060900   182.03128   0.5801024   0.2666666
 1060920   182.03476   0.5800660   0.2666375
 1060940   182.03823   0.5800341   0.2666103
 1060960   182.04170   0.5800070   0.2665850
 1060980   182.04517   0.5799851   0.2665616
 1061000   182.04864   0.5799685   0.2665402
 1061020   182.05211   0.5799572   0.2665204
 1061040   182.05558   0.5799511   0.2665023
 1061060   182.05905   0.5799500   0.2664855
 1061080   182.06253   0.5799536   0.2664700
 1061100   182.06600   0.5799616   0.2664554
 1061120   182.06947   0.5799730   0.2664414
 1061140   182.07294   0.5799867   0.2664278
 1061160   182.07641   0.5800014   0.2664142
 1061180   182.07988   0.5800156   0.2664003
 1061200   182.08335   0.5800279   0.2663857
 1061220   182.08682   0.5800377   0.2663705
 1061240   182.09030   0.5800446   0.2663546
 1061260   182.09377   0.5800481   0.2663379
 1061280   182.09724   0.5800484   0.2663205
 1061300   182.10071   0.5800470   0.2663026
 1061320   182.10418   0.5800460   0.2662848
 1061340   182.10765   0.5800477   0.2662676
 1061360   182.11112   0.5800545   0.2662516
 1061380   182.11459   0.5800692   0.2662373
 1061400   182.11807   0.5800938   0.2662254
 1061420   182.12154   0.5801298   0.2662159
 1061440   182.12501   0.5801776   0.2662087
 1061460   182.12848   0.5802370   0.2662035
 1061480   182.13195   0.5803065   0.2662001
 1061500   182.13542   0.5803836   0.2661979
 1061520   182.13889   0.5804656   0.2661962
 1061540   182.14236   0.5805502   0.2661946
 1061560   182.14584   0.5806356   0.2661925
 1061580   182.14931   0.5807201   0.2661898
 1061600   182.15278   0.5808026   0.2661864
 1061620   182.15625   0.5808826   0.2661822
 1061640   182.15972   0.5809591   0.2661768
 1061660   182.16319   0.5810315   0.2661702
 1061680   182.16666   0.5810993   0.2661622
 1061700   182.17014   0.5811621   0.2661527
 1061720   182.17361   0.5812197   0.2661418
 1061740   182.17708   0.5812725   0.2661294
 1061760   182.18055   0.5813205   0.2661158
 1061780   182.18402   0.5813638   0.2661010
 1061800   182.18749   0.5814022   0.2660851
 1061820   182.19096   0.5814359   0.2660685
 1061840   182.19443   0.5814653   0.2660514
 1061860   182.19791   0.5814906   0.2660341
 1061880   182.20138   0.5815126   0.2660169
 1061900   182.20485   0.5815320   0.2659999
 1061920   182.20832   0.5815498   0.2659832
 1061940   182.21179   0.5815668   0.2659669
 1061960   182.21526   0.5815837   0.2659511
 1061980   182.21873   0.5816010   0.2659359
 1062000   182.22220   0.5816189   0.2659214
 1062020   182.22567   0.5816372   0.2659075
 1062040   182.22915   0.5816559   0.2658944
 1062060   182.23262   0.5816749   0.2658818
 1062080   182.23609   0.5816939   0.2658697
 1062100   182.23956   0.5817117   0.2658577
 1062120   182.24303   0.5817274   0.2658457
 1062140   182.24650   0.5817407   0.2658336
 1062160   182.24997   0.5817523   0.2658215
 1062180   182.25344   0.5817623   0.2658093
 1062200   182.25691   0.5817711   0.2657971
 1062220   182.26038   0.5817784   0.2657849
 1062240   182.26385   0.5817841   0.2657727
 1062260   182.26732   0.5817879   0.2657605
 1062280   182.27079   0.5817898   0.2657484
 1062300   182.27426   0.5817903   0.2657364
 1062320   182.27773   0.5817904   0.2657246
 1062340   182.28120   0.5817910   0.2657131
 1062360   182.28467   0.5817934   0.2657022
 1062380   182.28814   0.5817988   0.2656918
 1062400   182.29161   0.5818087   0.2656821
 1062420   182.29508   0.5818236   0.2656731
 1062440   182.29855   0.5818439   0.2656648
 1062460   182.30202   0.5818698   0.2656570
 1062480   182.30549   0.5819014   0.2656498
 1062500   182.30896   0.5819389   0.2656431
 1062520   182.31243   0.5819817   0.2656369
 1062540   182.31590   0.5820289   0.2656309
 1062560   182.31937   0.5820796   0.2656251
 1062580   182.32284   0.5821326   0.2656192
 1062600   182.32632   0.5821867   0.2656129
 1062620   182.32979   0.5822414   0.2656063
 1062640   182.33326   0.5822961   0.2655995
 1062660   182.33673   0.5823500   0.2655927
 1062680   182.34020   0.5824029   0.2655861
 1062700   182.34367   0.5824547   0.2655800
 1062720   182.34714   0.5825054   0.2655746
 1062740   182.35061   0.5825550   0.2655699
 1062760   182.35408   0.5826036   0.2655659
 1062780   182.35755   0.5826511   0.2655626
 1062800   182.36102   0.5826975   0.2655598
 1062820   182.36449   0.5827428   0.2655572
 1062840   182.36796   0.5827869   0.2655544
 1062860   182.37143   0.5828301   0.2655513
 1062880   182.37491   0.5828727   0.2655476
 1062900   182.37838   0.5829148   0.2655432
 1062920   182.38185   0.5829564   0.2655379
 1062940   182.38532   0.5829975   0.2655315
 1062960   182.38879   0.5830385   0.2655238
 1062980   182.39226   0.5830799   0.2655150
 1063000   182.39573   0.5831220   0.2655050
 1063020   182.39920   0.5831650   0.2654937
 1063040   182.40267   0.5832087   0.2654811
 1063060   182.40615   0.5832525   0.2654670
 1063080   182.40962   0.5832958   0.2654512
 1063100   182.41309   0.5833379   0.2654336
 1063120   182.41656   0.5833784   0.2654144
 1063140   182.42003   0.5834172   0.2653934
 1063160   182.42350   0.5834538   0.2653709
 1063180   182.42697   0.5834877   0.2653467
 1063200   182.43045   0.5835188   0.2653207
 1063220   182.43392   0.5835474   0.2652929
 1063240   182.43739   0.5835735   0.2652635
 1063260   182.44086   0.5835965   0.2652325
 1063280   182.44433   0.5836165   0.2652003
 1063300   182.44780   0.5836339   0.2651672
 1063320   182.45128   0.5836484   0.2651333
 1063340   182.45475   0.5836600   0.2650986
 1063360   182.45822   0.5836689   0.2650629
 1063380   182.46169   0.5836749   0.2650257
 1063400   182.46516   0.5836779   0.2649869
 1063420   182.46863   0.5836777   0.2649466
 1063440   182.47211   0.5836750   0.2649048
 1063460   182.47558   0.5836704   0.2648619
 1063480   182.47905   0.5836640   0.2648179
 1063500   182.48252   0.5836558   0.2647728
 1063520   182.48599   0.5836453   0.2647265
 1063540   182.48947   0.5836327   0.2646789
 1063560   182.49294   0.5836178   0.2646299
 1063580   182.49641   0.5836006   0.2645795
 1063600   182.49988   0.5835810   0.2645277
 1063620   182.50335   0.5835595   0.2644747
 1063640   182.50683   0.5835368   0.2644208
 1063660   182.51030   0.5835142   0.2643666
 1063680   182.51377   0.5834926   0.2643124
 1063700   182.51724   0.5834731   0.2642587
 1063720   182.52071   0.5834565   0.2642058
 1063740   182.52418   0.5834435   0.2641540
 1063760   182.52766   0.5834339   0.2641032
 1063780   182.53113   0.5834271   0.2640532
 1063800   182.53460   0.5834224   0.2640039
 1063820   182.53807   0.5834192   0.2639552
 1063840   182.54154   0.5834166   0.2639069
 1063860   182.54501   0.5834141   0.2638591
 1063880   182.54848   0.5834112   0.2638117
 1063900   182.55195   0.5834077   0.2637647
 1063920   182.55543   0.5834030   0.2637177
 1063940   182.55890   0.5833961   0.2636705
 1063960   182.56237   0.5833870   0.2636230
 1063980   182.56584   0.5833761   0.2635752
 1064000   182.56931   0.5833638   0.2635272
 1064020   182.57278   0.5833509   0.2634792
 1064040   182.57625   0.5833374   0.2634311
 1064060   182.57972   0.5833234   0.2633831
 1064080   182.58319   0.5833085   0.2633351
 1064100   182.58667   0.5832923   0.2632868
 1064120   182.59014   0.5832740   0.2632382
 1064140   182.59361   0.5832523   0.2631890
 1064160   182.59708   0.5832264   0.2631390
 1064180   182.60055   0.5831954   0.2630881
 1064200   182.60402   0.5831586   0.2630361
 1064220   182.60749   0.5831156   0.2629829
 1064240   182.61096   0.5830662   0.2629283
 1064260   182.61443   0.5830106   0.2628724
 1064280   182.61790   0.5829498   0.2628153
 1064300   182.62137   0.5828852   0.2627573
 1064320   182.62484   0.5828184   0.2626988
 1064340   182.62831   0.5827514   0.2626402
 1064360   182.63178   0.5826860   0.2625818
 1064380   182.63526   0.5826238   0.2625239
 1064400   182.63873   0.5825663   0.2624669
 1064420   182.64220   0.5825153   0.2624111
 1064440   182.64567   0.5824719   0.2623568
 1064460   182.64914   0.5824370   0.2623043
 1064480   182.65261   0.5824111   0.2622538
 1064500   182.65608   0.5823944   0.2622055
 1064520   182.65955   0.5823868   0.2621594
 1064540   182.66302   0.5823880   0.2621158
 1064560   182.66649   0.5823976   0.2620744
 1064580   182.66996   0.5824152   0.2620353
 1064600   182.67343   0.5824411   0.2619985
 1064620   182.67690   0.5824752   0.2619640
 1064640   182.68037   0.5825179   0.2619316
 1064660   182.68384   0.5825696   0.2619011
 1064680   182.68731   0.5826305   0.2618724
 1064700   182.69079   0.5827004   0.2618452
 1064720   182.69426   0.5827785   0.2618194
 1064740   182.69773   0.5828640   0.2617946
 1064760   182.70120   0.5829565   0.2617708
 1064780   182.70467   0.5830544   0.2617477
 1064800   182.70814   0.5831566   0.2617250
 1064820   182.71161   0.5832629   0.2617028
 1064840   182.71508   0.5833724   0.2616810
 1064860   182.71855   0.5834841   0.2616590
 1064880   182.72202   0.5835977   0.2616369
 1064900   182.72549   0.5837130   0.2616150
 1064920   182.72896   0.5838302   0.2615934
 1064940   182.73243   0.5839499   0.2615725
 1064960   182.73590   0.5840728   0.2615525
 1064980   182.73937   0.5841995   0.2615336
 1065000   182.74284   0.5843301   0.2615160
 1065020   182.74631   0.5844648   0.2614996
 1065040   182.74978   0.5846029   0.2614843
 1065060   182.75325   0.5847427   0.2614695
 1065080   182.75672   0.5848820   0.2614548
 1065100   182.76019   0.5850191   0.2614395
 1065120   182.76366   0.5851526   0.2614232
 1065140   182.76713   0.5852803   0.2614053
 1065160   182.77059   0.5853997   0.2613856
 1065180   182.77406   0.5855098   0.2613639
 1065200   182.77753   0.5856110   0.2613405
 1065220   182.78100   0.5857038   0.2613157
 1065240   182.78447   0.5857887   0.2612897
 1065260   182.78794   0.5858665   0.2612630
 1065280   182.79141   0.5859385   0.2612360
 1065300   182.79488   0.5860063   0.2612092
 1065320   182.79835   0.5860713   0.2611830
 1065340   182.80182   0.5861351   0.2611576
 1065360   182.80529   0.5861984   0.2611333
 1065380   182.80876   0.5862608   0.2611101
 1065400   182.81223   0.5863220   0.2610881
 1065420   182.81570   0.5863819   0.2610672
 1065440   182.81917   0.5864405   0.2610472
 1065460   182.82263   0.5864975   0.2610280
 1065480   182.82610   0.5865529   0.2610092
 1065500   182.82957   0.5866067   0.2609907
 1065520   182.83304   0.5866594   0.2609723
 1065540   182.83651   0.5867111   0.2609540
 1065560   182.83998   0.5867622   0.2609358
 1065580   182.84345   0.5868127   0.2609176
 1065600   182.84692   0.5868622   0.2608993
 1065620   182.85038   0.5869104   0.2608808
 1065640   182.85385   0.5869571   0.2608623
 1065660   182.85732   0.5870022   0.2608435
 1065680   182.86079   0.5870456   0.2608247
 1065700   182.86426   0.5870872   0.2608055
 1065720   182.86772   0.5871269   0.2607862
 1065740   182.87119   0.5871649   0.2607666
 1065760   182.87466   0.5872009   0.2607468
 1065780   182.87813   0.5872345   0.2607267
 1065800   182.88159   0.5872657   0.2607063
 1065820   182.88506   0.5872951   0.2606858
 1065840   182.88853   0.5873233   0.2606652
 1065860   182.89200   0.5873506   0.2606447
 1065880   182.89546   0.5873769   0.2606241
 1065900   182.89893   0.5874020   0.2606033
 1065920   182.90240   0.5874258   0.2605823
 1065940   182.90587   0.5874485   0.2605611
 1065960   182.90933   0.5874701   0.2605396
 1065980   182.91280   0.5874906   0.2605177
 1066000   182.91627   0.5875100   0.2604956
 1066020   182.91973   0.5875286   0.2604732
 1066040   182.92320   0.5875470   0.2604507
 1066060   182.92667   0.5875659   0.2604282
 1066080   182.93013   0.5875858   0.2604059
 1066100   182.93360   0.5876074   0.2603837
 1066120   182.93707   0.5876314   0.2603618
 1066140   182.94053   0.5876586   0.2603402
 1066160   182.94400   0.5876884   0.2603189
 1066180   182.94746   0.5877203   0.2602979
 1066200   182.95093   0.5877539   0.2602771
 1066220   182.95440   0.5877882   0.2602565
 1066240   182.95786   0.5878222   0.2602357
 1066260   182.96133   0.5878544   0.2602146
 1066280   182.96480   0.5878837   0.2601927
 1066300   182.96826   0.5879085   0.2601698
 1066320   182.97173   0.5879279   0.2601457
 1066340   182.97519   0.5879416   0.2601203
 1066360   182.97866   0.5879501   0.2600938
 1066380   182.98213   0.5879541   0.2600661
 1066400   182.98559   0.5879546   0.2600376
 1066420   182.98906   0.5879525   0.2600083
 1066440   182.99252   0.5879485   0.2599784
 1066460   182.99599   0.5879424   0.2599480
 1066480   182.99945   0.5879341   0.2599170
 1066500   183.00292   0.5879235   0.2598856
 1066520   183.00638   0.5879103   0.2598536
 1066540   183.00985   0.5878947   0.2598211
 1066560   183.01331   0.5878767   0.2597881
 1066580   183.01678   0.5878564   0.2597547
 1066600   183.02024   0.5878343   0.2597209
 1066620   183.02371   0.5878104   0.2596869
 1066640   183.02717   0.5877839   0.2596526
 1066660   183.03064   0.5877540   0.2596178
 1066680   183.03410   0.5877199   0.2595827
