   n        time         Cl         Cd
 1151160   197.56195   0.6239271   0.2944344
 1151180   197.56543   0.6239220   0.2944633
 1151200   197.56891   0.6239202   0.2944936
 1151220   197.57239   0.6239225   0.2945255
 1151240   197.57587   0.6239288   0.2945591
 1151260   197.57935   0.6239382   0.2945942
 1151280   197.58283   0.6239501   0.2946306
 1151300   197.58631   0.6239633   0.2946682
 1151320   197.58979   0.6239767   0.2947065
 1151340   197.59327   0.6239897   0.2947455
 1151360   197.59675   0.6240025   0.2947852
 1151380   197.60023   0.6240161   0.2948259
 1151400   197.60371   0.6240312   0.2948676
 1151420   197.60719   0.6240494   0.2949109
 1151440   197.61067   0.6240725   0.2949561
 1151460   197.61415   0.6241014   0.2950035
 1151480   197.61764   0.6241363   0.2950533
 1151500   197.62112   0.6241769   0.2951054
 1151520   197.62460   0.6242225   0.2951599
 1151540   197.62808   0.6242724   0.2952165
 1151560   197.63156   0.6243249   0.2952750
 1151580   197.63504   0.6243789   0.2953347
 1151600   197.63852   0.6244332   0.2953950
 1151620   197.64200   0.6244865   0.2954554
 1151640   197.64548   0.6245370   0.2955150
 1151660   197.64896   0.6245825   0.2955726
 1151680   197.65244   0.6246205   0.2956274
 1151700   197.65592   0.6246490   0.2956789
 1151720   197.65940   0.6246672   0.2957271
 1151740   197.66288   0.6246757   0.2957724
 1151760   197.66636   0.6246760   0.2958155
 1151780   197.66985   0.6246711   0.2958572
 1151800   197.67333   0.6246645   0.2958984
 1151820   197.67681   0.6246599   0.2959400
 1151840   197.68029   0.6246602   0.2959828
 1151860   197.68377   0.6246677   0.2960273
 1151880   197.68725   0.6246848   0.2960741
 1151900   197.69073   0.6247119   0.2961236
 1151920   197.69421   0.6247486   0.2961757
 1151940   197.69769   0.6247945   0.2962303
 1151960   197.70118   0.6248486   0.2962873
 1151980   197.70466   0.6249098   0.2963465
 1152000   197.70814   0.6249786   0.2964079
 1152020   197.71162   0.6250549   0.2964715
 1152040   197.71510   0.6251378   0.2965370
 1152060   197.71858   0.6252267   0.2966039
 1152080   197.72206   0.6253215   0.2966721
 1152100   197.72555   0.6254202   0.2967406
 1152120   197.72903   0.6255207   0.2968089
 1152140   197.73251   0.6256228   0.2968765
 1152160   197.73599   0.6257253   0.2969428
 1152180   197.73947   0.6258270   0.2970073
 1152200   197.74295   0.6259271   0.2970695
 1152220   197.74644   0.6260259   0.2971298
 1152240   197.74992   0.6261246   0.2971882
 1152260   197.75340   0.6262234   0.2972448
 1152280   197.75688   0.6263223   0.2972998
 1152300   197.76036   0.6264214   0.2973536
 1152320   197.76385   0.6265222   0.2974066
 1152340   197.76733   0.6266239   0.2974591
 1152360   197.77081   0.6267269   0.2975116
 1152380   197.77429   0.6268316   0.2975643
 1152400   197.77778   0.6269373   0.2976170
 1152420   197.78126   0.6270445   0.2976702
 1152440   197.78474   0.6271523   0.2977238
 1152460   197.78823   0.6272599   0.2977775
 1152480   197.79171   0.6273664   0.2978312
 1152500   197.79519   0.6274714   0.2978851
 1152520   197.79867   0.6275753   0.2979393
 1152540   197.80216   0.6276771   0.2979938
 1152560   197.80564   0.6277748   0.2980481
 1152580   197.80913   0.6278667   0.2981017
 1152600   197.81261   0.6279516   0.2981543
 1152620   197.81609   0.6280288   0.2982058
 1152640   197.81958   0.6280990   0.2982559
 1152660   197.82306   0.6281625   0.2983047
 1152680   197.82654   0.6282194   0.2983519
 1152700   197.83003   0.6282697   0.2983975
 1152720   197.83351   0.6283136   0.2984416
 1152740   197.83699   0.6283523   0.2984842
 1152760   197.84048   0.6283880   0.2985255
 1152780   197.84396   0.6284216   0.2985657
 1152800   197.84744   0.6284540   0.2986048
 1152820   197.85093   0.6284875   0.2986433
 1152840   197.85441   0.6285234   0.2986811
 1152860   197.85790   0.6285618   0.2987184
 1152880   197.86138   0.6286023   0.2987553
 1152900   197.86486   0.6286445   0.2987914
 1152920   197.86835   0.6286877   0.2988266
 1152940   197.87183   0.6287313   0.2988607
 1152960   197.87532   0.6287737   0.2988936
 1152980   197.87880   0.6288139   0.2989252
 1153000   197.88228   0.6288512   0.2989553
 1153020   197.88577   0.6288858   0.2989841
 1153040   197.88925   0.6289185   0.2990116
 1153060   197.89274   0.6289510   0.2990382
 1153080   197.89622   0.6289866   0.2990650
 1153100   197.89971   0.6290289   0.2990926
 1153120   197.90319   0.6290805   0.2991220
 1153140   197.90667   0.6291421   0.2991535
 1153160   197.91016   0.6292121   0.2991871
 1153180   197.91364   0.6292889   0.2992229
 1153200   197.91713   0.6293696   0.2992605
 1153220   197.92061   0.6294509   0.2992991
 1153240   197.92410   0.6295300   0.2993381
 1153260   197.92758   0.6296048   0.2993770
 1153280   197.93107   0.6296739   0.2994154
 1153300   197.93455   0.6297370   0.2994533
 1153320   197.93804   0.6297950   0.2994906
 1153340   197.94152   0.6298499   0.2995272
 1153360   197.94501   0.6299041   0.2995635
 1153380   197.94849   0.6299607   0.2995998
 1153400   197.95197   0.6300223   0.2996367
 1153420   197.95546   0.6300892   0.2996741
 1153440   197.95894   0.6301600   0.2997120
 1153460   197.96243   0.6302326   0.2997500
 1153480   197.96591   0.6303044   0.2997876
 1153500   197.96940   0.6303734   0.2998245
 1153520   197.97288   0.6304381   0.2998604
 1153540   197.97637   0.6304977   0.2998952
 1153560   197.97985   0.6305519   0.2999288
 1153580   197.98334   0.6306009   0.2999611
 1153600   197.98682   0.6306451   0.2999923
 1153620   197.99031   0.6306846   0.3000222
 1153640   197.99379   0.6307196   0.3000510
 1153660   197.99727   0.6307512   0.3000790
 1153680   198.00076   0.6307798   0.3001060
 1153700   198.00424   0.6308062   0.3001324
 1153720   198.00773   0.6308330   0.3001585
 1153740   198.01121   0.6308626   0.3001848
 1153760   198.01470   0.6308968   0.3002119
 1153780   198.01818   0.6309365   0.3002399
 1153800   198.02166   0.6309817   0.3002690
 1153820   198.02515   0.6310321   0.3002992
 1153840   198.02863   0.6310869   0.3003305
 1153860   198.03212   0.6311463   0.3003628
 1153880   198.03560   0.6312092   0.3003960
 1153900   198.03908   0.6312742   0.3004297
 1153920   198.04257   0.6313398   0.3004635
 1153940   198.04605   0.6314054   0.3004971
 1153960   198.04954   0.6314717   0.3005307
 1153980   198.05302   0.6315387   0.3005640
 1154000   198.05650   0.6316059   0.3005970
 1154020   198.05999   0.6316723   0.3006296
 1154040   198.06347   0.6317368   0.3006613
 1154060   198.06696   0.6317993   0.3006919
 1154080   198.07044   0.6318594   0.3007211
 1154100   198.07392   0.6319166   0.3007486
 1154120   198.07741   0.6319711   0.3007741
 1154140   198.08089   0.6320235   0.3007973
 1154160   198.08437   0.6320733   0.3008179
 1154180   198.08786   0.6321207   0.3008358
 1154200   198.09134   0.6321678   0.3008514
 1154220   198.09482   0.6322152   0.3008649
 1154240   198.09831   0.6322619   0.3008762
 1154260   198.10179   0.6323088   0.3008858
 1154280   198.10528   0.6323568   0.3008941
 1154300   198.10876   0.6324031   0.3009008
 1154320   198.11224   0.6324457   0.3009060
 1154340   198.11573   0.6324842   0.3009102
 1154360   198.11921   0.6325165   0.3009132
 1154380   198.12269   0.6325404   0.3009153
 1154400   198.12618   0.6325573   0.3009167
 1154420   198.12966   0.6325684   0.3009176
 1154440   198.13314   0.6325726   0.3009178
 1154460   198.13663   0.6325702   0.3009172
 1154480   198.14011   0.6325620   0.3009159
 1154500   198.14359   0.6325481   0.3009137
 1154520   198.14708   0.6325273   0.3009101
 1154540   198.15056   0.6325009   0.3009053
 1154560   198.15404   0.6324704   0.3008989
 1154580   198.15753   0.6324363   0.3008910
 1154600   198.16101   0.6323993   0.3008816
 1154620   198.16449   0.6323591   0.3008707
 1154640   198.16798   0.6323148   0.3008581
 1154660   198.17146   0.6322664   0.3008434
 1154680   198.17494   0.6322144   0.3008268
 1154700   198.17843   0.6321596   0.3008083
 1154720   198.18191   0.6321044   0.3007887
 1154740   198.18539   0.6320500   0.3007683
 1154760   198.18888   0.6319977   0.3007474
 1154780   198.19236   0.6319499   0.3007264
 1154800   198.19585   0.6319065   0.3007054
 1154820   198.19933   0.6318681   0.3006847
 1154840   198.20281   0.6318351   0.3006641
 1154860   198.20630   0.6318084   0.3006440
 1154880   198.20978   0.6317891   0.3006245
 1154900   198.21327   0.6317775   0.3006057
 1154920   198.21675   0.6317734   0.3005872
 1154940   198.22023   0.6317764   0.3005692
 1154960   198.22372   0.6317866   0.3005518
 1154980   198.22720   0.6318032   0.3005349
 1155000   198.23068   0.6318241   0.3005183
 1155020   198.23417   0.6318468   0.3005020
 1155040   198.23765   0.6318668   0.3004857
 1155060   198.24113   0.6318814   0.3004689
 1155080   198.24462   0.6318901   0.3004516
 1155100   198.24810   0.6318952   0.3004343
 1155120   198.25158   0.6318994   0.3004176
 1155140   198.25507   0.6319050   0.3004020
 1155160   198.25855   0.6319139   0.3003879
 1155180   198.26203   0.6319271   0.3003758
 1155200   198.26551   0.6319441   0.3003657
 1155220   198.26900   0.6319628   0.3003577
 1155240   198.27248   0.6319802   0.3003512
 1155260   198.27596   0.6319937   0.3003456
 1155280   198.27944   0.6320012   0.3003403
 1155300   198.28293   0.6320019   0.3003348
 1155320   198.28641   0.6319965   0.3003288
 1155340   198.28989   0.6319850   0.3003219
 1155360   198.29337   0.6319683   0.3003141
 1155380   198.29686   0.6319472   0.3003050
 1155400   198.30034   0.6319217   0.3002944
 1155420   198.30382   0.6318914   0.3002819
 1155440   198.30730   0.6318556   0.3002673
 1155460   198.31078   0.6318145   0.3002504
 1155480   198.31427   0.6317701   0.3002316
 1155500   198.31775   0.6317249   0.3002112
 1155520   198.32123   0.6316822   0.3001897
 1155540   198.32471   0.6316447   0.3001679
 1155560   198.32820   0.6316122   0.3001458
 1155580   198.33168   0.6315830   0.3001235
 1155600   198.33516   0.6315548   0.3001010
 1155620   198.33864   0.6315256   0.3000779
 1155640   198.34212   0.6314923   0.3000537
 1155660   198.34561   0.6314536   0.3000287
 1155680   198.34909   0.6314102   0.3000029
 1155700   198.35257   0.6313601   0.2999756
 1155720   198.35605   0.6313042   0.2999471
 1155740   198.35953   0.6312437   0.2999179
 1155760   198.36302   0.6311768   0.2998878
 1155780   198.36650   0.6311034   0.2998569
 1155800   198.36998   0.6310245   0.2998254
 1155820   198.37346   0.6309396   0.2997930
 1155840   198.37695   0.6308483   0.2997598
 1155860   198.38043   0.6307515   0.2997260
 1155880   198.38391   0.6306500   0.2996913
 1155900   198.38739   0.6305443   0.2996557
 1155920   198.39088   0.6304348   0.2996193
 1155940   198.39436   0.6303226   0.2995825
 1155960   198.39784   0.6302090   0.2995455
 1155980   198.40132   0.6300947   0.2995082
 1156000   198.40481   0.6299789   0.2994706
 1156020   198.40829   0.6298620   0.2994327
 1156040   198.41177   0.6297447   0.2993941
 1156060   198.41525   0.6296271   0.2993548
 1156080   198.41873   0.6295103   0.2993147
 1156100   198.42222   0.6293957   0.2992738
 1156120   198.42570   0.6292838   0.2992323
 1156140   198.42918   0.6291757   0.2991902
 1156160   198.43266   0.6290721   0.2991479
 1156180   198.43615   0.6289730   0.2991059
 1156200   198.43963   0.6288780   0.2990644
 1156220   198.44311   0.6287873   0.2990238
 1156240   198.44659   0.6287010   0.2989841
 1156260   198.45007   0.6286186   0.2989455
 1156280   198.45355   0.6285404   0.2989083
 1156300   198.45704   0.6284664   0.2988723
 1156320   198.46052   0.6283962   0.2988378
 1156340   198.46400   0.6283298   0.2988048
 1156360   198.46748   0.6282679   0.2987736
 1156380   198.47096   0.6282105   0.2987444
 1156400   198.47444   0.6281569   0.2987172
 1156420   198.47792   0.6281063   0.2986919
 1156440   198.48140   0.6280579   0.2986684
 1156460   198.48489   0.6280122   0.2986467
 1156480   198.48837   0.6279699   0.2986270
 1156500   198.49185   0.6279312   0.2986094
 1156520   198.49533   0.6278968   0.2985938
 1156540   198.49881   0.6278680   0.2985803
 1156560   198.50229   0.6278452   0.2985690
 1156580   198.50577   0.6278276   0.2985597
 1156600   198.50925   0.6278149   0.2985520
 1156620   198.51273   0.6278070   0.2985461
 1156640   198.51621   0.6278039   0.2985417
 1156660   198.51969   0.6278051   0.2985387
 1156680   198.52317   0.6278101   0.2985369
 1156700   198.52665   0.6278183   0.2985362
 1156720   198.53013   0.6278288   0.2985364
 1156740   198.53361   0.6278402   0.2985373
 1156760   198.53709   0.6278514   0.2985388
 1156780   198.54057   0.6278610   0.2985406
 1156800   198.54406   0.6278673   0.2985425
 1156820   198.54754   0.6278689   0.2985441
 1156840   198.55102   0.6278652   0.2985455
 1156860   198.55450   0.6278555   0.2985464
 1156880   198.55798   0.6278392   0.2985471
 1156900   198.56146   0.6278168   0.2985476
 1156920   198.56494   0.6277902   0.2985481
 1156940   198.56842   0.6277619   0.2985491
 1156960   198.57190   0.6277342   0.2985510
 1156980   198.57538   0.6277088   0.2985541
 1157000   198.57886   0.6276878   0.2985590
 1157020   198.58234   0.6276727   0.2985660
 1157040   198.58582   0.6276633   0.2985752
 1157060   198.58930   0.6276579   0.2985865
 1157080   198.59277   0.6276550   0.2985995
 1157100   198.59625   0.6276533   0.2986139
 1157120   198.59973   0.6276508   0.2986290
 1157140   198.60321   0.6276457   0.2986444
 1157160   198.60669   0.6276369   0.2986595
 1157180   198.61017   0.6276231   0.2986736
 1157200   198.61365   0.6276039   0.2986864
 1157220   198.61713   0.6275783   0.2986975
 1157240   198.62061   0.6275457   0.2987065
 1157260   198.62409   0.6275060   0.2987134
 1157280   198.62757   0.6274584   0.2987182
 1157300   198.63105   0.6274030   0.2987210
 1157320   198.63453   0.6273407   0.2987219
 1157340   198.63801   0.6272721   0.2987212
 1157360   198.64149   0.6271993   0.2987189
 1157380   198.64497   0.6271258   0.2987157
 1157400   198.64845   0.6270553   0.2987121
 1157420   198.65193   0.6269917   0.2987089
 1157440   198.65541   0.6269369   0.2987064
 1157460   198.65889   0.6268901   0.2987048
 1157480   198.66237   0.6268497   0.2987039
 1157500   198.66585   0.6268127   0.2987036
 1157520   198.66933   0.6267764   0.2987035
 1157540   198.67281   0.6267396   0.2987037
 1157560   198.67628   0.6266985   0.2987037
 1157580   198.67976   0.6266510   0.2987034
 1157600   198.68324   0.6265980   0.2987031
 1157620   198.68672   0.6265416   0.2987030
 1157640   198.69020   0.6264839   0.2987036
 1157660   198.69368   0.6264285   0.2987050
 1157680   198.69716   0.6263774   0.2987078
 1157700   198.70064   0.6263324   0.2987120
 1157720   198.70412   0.6262948   0.2987177
 1157740   198.70759   0.6262646   0.2987251
 1157760   198.71107   0.6262415   0.2987339
 1157780   198.71455   0.6262242   0.2987439
 1157800   198.71803   0.6262106   0.2987548
 1157820   198.72151   0.6261993   0.2987663
 1157840   198.72499   0.6261889   0.2987781
 1157860   198.72847   0.6261773   0.2987902
 1157880   198.73194   0.6261631   0.2988023
 1157900   198.73542   0.6261467   0.2988145
 1157920   198.73890   0.6261282   0.2988273
 1157940   198.74238   0.6261085   0.2988412
 1157960   198.74586   0.6260889   0.2988566
 1157980   198.74934   0.6260695   0.2988734
 1158000   198.75282   0.6260512   0.2988919
 1158020   198.75629   0.6260344   0.2989121
 1158040   198.75977   0.6260177   0.2989335
 1158060   198.76325   0.6259995   0.2989553
 1158080   198.76673   0.6259794   0.2989772
 1158100   198.77021   0.6259575   0.2989991
 1158120   198.77369   0.6259339   0.2990208
 1158140   198.77716   0.6259079   0.2990422
 1158160   198.78064   0.6258800   0.2990632
 1158180   198.78412   0.6258516   0.2990840
 1158200   198.78760   0.6258237   0.2991048
 1158220   198.79108   0.6257962   0.2991254
 1158240   198.79456   0.6257688   0.2991460
 1158260   198.79804   0.6257416   0.2991663
 1158280   198.80152   0.6257150   0.2991865
 1158300   198.80499   0.6256900   0.2992068
 1158320   198.80847   0.6256681   0.2992273
 1158340   198.81195   0.6256498   0.2992481
 1158360   198.81543   0.6256354   0.2992691
 1158380   198.81891   0.6256248   0.2992903
 1158400   198.82239   0.6256175   0.2993116
 1158420   198.82587   0.6256115   0.2993326
 1158440   198.82935   0.6256048   0.2993530
