   n        time         Cl         Cd
 1069980   183.56290   0.6156867   0.2800104
 1070000   183.56636   0.6155892   0.2799769
 1070020   183.56983   0.6154901   0.2799429
 1070040   183.57330   0.6153899   0.2799085
 1070060   183.57676   0.6152894   0.2798741
 1070080   183.58023   0.6151893   0.2798399
 1070100   183.58370   0.6150899   0.2798061
 1070120   183.58716   0.6149919   0.2797727
 1070140   183.59063   0.6148956   0.2797401
 1070160   183.59409   0.6148014   0.2797081
 1070180   183.59756   0.6147094   0.2796770
 1070200   183.60103   0.6146194   0.2796468
 1070220   183.60449   0.6145317   0.2796176
 1070240   183.60796   0.6144466   0.2795895
 1070260   183.61142   0.6143645   0.2795628
 1070280   183.61489   0.6142854   0.2795372
 1070300   183.61835   0.6142092   0.2795130
 1070320   183.62182   0.6141356   0.2794899
 1070340   183.62529   0.6140641   0.2794679
 1070360   183.62875   0.6139948   0.2794470
 1070380   183.63222   0.6139275   0.2794271
 1070400   183.63568   0.6138621   0.2794079
 1070420   183.63915   0.6137989   0.2793896
 1070440   183.64261   0.6137381   0.2793721
 1070460   183.64608   0.6136801   0.2793554
 1070480   183.64954   0.6136250   0.2793394
 1070500   183.65301   0.6135729   0.2793242
 1070520   183.65647   0.6135238   0.2793096
 1070540   183.65994   0.6134775   0.2792955
 1070560   183.66341   0.6134336   0.2792818
 1070580   183.66687   0.6133918   0.2792683
 1070600   183.67034   0.6133515   0.2792547
 1070620   183.67380   0.6133121   0.2792410
 1070640   183.67727   0.6132730   0.2792269
 1070660   183.68073   0.6132334   0.2792122
 1070680   183.68420   0.6131925   0.2791967
 1070700   183.68766   0.6131497   0.2791802
 1070720   183.69113   0.6131042   0.2791626
 1070740   183.69459   0.6130554   0.2791436
 1070760   183.69806   0.6130032   0.2791233
 1070780   183.70152   0.6129475   0.2791014
 1070800   183.70499   0.6128890   0.2790783
 1070820   183.70845   0.6128283   0.2790539
 1070840   183.71192   0.6127661   0.2790285
 1070860   183.71538   0.6127031   0.2790022
 1070880   183.71885   0.6126395   0.2789750
 1070900   183.72231   0.6125754   0.2789472
 1070920   183.72578   0.6125110   0.2789187
 1070940   183.72924   0.6124461   0.2788897
 1070960   183.73271   0.6123804   0.2788602
 1070980   183.73617   0.6123134   0.2788302
 1071000   183.73964   0.6122442   0.2787998
 1071020   183.74310   0.6121720   0.2787689
 1071040   183.74657   0.6120960   0.2787374
 1071060   183.75003   0.6120156   0.2787053
 1071080   183.75350   0.6119307   0.2786726
 1071100   183.75696   0.6118411   0.2786391
 1071120   183.76042   0.6117466   0.2786049
 1071140   183.76389   0.6116467   0.2785698
 1071160   183.76735   0.6115413   0.2785335
 1071180   183.77082   0.6114301   0.2784960
 1071200   183.77428   0.6113132   0.2784572
 1071220   183.77775   0.6111906   0.2784170
 1071240   183.78121   0.6110625   0.2783754
 1071260   183.78467   0.6109292   0.2783324
 1071280   183.78814   0.6107913   0.2782880
 1071300   183.79160   0.6106497   0.2782423
 1071320   183.79507   0.6105053   0.2781957
 1071340   183.79853   0.6103591   0.2781482
 1071360   183.80199   0.6102126   0.2781001
 1071380   183.80546   0.6100671   0.2780519
 1071400   183.80892   0.6099240   0.2780036
 1071420   183.81238   0.6097847   0.2779557
 1071440   183.81585   0.6096502   0.2779084
 1071460   183.81931   0.6095215   0.2778620
 1071480   183.82277   0.6093992   0.2778166
 1071500   183.82624   0.6092837   0.2777722
 1071520   183.82970   0.6091748   0.2777290
 1071540   183.83316   0.6090723   0.2776868
 1071560   183.83663   0.6089753   0.2776457
 1071580   183.84009   0.6088831   0.2776054
 1071600   183.84355   0.6087948   0.2775660
 1071620   183.84702   0.6087091   0.2775272
 1071640   183.85048   0.6086251   0.2774889
 1071660   183.85394   0.6085416   0.2774508
 1071680   183.85741   0.6084575   0.2774127
 1071700   183.86087   0.6083721   0.2773745
 1071720   183.86433   0.6082846   0.2773360
 1071740   183.86779   0.6081943   0.2772970
 1071760   183.87126   0.6081008   0.2772574
 1071780   183.87472   0.6080039   0.2772172
 1071800   183.87818   0.6079033   0.2771764
 1071820   183.88165   0.6077991   0.2771349
 1071840   183.88511   0.6076915   0.2770929
 1071860   183.88857   0.6075810   0.2770506
 1071880   183.89203   0.6074685   0.2770080
 1071900   183.89550   0.6073542   0.2769654
 1071920   183.89896   0.6072383   0.2769230
 1071940   183.90242   0.6071212   0.2768808
 1071960   183.90588   0.6070032   0.2768390
 1071980   183.90935   0.6068851   0.2767978
 1072000   183.91281   0.6067678   0.2767574
 1072020   183.91627   0.6066518   0.2767179
 1072040   183.91973   0.6065379   0.2766794
 1072060   183.92320   0.6064271   0.2766422
 1072080   183.92666   0.6063205   0.2766065
 1072100   183.93012   0.6062190   0.2765724
 1072120   183.93358   0.6061229   0.2765401
 1072140   183.93705   0.6060325   0.2765098
 1072160   183.94051   0.6059481   0.2764815
 1072180   183.94397   0.6058704   0.2764554
 1072200   183.94744   0.6057997   0.2764315
 1072220   183.95090   0.6057361   0.2764099
 1072240   183.95436   0.6056800   0.2763907
 1072260   183.95782   0.6056317   0.2763737
 1072280   183.96129   0.6055910   0.2763589
 1072300   183.96475   0.6055571   0.2763459
 1072320   183.96821   0.6055293   0.2763344
 1072340   183.97167   0.6055069   0.2763241
 1072360   183.97514   0.6054892   0.2763147
 1072380   183.97860   0.6054760   0.2763064
 1072400   183.98206   0.6054669   0.2762990
 1072420   183.98552   0.6054614   0.2762923
 1072440   183.98899   0.6054591   0.2762863
 1072460   183.99245   0.6054595   0.2762808
 1072480   183.99591   0.6054624   0.2762758
 1072500   183.99938   0.6054678   0.2762713
 1072520   184.00284   0.6054758   0.2762673
 1072540   184.00630   0.6054861   0.2762635
 1072560   184.00977   0.6054989   0.2762600
 1072580   184.01323   0.6055140   0.2762566
 1072600   184.01669   0.6055300   0.2762532
 1072620   184.02016   0.6055466   0.2762497
 1072640   184.02362   0.6055638   0.2762459
 1072660   184.02709   0.6055808   0.2762418
 1072680   184.03055   0.6055960   0.2762373
 1072700   184.03401   0.6056085   0.2762322
 1072720   184.03748   0.6056179   0.2762263
 1072740   184.04094   0.6056238   0.2762192
 1072760   184.04440   0.6056264   0.2762110
 1072780   184.04787   0.6056260   0.2762018
 1072800   184.05133   0.6056231   0.2761920
 1072820   184.05479   0.6056182   0.2761818
 1072840   184.05826   0.6056114   0.2761711
 1072860   184.06172   0.6056021   0.2761599
 1072880   184.06519   0.6055904   0.2761480
 1072900   184.06865   0.6055766   0.2761354
 1072920   184.07211   0.6055608   0.2761220
 1072940   184.07558   0.6055427   0.2761080
 1072960   184.07904   0.6055222   0.2760934
 1072980   184.08250   0.6054996   0.2760784
 1073000   184.08597   0.6054752   0.2760631
 1073020   184.08943   0.6054488   0.2760473
 1073040   184.09289   0.6054193   0.2760306
 1073060   184.09636   0.6053859   0.2760128
 1073080   184.09982   0.6053486   0.2759940
 1073100   184.10328   0.6053079   0.2759743
 1073120   184.10675   0.6052643   0.2759537
 1073140   184.11021   0.6052180   0.2759320
 1073160   184.11367   0.6051691   0.2759094
 1073180   184.11714   0.6051180   0.2758860
 1073200   184.12060   0.6050653   0.2758622
 1073220   184.12407   0.6050119   0.2758381
 1073240   184.12753   0.6049583   0.2758143
 1073260   184.13099   0.6049050   0.2757907
 1073280   184.13446   0.6048529   0.2757679
 1073300   184.13792   0.6048029   0.2757458
 1073320   184.14138   0.6047555   0.2757249
 1073340   184.14485   0.6047111   0.2757051
 1073360   184.14831   0.6046701   0.2756866
 1073380   184.15177   0.6046329   0.2756695
 1073400   184.15524   0.6045994   0.2756538
 1073420   184.15870   0.6045695   0.2756394
 1073440   184.16217   0.6045427   0.2756261
 1073460   184.16563   0.6045185   0.2756140
 1073480   184.16909   0.6044963   0.2756026
 1073500   184.17256   0.6044750   0.2755919
 1073520   184.17602   0.6044536   0.2755817
 1073540   184.17948   0.6044308   0.2755718
 1073560   184.18295   0.6044058   0.2755619
 1073580   184.18641   0.6043779   0.2755520
 1073600   184.18987   0.6043464   0.2755418
 1073620   184.19334   0.6043106   0.2755310
 1073640   184.19680   0.6042700   0.2755197
 1073660   184.20026   0.6042243   0.2755077
 1073680   184.20373   0.6041733   0.2754950
 1073700   184.20719   0.6041174   0.2754815
 1073720   184.21066   0.6040568   0.2754672
 1073740   184.21412   0.6039924   0.2754524
 1073760   184.21758   0.6039247   0.2754371
 1073780   184.22105   0.6038542   0.2754215
 1073800   184.22451   0.6037814   0.2754056
 1073820   184.22797   0.6037069   0.2753895
 1073840   184.23144   0.6036309   0.2753733
 1073860   184.23490   0.6035540   0.2753569
 1073880   184.23837   0.6034766   0.2753404
 1073900   184.24183   0.6033992   0.2753241
 1073920   184.24529   0.6033223   0.2753078
 1073940   184.24876   0.6032464   0.2752917
 1073960   184.25222   0.6031719   0.2752758
 1073980   184.25569   0.6030989   0.2752602
 1074000   184.25915   0.6030276   0.2752450
 1074020   184.26262   0.6029580   0.2752300
 1074040   184.26608   0.6028896   0.2752151
 1074060   184.26954   0.6028217   0.2752001
 1074080   184.27301   0.6027542   0.2751850
 1074100   184.27647   0.6026865   0.2751695
 1074120   184.27994   0.6026182   0.2751535
 1074140   184.28340   0.6025486   0.2751370
 1074160   184.28687   0.6024770   0.2751196
 1074180   184.29033   0.6024029   0.2751015
 1074200   184.29380   0.6023258   0.2750823
 1074220   184.29726   0.6022451   0.2750622
 1074240   184.30073   0.6021609   0.2750410
 1074260   184.30419   0.6020731   0.2750187
 1074280   184.30766   0.6019820   0.2749955
 1074300   184.31112   0.6018882   0.2749716
 1074320   184.31459   0.6017919   0.2749472
 1074340   184.31805   0.6016936   0.2749224
 1074360   184.32152   0.6015935   0.2748975
 1074380   184.32498   0.6014918   0.2748725
 1074400   184.32845   0.6013888   0.2748475
 1074420   184.33191   0.6012846   0.2748226
 1074440   184.33538   0.6011796   0.2747977
 1074460   184.33884   0.6010742   0.2747730
 1074480   184.34231   0.6009687   0.2747486
 1074500   184.34577   0.6008632   0.2747247
 1074520   184.34924   0.6007581   0.2747014
 1074540   184.35270   0.6006542   0.2746787
 1074560   184.35617   0.6005523   0.2746569
 1074580   184.35963   0.6004532   0.2746361
 1074600   184.36310   0.6003574   0.2746162
 1074620   184.36657   0.6002653   0.2745973
 1074640   184.37003   0.6001771   0.2745792
 1074660   184.37350   0.6000931   0.2745620
 1074680   184.37696   0.6000133   0.2745455
 1074700   184.38043   0.5999371   0.2745295
 1074720   184.38389   0.5998637   0.2745137
 1074740   184.38736   0.5997917   0.2744979
 1074760   184.39082   0.5997199   0.2744817
 1074780   184.39429   0.5996475   0.2744650
 1074800   184.39775   0.5995744   0.2744477
 1074820   184.40122   0.5995006   0.2744301
 1074840   184.40468   0.5994268   0.2744123
 1074860   184.40815   0.5993538   0.2743946
 1074880   184.41162   0.5992825   0.2743771
 1074900   184.41508   0.5992137   0.2743602
 1074920   184.41855   0.5991483   0.2743441
 1074940   184.42201   0.5990869   0.2743290
 1074960   184.42548   0.5990301   0.2743153
 1074980   184.42895   0.5989780   0.2743028
 1075000   184.43241   0.5989298   0.2742917
 1075020   184.43588   0.5988843   0.2742817
 1075040   184.43934   0.5988401   0.2742727
 1075060   184.44281   0.5987960   0.2742642
 1075080   184.44628   0.5987507   0.2742558
 1075100   184.44974   0.5987034   0.2742472
 1075120   184.45321   0.5986528   0.2742381
 1075140   184.45668   0.5985979   0.2742280
 1075160   184.46014   0.5985384   0.2742171
 1075180   184.46361   0.5984740   0.2742053
 1075200   184.46708   0.5984051   0.2741928
 1075220   184.47054   0.5983318   0.2741796
 1075240   184.47401   0.5982544   0.2741655
 1075260   184.47748   0.5981732   0.2741505
 1075280   184.48094   0.5980888   0.2741346
 1075300   184.48441   0.5980020   0.2741181
 1075320   184.48788   0.5979137   0.2741009
 1075340   184.49134   0.5978243   0.2740831
 1075360   184.49481   0.5977338   0.2740646
 1075380   184.49828   0.5976425   0.2740456
 1075400   184.50174   0.5975505   0.2740264
 1075420   184.50521   0.5974575   0.2740066
 1075440   184.50868   0.5973638   0.2739862
 1075460   184.51215   0.5972691   0.2739652
 1075480   184.51561   0.5971731   0.2739437
 1075500   184.51908   0.5970753   0.2739219
 1075520   184.52255   0.5969758   0.2739000
 1075540   184.52601   0.5968751   0.2738779
 1075560   184.52948   0.5967733   0.2738558
 1075580   184.53295   0.5966710   0.2738342
 1075600   184.53641   0.5965692   0.2738134
 1075620   184.53988   0.5964698   0.2737938
 1075640   184.54335   0.5963743   0.2737754
 1075660   184.54681   0.5962829   0.2737581
 1075680   184.55028   0.5961953   0.2737413
 1075700   184.55375   0.5961111   0.2737249
 1075720   184.55721   0.5960305   0.2737092
 1075740   184.56068   0.5959531   0.2736946
 1075760   184.56415   0.5958785   0.2736812
 1075780   184.56761   0.5958056   0.2736692
 1075800   184.57108   0.5957338   0.2736584
 1075820   184.57455   0.5956626   0.2736487
 1075840   184.57801   0.5955911   0.2736396
 1075860   184.58148   0.5955183   0.2736306
 1075880   184.58494   0.5954433   0.2736211
 1075900   184.58841   0.5953654   0.2736105
 1075920   184.59188   0.5952843   0.2735988
 1075940   184.59534   0.5952002   0.2735859
 1075960   184.59881   0.5951134   0.2735718
 1075980   184.60228   0.5950246   0.2735567
 1076000   184.60574   0.5949350   0.2735407
 1076020   184.60921   0.5948458   0.2735241
 1076040   184.61267   0.5947583   0.2735070
 1076060   184.61614   0.5946728   0.2734895
 1076080   184.61960   0.5945894   0.2734716
 1076100   184.62307   0.5945088   0.2734534
 1076120   184.62654   0.5944313   0.2734351
 1076140   184.63000   0.5943568   0.2734164
 1076160   184.63347   0.5942848   0.2733975
 1076180   184.63693   0.5942148   0.2733784
 1076200   184.64040   0.5941461   0.2733589
 1076220   184.64386   0.5940789   0.2733391
 1076240   184.64733   0.5940134   0.2733194
 1076260   184.65079   0.5939500   0.2732998
 1076280   184.65426   0.5938888   0.2732805
 1076300   184.65773   0.5938300   0.2732616
 1076320   184.66119   0.5937737   0.2732431
 1076340   184.66466   0.5937202   0.2732253
 1076360   184.66812   0.5936693   0.2732079
 1076380   184.67159   0.5936206   0.2731908
 1076400   184.67505   0.5935736   0.2731739
 1076420   184.67852   0.5935275   0.2731568
 1076440   184.68198   0.5934816   0.2731394
 1076460   184.68545   0.5934353   0.2731216
 1076480   184.68892   0.5933877   0.2731033
 1076500   184.69238   0.5933378   0.2730844
 1076520   184.69585   0.5932848   0.2730647
 1076540   184.69931   0.5932285   0.2730442
 1076560   184.70278   0.5931688   0.2730230
 1076580   184.70624   0.5931052   0.2730008
 1076600   184.70971   0.5930375   0.2729776
 1076620   184.71317   0.5929658   0.2729533
 1076640   184.71664   0.5928902   0.2729280
 1076660   184.72011   0.5928108   0.2729015
 1076680   184.72357   0.5927273   0.2728738
 1076700   184.72704   0.5926399   0.2728450
 1076720   184.73050   0.5925486   0.2728150
 1076740   184.73397   0.5924538   0.2727840
 1076760   184.73743   0.5923555   0.2727520
 1076780   184.74090   0.5922541   0.2727190
 1076800   184.74437   0.5921501   0.2726851
 1076820   184.74783   0.5920442   0.2726506
 1076840   184.75130   0.5919370   0.2726154
 1076860   184.75476   0.5918287   0.2725795
 1076880   184.75823   0.5917191   0.2725430
 1076900   184.76169   0.5916084   0.2725059
 1076920   184.76516   0.5914968   0.2724682
 1076940   184.76863   0.5913848   0.2724301
 1076960   184.77209   0.5912732   0.2723919
 1076980   184.77556   0.5911620   0.2723537
 1077000   184.77902   0.5910512   0.2723155
 1077020   184.78249   0.5909408   0.2722776
 1077040   184.78596   0.5908317   0.2722401
 1077060   184.78942   0.5907248   0.2722033
 1077080   184.79289   0.5906209   0.2721674
 1077100   184.79635   0.5905204   0.2721325
 1077120   184.79982   0.5904231   0.2720986
 1077140   184.80328   0.5903293   0.2720658
 1077160   184.80675   0.5902392   0.2720342
 1077180   184.81022   0.5901537   0.2720040
 1077200   184.81368   0.5900732   0.2719752
 1077220   184.81715   0.5899981   0.2719481
 1077240   184.82061   0.5899283   0.2719225
 1077260   184.82408   0.5898635   0.2718983
