   n        time         Cl         Cd         AoA         M
 1782660   311.99450   1.1478946   0.5024618  20.0000000   0.3000000
 1782680   311.99804   1.1480809   0.5026260  20.0000000   0.3000000
 1782700   312.00158   1.1482648   0.5027892  20.0000000   0.3000000
 1782720   312.00512   1.1484458   0.5029511  20.0000000   0.3000000
 1782740   312.00865   1.1486240   0.5031117  20.0000000   0.3000000
 1782760   312.01219   1.1487991   0.5032709  20.0000000   0.3000000
 1782780   312.01573   1.1489706   0.5034285  20.0000000   0.3000000
 1782800   312.01926   1.1491386   0.5035843  20.0000000   0.3000000
 1782820   312.02280   1.1493036   0.5037386  20.0000000   0.3000000
 1782840   312.02634   1.1494664   0.5038916  20.0000000   0.3000000
 1782860   312.02987   1.1496274   0.5040437  20.0000000   0.3000000
 1782880   312.03341   1.1497877   0.5041953  20.0000000   0.3000000
 1782900   312.03695   1.1499479   0.5043468  20.0000000   0.3000000
 1782920   312.04048   1.1501084   0.5044982  20.0000000   0.3000000
 1782940   312.04402   1.1502692   0.5046500  20.0000000   0.3000000
 1782960   312.04755   1.1504303   0.5048023  20.0000000   0.3000000
 1782980   312.05109   1.1505911   0.5049550  20.0000000   0.3000000
 1783000   312.05463   1.1507510   0.5051081  20.0000000   0.3000000
 1783020   312.05816   1.1509099   0.5052619  20.0000000   0.3000000
 1783040   312.06170   1.1510680   0.5054165  20.0000000   0.3000000
 1783060   312.06524   1.1512252   0.5055721  20.0000000   0.3000000
 1783080   312.06877   1.1513819   0.5057289  20.0000000   0.3000000
 1783100   312.07231   1.1515390   0.5058872  20.0000000   0.3000000
 1783120   312.07584   1.1516968   0.5060472  20.0000000   0.3000000
 1783140   312.07938   1.1518560   0.5062092  20.0000000   0.3000000
 1783160   312.08291   1.1520177   0.5063734  20.0000000   0.3000000
 1783180   312.08645   1.1521825   0.5065403  20.0000000   0.3000000
 1783200   312.08999   1.1523504   0.5067098  20.0000000   0.3000000
 1783220   312.09352   1.1525212   0.5068818  20.0000000   0.3000000
 1783240   312.09706   1.1526947   0.5070564  20.0000000   0.3000000
 1783260   312.10059   1.1528706   0.5072333  20.0000000   0.3000000
 1783280   312.10413   1.1530479   0.5074120  20.0000000   0.3000000
 1783300   312.10766   1.1532259   0.5075923  20.0000000   0.3000000
 1783320   312.11120   1.1534042   0.5077739  20.0000000   0.3000000
 1783340   312.11474   1.1535820   0.5079563  20.0000000   0.3000000
 1783360   312.11827   1.1537583   0.5081393  20.0000000   0.3000000
 1783380   312.12181   1.1539327   0.5083227  20.0000000   0.3000000
 1783400   312.12534   1.1541046   0.5085064  20.0000000   0.3000000
 1783420   312.12888   1.1542728   0.5086901  20.0000000   0.3000000
 1783440   312.13241   1.1544366   0.5088737  20.0000000   0.3000000
 1783460   312.13595   1.1545956   0.5090574  20.0000000   0.3000000
 1783480   312.13948   1.1547493   0.5092410  20.0000000   0.3000000
 1783500   312.14302   1.1548968   0.5094243  20.0000000   0.3000000
 1783520   312.14656   1.1550379   0.5096073  20.0000000   0.3000000
 1783540   312.15009   1.1551728   0.5097900  20.0000000   0.3000000
 1783560   312.15363   1.1553013   0.5099723  20.0000000   0.3000000
 1783580   312.15716   1.1554238   0.5101543  20.0000000   0.3000000
 1783600   312.16070   1.1555409   0.5103359  20.0000000   0.3000000
 1783620   312.16423   1.1556535   0.5105177  20.0000000   0.3000000
 1783640   312.16777   1.1557625   0.5106997  20.0000000   0.3000000
 1783660   312.17131   1.1558679   0.5108819  20.0000000   0.3000000
 1783680   312.17484   1.1559705   0.5110645  20.0000000   0.3000000
 1783700   312.17838   1.1560709   0.5112477  20.0000000   0.3000000
 1783720   312.18191   1.1561697   0.5114315  20.0000000   0.3000000
 1783740   312.18545   1.1562674   0.5116161  20.0000000   0.3000000
 1783760   312.18898   1.1563651   0.5118019  20.0000000   0.3000000
 1783780   312.19252   1.1564624   0.5119886  20.0000000   0.3000000
 1783800   312.19605   1.1565586   0.5121757  20.0000000   0.3000000
 1783820   312.19959   1.1566538   0.5123631  20.0000000   0.3000000
 1783840   312.20312   1.1567479   0.5125508  20.0000000   0.3000000
 1783860   312.20666   1.1568393   0.5127377  20.0000000   0.3000000
 1783880   312.21019   1.1569279   0.5129240  20.0000000   0.3000000
 1783900   312.21373   1.1570139   0.5131096  20.0000000   0.3000000
 1783920   312.21726   1.1570964   0.5132944  20.0000000   0.3000000
 1783940   312.22080   1.1571746   0.5134778  20.0000000   0.3000000
 1783960   312.22433   1.1572479   0.5136599  20.0000000   0.3000000
 1783980   312.22786   1.1573161   0.5138403  20.0000000   0.3000000
 1784000   312.23140   1.1573790   0.5140190  20.0000000   0.3000000
 1784020   312.23493   1.1574372   0.5141961  20.0000000   0.3000000
 1784040   312.23847   1.1574920   0.5143722  20.0000000   0.3000000
 1784060   312.24200   1.1575453   0.5145480  20.0000000   0.3000000
 1784080   312.24554   1.1575989   0.5147244  20.0000000   0.3000000
 1784100   312.24907   1.1576545   0.5149021  20.0000000   0.3000000
 1784120   312.25260   1.1577137   0.5150819  20.0000000   0.3000000
 1784140   312.25614   1.1577778   0.5152643  20.0000000   0.3000000
 1784160   312.25967   1.1578474   0.5154495  20.0000000   0.3000000
 1784180   312.26321   1.1579230   0.5156378  20.0000000   0.3000000
 1784200   312.26674   1.1580046   0.5158291  20.0000000   0.3000000
 1784220   312.27027   1.1580918   0.5160232  20.0000000   0.3000000
 1784240   312.27381   1.1581846   0.5162201  20.0000000   0.3000000
 1784260   312.27734   1.1582825   0.5164196  20.0000000   0.3000000
 1784280   312.28088   1.1583849   0.5166214  20.0000000   0.3000000
 1784300   312.28441   1.1584915   0.5168253  20.0000000   0.3000000
 1784320   312.28794   1.1586020   0.5170311  20.0000000   0.3000000
 1784340   312.29148   1.1587160   0.5172387  20.0000000   0.3000000
 1784360   312.29501   1.1588326   0.5174477  20.0000000   0.3000000
 1784380   312.29855   1.1589514   0.5176579  20.0000000   0.3000000
 1784400   312.30208   1.1590719   0.5178689  20.0000000   0.3000000
 1784420   312.30561   1.1591937   0.5180807  20.0000000   0.3000000
 1784440   312.30915   1.1593162   0.5182929  20.0000000   0.3000000
 1784460   312.31268   1.1594385   0.5185050  20.0000000   0.3000000
 1784480   312.31622   1.1595601   0.5187168  20.0000000   0.3000000
 1784500   312.31975   1.1596808   0.5189284  20.0000000   0.3000000
 1784520   312.32326   1.1597982   0.5191401  20.0000000   0.3000000
 1784540   312.32673   1.1599134   0.5193492  20.0000000   0.3000000
 1784560   312.33016   1.1600276   0.5195553  20.0000000   0.3000000
 1784580   312.33353   1.1601422   0.5197590  20.0000000   0.3000000
 1784600   312.33687   1.1602583   0.5199600  20.0000000   0.3000000
 1784620   312.34016   1.1603768   0.5201593  20.0000000   0.3000000
 1784640   312.34342   1.1604984   0.5203572  20.0000000   0.3000000
 1784660   312.34666   1.1606234   0.5205541  20.0000000   0.3000000
 1784680   312.34988   1.1607519   0.5207503  20.0000000   0.3000000
 1784700   312.35310   1.1608835   0.5209460  20.0000000   0.3000000
 1784720   312.35633   1.1610173   0.5211415  20.0000000   0.3000000
 1784740   312.35958   1.1611513   0.5213363  20.0000000   0.3000000
 1784760   312.36290   1.1612858   0.5215296  20.0000000   0.3000000
 1784780   312.36630   1.1614169   0.5217267  20.0000000   0.3000000
 1784800   312.36979   1.1615467   0.5219275  20.0000000   0.3000000
 1784820   312.37332   1.1616731   0.5221350  20.0000000   0.3000000
 1784840   312.37685   1.1618001   0.5223431  20.0000000   0.3000000
 1784860   312.38039   1.1619283   0.5225507  20.0000000   0.3000000
 1784880   312.38392   1.1620574   0.5227588  20.0000000   0.3000000
 1784900   312.38746   1.1621866   0.5229667  20.0000000   0.3000000
 1784920   312.39099   1.1623139   0.5231757  20.0000000   0.3000000
 1784940   312.39449   1.1624379   0.5233844  20.0000000   0.3000000
 1784960   312.39798   1.1625601   0.5235903  20.0000000   0.3000000
 1784980   312.40144   1.1626804   0.5237947  20.0000000   0.3000000
 1785000   312.40488   1.1627993   0.5239977  20.0000000   0.3000000
 1785020   312.40832   1.1629177   0.5241999  20.0000000   0.3000000
 1785040   312.41175   1.1630364   0.5244017  20.0000000   0.3000000
 1785060   312.41518   1.1631552   0.5246037  20.0000000   0.3000000
 1785080   312.41860   1.1632749   0.5248056  20.0000000   0.3000000
 1785100   312.42202   1.1633956   0.5250075  20.0000000   0.3000000
 1785120   312.42545   1.1635173   0.5252100  20.0000000   0.3000000
 1785140   312.42888   1.1636401   0.5254129  20.0000000   0.3000000
 1785160   312.43232   1.1637639   0.5256163  20.0000000   0.3000000
 1785180   312.43578   1.1638891   0.5258204  20.0000000   0.3000000
 1785200   312.43924   1.1640156   0.5260251  20.0000000   0.3000000
 1785220   312.44272   1.1641429   0.5262303  20.0000000   0.3000000
 1785240   312.44622   1.1642703   0.5264358  20.0000000   0.3000000
 1785260   312.44972   1.1643967   0.5266412  20.0000000   0.3000000
 1785280   312.45322   1.1645197   0.5268462  20.0000000   0.3000000
 1785300   312.45670   1.1646401   0.5270481  20.0000000   0.3000000
 1785320   312.46017   1.1647575   0.5272470  20.0000000   0.3000000
 1785340   312.46363   1.1648713   0.5274430  20.0000000   0.3000000
 1785360   312.46708   1.1649809   0.5276358  20.0000000   0.3000000
 1785380   312.47052   1.1650861   0.5278261  20.0000000   0.3000000
 1785400   312.47395   1.1651875   0.5280138  20.0000000   0.3000000
 1785420   312.47738   1.1652851   0.5281988  20.0000000   0.3000000
 1785440   312.48081   1.1653790   0.5283810  20.0000000   0.3000000
 1785460   312.48424   1.1654692   0.5285607  20.0000000   0.3000000
 1785480   312.48766   1.1655567   0.5287383  20.0000000   0.3000000
 1785500   312.49109   1.1656424   0.5289144  20.0000000   0.3000000
 1785520   312.49452   1.1657265   0.5290896  20.0000000   0.3000000
 1785540   312.49795   1.1658087   0.5292635  20.0000000   0.3000000
 1785560   312.50138   1.1658892   0.5294359  20.0000000   0.3000000
 1785580   312.50480   1.1659682   0.5296072  20.0000000   0.3000000
 1785600   312.50822   1.1660454   0.5297773  20.0000000   0.3000000
 1785620   312.51164   1.1661198   0.5299460  20.0000000   0.3000000
 1785640   312.51506   1.1661909   0.5301132  20.0000000   0.3000000
 1785660   312.51848   1.1662585   0.5302789  20.0000000   0.3000000
 1785680   312.52190   1.1663224   0.5304432  20.0000000   0.3000000
 1785700   312.52533   1.1663824   0.5306062  20.0000000   0.3000000
 1785720   312.52875   1.1664376   0.5307676  20.0000000   0.3000000
 1785740   312.53219   1.1664867   0.5309269  20.0000000   0.3000000
 1785760   312.53563   1.1665284   0.5310836  20.0000000   0.3000000
 1785780   312.53908   1.1665627   0.5312379  20.0000000   0.3000000
 1785800   312.54254   1.1665905   0.5313903  20.0000000   0.3000000
 1785820   312.54602   1.1666133   0.5315418  20.0000000   0.3000000
 1785840   312.54950   1.1666321   0.5316929  20.0000000   0.3000000
 1785860   312.55300   1.1666473   0.5318440  20.0000000   0.3000000
 1785880   312.55651   1.1666599   0.5319951  20.0000000   0.3000000
 1785900   312.56003   1.1666705   0.5321467  20.0000000   0.3000000
 1785920   312.56356   1.1666791   0.5322989  20.0000000   0.3000000
 1785940   312.56710   1.1666861   0.5324517  20.0000000   0.3000000
 1785960   312.57063   1.1666926   0.5326046  20.0000000   0.3000000
 1785980   312.57417   1.1666992   0.5327581  20.0000000   0.3000000
 1786000   312.57770   1.1667062   0.5329119  20.0000000   0.3000000
 1786020   312.58124   1.1667127   0.5330656  20.0000000   0.3000000
 1786040   312.58478   1.1667185   0.5332190  20.0000000   0.3000000
 1786060   312.58831   1.1667234   0.5333718  20.0000000   0.3000000
 1786080   312.59185   1.1667277   0.5335241  20.0000000   0.3000000
 1786100   312.59538   1.1667316   0.5336762  20.0000000   0.3000000
 1786120   312.59892   1.1667356   0.5338282  20.0000000   0.3000000
 1786140   312.60245   1.1667409   0.5339805  20.0000000   0.3000000
 1786160   312.60599   1.1667477   0.5341334  20.0000000   0.3000000
 1786180   312.60952   1.1667556   0.5342865  20.0000000   0.3000000
 1786200   312.61306   1.1667648   0.5344396  20.0000000   0.3000000
 1786220   312.61659   1.1667760   0.5345930  20.0000000   0.3000000
 1786240   312.62013   1.1667897   0.5347467  20.0000000   0.3000000
 1786260   312.62366   1.1668054   0.5349005  20.0000000   0.3000000
 1786280   312.62719   1.1668229   0.5350543  20.0000000   0.3000000
 1786300   312.63072   1.1668438   0.5352085  20.0000000   0.3000000
 1786320   312.63424   1.1668688   0.5353635  20.0000000   0.3000000
 1786340   312.63776   1.1668972   0.5355187  20.0000000   0.3000000
 1786360   312.64128   1.1669276   0.5356734  20.0000000   0.3000000
 1786380   312.64479   1.1669602   0.5358280  20.0000000   0.3000000
 1786400   312.64829   1.1669962   0.5359830  20.0000000   0.3000000
 1786420   312.65180   1.1670355   0.5361384  20.0000000   0.3000000
 1786440   312.65531   1.1670768   0.5362935  20.0000000   0.3000000
 1786460   312.65882   1.1671195   0.5364481  20.0000000   0.3000000
 1786480   312.66232   1.1671640   0.5366024  20.0000000   0.3000000
 1786500   312.66583   1.1672104   0.5367568  20.0000000   0.3000000
 1786520   312.66933   1.1672570   0.5369105  20.0000000   0.3000000
 1786540   312.67284   1.1673020   0.5370627  20.0000000   0.3000000
 1786560   312.67636   1.1673440   0.5372130  20.0000000   0.3000000
 1786580   312.67987   1.1673820   0.5373614  20.0000000   0.3000000
 1786600   312.68338   1.1674152   0.5375078  20.0000000   0.3000000
 1786620   312.68687   1.1674432   0.5376508  20.0000000   0.3000000
 1786640   312.69035   1.1674650   0.5377901  20.0000000   0.3000000
 1786660   312.69383   1.1674800   0.5379256  20.0000000   0.3000000
 1786680   312.69729   1.1674883   0.5380574  20.0000000   0.3000000
 1786700   312.70075   1.1674905   0.5381860  20.0000000   0.3000000
 1786720   312.70421   1.1674871   0.5383112  20.0000000   0.3000000
 1786740   312.70766   1.1674779   0.5384332  20.0000000   0.3000000
 1786760   312.71111   1.1674631   0.5385528  20.0000000   0.3000000
 1786780   312.71454   1.1674444   0.5386694  20.0000000   0.3000000
 1786800   312.71797   1.1674227   0.5387835  20.0000000   0.3000000
 1786820   312.72139   1.1673989   0.5388953  20.0000000   0.3000000
 1786840   312.72480   1.1673732   0.5390051  20.0000000   0.3000000
 1786860   312.72820   1.1673460   0.5391134  20.0000000   0.3000000
 1786880   312.73159   1.1673176   0.5392199  20.0000000   0.3000000
 1786900   312.73498   1.1672877   0.5393248  20.0000000   0.3000000
 1786920   312.73836   1.1672558   0.5394282  20.0000000   0.3000000
 1786940   312.74175   1.1672214   0.5395305  20.0000000   0.3000000
 1786960   312.74512   1.1671841   0.5396320  20.0000000   0.3000000
 1786980   312.74848   1.1671443   0.5397314  20.0000000   0.3000000
 1787000   312.75182   1.1671011   0.5398289  20.0000000   0.3000000
 1787020   312.75516   1.1670545   0.5399244  20.0000000   0.3000000
 1787040   312.75849   1.1670040   0.5400180  20.0000000   0.3000000
 1787060   312.76182   1.1669492   0.5401101  20.0000000   0.3000000
 1787080   312.76515   1.1668899   0.5402004  20.0000000   0.3000000
 1787100   312.76848   1.1668255   0.5402887  20.0000000   0.3000000
 1787120   312.77182   1.1667556   0.5403751  20.0000000   0.3000000
 1787140   312.77516   1.1666801   0.5404598  20.0000000   0.3000000
 1787160   312.77851   1.1665985   0.5405426  20.0000000   0.3000000
 1787180   312.78186   1.1665104   0.5406234  20.0000000   0.3000000
 1787200   312.78520   1.1664158   0.5407022  20.0000000   0.3000000
 1787220   312.78854   1.1663147   0.5407782  20.0000000   0.3000000
 1787240   312.79188   1.1662073   0.5408511  20.0000000   0.3000000
 1787260   312.79522   1.1660928   0.5409217  20.0000000   0.3000000
 1787280   312.79856   1.1659703   0.5409892  20.0000000   0.3000000
 1787300   312.80191   1.1658390   0.5410534  20.0000000   0.3000000
 1787320   312.80526   1.1656988   0.5411146  20.0000000   0.3000000
 1787340   312.80862   1.1655497   0.5411723  20.0000000   0.3000000
 1787360   312.81199   1.1653914   0.5412268  20.0000000   0.3000000
 1787380   312.81536   1.1652247   0.5412782  20.0000000   0.3000000
 1787400   312.81873   1.1650501   0.5413266  20.0000000   0.3000000
 1787420   312.82212   1.1648684   0.5413723  20.0000000   0.3000000
 1787440   312.82550   1.1646798   0.5414159  20.0000000   0.3000000
 1787460   312.82888   1.1644857   0.5414573  20.0000000   0.3000000
 1787480   312.83225   1.1642867   0.5414959  20.0000000   0.3000000
