   n        time         Cl         Cd
  989640   169.87742   0.6633425   0.2949793
  989660   169.88087   0.6634187   0.2949748
  989680   169.88433   0.6634859   0.2949663
  989700   169.88779   0.6635440   0.2949542
  989720   169.89125   0.6635941   0.2949389
  989740   169.89470   0.6636376   0.2949206
  989760   169.89816   0.6636745   0.2948993
  989780   169.90162   0.6637060   0.2948750
  989800   169.90508   0.6637346   0.2948480
  989820   169.90853   0.6637619   0.2948187
  989840   169.91199   0.6637875   0.2947868
  989860   169.91545   0.6638120   0.2947526
  989880   169.91890   0.6638360   0.2947163
  989900   169.92236   0.6638585   0.2946781
  989920   169.92582   0.6638796   0.2946384
  989940   169.92927   0.6638994   0.2945975
  989960   169.93273   0.6639165   0.2945554
  989980   169.93619   0.6639297   0.2945118
  990000   169.93964   0.6639380   0.2944666
  990020   169.94310   0.6639396   0.2944196
  990040   169.94656   0.6639330   0.2943704
  990060   169.95001   0.6639163   0.2943185
  990080   169.95347   0.6638866   0.2942633
  990100   169.95692   0.6638423   0.2942042
  990120   169.96038   0.6637839   0.2941410
  990140   169.96384   0.6637117   0.2940739
  990160   169.96729   0.6636276   0.2940030
  990180   169.97075   0.6635332   0.2939287
  990200   169.97420   0.6634300   0.2938512
  990220   169.97766   0.6633197   0.2937713
  990240   169.98111   0.6632048   0.2936896
  990260   169.98457   0.6630872   0.2936068
  990280   169.98802   0.6629696   0.2935236
  990300   169.99148   0.6628547   0.2934405
  990320   169.99493   0.6627441   0.2933580
  990340   169.99838   0.6626385   0.2932765
  990360   170.00184   0.6625380   0.2931962
  990380   170.00529   0.6624419   0.2931174
  990400   170.00875   0.6623497   0.2930399
  990420   170.01220   0.6622606   0.2929639
  990440   170.01565   0.6621735   0.2928894
  990460   170.01911   0.6620882   0.2928165
  990480   170.02256   0.6620043   0.2927452
  990500   170.02601   0.6619212   0.2926754
  990520   170.02946   0.6618385   0.2926068
  990540   170.03292   0.6617556   0.2925396
  990560   170.03637   0.6616710   0.2924734
  990580   170.03982   0.6615833   0.2924081
  990600   170.04327   0.6614905   0.2923432
  990620   170.04673   0.6613911   0.2922786
  990640   170.05018   0.6612845   0.2922142
  990660   170.05363   0.6611709   0.2921501
  990680   170.05708   0.6610508   0.2920862
  990700   170.06053   0.6609249   0.2920223
  990720   170.06399   0.6607936   0.2919582
  990740   170.06744   0.6606578   0.2918939
  990760   170.07089   0.6605182   0.2918294
  990780   170.07434   0.6603749   0.2917644
  990800   170.07779   0.6602276   0.2916988
  990820   170.08125   0.6600769   0.2916324
  990840   170.08470   0.6599234   0.2915652
  990860   170.08815   0.6597678   0.2914971
  990880   170.09160   0.6596105   0.2914283
  990900   170.09505   0.6594527   0.2913590
  990920   170.09850   0.6592957   0.2912895
  990940   170.10195   0.6591415   0.2912203
  990960   170.10540   0.6589916   0.2911517
  990980   170.10886   0.6588470   0.2910844
  991000   170.11231   0.6587085   0.2910186
  991020   170.11576   0.6585760   0.2909550
  991040   170.11921   0.6584492   0.2908938
  991060   170.12266   0.6583279   0.2908352
  991080   170.12611   0.6582121   0.2907794
  991100   170.12956   0.6581024   0.2907264
  991120   170.13301   0.6579997   0.2906764
  991140   170.13646   0.6579049   0.2906292
  991160   170.13991   0.6578174   0.2905846
  991180   170.14337   0.6577365   0.2905424
  991200   170.14682   0.6576618   0.2905024
  991220   170.15027   0.6575928   0.2904644
  991240   170.15372   0.6575291   0.2904286
  991260   170.15717   0.6574708   0.2903949
  991280   170.16062   0.6574194   0.2903635
  991300   170.16407   0.6573750   0.2903343
  991320   170.16752   0.6573386   0.2903073
  991340   170.17097   0.6573099   0.2902822
  991360   170.17442   0.6572873   0.2902582
  991380   170.17788   0.6572686   0.2902343
  991400   170.18133   0.6572513   0.2902102
  991420   170.18478   0.6572332   0.2901854
  991440   170.18823   0.6572128   0.2901599
  991460   170.19168   0.6571894   0.2901335
  991480   170.19513   0.6571633   0.2901060
  991500   170.19858   0.6571349   0.2900774
  991520   170.20204   0.6571061   0.2900480
  991540   170.20549   0.6570789   0.2900176
  991560   170.20894   0.6570548   0.2899863
  991580   170.21239   0.6570348   0.2899545
  991600   170.21584   0.6570188   0.2899221
  991620   170.21929   0.6570055   0.2898890
  991640   170.22274   0.6569936   0.2898552
  991660   170.22620   0.6569815   0.2898202
  991680   170.22965   0.6569669   0.2897839
  991700   170.23310   0.6569483   0.2897460
  991720   170.23655   0.6569246   0.2897064
  991740   170.24000   0.6568957   0.2896653
  991760   170.24345   0.6568619   0.2896228
  991780   170.24690   0.6568239   0.2895790
  991800   170.25035   0.6567825   0.2895340
  991820   170.25381   0.6567391   0.2894883
  991840   170.25726   0.6566946   0.2894418
  991860   170.26071   0.6566490   0.2893946
  991880   170.26416   0.6566031   0.2893466
  991900   170.26761   0.6565571   0.2892980
  991920   170.27106   0.6565110   0.2892489
  991940   170.27451   0.6564649   0.2891995
  991960   170.27796   0.6564183   0.2891498
  991980   170.28141   0.6563710   0.2891001
  992000   170.28487   0.6563230   0.2890505
  992020   170.28832   0.6562740   0.2890015
  992040   170.29177   0.6562242   0.2889532
  992060   170.29522   0.6561748   0.2889060
  992080   170.29867   0.6561261   0.2888603
  992100   170.30212   0.6560780   0.2888160
  992120   170.30557   0.6560311   0.2887735
  992140   170.30902   0.6559860   0.2887329
  992160   170.31247   0.6559424   0.2886944
  992180   170.31592   0.6559000   0.2886578
  992200   170.31937   0.6558585   0.2886230
  992220   170.32282   0.6558176   0.2885898
  992240   170.32627   0.6557773   0.2885580
  992260   170.32973   0.6557367   0.2885271
  992280   170.33318   0.6556955   0.2884970
  992300   170.33663   0.6556539   0.2884675
  992320   170.34008   0.6556119   0.2884381
  992340   170.34353   0.6555702   0.2884088
  992360   170.34698   0.6555296   0.2883794
  992380   170.35042   0.6554908   0.2883498
  992400   170.35387   0.6554550   0.2883202
  992420   170.35732   0.6554247   0.2882910
  992440   170.36077   0.6554008   0.2882625
  992460   170.36422   0.6553829   0.2882344
  992480   170.36767   0.6553706   0.2882067
  992500   170.37112   0.6553624   0.2881791
  992520   170.37457   0.6553565   0.2881511
  992540   170.37802   0.6553504   0.2881221
  992560   170.38147   0.6553408   0.2880915
  992580   170.38492   0.6553257   0.2880586
  992600   170.38837   0.6553038   0.2880234
  992620   170.39181   0.6552738   0.2879855
  992640   170.39526   0.6552364   0.2879454
  992660   170.39871   0.6551929   0.2879032
  992680   170.40216   0.6551442   0.2878595
  992700   170.40561   0.6550914   0.2878146
  992720   170.40906   0.6550358   0.2877691
  992740   170.41251   0.6549783   0.2877232
  992760   170.41596   0.6549210   0.2876776
  992780   170.41941   0.6548657   0.2876327
  992800   170.42286   0.6548130   0.2875886
  992820   170.42630   0.6547658   0.2875459
  992840   170.42975   0.6547263   0.2875052
  992860   170.43320   0.6546945   0.2874666
  992880   170.43665   0.6546709   0.2874301
  992900   170.44010   0.6546545   0.2873955
  992920   170.44355   0.6546432   0.2873626
  992940   170.44700   0.6546354   0.2873311
  992960   170.45045   0.6546292   0.2873004
  992980   170.45390   0.6546210   0.2872700
  993000   170.45734   0.6546083   0.2872396
  993020   170.46079   0.6545885   0.2872089
  993040   170.46424   0.6545587   0.2871775
  993060   170.46769   0.6545171   0.2871452
  993080   170.47114   0.6544629   0.2871120
  993100   170.47459   0.6543941   0.2870776
  993120   170.47804   0.6543099   0.2870421
  993140   170.48149   0.6542123   0.2870059
  993160   170.48494   0.6541027   0.2869691
  993180   170.48839   0.6539822   0.2869317
  993200   170.49183   0.6538534   0.2868943
  993220   170.49528   0.6537192   0.2868574
  993240   170.49873   0.6535808   0.2868211
  993260   170.50218   0.6534396   0.2867855
  993280   170.50563   0.6532972   0.2867506
  993300   170.50908   0.6531549   0.2867165
  993320   170.51253   0.6530134   0.2866831
  993340   170.51598   0.6528743   0.2866506
  993360   170.51943   0.6527390   0.2866189
  993380   170.52288   0.6526075   0.2865877
  993400   170.52633   0.6524794   0.2865566
  993420   170.52978   0.6523547   0.2865254
  993440   170.53322   0.6522337   0.2864941
  993460   170.53667   0.6521168   0.2864623
  993480   170.54012   0.6520035   0.2864299
  993500   170.54357   0.6518938   0.2863965
  993520   170.54702   0.6517861   0.2863620
  993540   170.55047   0.6516778   0.2863259
  993560   170.55392   0.6515667   0.2862876
  993580   170.55737   0.6514515   0.2862469
  993600   170.56082   0.6513311   0.2862036
  993620   170.56427   0.6512040   0.2861576
  993640   170.56772   0.6510694   0.2861088
  993660   170.57117   0.6509277   0.2860572
  993680   170.57462   0.6507802   0.2860029
  993700   170.57807   0.6506290   0.2859461
  993720   170.58152   0.6504766   0.2858872
  993740   170.58497   0.6503251   0.2858270
  993760   170.58842   0.6501773   0.2857660
  993780   170.59187   0.6500359   0.2857047
  993800   170.59531   0.6499025   0.2856433
  993820   170.59876   0.6497786   0.2855825
  993840   170.60221   0.6496650   0.2855224
  993860   170.60567   0.6495606   0.2854630
  993880   170.60912   0.6494641   0.2854043
  993900   170.61257   0.6493737   0.2853458
  993920   170.61602   0.6492866   0.2852871
  993940   170.61947   0.6492003   0.2852279
  993960   170.62292   0.6491134   0.2851679
  993980   170.62637   0.6490243   0.2851070
  994000   170.62982   0.6489322   0.2850449
  994020   170.63327   0.6488382   0.2849818
  994040   170.63672   0.6487433   0.2849180
  994060   170.64017   0.6486493   0.2848537
  994080   170.64362   0.6485577   0.2847895
  994100   170.64707   0.6484688   0.2847254
  994120   170.65052   0.6483822   0.2846615
  994140   170.65397   0.6482966   0.2845976
  994160   170.65742   0.6482109   0.2845335
  994180   170.66087   0.6481245   0.2844694
  994200   170.66432   0.6480371   0.2844053
  994220   170.66777   0.6479475   0.2843414
  994240   170.67122   0.6478552   0.2842780
  994260   170.67467   0.6477601   0.2842153
  994280   170.67812   0.6476616   0.2841536
  994300   170.68157   0.6475598   0.2840931
  994320   170.68502   0.6474565   0.2840339
  994340   170.68847   0.6473526   0.2839760
  994360   170.69192   0.6472474   0.2839190
  994380   170.69537   0.6471416   0.2838625
  994400   170.69882   0.6470362   0.2838063
  994420   170.70227   0.6469314   0.2837503
  994440   170.70572   0.6468267   0.2836940
  994460   170.70917   0.6467201   0.2836369
  994480   170.71262   0.6466093   0.2835786
  994500   170.71607   0.6464940   0.2835190
  994520   170.71951   0.6463758   0.2834583
  994540   170.72296   0.6462557   0.2833968
  994560   170.72641   0.6461381   0.2833355
  994580   170.72986   0.6460263   0.2832750
  994600   170.73331   0.6459213   0.2832158
  994620   170.73676   0.6458237   0.2831580
  994640   170.74021   0.6457340   0.2831017
  994660   170.74366   0.6456499   0.2830471
  994680   170.74711   0.6455686   0.2829938
  994700   170.75056   0.6454884   0.2829416
  994720   170.75401   0.6454075   0.2828904
  994740   170.75746   0.6453260   0.2828400
  994760   170.76090   0.6452434   0.2827905
  994780   170.76435   0.6451571   0.2827415
  994800   170.76780   0.6450665   0.2826931
  994820   170.77125   0.6449717   0.2826449
  994840   170.77470   0.6448705   0.2825965
  994860   170.77815   0.6447634   0.2825478
  994880   170.78160   0.6446521   0.2824990
  994900   170.78504   0.6445371   0.2824499
  994920   170.78849   0.6444193   0.2824008
  994940   170.79194   0.6443014   0.2823524
  994960   170.79539   0.6441853   0.2823051
  994980   170.79884   0.6440714   0.2822590
  995000   170.80229   0.6439609   0.2822144
  995020   170.80573   0.6438539   0.2821716
  995040   170.80918   0.6437493   0.2821302
  995060   170.81263   0.6436463   0.2820901
  995080   170.81608   0.6435437   0.2820510
  995100   170.81953   0.6434405   0.2820125
  995120   170.82297   0.6433356   0.2819744
  995140   170.82642   0.6432295   0.2819366
  995160   170.82987   0.6431237   0.2818994
  995180   170.83332   0.6430209   0.2818631
  995200   170.83677   0.6429232   0.2818280
  995220   170.84022   0.6428319   0.2817944
  995240   170.84366   0.6427484   0.2817627
  995260   170.84711   0.6426729   0.2817330
  995280   170.85056   0.6426041   0.2817050
  995300   170.85401   0.6425410   0.2816786
  995320   170.85746   0.6424834   0.2816536
  995340   170.86091   0.6424310   0.2816298
  995360   170.86435   0.6423849   0.2816074
  995380   170.86780   0.6423459   0.2815866
  995400   170.87125   0.6423138   0.2815672
  995420   170.87470   0.6422895   0.2815495
  995440   170.87815   0.6422755   0.2815340
  995460   170.88160   0.6422726   0.2815207
  995480   170.88505   0.6422797   0.2815094
  995500   170.88849   0.6422955   0.2814999
  995520   170.89194   0.6423187   0.2814922
  995540   170.89539   0.6423473   0.2814861
  995560   170.89884   0.6423780   0.2814812
  995580   170.90229   0.6424078   0.2814771
  995600   170.90574   0.6424341   0.2814735
  995620   170.90918   0.6424550   0.2814703
  995640   170.91263   0.6424687   0.2814672
  995660   170.91608   0.6424748   0.2814643
  995680   170.91953   0.6424742   0.2814616
  995700   170.92298   0.6424683   0.2814593
  995720   170.92643   0.6424597   0.2814577
  995740   170.92988   0.6424510   0.2814570
  995760   170.93332   0.6424441   0.2814575
  995780   170.93677   0.6424401   0.2814589
  995800   170.94022   0.6424400   0.2814611
  995820   170.94367   0.6424438   0.2814640
  995840   170.94712   0.6424515   0.2814675
  995860   170.95057   0.6424626   0.2814716
  995880   170.95401   0.6424768   0.2814764
  995900   170.95746   0.6424932   0.2814817
  995920   170.96091   0.6425101   0.2814871
  995940   170.96436   0.6425253   0.2814920
  995960   170.96781   0.6425370   0.2814961
  995980   170.97126   0.6425439   0.2814991
  996000   170.97470   0.6425453   0.2815009
  996020   170.97815   0.6425408   0.2815012
  996040   170.98160   0.6425313   0.2814999
  996060   170.98505   0.6425173   0.2814969
  996080   170.98850   0.6424986   0.2814922
  996100   170.99194   0.6424745   0.2814851
  996120   170.99539   0.6424444   0.2814754
  996140   170.99884   0.6424082   0.2814631
  996160   171.00229   0.6423657   0.2814484
  996180   171.00574   0.6423166   0.2814313
  996200   171.00918   0.6422611   0.2814121
  996220   171.01263   0.6422013   0.2813914
  996240   171.01608   0.6421386   0.2813694
  996260   171.01953   0.6420748   0.2813462
  996280   171.02297   0.6420116   0.2813223
  996300   171.02642   0.6419485   0.2812976
