   n        time         Cl         Cd
 1465460   250.98153   0.6862929   0.3070147
 1465480   250.98498   0.6866032   0.3070729
 1465500   250.98844   0.6869156   0.3071300
 1465520   250.99189   0.6872304   0.3071856
 1465540   250.99535   0.6875463   0.3072395
 1465560   250.99880   0.6878616   0.3072915
 1465580   251.00226   0.6881753   0.3073413
 1465600   251.00571   0.6884855   0.3073885
 1465620   251.00917   0.6887896   0.3074325
 1465640   251.01262   0.6890870   0.3074731
 1465660   251.01608   0.6893786   0.3075104
 1465680   251.01953   0.6896659   0.3075447
 1465700   251.02299   0.6899508   0.3075767
 1465720   251.02644   0.6902348   0.3076070
 1465740   251.02990   0.6905175   0.3076357
 1465760   251.03335   0.6907967   0.3076626
 1465780   251.03680   0.6910698   0.3076875
 1465800   251.04026   0.6913341   0.3077102
 1465820   251.04371   0.6915872   0.3077304
 1465840   251.04717   0.6918277   0.3077480
 1465860   251.05062   0.6920559   0.3077631
 1465880   251.05407   0.6922733   0.3077762
 1465900   251.05753   0.6924826   0.3077876
 1465920   251.06098   0.6926870   0.3077980
 1465940   251.06443   0.6928888   0.3078079
 1465960   251.06789   0.6930889   0.3078173
 1465980   251.07134   0.6932865   0.3078260
 1466000   251.07479   0.6934798   0.3078335
 1466020   251.07824   0.6936669   0.3078392
 1466040   251.08170   0.6938458   0.3078422
 1466060   251.08515   0.6940146   0.3078420
 1466080   251.08860   0.6941717   0.3078377
 1466100   251.09205   0.6943159   0.3078290
 1466120   251.09550   0.6944463   0.3078152
 1466140   251.09896   0.6945626   0.3077963
 1466160   251.10241   0.6946647   0.3077720
 1466180   251.10586   0.6947531   0.3077427
 1466200   251.10931   0.6948290   0.3077085
 1466220   251.11276   0.6948929   0.3076697
 1466240   251.11621   0.6949457   0.3076265
 1466260   251.11966   0.6949890   0.3075794
 1466280   251.12312   0.6950247   0.3075284
 1466300   251.12657   0.6950547   0.3074741
 1466320   251.13002   0.6950812   0.3074169
 1466340   251.13347   0.6951052   0.3073569
 1466360   251.13692   0.6951268   0.3072943
 1466380   251.14037   0.6951454   0.3072294
 1466400   251.14382   0.6951604   0.3071625
 1466420   251.14727   0.6951729   0.3070943
 1466440   251.15072   0.6951851   0.3070256
 1466460   251.15417   0.6952000   0.3069576
 1466480   251.15762   0.6952208   0.3068914
 1466500   251.16107   0.6952511   0.3068278
 1466520   251.16452   0.6952960   0.3067682
 1466540   251.16797   0.6953565   0.3067131
 1466560   251.17142   0.6954316   0.3066627
 1466580   251.17487   0.6955252   0.3066175
 1466600   251.17832   0.6956342   0.3065770
 1466620   251.18176   0.6957553   0.3065407
 1466640   251.18521   0.6958902   0.3065091
 1466660   251.18866   0.6960314   0.3064810
 1466680   251.19211   0.6961761   0.3064558
 1466700   251.19556   0.6963244   0.3064331
 1466720   251.19901   0.6964678   0.3064108
 1466740   251.20246   0.6966048   0.3063884
 1466760   251.20591   0.6967346   0.3063655
 1466780   251.20936   0.6968519   0.3063404
 1466800   251.21280   0.6969574   0.3063128
 1466820   251.21625   0.6970538   0.3062829
 1466840   251.21970   0.6971412   0.3062505
 1466860   251.22315   0.6972197   0.3062154
 1466880   251.22660   0.6972910   0.3061779
 1466900   251.23005   0.6973567   0.3061382
 1466920   251.23349   0.6974175   0.3060967
 1466940   251.23694   0.6974746   0.3060540
 1466960   251.24039   0.6975315   0.3060114
 1466980   251.24384   0.6975902   0.3059699
 1467000   251.24729   0.6976515   0.3059300
 1467020   251.25073   0.6977186   0.3058924
 1467040   251.25418   0.6977950   0.3058582
 1467060   251.25763   0.6978811   0.3058277
 1467080   251.26108   0.6979761   0.3058004
 1467100   251.26452   0.6980809   0.3057761
 1467120   251.26797   0.6981962   0.3057551
 1467140   251.27142   0.6983197   0.3057366
 1467160   251.27486   0.6984488   0.3057197
 1467180   251.27831   0.6985826   0.3057041
 1467200   251.28176   0.6987187   0.3056894
 1467220   251.28520   0.6988532   0.3056749
 1467240   251.28865   0.6989834   0.3056595
 1467260   251.29209   0.6991081   0.3056432
 1467280   251.29554   0.6992259   0.3056256
 1467300   251.29899   0.6993349   0.3056066
 1467320   251.30243   0.6994346   0.3055859
 1467340   251.30588   0.6995248   0.3055628
 1467360   251.30932   0.6996061   0.3055371
 1467380   251.31277   0.6996806   0.3055090
 1467400   251.31621   0.6997508   0.3054788
 1467420   251.31966   0.6998192   0.3054471
 1467440   251.32310   0.6998886   0.3054141
 1467460   251.32655   0.6999621   0.3053804
 1467480   251.32999   0.7000425   0.3053466
 1467500   251.33344   0.7001319   0.3053130
 1467520   251.33688   0.7002320   0.3052802
 1467540   251.34032   0.7003444   0.3052486
 1467560   251.34377   0.7004694   0.3052187
 1467580   251.34721   0.7006064   0.3051907
 1467600   251.35066   0.7007537   0.3051645
 1467620   251.35410   0.7009086   0.3051399
 1467640   251.35755   0.7010675   0.3051164
 1467660   251.36099   0.7012267   0.3050934
 1467680   251.36443   0.7013826   0.3050702
 1467700   251.36788   0.7015331   0.3050464
 1467720   251.37132   0.7016768   0.3050215
 1467740   251.37476   0.7018129   0.3049949
 1467760   251.37821   0.7019417   0.3049666
 1467780   251.38165   0.7020658   0.3049371
 1467800   251.38510   0.7021867   0.3049067
 1467820   251.38854   0.7023038   0.3048749
 1467840   251.39198   0.7024162   0.3048408
 1467860   251.39543   0.7025248   0.3048050
 1467880   251.39887   0.7026310   0.3047682
 1467900   251.40231   0.7027351   0.3047310
 1467920   251.40576   0.7028370   0.3046932
 1467940   251.40920   0.7029380   0.3046553
 1467960   251.41264   0.7030392   0.3046178
 1467980   251.41608   0.7031413   0.3045805
 1468000   251.41953   0.7032438   0.3045430
 1468020   251.42297   0.7033457   0.3045050
 1468040   251.42641   0.7034453   0.3044652
 1468060   251.42985   0.7035427   0.3044234
 1468080   251.43330   0.7036360   0.3043797
 1468100   251.43674   0.7037218   0.3043337
 1468120   251.44018   0.7037981   0.3042853
 1468140   251.44362   0.7038631   0.3042343
 1468160   251.44707   0.7039148   0.3041804
 1468180   251.45051   0.7039532   0.3041236
 1468200   251.45395   0.7039804   0.3040642
 1468220   251.45739   0.7039994   0.3040031
 1468240   251.46083   0.7040145   0.3039414
 1468260   251.46428   0.7040296   0.3038800
 1468280   251.46772   0.7040468   0.3038194
 1468300   251.47116   0.7040677   0.3037595
 1468320   251.47460   0.7040921   0.3037006
 1468340   251.47804   0.7041173   0.3036424
 1468360   251.48148   0.7041406   0.3035845
 1468380   251.48492   0.7041616   0.3035270
 1468400   251.48836   0.7041816   0.3034701
 1468420   251.49180   0.7042007   0.3034133
 1468440   251.49524   0.7042192   0.3033565
 1468460   251.49869   0.7042401   0.3033003
 1468480   251.50213   0.7042665   0.3032456
 1468500   251.50557   0.7042988   0.3031926
 1468520   251.50900   0.7043373   0.3031417
 1468540   251.51244   0.7043835   0.3030930
 1468560   251.51588   0.7044382   0.3030469
 1468580   251.51932   0.7045022   0.3030034
 1468600   251.52276   0.7045751   0.3029623
 1468620   251.52620   0.7046552   0.3029233
 1468640   251.52964   0.7047409   0.3028858
 1468660   251.53308   0.7048312   0.3028497
 1468680   251.53652   0.7049253   0.3028146
 1468700   251.53995   0.7050214   0.3027802
 1468720   251.54339   0.7051180   0.3027465
 1468740   251.54683   0.7052149   0.3027133
 1468760   251.55027   0.7053126   0.3026809
 1468780   251.55371   0.7054104   0.3026489
 1468800   251.55714   0.7055088   0.3026174
 1468820   251.56058   0.7056089   0.3025864
 1468840   251.56402   0.7057114   0.3025560
 1468860   251.56746   0.7058167   0.3025261
 1468880   251.57089   0.7059250   0.3024969
 1468900   251.57433   0.7060354   0.3024680
 1468920   251.57777   0.7061465   0.3024393
 1468940   251.58120   0.7062558   0.3024102
 1468960   251.58464   0.7063603   0.3023799
 1468980   251.58808   0.7064559   0.3023476
 1469000   251.59151   0.7065385   0.3023127
 1469020   251.59495   0.7066042   0.3022741
 1469040   251.59839   0.7066503   0.3022314
 1469060   251.60182   0.7066749   0.3021839
 1469080   251.60526   0.7066770   0.3021315
 1469100   251.60869   0.7066567   0.3020741
 1469120   251.61213   0.7066157   0.3020118
 1469140   251.61557   0.7065555   0.3019449
 1469160   251.61900   0.7064778   0.3018735
 1469180   251.62244   0.7063848   0.3017981
 1469200   251.62587   0.7062784   0.3017192
 1469220   251.62931   0.7061593   0.3016369
 1469240   251.63274   0.7060272   0.3015513
 1469260   251.63618   0.7058827   0.3014621
 1469280   251.63961   0.7057275   0.3013696
 1469300   251.64305   0.7055636   0.3012739
 1469320   251.64648   0.7053922   0.3011752
 1469340   251.64992   0.7052151   0.3010738
 1469360   251.65335   0.7050346   0.3009704
 1469380   251.65679   0.7048532   0.3008656
 1469400   251.66022   0.7046735   0.3007601
 1469420   251.66366   0.7044973   0.3006543
 1469440   251.66709   0.7043261   0.3005491
 1469460   251.67053   0.7041616   0.3004449
 1469480   251.67396   0.7040047   0.3003420
 1469500   251.67740   0.7038567   0.3002406
 1469520   251.68083   0.7037196   0.3001413
 1469540   251.68426   0.7035958   0.3000444
 1469560   251.68770   0.7034859   0.2999500
 1469580   251.69113   0.7033898   0.2998581
 1469600   251.69456   0.7033064   0.2997686
 1469620   251.69800   0.7032339   0.2996814
 1469640   251.70143   0.7031718   0.2995967
 1469660   251.70486   0.7031192   0.2995146
 1469680   251.70829   0.7030757   0.2994353
 1469700   251.71173   0.7030409   0.2993588
 1469720   251.71516   0.7030127   0.2992846
 1469740   251.71859   0.7029875   0.2992117
 1469760   251.72202   0.7029624   0.2991395
 1469780   251.72545   0.7029355   0.2990671
 1469800   251.72888   0.7029049   0.2989940
 1469820   251.73231   0.7028685   0.2989195
 1469840   251.73574   0.7028247   0.2988437
 1469860   251.73918   0.7027734   0.2987671
 1469880   251.74261   0.7027155   0.2986905
 1469900   251.74604   0.7026520   0.2986143
 1469920   251.74947   0.7025848   0.2985389
 1469940   251.75290   0.7025149   0.2984649
 1469960   251.75632   0.7024430   0.2983926
 1469980   251.75975   0.7023709   0.2983224
 1470000   251.76318   0.7023007   0.2982546
 1470020   251.76661   0.7022342   0.2981895
 1470040   251.77004   0.7021727   0.2981272
 1470060   251.77347   0.7021166   0.2980675
 1470080   251.77690   0.7020651   0.2980099
 1470100   251.78033   0.7020162   0.2979540
 1470120   251.78376   0.7019675   0.2978990
 1470140   251.78719   0.7019171   0.2978443
 1470160   251.79062   0.7018637   0.2977891
 1470180   251.79404   0.7018062   0.2977329
 1470200   251.79747   0.7017438   0.2976755
 1470220   251.80090   0.7016766   0.2976165
 1470240   251.80433   0.7016052   0.2975559
 1470260   251.80776   0.7015299   0.2974932
 1470280   251.81119   0.7014510   0.2974286
 1470300   251.81462   0.7013687   0.2973619
 1470320   251.81804   0.7012838   0.2972930
 1470340   251.82147   0.7011967   0.2972221
 1470360   251.82490   0.7011074   0.2971496
 1470380   251.82833   0.7010160   0.2970758
 1470400   251.83176   0.7009218   0.2970007
 1470420   251.83518   0.7008244   0.2969243
 1470440   251.83861   0.7007234   0.2968469
 1470460   251.84204   0.7006187   0.2967687
 1470480   251.84547   0.7005102   0.2966896
 1470500   251.84889   0.7003981   0.2966101
 1470520   251.85232   0.7002829   0.2965305
 1470540   251.85575   0.7001658   0.2964514
 1470560   251.85918   0.7000484   0.2963732
 1470580   251.86260   0.6999321   0.2962964
 1470600   251.86603   0.6998179   0.2962214
 1470620   251.86946   0.6997065   0.2961484
 1470640   251.87288   0.6995983   0.2960776
 1470660   251.87631   0.6994939   0.2960091
 1470680   251.87974   0.6993938   0.2959430
 1470700   251.88316   0.6992983   0.2958791
 1470720   251.88659   0.6992083   0.2958174
 1470740   251.89002   0.6991247   0.2957576
 1470760   251.89344   0.6990482   0.2956997
 1470780   251.89687   0.6989793   0.2956437
 1470800   251.90029   0.6989186   0.2955897
 1470820   251.90372   0.6988664   0.2955379
 1470840   251.90714   0.6988220   0.2954882
 1470860   251.91057   0.6987849   0.2954407
 1470880   251.91399   0.6987538   0.2953954
 1470900   251.91742   0.6987265   0.2953518
 1470920   251.92084   0.6987013   0.2953094
 1470940   251.92427   0.6986760   0.2952674
 1470960   251.92769   0.6986493   0.2952256
 1470980   251.93112   0.6986208   0.2951837
 1471000   251.93454   0.6985913   0.2951416
 1471020   251.93797   0.6985629   0.2950995
 1471040   251.94139   0.6985380   0.2950580
 1471060   251.94482   0.6985187   0.2950172
 1471080   251.94824   0.6985067   0.2949776
 1471100   251.95167   0.6985031   0.2949396
 1471120   251.95509   0.6985081   0.2949033
 1471140   251.95851   0.6985219   0.2948690
 1471160   251.96194   0.6985449   0.2948370
 1471180   251.96536   0.6985769   0.2948074
 1471200   251.96878   0.6986168   0.2947804
 1471220   251.97221   0.6986644   0.2947561
 1471240   251.97563   0.6987195   0.2947346
 1471260   251.97906   0.6987806   0.2947159
 1471280   251.98248   0.6988466   0.2946997
 1471300   251.98590   0.6989170   0.2946858
 1471320   251.98933   0.6989903   0.2946741
 1471340   251.99275   0.6990640   0.2946640
 1471360   251.99617   0.6991354   0.2946548
 1471380   251.99960   0.6992016   0.2946457
 1471400   252.00302   0.6992595   0.2946363
 1471420   252.00644   0.6993050   0.2946254
 1471440   252.00986   0.6993347   0.2946123
 1471460   252.01329   0.6993464   0.2945962
 1471480   252.01671   0.6993390   0.2945767
 1471500   252.02013   0.6993124   0.2945532
 1471520   252.02355   0.6992666   0.2945258
 1471540   252.02698   0.6992019   0.2944944
 1471560   252.03040   0.6991188   0.2944590
 1471580   252.03382   0.6990189   0.2944197
 1471600   252.03724   0.6989045   0.2943772
 1471620   252.04067   0.6987780   0.2943320
 1471640   252.04409   0.6986420   0.2942842
 1471660   252.04751   0.6984991   0.2942343
 1471680   252.05093   0.6983521   0.2941827
 1471700   252.05435   0.6982030   0.2941298
 1471720   252.05778   0.6980537   0.2940757
 1471740   252.06120   0.6979056   0.2940207
 1471760   252.06462   0.6977595   0.2939652
 1471780   252.06804   0.6976163   0.2939097
 1471800   252.07146   0.6974766   0.2938546
 1471820   252.07488   0.6973413   0.2938004
 1471840   252.07830   0.6972111   0.2937475
 1471860   252.08172   0.6970868   0.2936960
 1471880   252.08514   0.6969689   0.2936461
 1471900   252.08857   0.6968580   0.2935980
 1471920   252.09199   0.6967536   0.2935516
 1471940   252.09541   0.6966559   0.2935072
 1471960   252.09883   0.6965654   0.2934648
 1471980   252.10225   0.6964829   0.2934246
 1472000   252.10567   0.6964094   0.2933870
 1472020   252.10909   0.6963453   0.2933521
 1472040   252.11251   0.6962906   0.2933201
 1472060   252.11593   0.6962456   0.2932914
 1472080   252.11935   0.6962104   0.2932664
 1472100   252.12277   0.6961859   0.2932456
 1472120   252.12619   0.6961726   0.2932295
 1472140   252.12961   0.6961707   0.2932181
 1472160   252.13303   0.6961801   0.2932116
 1472180   252.13645   0.6962006   0.2932101
 1472200   252.13987   0.6962319   0.2932134
 1472220   252.14329   0.6962731   0.2932211
 1472240   252.14671   0.6963219   0.2932326
 1472260   252.15013   0.6963768   0.2932472
 1472280   252.15355   0.6964364   0.2932643
 1472300   252.15697   0.6964995   0.2932833
 1472320   252.16039   0.6965638   0.2933031
 1472340   252.16381   0.6966269   0.2933228
 1472360   252.16723   0.6966862   0.2933418
 1472380   252.17065   0.6967399   0.2933593
 1472400   252.17407   0.6967869   0.2933751
 1472420   252.17749   0.6968266   0.2933887
 1472440   252.18091   0.6968600   0.2934003
 1472460   252.18433   0.6968889   0.2934101
 1472480   252.18775   0.6969142   0.2934181
 1472500   252.19117   0.6969364   0.2934242
 1472520   252.19459   0.6969545   0.2934283
 1472540   252.19801   0.6969673   0.2934302
 1472560   252.20143   0.6969724   0.2934296
 1472580   252.20485   0.6969675   0.2934256
 1472600   252.20827   0.6969501   0.2934166
 1472620   252.21169   0.6969183   0.2934018
 1472640   252.21511   0.6968706   0.2933810
 1472660   252.21852   0.6968064   0.2933551
 1472680   252.22194   0.6967270   0.2933253
 1472700   252.22536   0.6966338   0.2932920
 1472720   252.22878   0.6965286   0.2932561
 1472740   252.23220   0.6964143   0.2932185
