   n        time         Cl         Cd
 1139580   199.76654   0.7526789   0.3508170
 1139600   199.77015   0.7531960   0.3509460
 1139620   199.77375   0.7537049   0.3510721
 1139640   199.77736   0.7542053   0.3511953
 1139660   199.78096   0.7546989   0.3513167
 1139680   199.78456   0.7551876   0.3514374
 1139700   199.78817   0.7556731   0.3515582
 1139720   199.79177   0.7561568   0.3516798
 1139740   199.79538   0.7566386   0.3518020
 1139760   199.79898   0.7571179   0.3519242
 1139780   199.80258   0.7575949   0.3520462
 1139800   199.80619   0.7580701   0.3521682
 1139820   199.80979   0.7585446   0.3522909
 1139840   199.81339   0.7590184   0.3524145
 1139860   199.81700   0.7594909   0.3525387
 1139880   199.82060   0.7599607   0.3526629
 1139900   199.82420   0.7604261   0.3527861
 1139920   199.82780   0.7608863   0.3529080
 1139940   199.83141   0.7613409   0.3530284
 1139960   199.83501   0.7617892   0.3531471
 1139980   199.83861   0.7622303   0.3532635
 1140000   199.84221   0.7626647   0.3533778
 1140020   199.84582   0.7630927   0.3534901
 1140040   199.84942   0.7635153   0.3536008
 1140060   199.85302   0.7639335   0.3537104
 1140080   199.85662   0.7643479   0.3538191
 1140100   199.86022   0.7647586   0.3539267
 1140120   199.86383   0.7651666   0.3540338
 1140140   199.86743   0.7655721   0.3541402
 1140160   199.87103   0.7659757   0.3542460
 1140180   199.87463   0.7663783   0.3543516
 1140200   199.87823   0.7667810   0.3544574
 1140220   199.88183   0.7671850   0.3545643
 1140240   199.88543   0.7675902   0.3546721
 1140260   199.88903   0.7679970   0.3547810
 1140280   199.89263   0.7684053   0.3548909
 1140300   199.89623   0.7688152   0.3550021
 1140320   199.89984   0.7692264   0.3551144
 1140340   199.90344   0.7696390   0.3552278
 1140360   199.90704   0.7700532   0.3553427
 1140380   199.91064   0.7704697   0.3554594
 1140400   199.91424   0.7708889   0.3555783
 1140420   199.91784   0.7713112   0.3556997
 1140440   199.92144   0.7717375   0.3558238
 1140460   199.92504   0.7721684   0.3559509
 1140480   199.92863   0.7726054   0.3560818
 1140500   199.93223   0.7730503   0.3562175
 1140520   199.93583   0.7735041   0.3563584
 1140540   199.93943   0.7739659   0.3565039
 1140560   199.94303   0.7744352   0.3566535
 1140580   199.94663   0.7749121   0.3568073
 1140600   199.95023   0.7753966   0.3569652
 1140620   199.95383   0.7758879   0.3571269
 1140640   199.95743   0.7763843   0.3572915
 1140660   199.96102   0.7768838   0.3574577
 1140680   199.96462   0.7773864   0.3576258
 1140700   199.96822   0.7778934   0.3577968
 1140720   199.97182   0.7784050   0.3579708
 1140740   199.97542   0.7789198   0.3581472
 1140760   199.97902   0.7794369   0.3583255
 1140780   199.98261   0.7799557   0.3585056
 1140800   199.98621   0.7804760   0.3586875
 1140820   199.98981   0.7809972   0.3588711
 1140840   199.99341   0.7815196   0.3590565
 1140860   199.99700   0.7820431   0.3592439
 1140880   200.00060   0.7825684   0.3594340
 1140900   200.00420   0.7830956   0.3596270
 1140920   200.00779   0.7836245   0.3598226
 1140940   200.01139   0.7841543   0.3600204
 1140960   200.01499   0.7846834   0.3602195
 1140980   200.01858   0.7852094   0.3604184
 1141000   200.02218   0.7857300   0.3606159
 1141020   200.02578   0.7862427   0.3608106
 1141040   200.02937   0.7867447   0.3610014
 1141060   200.03297   0.7872340   0.3611869
 1141080   200.03656   0.7877096   0.3613669
 1141100   200.04016   0.7881706   0.3615406
 1141120   200.04376   0.7886170   0.3617081
 1141140   200.04735   0.7890495   0.3618694
 1141160   200.05095   0.7894688   0.3620246
 1141180   200.05454   0.7898766   0.3621745
 1141200   200.05814   0.7902752   0.3623203
 1141220   200.06173   0.7906668   0.3624631
 1141240   200.06533   0.7910529   0.3626037
 1141260   200.06892   0.7914351   0.3627429
 1141280   200.07252   0.7918154   0.3628817
 1141300   200.07611   0.7921947   0.3630209
 1141320   200.07971   0.7925732   0.3631605
 1141340   200.08330   0.7929502   0.3633002
 1141360   200.08689   0.7933255   0.3634398
 1141380   200.09049   0.7936987   0.3635793
 1141400   200.09408   0.7940689   0.3637182
 1141420   200.09768   0.7944352   0.3638558
 1141440   200.10127   0.7947975   0.3639919
 1141460   200.10486   0.7951556   0.3641264
 1141480   200.10846   0.7955092   0.3642590
 1141500   200.11205   0.7958587   0.3643895
 1141520   200.11564   0.7962043   0.3645179
 1141540   200.11924   0.7965465   0.3646444
 1141560   200.12283   0.7968855   0.3647687
 1141580   200.12642   0.7972214   0.3648908
 1141600   200.13001   0.7975549   0.3650109
 1141620   200.13361   0.7978861   0.3651289
 1141640   200.13720   0.7982148   0.3652445
 1141660   200.14079   0.7985407   0.3653574
 1141680   200.14439   0.7988644   0.3654681
 1141700   200.14798   0.7991867   0.3655770
 1141720   200.15157   0.7995082   0.3656845
 1141740   200.15516   0.7998287   0.3657904
 1141760   200.15875   0.8001473   0.3658943
 1141780   200.16235   0.8004631   0.3659957
 1141800   200.16594   0.8007756   0.3660942
 1141820   200.16953   0.8010842   0.3661896
 1141840   200.17312   0.8013883   0.3662815
 1141860   200.17671   0.8016887   0.3663700
 1141880   200.18030   0.8019865   0.3664556
 1141900   200.18390   0.8022839   0.3665392
 1141920   200.18749   0.8025832   0.3666218
 1141940   200.19108   0.8028864   0.3667045
 1141960   200.19467   0.8031954   0.3667883
 1141980   200.19826   0.8035123   0.3668743
 1142000   200.20185   0.8038388   0.3669635
 1142020   200.20544   0.8041764   0.3670568
 1142040   200.20903   0.8045258   0.3671545
 1142060   200.21263   0.8048869   0.3672569
 1142080   200.21622   0.8052586   0.3673633
 1142100   200.21981   0.8056399   0.3674734
 1142120   200.22340   0.8060296   0.3675868
 1142140   200.22699   0.8064269   0.3677031
 1142160   200.23058   0.8068313   0.3678223
 1142180   200.23417   0.8072428   0.3679442
 1142200   200.23776   0.8076616   0.3680693
 1142220   200.24135   0.8080879   0.3681977
 1142240   200.24494   0.8085214   0.3683294
 1142260   200.24853   0.8089627   0.3684648
 1142280   200.25212   0.8094127   0.3686043
 1142300   200.25571   0.8098724   0.3687484
 1142320   200.25930   0.8103426   0.3688977
 1142340   200.26289   0.8108239   0.3690527
 1142360   200.26648   0.8113171   0.3692139
 1142380   200.27007   0.8118229   0.3693820
 1142400   200.27366   0.8123416   0.3695572
 1142420   200.27725   0.8128733   0.3697397
 1142440   200.28084   0.8134180   0.3699296
 1142460   200.28443   0.8139756   0.3701271
 1142480   200.28801   0.8145455   0.3703316
 1142500   200.29160   0.8151266   0.3705428
 1142520   200.29519   0.8157175   0.3707600
 1142540   200.29878   0.8163170   0.3709825
 1142560   200.30237   0.8169239   0.3712096
 1142580   200.30596   0.8175377   0.3714411
 1142600   200.30955   0.8181578   0.3716765
 1142620   200.31314   0.8187836   0.3719155
 1142640   200.31672   0.8194150   0.3721576
 1142660   200.32031   0.8200516   0.3724026
 1142680   200.32390   0.8206931   0.3726502
 1142700   200.32749   0.8213390   0.3728998
 1142720   200.33107   0.8219888   0.3731510
 1142740   200.33466   0.8226425   0.3734038
 1142760   200.33825   0.8233004   0.3736584
 1142780   200.34184   0.8239631   0.3739149
 1142800   200.34542   0.8246311   0.3741733
 1142820   200.34901   0.8253051   0.3744339
 1142840   200.35260   0.8259852   0.3746966
 1142860   200.35619   0.8266714   0.3749615
 1142880   200.35977   0.8273640   0.3752284
 1142900   200.36336   0.8280631   0.3754973
 1142920   200.36695   0.8287687   0.3757684
 1142940   200.37053   0.8294804   0.3760417
 1142960   200.37412   0.8301975   0.3763170
 1142980   200.37770   0.8309190   0.3765939
 1143000   200.38129   0.8316439   0.3768721
 1143020   200.38488   0.8323707   0.3771513
 1143040   200.38846   0.8330978   0.3774312
 1143060   200.39205   0.8338240   0.3777116
 1143080   200.39563   0.8345482   0.3779922
 1143100   200.39922   0.8352686   0.3782727
 1143120   200.40281   0.8359840   0.3785525
 1143140   200.40639   0.8366943   0.3788318
 1143160   200.40998   0.8373997   0.3791107
 1143180   200.41356   0.8380999   0.3793890
 1143200   200.41715   0.8387944   0.3796666
 1143220   200.42073   0.8394824   0.3799431
 1143240   200.42432   0.8401643   0.3802187
 1143260   200.42790   0.8408403   0.3804935
 1143280   200.43148   0.8415110   0.3807675
 1143300   200.43507   0.8421766   0.3810408
 1143320   200.43865   0.8428375   0.3813136
 1143340   200.44224   0.8434937   0.3815858
 1143360   200.44582   0.8441458   0.3818579
 1143380   200.44941   0.8447943   0.3821302
 1143400   200.45299   0.8454401   0.3824032
 1143420   200.45657   0.8460842   0.3826774
 1143440   200.46016   0.8467281   0.3829536
 1143460   200.46374   0.8473731   0.3832320
 1143480   200.46732   0.8480200   0.3835129
 1143500   200.47091   0.8486692   0.3837963
 1143520   200.47449   0.8493208   0.3840820
 1143540   200.47807   0.8499746   0.3843694
 1143560   200.48166   0.8506311   0.3846584
 1143580   200.48524   0.8512903   0.3849486
 1143600   200.48882   0.8519525   0.3852401
 1143620   200.49241   0.8526181   0.3855328
 1143640   200.49599   0.8532871   0.3858267
 1143660   200.49957   0.8539595   0.3861219
 1143680   200.50315   0.8546349   0.3864181
 1143700   200.50674   0.8553128   0.3867152
 1143720   200.51032   0.8559926   0.3870127
 1143740   200.51390   0.8566737   0.3873104
 1143760   200.51748   0.8573553   0.3876079
 1143780   200.52107   0.8580358   0.3879045
 1143800   200.52465   0.8587136   0.3881994
 1143820   200.52823   0.8593869   0.3884922
 1143840   200.53181   0.8600545   0.3887824
 1143860   200.53539   0.8607152   0.3890697
 1143880   200.53897   0.8613685   0.3893540
 1143900   200.54256   0.8620144   0.3896355
 1143920   200.54614   0.8626535   0.3899147
 1143940   200.54972   0.8632871   0.3901918
 1143960   200.55330   0.8639159   0.3904674
 1143980   200.55688   0.8645409   0.3907418
 1144000   200.56046   0.8651630   0.3910153
 1144020   200.56404   0.8657829   0.3912882
 1144040   200.56762   0.8664007   0.3915604
 1144060   200.57120   0.8670165   0.3918316
 1144080   200.57478   0.8676304   0.3921022
 1144100   200.57836   0.8682432   0.3923722
 1144120   200.58195   0.8688549   0.3926417
 1144140   200.58553   0.8694652   0.3929104
 1144160   200.58911   0.8700736   0.3931778
 1144180   200.59269   0.8706790   0.3934436
 1144200   200.59627   0.8712809   0.3937074
 1144220   200.59985   0.8718788   0.3939690
 1144240   200.60343   0.8724727   0.3942284
 1144260   200.60701   0.8730628   0.3944856
 1144280   200.61059   0.8736493   0.3947407
 1144300   200.61417   0.8742326   0.3949939
 1144320   200.61775   0.8748127   0.3952454
 1144340   200.62133   0.8753895   0.3954952
 1144360   200.62491   0.8759634   0.3957435
 1144380   200.62848   0.8765347   0.3959904
 1144400   200.63206   0.8771043   0.3962362
 1144420   200.63564   0.8776728   0.3964812
 1144440   200.63922   0.8782399   0.3967253
 1144460   200.64280   0.8788058   0.3969683
 1144480   200.64638   0.8793710   0.3972103
 1144500   200.64996   0.8799353   0.3974511
 1144520   200.65354   0.8804986   0.3976907
 1144540   200.65712   0.8810605   0.3979289
 1144560   200.66070   0.8816209   0.3981660
 1144580   200.66428   0.8821802   0.3984020
 1144600   200.66786   0.8827377   0.3986366
 1144620   200.67143   0.8832939   0.3988703
 1144640   200.67501   0.8838492   0.3991031
 1144660   200.67859   0.8844045   0.3993356
 1144680   200.68217   0.8849601   0.3995678
 1144700   200.68575   0.8855159   0.3997997
 1144720   200.68933   0.8860720   0.4000311
 1144740   200.69291   0.8866285   0.4002622
 1144760   200.69648   0.8871853   0.4004928
 1144780   200.70006   0.8877416   0.4007227
 1144800   200.70364   0.8882969   0.4009518
 1144820   200.70722   0.8888505   0.4011798
 1144840   200.71080   0.8894009   0.4014062
 1144860   200.71437   0.8899469   0.4016305
 1144880   200.71795   0.8904879   0.4018525
 1144900   200.72153   0.8910230   0.4020718
 1144920   200.72511   0.8915517   0.4022884
 1144940   200.72869   0.8920736   0.4025020
 1144960   200.73226   0.8925884   0.4027127
 1144980   200.73584   0.8930964   0.4029207
 1145000   200.73942   0.8935980   0.4031266
 1145020   200.74300   0.8940944   0.4033310
 1145040   200.74657   0.8945866   0.4035346
 1145060   200.75015   0.8950752   0.4037378
 1145080   200.75373   0.8955605   0.4039409
 1145100   200.75731   0.8960420   0.4041440
 1145120   200.76088   0.8965187   0.4043467
 1145140   200.76446   0.8969892   0.4045486
 1145160   200.76804   0.8974522   0.4047492
 1145180   200.77161   0.8979067   0.4049481
 1145200   200.77519   0.8983526   0.4051449
 1145220   200.77877   0.8987898   0.4053395
 1145240   200.78234   0.8992193   0.4055320
 1145260   200.78592   0.8996429   0.4057225
 1145280   200.78950   0.9000626   0.4059118
 1145300   200.79307   0.9004806   0.4061003
 1145320   200.79665   0.9008987   0.4062888
 1145340   200.80023   0.9013181   0.4064777
 1145360   200.80380   0.9017398   0.4066678
 1145380   200.80738   0.9021644   0.4068594
 1145400   200.81095   0.9025924   0.4070528
 1145420   200.81453   0.9030241   0.4072481
 1145440   200.81811   0.9034593   0.4074454
 1145460   200.82168   0.9038974   0.4076445
 1145480   200.82526   0.9043379   0.4078453
 1145500   200.82883   0.9047800   0.4080473
 1145520   200.83241   0.9052229   0.4082502
 1145540   200.83599   0.9056660   0.4084535
 1145560   200.83956   0.9061083   0.4086569
 1145580   200.84314   0.9065488   0.4088595
 1145600   200.84671   0.9069864   0.4090608
 1145620   200.85029   0.9074205   0.4092606
 1145640   200.85386   0.9078505   0.4094586
 1145660   200.85744   0.9082753   0.4096543
 1145680   200.86101   0.9086952   0.4098481
 1145700   200.86459   0.9091098   0.4100397
 1145720   200.86816   0.9095190   0.4102292
 1145740   200.87174   0.9099228   0.4104165
 1145760   200.87531   0.9103216   0.4106017
 1145780   200.87889   0.9107157   0.4107851
 1145800   200.88246   0.9111061   0.4109672
 1145820   200.88604   0.9114940   0.4111486
 1145840   200.88961   0.9118801   0.4113298
 1145860   200.89319   0.9122652   0.4115110
 1145880   200.89676   0.9126507   0.4116932
 1145900   200.90033   0.9130365   0.4118763
 1145920   200.90391   0.9134226   0.4120603
 1145940   200.90748   0.9138088   0.4122451
 1145960   200.91106   0.9141945   0.4124306
 1145980   200.91463   0.9145795   0.4126166
 1146000   200.91820   0.9149629   0.4128030
 1146020   200.92178   0.9153444   0.4129896
 1146040   200.92535   0.9157232   0.4131762
 1146060   200.92893   0.9160987   0.4133624
 1146080   200.93250   0.9164705   0.4135481
 1146100   200.93607   0.9168384   0.4137330
 1146120   200.93965   0.9172021   0.4139170
 1146140   200.94322   0.9175616   0.4141000
 1146160   200.94679   0.9179168   0.4142817
 1146180   200.95037   0.9182673   0.4144620
 1146200   200.95394   0.9186128   0.4146405
 1146220   200.95751   0.9189532   0.4148171
 1146240   200.96109   0.9192881   0.4149916
 1146260   200.96466   0.9196172   0.4151636
 1146280   200.96823   0.9199402   0.4153330
 1146300   200.97180   0.9202569   0.4154994
 1146320   200.97538   0.9205674   0.4156630
 1146340   200.97895   0.9208718   0.4158237
 1146360   200.98252   0.9211706   0.4159818
 1146380   200.98609   0.9214643   0.4161374
 1146400   200.98967   0.9217537   0.4162908
 1146420   200.99324   0.9220391   0.4164422
 1146440   200.99681   0.9223217   0.4165923
 1146460   201.00038   0.9226023   0.4167415
 1146480   201.00395   0.9228820   0.4168902
 1146500   201.00753   0.9231608   0.4170387
 1146520   201.01110   0.9234387   0.4171866
 1146540   201.01467   0.9237159   0.4173342
 1146560   201.01824   0.9239926   0.4174815
 1146580   201.02181   0.9242686   0.4176284
 1146600   201.02538   0.9245438   0.4177747
 1146620   201.02895   0.9248182   0.4179205
 1146640   201.03253   0.9250913   0.4180654
 1146660   201.03610   0.9253622   0.4182090
 1146680   201.03967   0.9256304   0.4183509
 1146700   201.04324   0.9258955   0.4184906
 1146720   201.04681   0.9261570   0.4186282
 1146740   201.05038   0.9264145   0.4187634
 1146760   201.05395   0.9266675   0.4188960
 1146780   201.05752   0.9269154   0.4190257
 1146800   201.06109   0.9271579   0.4191522
 1146820   201.06466   0.9273945   0.4192755
 1146840   201.06823   0.9276252   0.4193956
 1146860   201.07180   0.9278495   0.4195122
