   n        time         Cl         Cd         AoA         M
 3181560   352.62501   1.0279043   0.0534358  10.0000000   0.3000000
 3181580   352.62720   1.0279437   0.0534412  10.0000000   0.3000000
 3181600   352.62939   1.0279833   0.0534466  10.0000000   0.3000000
 3181620   352.63158   1.0280227   0.0534523  10.0000000   0.3000000
 3181640   352.63376   1.0280616   0.0534580  10.0000000   0.3000000
 3181660   352.63595   1.0280996   0.0534639  10.0000000   0.3000000
 3181680   352.63814   1.0281364   0.0534699  10.0000000   0.3000000
 3181700   352.64033   1.0281718   0.0534759  10.0000000   0.3000000
 3181720   352.64252   1.0282053   0.0534819  10.0000000   0.3000000
 3181740   352.64471   1.0282367   0.0534878  10.0000000   0.3000000
 3181760   352.64690   1.0282659   0.0534936  10.0000000   0.3000000
 3181780   352.64909   1.0282931   0.0534993  10.0000000   0.3000000
 3181800   352.65128   1.0283185   0.0535047  10.0000000   0.3000000
 3181820   352.65347   1.0283424   0.0535100  10.0000000   0.3000000
 3181840   352.65566   1.0283649   0.0535149  10.0000000   0.3000000
 3181860   352.65784   1.0283864   0.0535195  10.0000000   0.3000000
 3181880   352.66003   1.0284071   0.0535237  10.0000000   0.3000000
 3181900   352.66222   1.0284272   0.0535276  10.0000000   0.3000000
 3181920   352.66441   1.0284470   0.0535312  10.0000000   0.3000000
 3181940   352.66660   1.0284666   0.0535344  10.0000000   0.3000000
 3181960   352.66879   1.0284862   0.0535374  10.0000000   0.3000000
 3181980   352.67098   1.0285059   0.0535402  10.0000000   0.3000000
 3182000   352.67317   1.0285256   0.0535427  10.0000000   0.3000000
 3182020   352.67536   1.0285452   0.0535450  10.0000000   0.3000000
 3182040   352.67755   1.0285645   0.0535471  10.0000000   0.3000000
 3182060   352.67973   1.0285835   0.0535490  10.0000000   0.3000000
 3182080   352.68192   1.0286021   0.0535507  10.0000000   0.3000000
 3182100   352.68411   1.0286201   0.0535522  10.0000000   0.3000000
 3182120   352.68630   1.0286377   0.0535536  10.0000000   0.3000000
 3182140   352.68849   1.0286547   0.0535549  10.0000000   0.3000000
 3182160   352.69068   1.0286713   0.0535560  10.0000000   0.3000000
 3182180   352.69287   1.0286872   0.0535569  10.0000000   0.3000000
 3182200   352.69506   1.0287026   0.0535578  10.0000000   0.3000000
 3182220   352.69725   1.0287174   0.0535584  10.0000000   0.3000000
 3182240   352.69943   1.0287317   0.0535589  10.0000000   0.3000000
 3182260   352.70162   1.0287456   0.0535592  10.0000000   0.3000000
 3182280   352.70381   1.0287591   0.0535594  10.0000000   0.3000000
 3182300   352.70600   1.0287722   0.0535595  10.0000000   0.3000000
 3182320   352.70819   1.0287850   0.0535595  10.0000000   0.3000000
 3182340   352.71038   1.0287975   0.0535595  10.0000000   0.3000000
 3182360   352.71257   1.0288096   0.0535593  10.0000000   0.3000000
 3182380   352.71476   1.0288213   0.0535592  10.0000000   0.3000000
 3182400   352.71695   1.0288324   0.0535590  10.0000000   0.3000000
 3182420   352.71913   1.0288431   0.0535589  10.0000000   0.3000000
 3182440   352.72132   1.0288532   0.0535588  10.0000000   0.3000000
 3182460   352.72351   1.0288630   0.0535588  10.0000000   0.3000000
 3182480   352.72570   1.0288725   0.0535588  10.0000000   0.3000000
 3182500   352.72789   1.0288820   0.0535590  10.0000000   0.3000000
 3182520   352.73008   1.0288915   0.0535592  10.0000000   0.3000000
 3182540   352.73227   1.0289013   0.0535596  10.0000000   0.3000000
 3182560   352.73446   1.0289114   0.0535601  10.0000000   0.3000000
 3182580   352.73665   1.0289220   0.0535607  10.0000000   0.3000000
 3182600   352.73883   1.0289332   0.0535616  10.0000000   0.3000000
 3182620   352.74102   1.0289452   0.0535626  10.0000000   0.3000000
 3182640   352.74321   1.0289582   0.0535640  10.0000000   0.3000000
 3182660   352.74540   1.0289723   0.0535657  10.0000000   0.3000000
 3182680   352.74759   1.0289875   0.0535679  10.0000000   0.3000000
 3182700   352.74978   1.0290039   0.0535706  10.0000000   0.3000000
 3182720   352.75197   1.0290214   0.0535737  10.0000000   0.3000000
 3182740   352.75416   1.0290401   0.0535773  10.0000000   0.3000000
 3182760   352.75635   1.0290597   0.0535814  10.0000000   0.3000000
 3182780   352.75853   1.0290802   0.0535858  10.0000000   0.3000000
 3182800   352.76072   1.0291015   0.0535905  10.0000000   0.3000000
 3182820   352.76291   1.0291235   0.0535954  10.0000000   0.3000000
 3182840   352.76510   1.0291461   0.0536003  10.0000000   0.3000000
 3182860   352.76729   1.0291693   0.0536051  10.0000000   0.3000000
 3182880   352.76948   1.0291930   0.0536100  10.0000000   0.3000000
 3182900   352.77167   1.0292170   0.0536147  10.0000000   0.3000000
 3182920   352.77386   1.0292410   0.0536193  10.0000000   0.3000000
 3182940   352.77605   1.0292652   0.0536238  10.0000000   0.3000000
 3182960   352.77823   1.0292895   0.0536281  10.0000000   0.3000000
 3182980   352.78042   1.0293140   0.0536325  10.0000000   0.3000000
 3183000   352.78261   1.0293388   0.0536368  10.0000000   0.3000000
 3183020   352.78480   1.0293639   0.0536412  10.0000000   0.3000000
 3183040   352.78699   1.0293895   0.0536456  10.0000000   0.3000000
 3183060   352.78918   1.0294155   0.0536501  10.0000000   0.3000000
 3183080   352.79137   1.0294421   0.0536547  10.0000000   0.3000000
 3183100   352.79356   1.0294693   0.0536593  10.0000000   0.3000000
 3183120   352.79575   1.0294971   0.0536639  10.0000000   0.3000000
 3183140   352.79794   1.0295256   0.0536687  10.0000000   0.3000000
 3183160   352.80012   1.0295549   0.0536736  10.0000000   0.3000000
 3183180   352.80231   1.0295850   0.0536786  10.0000000   0.3000000
 3183200   352.80450   1.0296155   0.0536834  10.0000000   0.3000000
 3183220   352.80669   1.0296467   0.0536882  10.0000000   0.3000000
 3183240   352.80888   1.0296787   0.0536930  10.0000000   0.3000000
 3183260   352.81107   1.0297113   0.0536977  10.0000000   0.3000000
 3183280   352.81326   1.0297442   0.0537022  10.0000000   0.3000000
 3183300   352.81545   1.0297772   0.0537066  10.0000000   0.3000000
 3183320   352.81764   1.0298103   0.0537107  10.0000000   0.3000000
 3183340   352.81982   1.0298435   0.0537148  10.0000000   0.3000000
 3183360   352.82201   1.0298770   0.0537188  10.0000000   0.3000000
 3183380   352.82420   1.0299107   0.0537229  10.0000000   0.3000000
 3183400   352.82639   1.0299444   0.0537270  10.0000000   0.3000000
 3183420   352.82858   1.0299781   0.0537313  10.0000000   0.3000000
 3183440   352.83077   1.0300116   0.0537358  10.0000000   0.3000000
 3183460   352.83296   1.0300446   0.0537404  10.0000000   0.3000000
 3183480   352.83515   1.0300771   0.0537451  10.0000000   0.3000000
 3183500   352.83734   1.0301091   0.0537498  10.0000000   0.3000000
 3183520   352.83952   1.0301402   0.0537544  10.0000000   0.3000000
 3183540   352.84171   1.0301703   0.0537586  10.0000000   0.3000000
 3183560   352.84390   1.0301991   0.0537623  10.0000000   0.3000000
 3183580   352.84609   1.0302267   0.0537656  10.0000000   0.3000000
 3183600   352.84828   1.0302530   0.0537684  10.0000000   0.3000000
 3183620   352.85047   1.0302780   0.0537707  10.0000000   0.3000000
 3183640   352.85266   1.0303015   0.0537724  10.0000000   0.3000000
 3183660   352.85485   1.0303235   0.0537736  10.0000000   0.3000000
 3183680   352.85704   1.0303443   0.0537742  10.0000000   0.3000000
 3183700   352.85922   1.0303638   0.0537745  10.0000000   0.3000000
 3183720   352.86141   1.0303824   0.0537744  10.0000000   0.3000000
 3183740   352.86360   1.0304002   0.0537740  10.0000000   0.3000000
 3183760   352.86579   1.0304172   0.0537735  10.0000000   0.3000000
 3183780   352.86798   1.0304336   0.0537729  10.0000000   0.3000000
 3183800   352.87017   1.0304495   0.0537722  10.0000000   0.3000000
 3183820   352.87236   1.0304650   0.0537715  10.0000000   0.3000000
 3183840   352.87455   1.0304803   0.0537707  10.0000000   0.3000000
 3183860   352.87674   1.0304956   0.0537698  10.0000000   0.3000000
 3183880   352.87892   1.0305109   0.0537690  10.0000000   0.3000000
 3183900   352.88111   1.0305264   0.0537682  10.0000000   0.3000000
 3183920   352.88330   1.0305422   0.0537674  10.0000000   0.3000000
 3183940   352.88549   1.0305584   0.0537667  10.0000000   0.3000000
 3183960   352.88768   1.0305749   0.0537660  10.0000000   0.3000000
 3183980   352.88987   1.0305919   0.0537655  10.0000000   0.3000000
 3184000   352.89206   1.0306095   0.0537650  10.0000000   0.3000000
 3184020   352.89425   1.0306278   0.0537647  10.0000000   0.3000000
 3184040   352.89644   1.0306468   0.0537645  10.0000000   0.3000000
 3184060   352.89862   1.0306667   0.0537645  10.0000000   0.3000000
 3184080   352.90081   1.0306873   0.0537646  10.0000000   0.3000000
 3184100   352.90300   1.0307087   0.0537650  10.0000000   0.3000000
 3184120   352.90519   1.0307307   0.0537655  10.0000000   0.3000000
 3184140   352.90738   1.0307533   0.0537663  10.0000000   0.3000000
 3184160   352.90957   1.0307763   0.0537673  10.0000000   0.3000000
 3184180   352.91176   1.0307995   0.0537686  10.0000000   0.3000000
 3184200   352.91395   1.0308230   0.0537700  10.0000000   0.3000000
 3184220   352.91614   1.0308465   0.0537714  10.0000000   0.3000000
 3184240   352.91833   1.0308698   0.0537726  10.0000000   0.3000000
 3184260   352.92052   1.0308931   0.0537735  10.0000000   0.3000000
 3184280   352.92270   1.0309163   0.0537742  10.0000000   0.3000000
 3184300   352.92489   1.0309392   0.0537745  10.0000000   0.3000000
 3184320   352.92708   1.0309614   0.0537745  10.0000000   0.3000000
 3184340   352.92927   1.0309828   0.0537742  10.0000000   0.3000000
 3184360   352.93146   1.0310036   0.0537737  10.0000000   0.3000000
 3184380   352.93365   1.0310239   0.0537731  10.0000000   0.3000000
 3184400   352.93584   1.0310438   0.0537726  10.0000000   0.3000000
 3184420   352.93803   1.0310630   0.0537722  10.0000000   0.3000000
 3184440   352.94022   1.0310815   0.0537720  10.0000000   0.3000000
 3184460   352.94241   1.0310992   0.0537719  10.0000000   0.3000000
 3184480   352.94459   1.0311161   0.0537720  10.0000000   0.3000000
 3184500   352.94678   1.0311323   0.0537722  10.0000000   0.3000000
 3184520   352.94897   1.0311482   0.0537725  10.0000000   0.3000000
 3184540   352.95116   1.0311639   0.0537728  10.0000000   0.3000000
 3184560   352.95335   1.0311798   0.0537731  10.0000000   0.3000000
 3184580   352.95554   1.0311959   0.0537734  10.0000000   0.3000000
 3184600   352.95773   1.0312127   0.0537736  10.0000000   0.3000000
 3184620   352.95992   1.0312301   0.0537739  10.0000000   0.3000000
 3184640   352.96211   1.0312483   0.0537742  10.0000000   0.3000000
 3184660   352.96430   1.0312675   0.0537746  10.0000000   0.3000000
 3184680   352.96648   1.0312877   0.0537751  10.0000000   0.3000000
 3184700   352.96867   1.0313089   0.0537759  10.0000000   0.3000000
 3184720   352.97086   1.0313311   0.0537770  10.0000000   0.3000000
 3184740   352.97305   1.0313541   0.0537783  10.0000000   0.3000000
 3184760   352.97524   1.0313781   0.0537800  10.0000000   0.3000000
 3184780   352.97743   1.0314028   0.0537820  10.0000000   0.3000000
 3184800   352.97962   1.0314285   0.0537842  10.0000000   0.3000000
 3184820   352.98181   1.0314550   0.0537866  10.0000000   0.3000000
 3184840   352.98400   1.0314825   0.0537891  10.0000000   0.3000000
 3184860   352.98619   1.0315110   0.0537916  10.0000000   0.3000000
 3184880   352.98837   1.0315407   0.0537943  10.0000000   0.3000000
 3184900   352.99056   1.0315714   0.0537970  10.0000000   0.3000000
 3184920   352.99275   1.0316031   0.0537998  10.0000000   0.3000000
 3184940   352.99494   1.0316355   0.0538027  10.0000000   0.3000000
 3184960   352.99713   1.0316685   0.0538057  10.0000000   0.3000000
 3184980   352.99932   1.0317019   0.0538089  10.0000000   0.3000000
 3185000   353.00151   1.0317353   0.0538123  10.0000000   0.3000000
 3185020   353.00370   1.0317685   0.0538158  10.0000000   0.3000000
 3185040   353.00589   1.0318012   0.0538194  10.0000000   0.3000000
 3185060   353.00808   1.0318330   0.0538230  10.0000000   0.3000000
 3185080   353.01026   1.0318637   0.0538267  10.0000000   0.3000000
 3185100   353.01245   1.0318930   0.0538303  10.0000000   0.3000000
 3185120   353.01464   1.0319207   0.0538337  10.0000000   0.3000000
 3185140   353.01683   1.0319467   0.0538369  10.0000000   0.3000000
 3185160   353.01902   1.0319708   0.0538399  10.0000000   0.3000000
 3185180   353.02121   1.0319930   0.0538425  10.0000000   0.3000000
 3185200   353.02340   1.0320131   0.0538447  10.0000000   0.3000000
 3185220   353.02559   1.0320311   0.0538465  10.0000000   0.3000000
 3185240   353.02778   1.0320472   0.0538478  10.0000000   0.3000000
 3185260   353.02997   1.0320614   0.0538488  10.0000000   0.3000000
 3185280   353.03215   1.0320739   0.0538494  10.0000000   0.3000000
 3185300   353.03434   1.0320851   0.0538497  10.0000000   0.3000000
 3185320   353.03653   1.0320953   0.0538497  10.0000000   0.3000000
 3185340   353.03872   1.0321046   0.0538497  10.0000000   0.3000000
 3185360   353.04091   1.0321133   0.0538496  10.0000000   0.3000000
 3185380   353.04310   1.0321218   0.0538495  10.0000000   0.3000000
 3185400   353.04529   1.0321300   0.0538494  10.0000000   0.3000000
 3185420   353.04748   1.0321380   0.0538494  10.0000000   0.3000000
 3185440   353.04967   1.0321462   0.0538495  10.0000000   0.3000000
 3185460   353.05186   1.0321546   0.0538496  10.0000000   0.3000000
 3185480   353.05404   1.0321631   0.0538499  10.0000000   0.3000000
 3185500   353.05623   1.0321718   0.0538503  10.0000000   0.3000000
 3185520   353.05842   1.0321805   0.0538507  10.0000000   0.3000000
 3185540   353.06061   1.0321891   0.0538511  10.0000000   0.3000000
 3185560   353.06280   1.0321975   0.0538515  10.0000000   0.3000000
 3185580   353.06499   1.0322058   0.0538519  10.0000000   0.3000000
 3185600   353.06718   1.0322140   0.0538524  10.0000000   0.3000000
 3185620   353.06937   1.0322218   0.0538529  10.0000000   0.3000000
 3185640   353.07156   1.0322293   0.0538536  10.0000000   0.3000000
 3185660   353.07374   1.0322367   0.0538544  10.0000000   0.3000000
 3185680   353.07593   1.0322440   0.0538553  10.0000000   0.3000000
 3185700   353.07812   1.0322513   0.0538564  10.0000000   0.3000000
 3185720   353.08031   1.0322586   0.0538578  10.0000000   0.3000000
 3185740   353.08250   1.0322662   0.0538594  10.0000000   0.3000000
 3185760   353.08469   1.0322742   0.0538614  10.0000000   0.3000000
 3185780   353.08688   1.0322827   0.0538639  10.0000000   0.3000000
 3185800   353.08907   1.0322918   0.0538667  10.0000000   0.3000000
 3185820   353.09126   1.0323015   0.0538698  10.0000000   0.3000000
 3185840   353.09345   1.0323118   0.0538733  10.0000000   0.3000000
 3185860   353.09563   1.0323229   0.0538770  10.0000000   0.3000000
 3185880   353.09782   1.0323347   0.0538810  10.0000000   0.3000000
 3185900   353.10001   1.0323471   0.0538852  10.0000000   0.3000000
 3185920   353.10220   1.0323602   0.0538895  10.0000000   0.3000000
 3185940   353.10439   1.0323739   0.0538939  10.0000000   0.3000000
 3185960   353.10658   1.0323880   0.0538983  10.0000000   0.3000000
 3185980   353.10877   1.0324024   0.0539027  10.0000000   0.3000000
 3186000   353.11096   1.0324171   0.0539070  10.0000000   0.3000000
 3186020   353.11315   1.0324321   0.0539113  10.0000000   0.3000000
 3186040   353.11533   1.0324474   0.0539155  10.0000000   0.3000000
 3186060   353.11752   1.0324629   0.0539197  10.0000000   0.3000000
 3186080   353.11971   1.0324786   0.0539239  10.0000000   0.3000000
 3186100   353.12190   1.0324947   0.0539281  10.0000000   0.3000000
 3186120   353.12409   1.0325112   0.0539325  10.0000000   0.3000000
 3186140   353.12628   1.0325281   0.0539369  10.0000000   0.3000000
 3186160   353.12847   1.0325455   0.0539415  10.0000000   0.3000000
 3186180   353.13066   1.0325634   0.0539463  10.0000000   0.3000000
 3186200   353.13285   1.0325820   0.0539514  10.0000000   0.3000000
 3186220   353.13504   1.0326012   0.0539567  10.0000000   0.3000000
 3186240   353.13722   1.0326209   0.0539622  10.0000000   0.3000000
 3186260   353.13941   1.0326410   0.0539680  10.0000000   0.3000000
 3186280   353.14160   1.0326614   0.0539741  10.0000000   0.3000000
 3186300   353.14379   1.0326820   0.0539803  10.0000000   0.3000000
 3186320   353.14598   1.0327028   0.0539867  10.0000000   0.3000000
 3186340   353.14817   1.0327235   0.0539932  10.0000000   0.3000000
 3186360   353.15036   1.0327441   0.0539998  10.0000000   0.3000000
 3186380   353.15255   1.0327644   0.0540064  10.0000000   0.3000000
