   n        time         Cl         Cd         AoA         M
  534140    82.33955   0.6211502   0.0208368   5.0000000   0.4000000
  534160    82.34231   0.6211329   0.0208370   5.0000000   0.4000000
  534180    82.34507   0.6211151   0.0208373   5.0000000   0.4000000
  534200    82.34783   0.6210974   0.0208381   5.0000000   0.4000000
  534220    82.35059   0.6210803   0.0208392   5.0000000   0.4000000
  534240    82.35335   0.6210645   0.0208409   5.0000000   0.4000000
  534260    82.35611   0.6210501   0.0208431   5.0000000   0.4000000
  534280    82.35887   0.6210370   0.0208457   5.0000000   0.4000000
  534300    82.36163   0.6210251   0.0208488   5.0000000   0.4000000
  534320    82.36439   0.6210138   0.0208520   5.0000000   0.4000000
  534340    82.36715   0.6210025   0.0208554   5.0000000   0.4000000
  534360    82.36991   0.6209906   0.0208587   5.0000000   0.4000000
  534380    82.37267   0.6209777   0.0208619   5.0000000   0.4000000
  534400    82.37543   0.6209634   0.0208648   5.0000000   0.4000000
  534420    82.37820   0.6209476   0.0208674   5.0000000   0.4000000
  534440    82.38096   0.6209303   0.0208696   5.0000000   0.4000000
  534460    82.38372   0.6209114   0.0208716   5.0000000   0.4000000
  534480    82.38648   0.6208912   0.0208733   5.0000000   0.4000000
  534500    82.38924   0.6208700   0.0208748   5.0000000   0.4000000
  534520    82.39200   0.6208479   0.0208762   5.0000000   0.4000000
  534540    82.39476   0.6208254   0.0208774   5.0000000   0.4000000
  534560    82.39752   0.6208024   0.0208784   5.0000000   0.4000000
  534580    82.40028   0.6207793   0.0208794   5.0000000   0.4000000
  534600    82.40304   0.6207565   0.0208804   5.0000000   0.4000000
  534620    82.40580   0.6207343   0.0208813   5.0000000   0.4000000
  534640    82.40856   0.6207135   0.0208824   5.0000000   0.4000000
  534660    82.41132   0.6206945   0.0208837   5.0000000   0.4000000
  534680    82.41408   0.6206779   0.0208853   5.0000000   0.4000000
  534700    82.41684   0.6206637   0.0208871   5.0000000   0.4000000
  534720    82.41960   0.6206512   0.0208890   5.0000000   0.4000000
  534740    82.42236   0.6206397   0.0208907   5.0000000   0.4000000
  534760    82.42512   0.6206281   0.0208919   5.0000000   0.4000000
  534780    82.42789   0.6206155   0.0208924   5.0000000   0.4000000
  534800    82.43065   0.6206016   0.0208921   5.0000000   0.4000000
  534820    82.43341   0.6205872   0.0208911   5.0000000   0.4000000
  534840    82.43617   0.6205732   0.0208897   5.0000000   0.4000000
  534860    82.43893   0.6205609   0.0208882   5.0000000   0.4000000
  534880    82.44169   0.6205509   0.0208868   5.0000000   0.4000000
  534900    82.44445   0.6205431   0.0208854   5.0000000   0.4000000
  534920    82.44721   0.6205365   0.0208840   5.0000000   0.4000000
  534940    82.44997   0.6205298   0.0208821   5.0000000   0.4000000
  534960    82.45273   0.6205218   0.0208797   5.0000000   0.4000000
  534980    82.45549   0.6205117   0.0208764   5.0000000   0.4000000
  535000    82.45825   0.6204998   0.0208725   5.0000000   0.4000000
  535020    82.46101   0.6204863   0.0208680   5.0000000   0.4000000
  535040    82.46377   0.6204719   0.0208630   5.0000000   0.4000000
  535060    82.46653   0.6204569   0.0208578   5.0000000   0.4000000
  535080    82.46929   0.6204413   0.0208523   5.0000000   0.4000000
  535100    82.47205   0.6204249   0.0208466   5.0000000   0.4000000
  535120    82.47481   0.6204072   0.0208405   5.0000000   0.4000000
  535140    82.47758   0.6203880   0.0208342   5.0000000   0.4000000
  535160    82.48034   0.6203670   0.0208275   5.0000000   0.4000000
  535180    82.48310   0.6203442   0.0208205   5.0000000   0.4000000
  535200    82.48586   0.6203196   0.0208132   5.0000000   0.4000000
  535220    82.48862   0.6202934   0.0208056   5.0000000   0.4000000
  535240    82.49138   0.6202658   0.0207980   5.0000000   0.4000000
  535260    82.49414   0.6202372   0.0207903   5.0000000   0.4000000
  535280    82.49690   0.6202081   0.0207828   5.0000000   0.4000000
  535300    82.49966   0.6201788   0.0207754   5.0000000   0.4000000
  535320    82.50242   0.6201493   0.0207683   5.0000000   0.4000000
  535340    82.50518   0.6201194   0.0207615   5.0000000   0.4000000
  535360    82.50794   0.6200885   0.0207548   5.0000000   0.4000000
  535380    82.51070   0.6200559   0.0207480   5.0000000   0.4000000
  535400    82.51346   0.6200211   0.0207411   5.0000000   0.4000000
  535420    82.51622   0.6199838   0.0207340   5.0000000   0.4000000
  535440    82.51898   0.6199445   0.0207267   5.0000000   0.4000000
  535460    82.52174   0.6199041   0.0207197   5.0000000   0.4000000
  535480    82.52450   0.6198638   0.0207130   5.0000000   0.4000000
  535500    82.52726   0.6198245   0.0207071   5.0000000   0.4000000
  535520    82.53003   0.6197867   0.0207019   5.0000000   0.4000000
  535540    82.53279   0.6197501   0.0206975   5.0000000   0.4000000
  535560    82.53555   0.6197141   0.0206937   5.0000000   0.4000000
  535580    82.53831   0.6196780   0.0206902   5.0000000   0.4000000
  535600    82.54107   0.6196413   0.0206870   5.0000000   0.4000000
  535620    82.54383   0.6196042   0.0206840   5.0000000   0.4000000
  535640    82.54659   0.6195671   0.0206813   5.0000000   0.4000000
  535660    82.54935   0.6195307   0.0206791   5.0000000   0.4000000
  535680    82.55211   0.6194957   0.0206774   5.0000000   0.4000000
  535700    82.55487   0.6194627   0.0206764   5.0000000   0.4000000
  535720    82.55763   0.6194319   0.0206761   5.0000000   0.4000000
  535740    82.56039   0.6194034   0.0206764   5.0000000   0.4000000
  535760    82.56315   0.6193770   0.0206774   5.0000000   0.4000000
  535780    82.56591   0.6193522   0.0206790   5.0000000   0.4000000
  535800    82.56867   0.6193288   0.0206810   5.0000000   0.4000000
  535820    82.57143   0.6193062   0.0206832   5.0000000   0.4000000
  535840    82.57419   0.6192839   0.0206856   5.0000000   0.4000000
  535860    82.57695   0.6192616   0.0206881   5.0000000   0.4000000
  535880    82.57971   0.6192394   0.0206906   5.0000000   0.4000000
  535900    82.58247   0.6192174   0.0206932   5.0000000   0.4000000
  535920    82.58524   0.6191959   0.0206958   5.0000000   0.4000000
  535940    82.58800   0.6191752   0.0206985   5.0000000   0.4000000
  535960    82.59076   0.6191551   0.0207012   5.0000000   0.4000000
  535980    82.59352   0.6191357   0.0207040   5.0000000   0.4000000
  536000    82.59628   0.6191166   0.0207067   5.0000000   0.4000000
  536020    82.59904   0.6190977   0.0207093   5.0000000   0.4000000
  536040    82.60180   0.6190786   0.0207117   5.0000000   0.4000000
  536060    82.60456   0.6190593   0.0207138   5.0000000   0.4000000
  536080    82.60732   0.6190396   0.0207156   5.0000000   0.4000000
  536100    82.61008   0.6190195   0.0207172   5.0000000   0.4000000
  536120    82.61284   0.6189991   0.0207185   5.0000000   0.4000000
  536140    82.61560   0.6189782   0.0207196   5.0000000   0.4000000
  536160    82.61836   0.6189569   0.0207204   5.0000000   0.4000000
  536180    82.62112   0.6189351   0.0207211   5.0000000   0.4000000
  536200    82.62388   0.6189127   0.0207216   5.0000000   0.4000000
  536220    82.62664   0.6188896   0.0207219   5.0000000   0.4000000
  536240    82.62940   0.6188658   0.0207220   5.0000000   0.4000000
  536260    82.63216   0.6188411   0.0207219   5.0000000   0.4000000
  536280    82.63492   0.6188157   0.0207216   5.0000000   0.4000000
  536300    82.63768   0.6187896   0.0207212   5.0000000   0.4000000
  536320    82.64044   0.6187630   0.0207207   5.0000000   0.4000000
  536340    82.64320   0.6187358   0.0207201   5.0000000   0.4000000
  536360    82.64596   0.6187080   0.0207194   5.0000000   0.4000000
  536380    82.64873   0.6186795   0.0207185   5.0000000   0.4000000
  536400    82.65149   0.6186499   0.0207173   5.0000000   0.4000000
  536420    82.65425   0.6186189   0.0207158   5.0000000   0.4000000
  536440    82.65701   0.6185862   0.0207138   5.0000000   0.4000000
  536460    82.65977   0.6185515   0.0207113   5.0000000   0.4000000
  536480    82.66253   0.6185149   0.0207082   5.0000000   0.4000000
  536500    82.66529   0.6184766   0.0207045   5.0000000   0.4000000
  536520    82.66805   0.6184371   0.0207004   5.0000000   0.4000000
  536540    82.67081   0.6183970   0.0206960   5.0000000   0.4000000
  536560    82.67357   0.6183568   0.0206913   5.0000000   0.4000000
  536580    82.67633   0.6183169   0.0206866   5.0000000   0.4000000
  536600    82.67909   0.6182773   0.0206817   5.0000000   0.4000000
  536620    82.68185   0.6182381   0.0206768   5.0000000   0.4000000
  536640    82.68461   0.6181991   0.0206717   5.0000000   0.4000000
  536660    82.68737   0.6181602   0.0206665   5.0000000   0.4000000
  536680    82.69013   0.6181216   0.0206613   5.0000000   0.4000000
  536700    82.69289   0.6180835   0.0206561   5.0000000   0.4000000
  536720    82.69565   0.6180461   0.0206510   5.0000000   0.4000000
  536740    82.69841   0.6180096   0.0206460   5.0000000   0.4000000
  536760    82.70117   0.6179739   0.0206412   5.0000000   0.4000000
  536780    82.70393   0.6179389   0.0206366   5.0000000   0.4000000
  536800    82.70669   0.6179041   0.0206321   5.0000000   0.4000000
  536820    82.70945   0.6178692   0.0206275   5.0000000   0.4000000
  536840    82.71221   0.6178335   0.0206228   5.0000000   0.4000000
  536860    82.71497   0.6177969   0.0206179   5.0000000   0.4000000
  536880    82.71773   0.6177591   0.0206127   5.0000000   0.4000000
  536900    82.72049   0.6177201   0.0206073   5.0000000   0.4000000
  536920    82.72325   0.6176799   0.0206016   5.0000000   0.4000000
  536940    82.72601   0.6176390   0.0205958   5.0000000   0.4000000
  536960    82.72877   0.6175976   0.0205898   5.0000000   0.4000000
  536980    82.73153   0.6175564   0.0205839   5.0000000   0.4000000
  537000    82.73429   0.6175157   0.0205781   5.0000000   0.4000000
  537020    82.73705   0.6174758   0.0205725   5.0000000   0.4000000
  537040    82.73981   0.6174366   0.0205671   5.0000000   0.4000000
  537060    82.74257   0.6173977   0.0205617   5.0000000   0.4000000
  537080    82.74533   0.6173589   0.0205564   5.0000000   0.4000000
  537100    82.74809   0.6173198   0.0205511   5.0000000   0.4000000
  537120    82.75086   0.6172802   0.0205457   5.0000000   0.4000000
  537140    82.75362   0.6172403   0.0205401   5.0000000   0.4000000
  537160    82.75638   0.6172002   0.0205346   5.0000000   0.4000000
  537180    82.75914   0.6171601   0.0205290   5.0000000   0.4000000
  537200    82.76190   0.6171200   0.0205234   5.0000000   0.4000000
  537220    82.76466   0.6170804   0.0205178   5.0000000   0.4000000
  537240    82.76742   0.6170417   0.0205123   5.0000000   0.4000000
  537260    82.77018   0.6170042   0.0205070   5.0000000   0.4000000
  537280    82.77294   0.6169682   0.0205019   5.0000000   0.4000000
  537300    82.77570   0.6169335   0.0204969   5.0000000   0.4000000
  537320    82.77846   0.6168996   0.0204919   5.0000000   0.4000000
  537340    82.78122   0.6168659   0.0204867   5.0000000   0.4000000
  537360    82.78398   0.6168318   0.0204811   5.0000000   0.4000000
  537380    82.78674   0.6167966   0.0204750   5.0000000   0.4000000
  537400    82.78950   0.6167602   0.0204682   5.0000000   0.4000000
  537420    82.79226   0.6167227   0.0204607   5.0000000   0.4000000
  537440    82.79502   0.6166843   0.0204527   5.0000000   0.4000000
  537460    82.79778   0.6166455   0.0204443   5.0000000   0.4000000
  537480    82.80054   0.6166065   0.0204354   5.0000000   0.4000000
  537500    82.80330   0.6165675   0.0204262   5.0000000   0.4000000
  537520    82.80606   0.6165282   0.0204167   5.0000000   0.4000000
  537540    82.80882   0.6164885   0.0204068   5.0000000   0.4000000
  537560    82.81158   0.6164479   0.0203964   5.0000000   0.4000000
  537580    82.81434   0.6164062   0.0203857   5.0000000   0.4000000
  537600    82.81710   0.6163634   0.0203746   5.0000000   0.4000000
  537620    82.81986   0.6163200   0.0203632   5.0000000   0.4000000
  537640    82.82262   0.6162764   0.0203518   5.0000000   0.4000000
  537660    82.82538   0.6162331   0.0203405   5.0000000   0.4000000
  537680    82.82814   0.6161905   0.0203294   5.0000000   0.4000000
  537700    82.83090   0.6161485   0.0203185   5.0000000   0.4000000
  537720    82.83366   0.6161067   0.0203079   5.0000000   0.4000000
  537740    82.83642   0.6160646   0.0202973   5.0000000   0.4000000
  537760    82.83918   0.6160218   0.0202867   5.0000000   0.4000000
  537780    82.84194   0.6159782   0.0202761   5.0000000   0.4000000
  537800    82.84470   0.6159338   0.0202656   5.0000000   0.4000000
  537820    82.84746   0.6158890   0.0202551   5.0000000   0.4000000
  537840    82.85022   0.6158444   0.0202450   5.0000000   0.4000000
  537860    82.85298   0.6158009   0.0202353   5.0000000   0.4000000
  537880    82.85575   0.6157592   0.0202262   5.0000000   0.4000000
  537900    82.85851   0.6157196   0.0202179   5.0000000   0.4000000
  537920    82.86127   0.6156824   0.0202104   5.0000000   0.4000000
  537940    82.86403   0.6156475   0.0202037   5.0000000   0.4000000
  537960    82.86679   0.6156145   0.0201976   5.0000000   0.4000000
  537980    82.86955   0.6155826   0.0201921   5.0000000   0.4000000
  538000    82.87231   0.6155514   0.0201870   5.0000000   0.4000000
  538020    82.87507   0.6155205   0.0201822   5.0000000   0.4000000
  538040    82.87783   0.6154897   0.0201776   5.0000000   0.4000000
  538060    82.88059   0.6154593   0.0201733   5.0000000   0.4000000
  538080    82.88335   0.6154296   0.0201693   5.0000000   0.4000000
  538100    82.88611   0.6154012   0.0201659   5.0000000   0.4000000
  538120    82.88887   0.6153747   0.0201630   5.0000000   0.4000000
  538140    82.89163   0.6153506   0.0201608   5.0000000   0.4000000
  538160    82.89439   0.6153292   0.0201594   5.0000000   0.4000000
  538180    82.89715   0.6153108   0.0201587   5.0000000   0.4000000
  538200    82.89991   0.6152951   0.0201588   5.0000000   0.4000000
  538220    82.90267   0.6152821   0.0201595   5.0000000   0.4000000
  538240    82.90543   0.6152712   0.0201608   5.0000000   0.4000000
  538260    82.90819   0.6152619   0.0201623   5.0000000   0.4000000
  538280    82.91095   0.6152540   0.0201641   5.0000000   0.4000000
  538300    82.91371   0.6152472   0.0201661   5.0000000   0.4000000
  538320    82.91647   0.6152414   0.0201682   5.0000000   0.4000000
  538340    82.91923   0.6152365   0.0201705   5.0000000   0.4000000
  538360    82.92199   0.6152327   0.0201727   5.0000000   0.4000000
  538380    82.92475   0.6152297   0.0201751   5.0000000   0.4000000
  538400    82.92751   0.6152277   0.0201775   5.0000000   0.4000000
  538420    82.93027   0.6152267   0.0201800   5.0000000   0.4000000
  538440    82.93303   0.6152269   0.0201827   5.0000000   0.4000000
  538460    82.93579   0.6152281   0.0201854   5.0000000   0.4000000
  538480    82.93855   0.6152306   0.0201883   5.0000000   0.4000000
  538500    82.94131   0.6152342   0.0201913   5.0000000   0.4000000
  538520    82.94407   0.6152384   0.0201945   5.0000000   0.4000000
  538540    82.94683   0.6152429   0.0201975   5.0000000   0.4000000
  538560    82.94959   0.6152471   0.0202005   5.0000000   0.4000000
  538580    82.95235   0.6152504   0.0202031   5.0000000   0.4000000
  538600    82.95511   0.6152523   0.0202054   5.0000000   0.4000000
  538620    82.95787   0.6152525   0.0202072   5.0000000   0.4000000
  538640    82.96063   0.6152511   0.0202085   5.0000000   0.4000000
  538660    82.96339   0.6152482   0.0202094   5.0000000   0.4000000
  538680    82.96615   0.6152442   0.0202100   5.0000000   0.4000000
  538700    82.96891   0.6152396   0.0202104   5.0000000   0.4000000
  538720    82.97167   0.6152346   0.0202106   5.0000000   0.4000000
