   n        time         Cl         Cd         AoA         M
 1336320   188.34164   0.6129309   0.0174839   5.0000000   0.4000000
 1336340   188.34429   0.6129074   0.0174784   5.0000000   0.4000000
 1336360   188.34693   0.6128830   0.0174729   5.0000000   0.4000000
 1336380   188.34958   0.6128578   0.0174673   5.0000000   0.4000000
 1336400   188.35222   0.6128319   0.0174617   5.0000000   0.4000000
 1336420   188.35487   0.6128055   0.0174563   5.0000000   0.4000000
 1336440   188.35751   0.6127787   0.0174509   5.0000000   0.4000000
 1336460   188.36016   0.6127519   0.0174457   5.0000000   0.4000000
 1336480   188.36280   0.6127251   0.0174406   5.0000000   0.4000000
 1336500   188.36545   0.6126985   0.0174358   5.0000000   0.4000000
 1336520   188.36809   0.6126722   0.0174312   5.0000000   0.4000000
 1336540   188.37074   0.6126462   0.0174268   5.0000000   0.4000000
 1336560   188.37338   0.6126208   0.0174227   5.0000000   0.4000000
 1336580   188.37603   0.6125961   0.0174189   5.0000000   0.4000000
 1336600   188.37867   0.6125720   0.0174153   5.0000000   0.4000000
 1336620   188.38132   0.6125489   0.0174120   5.0000000   0.4000000
 1336640   188.38396   0.6125266   0.0174091   5.0000000   0.4000000
 1336660   188.38661   0.6125053   0.0174064   5.0000000   0.4000000
 1336680   188.38925   0.6124849   0.0174041   5.0000000   0.4000000
 1336700   188.39190   0.6124654   0.0174019   5.0000000   0.4000000
 1336720   188.39454   0.6124465   0.0174000   5.0000000   0.4000000
 1336740   188.39719   0.6124281   0.0173982   5.0000000   0.4000000
 1336760   188.39983   0.6124101   0.0173965   5.0000000   0.4000000
 1336780   188.40248   0.6123923   0.0173948   5.0000000   0.4000000
 1336800   188.40512   0.6123745   0.0173932   5.0000000   0.4000000
 1336820   188.40777   0.6123567   0.0173916   5.0000000   0.4000000
 1336840   188.41041   0.6123384   0.0173898   5.0000000   0.4000000
 1336860   188.41306   0.6123197   0.0173879   5.0000000   0.4000000
 1336880   188.41570   0.6123006   0.0173859   5.0000000   0.4000000
 1336900   188.41835   0.6122810   0.0173837   5.0000000   0.4000000
 1336920   188.42099   0.6122610   0.0173815   5.0000000   0.4000000
 1336940   188.42364   0.6122407   0.0173792   5.0000000   0.4000000
 1336960   188.42628   0.6122200   0.0173769   5.0000000   0.4000000
 1336980   188.42893   0.6121991   0.0173745   5.0000000   0.4000000
 1337000   188.43157   0.6121777   0.0173720   5.0000000   0.4000000
 1337020   188.43422   0.6121558   0.0173695   5.0000000   0.4000000
 1337040   188.43686   0.6121332   0.0173669   5.0000000   0.4000000
 1337060   188.43951   0.6121100   0.0173642   5.0000000   0.4000000
 1337080   188.44215   0.6120859   0.0173614   5.0000000   0.4000000
 1337100   188.44480   0.6120610   0.0173586   5.0000000   0.4000000
 1337120   188.44744   0.6120352   0.0173556   5.0000000   0.4000000
 1337140   188.45009   0.6120086   0.0173526   5.0000000   0.4000000
 1337160   188.45273   0.6119810   0.0173495   5.0000000   0.4000000
 1337180   188.45538   0.6119524   0.0173463   5.0000000   0.4000000
 1337200   188.45802   0.6119227   0.0173430   5.0000000   0.4000000
 1337220   188.46067   0.6118919   0.0173397   5.0000000   0.4000000
 1337240   188.46331   0.6118600   0.0173362   5.0000000   0.4000000
 1337260   188.46596   0.6118268   0.0173326   5.0000000   0.4000000
 1337280   188.46860   0.6117924   0.0173288   5.0000000   0.4000000
 1337300   188.47125   0.6117571   0.0173248   5.0000000   0.4000000
 1337320   188.47389   0.6117208   0.0173207   5.0000000   0.4000000
 1337340   188.47654   0.6116838   0.0173165   5.0000000   0.4000000
 1337360   188.47918   0.6116460   0.0173122   5.0000000   0.4000000
 1337380   188.48183   0.6116072   0.0173078   5.0000000   0.4000000
 1337400   188.48447   0.6115676   0.0173033   5.0000000   0.4000000
 1337420   188.48712   0.6115275   0.0172989   5.0000000   0.4000000
 1337440   188.48976   0.6114873   0.0172945   5.0000000   0.4000000
 1337460   188.49241   0.6114473   0.0172902   5.0000000   0.4000000
 1337480   188.49505   0.6114078   0.0172862   5.0000000   0.4000000
 1337500   188.49770   0.6113688   0.0172824   5.0000000   0.4000000
 1337520   188.50034   0.6113307   0.0172789   5.0000000   0.4000000
 1337540   188.50299   0.6112937   0.0172757   5.0000000   0.4000000
 1337560   188.50563   0.6112577   0.0172728   5.0000000   0.4000000
 1337580   188.50828   0.6112227   0.0172699   5.0000000   0.4000000
 1337600   188.51092   0.6111887   0.0172669   5.0000000   0.4000000
 1337620   188.51357   0.6111558   0.0172638   5.0000000   0.4000000
 1337640   188.51621   0.6111245   0.0172604   5.0000000   0.4000000
 1337660   188.51886   0.6110952   0.0172571   5.0000000   0.4000000
 1337680   188.52150   0.6110682   0.0172539   5.0000000   0.4000000
 1337700   188.52415   0.6110435   0.0172511   5.0000000   0.4000000
 1337720   188.52679   0.6110210   0.0172487   5.0000000   0.4000000
 1337740   188.52944   0.6110007   0.0172467   5.0000000   0.4000000
 1337760   188.53208   0.6109827   0.0172452   5.0000000   0.4000000
 1337780   188.53472   0.6109674   0.0172443   5.0000000   0.4000000
 1337800   188.53737   0.6109551   0.0172438   5.0000000   0.4000000
 1337820   188.54001   0.6109460   0.0172437   5.0000000   0.4000000
 1337840   188.54266   0.6109404   0.0172440   5.0000000   0.4000000
 1337860   188.54530   0.6109379   0.0172446   5.0000000   0.4000000
 1337880   188.54795   0.6109385   0.0172452   5.0000000   0.4000000
 1337900   188.55059   0.6109420   0.0172459   5.0000000   0.4000000
 1337920   188.55324   0.6109486   0.0172467   5.0000000   0.4000000
 1337940   188.55588   0.6109586   0.0172477   5.0000000   0.4000000
 1337960   188.55853   0.6109721   0.0172490   5.0000000   0.4000000
 1337980   188.56117   0.6109887   0.0172505   5.0000000   0.4000000
 1338000   188.56382   0.6110080   0.0172523   5.0000000   0.4000000
 1338020   188.56646   0.6110298   0.0172543   5.0000000   0.4000000
 1338040   188.56911   0.6110543   0.0172567   5.0000000   0.4000000
 1338060   188.57175   0.6110819   0.0172596   5.0000000   0.4000000
 1338080   188.57440   0.6111124   0.0172631   5.0000000   0.4000000
 1338100   188.57704   0.6111453   0.0172671   5.0000000   0.4000000
 1338120   188.57969   0.6111799   0.0172714   5.0000000   0.4000000
 1338140   188.58233   0.6112160   0.0172761   5.0000000   0.4000000
 1338160   188.58498   0.6112535   0.0172811   5.0000000   0.4000000
 1338180   188.58762   0.6112922   0.0172865   5.0000000   0.4000000
 1338200   188.59026   0.6113321   0.0172921   5.0000000   0.4000000
 1338220   188.59291   0.6113732   0.0172982   5.0000000   0.4000000
 1338240   188.59555   0.6114154   0.0173045   5.0000000   0.4000000
 1338260   188.59820   0.6114586   0.0173112   5.0000000   0.4000000
 1338280   188.60084   0.6115023   0.0173182   5.0000000   0.4000000
 1338300   188.60349   0.6115461   0.0173253   5.0000000   0.4000000
 1338320   188.60613   0.6115899   0.0173325   5.0000000   0.4000000
 1338340   188.60878   0.6116332   0.0173398   5.0000000   0.4000000
 1338360   188.61142   0.6116758   0.0173471   5.0000000   0.4000000
 1338380   188.61407   0.6117175   0.0173544   5.0000000   0.4000000
 1338400   188.61671   0.6117578   0.0173615   5.0000000   0.4000000
 1338420   188.61936   0.6117965   0.0173684   5.0000000   0.4000000
 1338440   188.62200   0.6118334   0.0173751   5.0000000   0.4000000
 1338460   188.62465   0.6118684   0.0173815   5.0000000   0.4000000
 1338480   188.62729   0.6119011   0.0173875   5.0000000   0.4000000
 1338500   188.62993   0.6119313   0.0173932   5.0000000   0.4000000
 1338520   188.63258   0.6119587   0.0173985   5.0000000   0.4000000
 1338540   188.63522   0.6119831   0.0174032   5.0000000   0.4000000
 1338560   188.63787   0.6120042   0.0174075   5.0000000   0.4000000
 1338580   188.64051   0.6120221   0.0174113   5.0000000   0.4000000
 1338600   188.64316   0.6120368   0.0174147   5.0000000   0.4000000
 1338620   188.64580   0.6120487   0.0174177   5.0000000   0.4000000
 1338640   188.64845   0.6120579   0.0174205   5.0000000   0.4000000
 1338660   188.65109   0.6120641   0.0174229   5.0000000   0.4000000
 1338680   188.65374   0.6120672   0.0174249   5.0000000   0.4000000
 1338700   188.65638   0.6120665   0.0174265   5.0000000   0.4000000
 1338720   188.65903   0.6120617   0.0174274   5.0000000   0.4000000
 1338740   188.66167   0.6120533   0.0174279   5.0000000   0.4000000
 1338760   188.66431   0.6120419   0.0174281   5.0000000   0.4000000
 1338780   188.66696   0.6120282   0.0174282   5.0000000   0.4000000
 1338800   188.66960   0.6120127   0.0174281   5.0000000   0.4000000
 1338820   188.67225   0.6119956   0.0174281   5.0000000   0.4000000
 1338840   188.67489   0.6119769   0.0174280   5.0000000   0.4000000
 1338860   188.67754   0.6119568   0.0174279   5.0000000   0.4000000
 1338880   188.68018   0.6119352   0.0174276   5.0000000   0.4000000
 1338900   188.68283   0.6119123   0.0174273   5.0000000   0.4000000
 1338920   188.68547   0.6118883   0.0174269   5.0000000   0.4000000
 1338940   188.68812   0.6118635   0.0174264   5.0000000   0.4000000
 1338960   188.69076   0.6118381   0.0174259   5.0000000   0.4000000
 1338980   188.69340   0.6118125   0.0174255   5.0000000   0.4000000
 1339000   188.69605   0.6117871   0.0174252   5.0000000   0.4000000
 1339020   188.69869   0.6117621   0.0174251   5.0000000   0.4000000
 1339040   188.70134   0.6117375   0.0174251   5.0000000   0.4000000
 1339060   188.70398   0.6117138   0.0174253   5.0000000   0.4000000
 1339080   188.70663   0.6116913   0.0174257   5.0000000   0.4000000
 1339100   188.70927   0.6116704   0.0174264   5.0000000   0.4000000
 1339120   188.71192   0.6116512   0.0174274   5.0000000   0.4000000
 1339140   188.71456   0.6116335   0.0174286   5.0000000   0.4000000
 1339160   188.71720   0.6116172   0.0174300   5.0000000   0.4000000
 1339180   188.71985   0.6116022   0.0174316   5.0000000   0.4000000
 1339200   188.72249   0.6115885   0.0174333   5.0000000   0.4000000
 1339220   188.72514   0.6115756   0.0174351   5.0000000   0.4000000
 1339240   188.72778   0.6115633   0.0174369   5.0000000   0.4000000
 1339260   188.73043   0.6115514   0.0174387   5.0000000   0.4000000
 1339280   188.73307   0.6115399   0.0174405   5.0000000   0.4000000
 1339300   188.73572   0.6115287   0.0174422   5.0000000   0.4000000
 1339320   188.73836   0.6115175   0.0174439   5.0000000   0.4000000
 1339340   188.74100   0.6115060   0.0174454   5.0000000   0.4000000
 1339360   188.74365   0.6114938   0.0174466   5.0000000   0.4000000
 1339380   188.74629   0.6114807   0.0174476   5.0000000   0.4000000
 1339400   188.74894   0.6114667   0.0174483   5.0000000   0.4000000
 1339420   188.75158   0.6114518   0.0174488   5.0000000   0.4000000
 1339440   188.75423   0.6114363   0.0174490   5.0000000   0.4000000
 1339460   188.75687   0.6114204   0.0174490   5.0000000   0.4000000
 1339480   188.75952   0.6114041   0.0174490   5.0000000   0.4000000
 1339500   188.76216   0.6113872   0.0174488   5.0000000   0.4000000
 1339520   188.76480   0.6113699   0.0174484   5.0000000   0.4000000
 1339540   188.76745   0.6113520   0.0174480   5.0000000   0.4000000
 1339560   188.77009   0.6113334   0.0174475   5.0000000   0.4000000
 1339580   188.77274   0.6113140   0.0174468   5.0000000   0.4000000
 1339600   188.77538   0.6112938   0.0174461   5.0000000   0.4000000
 1339620   188.77803   0.6112728   0.0174452   5.0000000   0.4000000
 1339640   188.78067   0.6112511   0.0174441   5.0000000   0.4000000
 1339660   188.78331   0.6112287   0.0174430   5.0000000   0.4000000
 1339680   188.78596   0.6112058   0.0174419   5.0000000   0.4000000
 1339700   188.78860   0.6111825   0.0174406   5.0000000   0.4000000
 1339720   188.79125   0.6111588   0.0174393   5.0000000   0.4000000
 1339740   188.79389   0.6111347   0.0174378   5.0000000   0.4000000
 1339760   188.79654   0.6111105   0.0174364   5.0000000   0.4000000
 1339780   188.79918   0.6110870   0.0174350   5.0000000   0.4000000
 1339800   188.80182   0.6110648   0.0174339   5.0000000   0.4000000
 1339820   188.80447   0.6110442   0.0174331   5.0000000   0.4000000
 1339840   188.80711   0.6110252   0.0174326   5.0000000   0.4000000
 1339860   188.80976   0.6110075   0.0174324   5.0000000   0.4000000
 1339880   188.81240   0.6109914   0.0174324   5.0000000   0.4000000
 1339900   188.81505   0.6109774   0.0174328   5.0000000   0.4000000
 1339920   188.81769   0.6109659   0.0174335   5.0000000   0.4000000
 1339940   188.82033   0.6109572   0.0174348   5.0000000   0.4000000
 1339960   188.82298   0.6109513   0.0174365   5.0000000   0.4000000
 1339980   188.82562   0.6109481   0.0174387   5.0000000   0.4000000
 1340000   188.82827   0.6109474   0.0174411   5.0000000   0.4000000
 1340020   188.83091   0.6109490   0.0174438   5.0000000   0.4000000
 1340040   188.83355   0.6109533   0.0174468   5.0000000   0.4000000
 1340060   188.83620   0.6109610   0.0174503   5.0000000   0.4000000
 1340080   188.83884   0.6109727   0.0174544   5.0000000   0.4000000
 1340100   188.84149   0.6109881   0.0174590   5.0000000   0.4000000
 1340120   188.84413   0.6110066   0.0174641   5.0000000   0.4000000
 1340140   188.84678   0.6110279   0.0174695   5.0000000   0.4000000
 1340160   188.84942   0.6110523   0.0174753   5.0000000   0.4000000
 1340180   188.85206   0.6110802   0.0174816   5.0000000   0.4000000
 1340200   188.85471   0.6111111   0.0174883   5.0000000   0.4000000
 1340220   188.85735   0.6111442   0.0174953   5.0000000   0.4000000
 1340240   188.86000   0.6111792   0.0175025   5.0000000   0.4000000
 1340260   188.86264   0.6112164   0.0175100   5.0000000   0.4000000
 1340280   188.86528   0.6112556   0.0175176   5.0000000   0.4000000
 1340300   188.86793   0.6112966   0.0175254   5.0000000   0.4000000
 1340320   188.87057   0.6113389   0.0175333   5.0000000   0.4000000
 1340340   188.87322   0.6113824   0.0175411   5.0000000   0.4000000
 1340360   188.87586   0.6114269   0.0175490   5.0000000   0.4000000
 1340380   188.87850   0.6114724   0.0175568   5.0000000   0.4000000
 1340400   188.88115   0.6115190   0.0175647   5.0000000   0.4000000
 1340420   188.88379   0.6115664   0.0175727   5.0000000   0.4000000
 1340440   188.88644   0.6116145   0.0175807   5.0000000   0.4000000
 1340460   188.88908   0.6116631   0.0175887   5.0000000   0.4000000
 1340480   188.89173   0.6117120   0.0175968   5.0000000   0.4000000
 1340500   188.89437   0.6117611   0.0176050   5.0000000   0.4000000
 1340520   188.89701   0.6118102   0.0176132   5.0000000   0.4000000
 1340540   188.89966   0.6118588   0.0176213   5.0000000   0.4000000
 1340560   188.90230   0.6119067   0.0176293   5.0000000   0.4000000
 1340580   188.90495   0.6119538   0.0176372   5.0000000   0.4000000
 1340600   188.90759   0.6119998   0.0176449   5.0000000   0.4000000
 1340620   188.91024   0.6120447   0.0176524   5.0000000   0.4000000
 1340640   188.91288   0.6120882   0.0176596   5.0000000   0.4000000
 1340660   188.91552   0.6121301   0.0176664   5.0000000   0.4000000
 1340680   188.91817   0.6121705   0.0176729   5.0000000   0.4000000
 1340700   188.92081   0.6122094   0.0176791   5.0000000   0.4000000
 1340720   188.92346   0.6122470   0.0176849   5.0000000   0.4000000
 1340740   188.92610   0.6122834   0.0176903   5.0000000   0.4000000
 1340760   188.92875   0.6123187   0.0176955   5.0000000   0.4000000
 1340780   188.93139   0.6123530   0.0177005   5.0000000   0.4000000
 1340800   188.93403   0.6123867   0.0177052   5.0000000   0.4000000
 1340820   188.93668   0.6124198   0.0177098   5.0000000   0.4000000
 1340840   188.93932   0.6124527   0.0177143   5.0000000   0.4000000
 1340860   188.94197   0.6124853   0.0177187   5.0000000   0.4000000
 1340880   188.94461   0.6125178   0.0177231   5.0000000   0.4000000
 1340900   188.94726   0.6125501   0.0177273   5.0000000   0.4000000
 1340920   188.94990   0.6125820   0.0177314   5.0000000   0.4000000
 1340940   188.95255   0.6126134   0.0177353   5.0000000   0.4000000
 1340960   188.95519   0.6126441   0.0177389   5.0000000   0.4000000
 1340980   188.95783   0.6126738   0.0177423   5.0000000   0.4000000
 1341000   188.96048   0.6127025   0.0177453   5.0000000   0.4000000
 1341020   188.96312   0.6127300   0.0177480   5.0000000   0.4000000
 1341040   188.96577   0.6127562   0.0177504   5.0000000   0.4000000
 1341060   188.96841   0.6127808   0.0177523   5.0000000   0.4000000
 1341080   188.97106   0.6128035   0.0177540   5.0000000   0.4000000
 1341100   188.97370   0.6128242   0.0177552   5.0000000   0.4000000
 1341120   188.97635   0.6128425   0.0177560   5.0000000   0.4000000
 1341140   188.97899   0.6128582   0.0177565   5.0000000   0.4000000
