  9.2200900E+01  1.1782215E-02  1.7794764E-02  2.4784371E-02  2.3182262E-02  1.0080000E-02 -2.6698549E-03 -7.0576205E-03 -2.8336567E-03  2.3372717E-03  1.7467630E-03  5.3836760E-04  2.8681950E-03  4.7532860E-03  4.0978403E-03  2.3290214E-03  1.7106945E-04 -2.1680508E-03 -4.0678253E-03 -5.0590937E-03 -5.5945013E-03 -6.0609706E-03 -5.8035171E-03 -4.5584063E-03 -3.3697693E-03 -3.1846939E-03 -3.6260419E-03 -3.7456886E-03 -3.4829388E-03 -3.3350374E-03 -3.2563684E-03 -2.9254645E-03 -2.3853229E-03 -1.8901426E-03 -1.5410248E-03 -1.3037800E-03 -1.1623024E-03 -1.1295975E-03 -1.2039626E-03 -1.3485730E-03 -1.4934237E-03 -1.5858683E-03 -1.6405450E-03 -1.7053060E-03 -1.7955968E-03 -1.9453452E-03 -2.3019780E-03 -2.7813030E-03 -2.6778679E-03 -1.6183025E-03 -5.7138208E-04 -5.2735492E-04 -9.3033084E-04 -3.3046554E-04  1.9876401E-03  4.8523905E-03  6.0063190E-03  4.8107621E-03  2.8958698E-03  1.8086792E-03  1.5877408E-03  1.5792514E-03  1.5053476E-03  1.5008553E-03  1.6464396E-03  1.8833823E-03  2.2286740E-03  2.6979971E-03  3.1572130E-03  3.6000140E-03  4.1694730E-03  4.8297995E-03  5.3167624E-03  5.2086770E-03  4.1414703E-03  1.7236518E-03 -2.4976829E-03 -8.0637659E-03 -1.2115158E-02 -9.8931416E-03 -1.6576075E-03  3.3749754E-03 -2.3245191E-04 -5.6174018E-03 -6.4526223E-03 -5.3360175E-03 -5.5221247E-03 -5.8308974E-03 -4.4195732E-03 -2.0063776E-03 -8.9981518E-04 -1.3619207E-03 -5.5760145E-04  2.6724741E-03  6.4094403E-03  9.6514482E-03  1.1462195E-02  9.2454024E-03  4.1483976E-03  2.4003036E-03  6.3672418E-03  1.1782215E-02
  9.2400900E+01  9.9309669E-03  1.2180800E-02  1.3125600E-02  1.2592149E-02  1.0366147E-02  8.0771937E-03  6.7914424E-03  4.4041012E-03 -1.6869709E-03 -9.8795668E-03 -1.6340975E-02 -1.9512372E-02 -1.8060510E-02 -1.2301769E-02 -7.5080242E-03 -7.0986345E-03 -8.5510246E-03 -9.1694096E-03 -8.6427849E-03 -7.3635913E-03 -6.0483782E-03 -5.0074941E-03 -3.9629732E-03 -3.0065476E-03 -2.5528718E-03 -2.6542339E-03 -2.9058219E-03 -2.9194844E-03 -2.7518727E-03 -2.6813734E-03 -2.8008281E-03 -3.0168791E-03 -3.2357768E-03 -3.4063252E-03 -3.4900039E-03 -3.4880628E-03 -3.4496091E-03 -3.3987248E-03 -3.2814351E-03 -3.0186474E-03 -2.6104127E-03 -2.1476234E-03 -1.7079944E-03 -1.3158593E-03 -1.0130254E-03 -8.2920420E-04 -6.2893869E-04 -1.9042289E-04  4.2817939E-04  8.6749556E-04  9.8659579E-04  1.0894592E-03  1.4435246E-03  1.8754400E-03  2.0665811E-03  2.0280804E-03  2.0024086E-03  2.0907627E-03  2.2915743E-03  2.6422035E-03  3.0693068E-03  3.4141368E-03  3.6762636E-03  4.0664627E-03  4.8570407E-03  6.1686449E-03  7.7361710E-03  8.8298023E-03  8.5784476E-03  6.8336970E-03  4.5488511E-03  2.0662441E-03 -1.7897756E-03 -7.1768674E-03 -1.1869297E-02 -1.3414685E-02 -1.1364166E-02 -8.0809528E-03 -6.0848974E-03 -4.5176901E-03 -2.3380640E-03 -6.6748672E-04  5.2433659E-04  2.1225323E-03  2.3651494E-03 -5.5902855E-04 -4.3403087E-03 -5.9929596E-03 -6.1898401E-03 -5.3452807E-03 -5.4094356E-03 -1.1321324E-02 -1.5986563E-02 -8.3545849E-03  3.2834722E-03  8.8435348E-03  7.7497630E-03  2.1923103E-03 -2.6607825E-05  4.6311657E-03  9.9309669E-03
  9.2600800E+01  1.0254508E-02  6.1987554E-03  8.2837924E-03  1.3571806E-02  1.5427237E-02  1.2275094E-02  8.8033496E-03  8.2709077E-03  7.4146901E-03  1.7103267E-03 -6.0157255E-03 -1.0410461E-02 -1.2559218E-02 -1.4225158E-02 -1.1049586E-02 -3.2193658E-03  1.2890387E-03  6.4688418E-04 -3.8453524E-04 -2.7005084E-04 -1.8842919E-04 -3.4007651E-05  6.0234803E-04  1.2436310E-03  1.1907673E-03  4.4376597E-04 -2.8576307E-04 -5.0754970E-04 -4.1296577E-04 -3.7930062E-04 -5.4990959E-04 -8.3496363E-04 -1.1124412E-03 -1.3309141E-03 -1.4668996E-03 -1.5224344E-03 -1.5256455E-03 -1.4936343E-03 -1.4086954E-03 -1.2219104E-03 -9.0403346E-04 -4.8646124E-04 -5.5612119E-05  2.6836381E-04  3.9500674E-04  3.7573621E-04  4.1556124E-04  6.4864459E-04  8.7694338E-04  7.1394289E-04  1.3460721E-04 -3.2424643E-04 -7.9026774E-05  9.2293390E-04  1.9780495E-03  2.0609767E-03  1.0671301E-03  1.5175368E-04  2.0792469E-04  9.6825502E-04  1.7971921E-03  2.3075567E-03  2.3644055E-03  1.9538551E-03  1.0025607E-03 -3.0041259E-04 -1.0921076E-03 -4.1481421E-04  1.4401985E-03  3.3577806E-03  4.3002876E-03  2.0045486E-03 -4.6527287E-03 -1.3114969E-02 -1.9201834E-02 -1.4215121E-02  4.1948700E-03  1.7153211E-02  1.5176451E-02  1.1273450E-02  7.9209750E-03  2.1757106E-03  5.1119923E-04  1.1178272E-03 -7.4166780E-04 -8.3630801E-04  1.6065183E-03  2.7547661E-03  1.5765124E-03 -4.7224851E-04 -1.7275367E-04  2.0845294E-03  1.5829282E-03 -5.4452327E-04  1.4050081E-03  7.3989787E-03  1.4182532E-02  1.9519589E-02  2.0746758E-02  1.6878597E-02  1.0254508E-02
  9.2800800E+01  6.9999160E-03 -7.2260362E-04  1.6157593E-03  6.1159841E-03  8.8127530E-03  1.2102401E-02  1.4565745E-02  1.1860200E-02  6.7409543E-03  4.2117249E-03  4.6065206E-03  4.9665044E-03  2.9401147E-03 -3.3415375E-04 -2.1583697E-03 -2.2559703E-03 -1.7081310E-03 -1.3189568E-03 -1.4881512E-03 -1.9042293E-03 -1.7319712E-03 -6.0373624E-04  5.4113958E-04  5.4565612E-04 -3.6990787E-04 -1.2230429E-03 -1.3911346E-03 -8.5189974E-04 -1.2126504E-04  2.6613786E-04  2.5841325E-04  1.0977647E-04  1.5627352E-05  2.1115467E-05  9.4817039E-05  1.8827294E-04  2.5376973E-04  2.8392207E-04  3.4055697E-04  4.9989202E-04  7.6743155E-04  1.0798211E-03  1.3842171E-03  1.6737385E-03  1.9390081E-03  2.1295244E-03  2.2123746E-03  2.2776964E-03  2.5615807E-03  3.3063312E-03  4.4963049E-03  5.6641192E-03  6.0237341E-03  4.9787461E-03  2.6755854E-03  2.2937262E-04 -9.1547220E-04 -2.8266149E-04  1.4433528E-03  3.4077343E-03  4.9093866E-03  5.3531478E-03  4.8106830E-03  4.1269715E-03  4.0325984E-03  4.6061495E-03  5.4200908E-03  5.9417275E-03  5.9392035E-03  5.2534745E-03  3.8143350E-03  2.1872569E-03  1.4960948E-03  2.4771925E-03  3.8223252E-03  2.9727417E-03  3.5454305E-04 -9.1313793E-04 -4.2267799E-04 -1.2588125E-03 -4.4058063E-03 -5.3299635E-03 -1.2972505E-03  1.8899021E-03  2.4763629E-04 -1.2423641E-03 -4.3296360E-05  1.1878023E-03  9.8777565E-04 -5.1654943E-04 -2.2828066E-03 -2.7750559E-03 -1.8604663E-03 -8.1097039E-05  3.2422834E-03  7.5877717E-03  1.1114372E-02  1.7015040E-02  2.4310292E-02  2.0840058E-02  6.9999160E-03
  9.3000800E+01  2.8979534E-03  4.7550774E-03  9.1824422E-03  9.1217479E-03  5.0902258E-03  5.5092255E-04 -2.2261712E-03 -2.6744562E-03 -2.2354054E-03 -2.2539203E-03 -2.7258425E-03 -3.0498690E-03 -2.8704950E-03 -2.3545861E-03 -1.7533414E-03 -1.0287295E-03 -1.2863203E-04  7.0621114E-04  1.1896190E-03  1.4295500E-03  1.7288905E-03  2.1280754E-03  2.4823850E-03  2.7425944E-03  2.8948034E-03  2.8260309E-03  2.4806374E-03  1.9949070E-03  1.5458297E-03  1.2174559E-03  1.0220398E-03  9.2523757E-04  8.8465655E-04  8.7628983E-04  8.8212641E-04  8.8174322E-04  8.5683585E-04  8.1179197E-04  7.8717538E-04  8.1848714E-04  9.1447906E-04  1.1155988E-03  1.4941936E-03  2.0789133E-03  2.6850929E-03  2.6573301E-03  1.4483257E-03 -1.6603232E-04 -6.7222978E-04  3.0702661E-04  1.9377443E-03  3.1332181E-03  3.0313506E-03  1.5872935E-03 -4.6385754E-04 -2.4240720E-03 -3.7759844E-03 -4.0767291E-03 -3.1978121E-03 -1.4754918E-03  2.5699855E-04  1.1449916E-03  1.2551724E-03  1.3577337E-03  1.6011608E-03  1.1298847E-03 -9.9936790E-04 -4.9272121E-03 -1.0247921E-02 -1.5737286E-02 -1.7049557E-02 -1.0046340E-02  5.2981667E-04  5.7369950E-03  5.8422056E-03  7.1114183E-03  9.7796622E-03  9.9708153E-03  8.0119573E-03  6.9768278E-03  7.2099524E-03  5.9048834E-03  1.9867033E-03 -1.4367085E-03 -1.7780550E-03  3.1258525E-04  3.5182060E-03  6.1194570E-03  6.2792197E-03  5.6821510E-03  6.0897033E-03  4.7554622E-03  7.2671992E-04 -2.2188617E-03 -1.3299700E-03  3.6560610E-03  9.5916685E-03  1.2139448E-02  1.1426728E-02  7.1570411E-03  2.8979534E-03
  9.3200700E+01  5.5388418E-03  2.3492142E-03  3.3406948E-03  4.4544013E-03  3.7336085E-03  1.8636129E-03 -1.6550064E-04 -1.3478942E-03 -1.3363301E-03 -5.6235753E-04  4.8539767E-04  1.3708391E-03  1.9657448E-03  2.5040318E-03  3.0941753E-03  3.6102788E-03  3.9253032E-03  4.0444492E-03  4.0379755E-03  3.9607746E-03  4.0313135E-03  4.5518399E-03  5.4039897E-03  5.8953003E-03  5.4419592E-03  4.2602038E-03  3.1119972E-03  2.4955210E-03  2.2810605E-03  2.0851093E-03  1.7630425E-03  1.4107800E-03  1.1147047E-03  8.6540211E-04  6.4625191E-04  5.2540039E-04  6.2530763E-04  9.8218707E-04  1.4327554E-03  1.7354995E-03  1.8729885E-03  2.0499340E-03  2.3750698E-03  2.8215858E-03  3.2766544E-03  3.4148673E-03  3.0625578E-03  2.6431869E-03  2.6498402E-03  3.0180665E-03  3.4339206E-03  3.7861883E-03  4.1024663E-03  4.3378231E-03  4.3372680E-03  4.0812763E-03  3.9030878E-03  4.2023884E-03  4.8292632E-03  4.9147491E-03  3.8003050E-03  1.8945763E-03  1.2622370E-04 -5.1263011E-04  8.3731686E-04  3.8342583E-03  6.6742453E-03  7.9373025E-03  8.1530472E-03  7.9949296E-03  7.2266434E-03  7.4371252E-03  1.0806932E-02  1.5343442E-02  1.6888719E-02  1.6060267E-02  1.6704223E-02  1.5659672E-02  8.2271005E-03  3.1026843E-03  7.5799114E-03  1.1489914E-02  7.7292647E-03  3.6082544E-03  2.9482542E-03  1.9686481E-03 -6.4530531E-06 -4.3566679E-04 -3.9541271E-04 -3.3498868E-03 -6.2103048E-03 -3.3527031E-03  3.3403718E-03  1.1589501E-02  1.9099662E-02  1.8283617E-02  1.1911991E-02  1.1787054E-02  1.4937458E-02  1.2144531E-02  5.5388418E-03
  9.3400800E+01 -7.8240349E-03 -8.5340285E-03 -6.7000010E-03 -5.1001003E-03 -4.2589246E-03 -3.8334934E-03 -3.8606746E-03 -4.2610042E-03 -4.7687250E-03 -5.1073856E-03 -4.9866819E-03 -4.3474409E-03 -3.4097216E-03 -2.3966506E-03 -1.3523078E-03 -3.0385181E-04  5.4618290E-04  9.0550800E-04  6.6131906E-04  1.4217925E-05 -5.9666194E-04 -6.9731033E-04 -1.1790791E-04  7.9986010E-04  1.4941571E-03  1.6846368E-03  1.4670831E-03  1.0505682E-03  6.6642501E-04  6.5258383E-04  1.3071286E-03  2.5496554E-03  3.8451846E-03  4.5932069E-03  4.6271958E-03  4.2377394E-03  3.7463724E-03  3.2707947E-03  2.8511199E-03  2.5647650E-03  2.4731810E-03  2.5274932E-03  2.6159623E-03  2.7357975E-03  2.9904367E-03  3.3653542E-03  3.6652167E-03  3.7175009E-03  3.5216795E-03  3.1773190E-03  2.7459444E-03  2.2318411E-03  1.5985263E-03  7.6890681E-04 -3.3839282E-04 -1.6946422E-03 -3.0593323E-03 -4.0742346E-03 -4.5693953E-03 -4.6947757E-03 -4.5657072E-03 -4.0821023E-03 -3.5724807E-03 -3.9044986E-03 -4.8338446E-03 -4.8342600E-03 -3.6676151E-03 -2.3031171E-03 -7.6566898E-04  6.6578816E-04  9.0946194E-04 -3.1340770E-04 -3.2463169E-03 -7.0899024E-03 -8.3258887E-03 -5.6249490E-03 -2.7719934E-03 -3.5992713E-03 -4.7661602E-03  9.6086753E-04  7.1316001E-03  8.9149365E-04 -6.0138053E-03  1.7840578E-03  9.8956206E-03  6.5915686E-03  1.5826150E-03 -1.2599043E-03 -3.2016172E-03  5.7985133E-04  1.0964762E-02  1.9333502E-02  1.8622443E-02  1.2275565E-02  6.6123410E-03  5.4331017E-03  8.9799360E-03  1.1222630E-02  6.5666488E-03 -1.9755732E-03 -7.8240349E-03
  9.3600700E+01  1.2284730E-02  1.4114919E-02  1.5791029E-02  1.7548746E-02  1.8439888E-02  1.6464352E-02  1.1556241E-02  6.5284599E-03  3.7151394E-03  2.9375199E-03  2.8304682E-03  2.5652673E-03  2.3643616E-03  2.4704426E-03  2.1290596E-03  6.2954250E-04 -1.8395342E-03 -4.7798672E-03 -7.1669365E-03 -7.5185438E-03 -5.9834364E-03 -4.3097531E-03 -3.1908558E-03 -2.2319425E-03 -1.3602201E-03 -2.0927030E-05  2.4826509E-03  4.6432882E-03  4.6122009E-03  3.1711607E-03  1.2843451E-03 -1.2907134E-03 -3.6012512E-03 -4.3924211E-03 -4.1432273E-03 -3.8160151E-03 -3.6409289E-03 -3.5230351E-03 -3.3536807E-03 -3.0903689E-03 -2.8250598E-03 -2.6536958E-03 -2.6135730E-03 -2.6274681E-03 -1.8207646E-03  8.5196151E-04  3.6332797E-03  3.2533969E-03  4.2301074E-04 -1.5786029E-03 -2.2419103E-03 -2.6940021E-03 -3.1051847E-03 -3.2309657E-03 -2.8074935E-03 -1.6152104E-03 -2.6536992E-05  1.1688327E-03  1.5583519E-03  1.3668292E-03  9.8134568E-04  6.3944936E-04  5.4573673E-04  8.3666664E-04  1.3344387E-03  1.6322327E-03  1.5827827E-03  1.2448073E-03  3.3816582E-04 -1.2748063E-03 -2.4625753E-03 -1.0761224E-03  4.6788553E-03  1.4176737E-02  2.1362021E-02  1.8556973E-02  8.6052137E-03  2.9917907E-03  3.6738038E-03  2.2004081E-03 -1.3483837E-03  8.2674148E-04  5.7369881E-03  4.0591239E-03 -2.1637420E-03 -5.1038411E-03 -3.6908227E-03 -1.3110782E-03  1.8757018E-04  6.3519484E-04  2.7541385E-04 -5.3256231E-05  1.0533486E-03  3.5439072E-03  5.4807827E-03  5.8030876E-03  5.3461543E-03  5.4689547E-03  7.0990860E-03  9.8029959E-03  1.2284730E-02
  9.3800800E+01 -7.5234547E-03 -1.2488985E-02 -4.8300804E-03  2.0256262E-03  5.0089045E-03  6.3312466E-03  7.0204187E-03  7.4059383E-03  7.5599369E-03  7.5140429E-03  7.5318980E-03  7.5893783E-03  7.3281075E-03  6.4202332E-03  4.8759841E-03  3.2350583E-03  1.9949283E-03  1.1345652E-03  8.7926362E-04  1.7776672E-03  3.0145250E-03  2.9037417E-03  1.6351974E-03  6.5922383E-04  4.7504414E-04  1.0511652E-03  2.2479809E-03  3.3866649E-03  4.0874609E-03  4.0613213E-03  2.2032398E-03 -1.2701089E-03 -3.6942579E-03 -3.4242967E-03 -1.8079002E-03 -8.1278754E-04 -9.1910201E-04 -1.4208200E-03 -1.6584256E-03 -1.7059370E-03 -1.9269643E-03 -2.3782267E-03 -2.9345235E-03 -3.5399119E-03 -4.0769502E-03 -4.2029711E-03 -3.6415346E-03 -2.7819045E-03 -2.4219388E-03 -2.3529700E-03 -1.2764727E-03  1.0234129E-03  2.9841446E-03  3.4718072E-03  3.0273279E-03  2.6265186E-03  2.6240498E-03  2.7765740E-03  2.6393448E-03  2.1411699E-03  1.6179239E-03  1.3212114E-03  1.1316930E-03  7.4372007E-04  4.0795354E-05 -7.6344218E-04 -1.0374662E-03 -3.6429644E-05  2.0495078E-03  4.0998908E-03  4.7974122E-03  4.4899265E-03  5.3864925E-03  5.2251184E-03 -1.9821456E-03 -1.1495540E-02 -1.1864080E-02 -3.8657019E-03  4.9932655E-03  1.0440307E-02  7.6036668E-03  1.5166192E-04 -1.4088592E-03  6.7030355E-04  6.5261686E-04  1.5078845E-04 -3.3007353E-04 -1.2541614E-03 -5.7617267E-05  3.1317608E-03  5.0334008E-03  6.1280408E-03  1.0465015E-02  1.6034972E-02  1.4765805E-02  8.6797606E-03  1.1824227E-02  2.5761061E-02  3.0400649E-02  1.3731463E-02 -7.5234547E-03
  9.4000700E+01  7.5513293E-03  6.6814873E-03  2.3351544E-03  3.3716469E-04  2.2203968E-04 -5.4372585E-04 -2.8203110E-03 -5.4233215E-03 -5.8379699E-03 -3.8492428E-03 -1.7715089E-03 -8.6372138E-04 -8.2249281E-04 -1.0412096E-03 -1.1775192E-03 -1.3231549E-03 -1.3510324E-03 -6.9384924E-04  4.5340504E-04  9.9732867E-04  8.9591797E-04  1.1528367E-03  1.5366645E-03  9.8260452E-04 -2.6158341E-04 -1.0174434E-03 -8.9406660E-04 -3.5768309E-04  7.4731009E-05 -2.5782453E-04 -1.6443450E-03 -2.8524290E-03 -2.3553710E-03 -5.6193979E-04  8.3657587E-04  1.1107931E-03  8.6863209E-04  8.0159919E-04  9.6184300E-04  1.1857537E-03  1.3816492E-03  1.3340482E-03  1.0456206E-03  9.3010900E-04  1.1525440E-03  1.4773376E-03  1.8357119E-03  2.3736107E-03  3.0832544E-03  3.8318403E-03  4.5087116E-03  4.8257673E-03  4.4678966E-03  3.9578399E-03  4.3738425E-03  5.4954346E-03  5.8370957E-03  5.0557560E-03  4.2711778E-03  4.0672553E-03  4.1645213E-03  4.4026020E-03  4.6868921E-03  4.7539193E-03  4.7937821E-03  6.2703713E-03  1.0531050E-02  1.5261125E-02  1.6158360E-02  1.3508005E-02  1.1624355E-02  1.2897270E-02  1.6215317E-02  1.7113860E-02  1.1925648E-02  5.1493077E-03  3.4879820E-03  4.3858385E-03  3.1177375E-03  3.5148280E-04 -3.1956507E-03 -4.6813885E-03 -7.6999310E-04  4.0114663E-03  5.0203016E-03  4.3723469E-03  4.1648734E-03  3.7074187E-03  2.6079846E-03  9.9321208E-04 -1.0151640E-03 -2.4627708E-03 -1.9479092E-03  7.2991954E-05  1.3456439E-03  1.1128339E-03 -2.4538342E-04 -2.7554387E-03 -3.3306559E-03  1.7490139E-03  7.5513293E-03
  9.4200700E+01 -2.7003698E-03  2.0088131E-03  2.9950667E-03  1.0742217E-03 -5.1479822E-03 -1.3776540E-02 -1.8751287E-02 -1.7569513E-02 -1.4424637E-02 -1.3117653E-02 -1.1399544E-02 -6.6357234E-03 -1.5940204E-03  3.4447649E-04  2.5992129E-04  7.6170687E-04  1.7835168E-03  1.7626510E-03  7.6889039E-04  2.0837191E-04  1.0816655E-03  3.2956649E-03  5.5280114E-03  6.0501106E-03  4.4488514E-03  2.0683694E-03  1.2305779E-04 -1.2341907E-03 -1.5006509E-03 -1.6231843E-04  1.5015763E-03  1.8965453E-03  1.3748960E-03  1.2333253E-03  1.7100455E-03  2.1224364E-03  2.0372489E-03  1.5759559E-03  1.0568424E-03  7.1013788E-04  6.3905012E-04  9.2822856E-04  1.5256064E-03  1.9648870E-03  1.7283272E-03  1.0677930E-03  7.4559451E-04  8.4135028E-04  7.3709327E-04  2.2249087E-04 -2.0190054E-04  2.0664945E-05  8.2158281E-04  1.5053513E-03  1.6109880E-03  1.3459383E-03  9.7506478E-04  6.2396783E-04  7.1472098E-04  1.5422813E-03  2.6995925E-03  3.4464776E-03  3.0521857E-03  1.6016244E-03 -3.0451137E-04 -3.2342120E-03 -4.7488845E-03  1.0283774E-03  1.1656858E-02  1.8704093E-02  2.1494403E-02  2.3016062E-02  2.5792929E-02  3.3850507E-02  4.6011362E-02  5.4704407E-02  5.1362773E-02  3.5049374E-02  1.5338131E-02 -4.7561287E-04 -8.2428110E-03 -4.1809622E-03  1.2861402E-03 -5.9195324E-03 -1.1126449E-02 -2.9730461E-03  6.3291249E-04 -4.1244011E-03 -5.9814778E-03 -3.9067627E-03 -3.2024883E-04  4.5423166E-03  9.2003378E-03  1.1837113E-02  1.2374487E-02  1.5138530E-02  1.8530362E-02  1.1733540E-02 -2.3634336E-03 -7.6542344E-03 -2.7003698E-03
  9.4400600E+01  7.0300366E-03  1.1046957E-02  1.6357070E-02  1.8569319E-02  1.2920699E-02 -2.8496858E-03 -2.1627557E-02 -3.1600440E-02 -2.8650896E-02 -1.9991602E-02 -1.2542247E-02 -6.5032555E-03 -2.9564755E-03 -3.5232099E-03 -4.7714662E-03 -3.0721121E-03 -9.5126133E-05  1.1699673E-03  9.7659775E-04  1.2452572E-03  2.1751471E-03  2.0209817E-03  1.7615279E-04 -1.6197045E-03 -2.0436220E-03 -1.6411356E-03 -1.2185083E-03 -9.2384628E-04 -6.4112164E-04 -2.1866276E-04  3.6551791E-04  8.9035686E-04  1.1845205E-03  1.3578446E-03  1.5216676E-03  1.5772049E-03  1.4247695E-03  1.1142754E-03  7.8015362E-04  5.5301789E-04  4.7056995E-04  4.8448170E-04  6.5194175E-04  1.1991073E-03  2.0546028E-03  2.4967487E-03  1.9547132E-03  9.0980984E-04  2.7974772E-04  3.2858768E-04  7.0654129E-04  1.1025237E-03  1.4585311E-03  1.7104856E-03  1.6869522E-03  1.4108660E-03  1.1851711E-03  1.3192999E-03  2.0529298E-03  3.3631369E-03  4.6291877E-03  5.3296947E-03  5.7145422E-03  5.7903925E-03  4.9728616E-03  3.7877693E-03  4.1576256E-03  7.1974892E-03  1.1717367E-02  1.5369074E-02  1.6838035E-02  1.7337773E-02  2.0766267E-02  2.7292188E-02  2.8113297E-02  1.8012979E-02  6.2336829E-03  4.2557902E-03  1.1180363E-02  1.5749612E-02  1.1131394E-02  2.5987461E-03 -2.1547664E-03 -1.8211290E-03 -1.1114340E-04  2.0974677E-04 -1.2395451E-03 -3.5687062E-03 -2.6001916E-03  3.1121178E-03  6.7819859E-03  5.1295380E-03  4.2932188E-03  7.6930893E-03  1.2018369E-02  1.5316286E-02  1.8479041E-02  1.9570700E-02  1.5311168E-02  8.8389136E-03  7.0300366E-03
  9.4600600E+01 -1.1233033E-02 -9.7534908E-03 -2.1112274E-03 -4.6096425E-04 -2.9685515E-03 -3.8622959E-04  4.7980621E-03  7.5754424E-03  8.5391270E-03  8.4786953E-03  7.4231483E-03  6.1222281E-03  4.9704758E-03  4.2009277E-03  3.9403447E-03  3.8370914E-03  3.4460128E-03  2.6992218E-03  1.7180476E-03  6.6939426E-04 -1.1613468E-04 -3.6141961E-04 -1.3428320E-04  3.0436670E-04  7.9274638E-04  1.2718147E-03  1.6449476E-03  1.7734065E-03  1.6237299E-03  1.4254463E-03  1.4012447E-03  1.2671650E-03  5.9727867E-04 -3.7826776E-04 -9.9463013E-04 -9.7287096E-04 -5.8111505E-04 -2.1670747E-04 -8.0804912E-05 -1.3875065E-04 -2.6535215E-04 -3.5177268E-04 -3.6337360E-04 -3.9583104E-04 -2.8126426E-04  5.4117196E-04  1.7080697E-03  1.6834481E-03  1.7366289E-04 -1.1343644E-03 -9.3357240E-04  4.6450210E-04  1.9060154E-03  2.4006860E-03  1.7776854E-03  5.4215427E-04 -6.9702230E-04 -1.5237471E-03 -1.8203331E-03 -1.6143518E-03 -9.3149571E-04  2.3892613E-05  1.0430530E-03  2.1146774E-03  3.0858045E-03  3.6459492E-03  3.6560567E-03  3.2516901E-03  2.9298916E-03  3.8505899E-03  6.6467057E-03  9.8699667E-03  1.1745327E-02  1.1597808E-02  1.2869164E-02  2.0558749E-02  2.3382186E-02  8.8479619E-03 -3.5339868E-03  3.0844569E-03  9.1282868E-03  3.1162974E-03 -3.0382067E-03 -5.2876296E-03 -6.8583414E-03 -6.1785265E-03 -2.8674084E-03  8.4456979E-04  3.0247948E-03  3.1675942E-03  3.2197817E-03  4.7432053E-03  6.4791608E-03  6.9525958E-03  9.1698290E-03  1.7401644E-02  2.4629723E-02  2.0117410E-02  8.2647750E-03 -3.1094581E-03 -1.1233033E-02
  9.4800600E+01 -2.5089869E-02 -8.0050828E-03  1.0000126E-02  1.2850339E-02  7.7359087E-03  2.7053859E-03 -1.1815592E-03 -3.7514541E-03 -5.4148715E-03 -6.7946695E-03 -7.4998889E-03 -7.2560021E-03 -6.3268649E-03 -5.2277039E-03 -3.9885549E-03 -2.4183669E-03 -9.1497154E-04  4.3492401E-05  5.0541111E-04  5.1781377E-04  3.7251333E-06 -3.1689447E-04  5.8234187E-04  2.0961490E-03  2.5799886E-03  1.8115505E-03  1.1321430E-03  1.5771742E-03  2.5566600E-03  2.6908968E-03  1.8800217E-03  1.1697456E-03  9.2755871E-04  7.0323671E-04  2.8890088E-04 -6.3013592E-05 -8.6290113E-05  2.0560151E-04  5.9376168E-04  8.9780914E-04  1.0643801E-03  1.0742744E-03  9.1223337E-04  6.6619699E-04  4.7833019E-04  2.8461017E-04 -1.6797632E-04 -9.0223261E-04 -1.5159561E-03 -1.5367438E-03 -9.6968877E-04 -3.9419392E-04 -2.3692647E-04 -2.1545672E-04  1.4970155E-04  9.4967080E-04  1.9539508E-03  2.8082234E-03  3.3033369E-03  3.5872345E-03  3.8284189E-03  3.9359744E-03  3.8870629E-03  3.9384396E-03  4.2250273E-03  4.5109162E-03  4.5337559E-03  4.3731699E-03  4.3018210E-03  4.4200015E-03  4.6220208E-03  4.8088086E-03  5.0969213E-03  5.8023164E-03  7.2121700E-03  8.9905208E-03  1.0282262E-02  1.0956614E-02  1.0404775E-02  6.9451968E-03  1.7336011E-03 -1.9979472E-03 -3.4371648E-03 -4.3553623E-03 -6.9762170E-03 -9.0760477E-03 -7.4097677E-03 -6.6182052E-03 -8.0418404E-03 -3.7947489E-03  3.4901051E-03  5.6702238E-03  5.7551151E-03  6.4875122E-03  3.9643233E-03 -1.2652016E-03 -2.3804731E-03  2.1738956E-03 -1.2509764E-03 -1.8722767E-02 -2.5089869E-02
