x cf
  -0.50000**********
  -0.499954540.58256
  -0.49979 335.66682
  -0.499522762.73647
  -0.499151852.58890
  -0.498672743.18085
  -0.498092821.62738
  -0.497412855.44048
  -0.496633282.89079
  -0.495803088.55438
  -0.494983468.30908
  -0.494153321.25026
  -0.493323522.92544
  -0.492483506.47364
  -0.491643561.76054
  -0.490793601.20320
  -0.489943589.76943
  -0.489073614.92001
  -0.488203577.27696
  -0.487323551.66725
  -0.486423495.17115
  -0.485523427.87521
  -0.484603341.83937
  -0.483673245.40945
  -0.482723129.30369
  -0.481763001.34695
  -0.480782865.73588
  -0.479792721.35243
  -0.478782569.85382
  -0.477752414.97617
  -0.476702256.71420
  -0.475632097.95373
  -0.474541936.11672
  -0.473431781.98493
  -0.472301631.01646
  -0.471141486.80901
  -0.469971352.22231
  -0.468771225.26480
  -0.467541108.51639
  -0.466291001.49514
  -0.46502 905.04134
  -0.46372 818.19049
  -0.46239 738.70681
  -0.46103 667.01969
  -0.45965 603.29025
  -0.45824 546.31421
  -0.45680 496.33776
  -0.45534 451.70928
  -0.45384 412.13688
  -0.45232 377.77433
  -0.45076 347.48818
  -0.44918 320.99254
  -0.44756 297.07919
  -0.44591 276.36780
  -0.44424 257.35244
  -0.44253 240.50919
  -0.44078 224.64236
  -0.43901 210.67526
  -0.43720 197.78789
  -0.43536 183.83898
  -0.43349 171.17128
  -0.43158 161.06138
  -0.42964 152.04045
  -0.42767 143.07334
  -0.42566 133.83189
  -0.42362 127.01845
  -0.42155 121.71406
  -0.41944 116.01858
  -0.41729 108.09929
  -0.41511 100.78771
   0.01411  50.65305
   0.01877  38.02406
   0.02342 -27.36282
   0.02806   5.34579
   0.03270  38.66423
   0.03734  26.34525
   0.04198  29.07661
   0.04661  -6.42328
   0.05123  -6.07964
   0.05585  25.91094
   0.06047  16.38242
   0.06508  22.76638
   0.06968   9.79939
   0.07427  12.14126
   0.07885   9.16260
   0.08343   3.29305
   0.08799  11.26697
   0.09255  18.40606
   0.09710   0.54018
   0.10164  -6.62924
   0.10616  -7.65375
   0.11068 -20.28008
   0.11518 -10.35813
   0.11968  -9.29438
   0.12416 -17.39290
   0.12862 -23.45477
   0.13308 -35.81296
   0.13752 -41.83441
   0.14194  -8.60925
   0.14635  36.49006
   0.15075  -0.53401
   0.15513  -7.80740
   0.15949   5.70950
   0.16384  -3.68649
   0.16817  -8.64098
   0.17249  -1.81289
   0.17679   2.44861
   0.18107   0.09439
   0.18533   1.18411
   0.18958  -0.52554
   0.19380  -1.16175
   0.19801  -0.20928
   0.20219  -1.12291
   0.20636  -5.97323
   0.21051  -8.94611
   0.21464   1.34941
   0.21874  19.58610
   0.22283  14.51162
   0.22689   1.03542
   0.23094   1.66976
   0.23496 -13.31389
   0.23896  -3.34429
   0.24294   9.97592
   0.24689   5.93428
   0.25082   5.04037
   0.25473   1.67752
   0.25862  -1.14717
   0.26248   0.91598
   0.26632   3.88300
   0.27013  -6.30189
   0.27392  -0.83956
   0.27769  20.11558
   0.28143  -9.35864
   0.28515 -17.25023
   0.28884  -0.45452
   0.29251   3.67112
   0.29616   2.72692
   0.29977   1.49632
   0.30337   6.95278
   0.30693   6.42270
   0.31048   4.71675
   0.31399  -0.86671
   0.31748  -6.09703
   0.32095  -8.52578
   0.32439  -6.59071
   0.32780   1.62503
   0.33119   3.78964
   0.33455  -0.75877
   0.33789  -0.81699
   0.34120   1.02933
   0.34448   1.42846
   0.34774  -2.30637
   0.35097  -9.62040
   0.35418   0.55248
   0.35736   2.89724
   0.36052  -3.26816
   0.36365 -13.04228
   0.36675 -12.83640
   0.36983  -3.39006
   0.37289  -1.91640
   0.37592  -3.94068
   0.37892  -1.32639
   0.38190   0.95434
   0.38485  -8.88729
   0.38778   3.86788
   0.39069   9.30601
   0.39357   8.54631
   0.39643   3.45526
   0.39926  -3.28222
   0.40208   1.39783
   0.40486   3.57819
   0.40763  -2.36542
   0.41037  -1.27193
   0.41309   1.26636
   0.41579   0.92840
   0.41847   0.22146
   0.42112  -1.68358
   0.42376  -0.16963
   0.42637   0.84475
   0.42896   1.28215
   0.43154  -5.75454
   0.43409 -13.01907
   0.43663 -11.46872
   0.43915   3.18577
   0.44165  24.22370
   0.44413  34.76412
   0.44659  18.51928
   0.44904   0.88717
   0.45148  -7.72645
   0.45389  -8.67817
   0.45630   8.22972
   0.45868  10.06021
   0.46106  -2.17934
   0.46342  -3.46200
   0.46577  -0.37572
   0.46811   0.76745
   0.47043   1.29014
   0.47275   2.46424
   0.47506   2.52414
   0.47735   6.10908
   0.47964   5.16374
   0.48192   4.73050
   0.48420   1.00869
   0.48647  -0.83570
   0.48873   0.32853
   0.49099   1.88345
   0.49325  -0.87807
   0.49550  12.28589
   0.49775  -8.17010
   0.50000-105.06975
  -0.49627**********
  -0.496225535.33904
  -0.49606 521.44549
  -0.495793475.12610
  -0.495412341.85787
  -0.494933464.30720
  -0.494353593.76658
  -0.493673633.47972
  -0.492884214.14288
  -0.492063964.04643
  -0.491234448.68616
  -0.490404259.10724
  -0.489564477.95964
  -0.488724439.17593
  -0.487884451.59752
  -0.487034449.74054
  -0.486174361.87911
  -0.485314310.09889
  -0.484434181.23606
  -0.483554066.09120
  -0.482653909.83709
  -0.481743742.88059
  -0.480823555.17279
  -0.479893362.07285
  -0.478943153.16916
  -0.477982944.06118
  -0.477002727.99004
  -0.476002512.63259
  -0.474992300.64979
  -0.473962095.00165
  -0.472911896.32581
  -0.471841712.49163
  -0.470751539.81833
  -0.469641381.85782
  -0.468511235.66070
  -0.467351102.96311
  -0.46617 984.63620
  -0.46497 879.33888
  -0.46375 786.02635
  -0.46250 703.87469
  -0.46122 632.07521
  -0.45992 569.82523
  -0.45860 516.39789
  -0.45724 469.26701
  -0.45586 427.79195
  -0.45446 390.15516
  -0.45302 355.93692
  -0.45156 326.38953
  -0.45006 298.66173
  -0.44854 273.98532
  -0.44699 251.31690
  -0.44541 230.86529
  -0.44379 212.83120
  -0.44215 195.86236
  -0.44048 180.07508
  -0.43877 165.55610
  -0.43703 153.09371
  -0.43526 139.54766
  -0.43346 126.89600
  -0.43162 115.80435
  -0.42976  99.87399
  -0.42786  88.26972
  -0.42592  90.45375
  -0.42395  88.46704
  -0.42195  74.13856
  -0.41992  63.35750
  -0.41785  58.43107
  -0.41574  51.56832
  -0.41361  46.60384
  -0.41144  45.94866
  -0.40923  44.22088
  -0.40699  35.26727
  -0.40471  29.13573
  -0.40240  31.34123
  -0.40005  29.76530
  -0.39767  26.37348
  -0.39526  26.26433
  -0.39281  23.66307
  -0.39032  20.12162
  -0.38780  20.41510
  -0.38524  17.43997
  -0.38265  12.52574
  -0.38003  19.04780
  -0.37736  19.05407
  -0.37467  14.12457
  -0.37194  10.81277
  -0.36917  15.07171
  -0.36637  21.04455
  -0.36354   9.42647
  -0.36067   4.88394
  -0.35776   8.70364
  -0.35482   0.26349
  -0.35185  -1.57133
  -0.34884 -67.03563
  -0.34580-112.44383
  -0.34273  64.22289
  -0.33962 132.39870
  -0.33648  50.65587
  -0.33330  19.14926
  -0.33009 -16.81426
  -0.32685 -12.05871
  -0.32358   1.63289
  -0.32027   5.27974
  -0.31693  11.51328
  -0.31356   5.53421
  -0.31016  -1.61576
  -0.30673   1.84483
  -0.30326   5.12401
  -0.29977   4.71183
  -0.29624   2.84301
  -0.29269  -2.37373
  -0.28910   1.42514
  -0.28548   7.78093
  -0.28184   3.21952
  -0.27816  -0.72251
  -0.27446   2.09327
  -0.27073   4.57409
  -0.26697  -0.28047
  -0.26318  -1.39045
  -0.25936  -0.30510
  -0.25552   0.05218
  -0.25165   0.29873
  -0.24775   0.20295
  -0.24383   0.00752
  -0.23988  -0.26285
  -0.23591  -0.09423
  -0.23191  -0.19032
  -0.22789  -0.44670
  -0.22384  -0.36702
  -0.21977  -0.28514
  -0.21567  -0.26221
  -0.21156  -0.10054
  -0.20742  -0.31446
  -0.20325  -0.29877
  -0.19907  -0.14787
  -0.19487  -0.08344
  -0.19064  -0.18966
  -0.18640   0.03532
  -0.18213   0.08525
  -0.17785  -0.17024
  -0.17354  -0.09008
  -0.16922  -0.00738
  -0.16488   0.02608
  -0.16052   0.10636
  -0.15614   0.17266
  -0.15175   0.19599
  -0.14734   0.24642
  -0.14292   0.28160
  -0.13848   0.32261
  -0.13403   0.29240
  -0.12956   0.20776
  -0.12508   0.02594
  -0.12058  -0.20411
  -0.11607  -0.38890
  -0.11155  -0.52793
  -0.10702  -0.34482
  -0.10247  -0.07064
  -0.09792  -0.00459
  -0.09335   0.15288
  -0.08878   0.18036
  -0.08420  -0.01928
  -0.07960  -0.53396
  -0.07500  -0.52915
  -0.07039  -0.37057
  -0.06577  -0.36815
  -0.06115  -0.89118
  -0.05652  -1.24971
  -0.05188  -2.75923
  -0.04724  -2.76676
  -0.04260  -0.60725
  -0.03795  -7.77710
  -0.03329   0.52535
  -0.02864  -3.32426
  -0.02398   1.51938
  -0.01931  -4.27696
  -0.01465  11.50561
  -0.00998   1.88307
  -0.00532  -5.25726
  -0.00065 -14.03470
   0.00401  38.61643
   0.00868  20.16406
   0.01334  29.33452
   0.01801  10.97980
   0.02267 -27.50152
   0.02732  19.68670
   0.03198  18.30752
   0.03663  30.43401
   0.04127  30.31420
   0.04592  17.80826
   0.05055   1.08573
   0.05518 -78.32458
   0.05981 -18.74329
   0.06443   1.73046
   0.06904  16.46250
   0.07364  14.52684
   0.07823  10.08574
   0.08282  -6.27634
   0.08740  -2.85986
   0.09197  19.03563
   0.09653  21.74692
   0.10107  20.94691
   0.10561  14.26090
   0.11014   5.72220
   0.11465 -17.13396
   0.11915 -42.23185
   0.12364 -47.15354
   0.12812 -35.90500
   0.13258 -19.73347
   0.13703 -17.93225
   0.14147   1.58709
   0.14589  13.47712
   0.15029 -11.01746
   0.15468  -3.66873
   0.15906   8.61051
   0.16342   3.32705
   0.16776  -2.46255
   0.17208  -0.84817
   0.17639  -1.60045
   0.18068  -5.79845
   0.18495  -3.41906
   0.18920  -1.89235
   0.19344   0.41963
   0.19765   0.85264
   0.20185  -1.31413
   0.20602  -3.00266
   0.21018  -3.74425
   0.21432   3.73891
   0.21843  15.67955
   0.22253   4.56446
   0.22660  -4.81221
   0.23065  -8.92924
   0.23468  -1.89400
   0.23869  11.29278
   0.24267   4.18219
   0.24663  -4.80700
   0.25057  -1.55853
   0.25449   7.36270
   0.25838   6.12581
   0.26225  15.05709
   0.26610  23.86868
   0.26992  10.54373
   0.27372   9.37889
   0.27749   3.02025
   0.28124 -45.63403
   0.28496 -28.25954
   0.28866  -1.46879
   0.29234   5.70039
   0.29599   4.90164
   0.29961  -1.86347
   0.30321   4.10875
   0.30678   4.87788
   0.31033   3.79640
   0.31385   6.91685
   0.31735   4.55114
   0.32082   7.24574
   0.32426  11.12266
   0.32768   6.19247
   0.33107   7.36932
   0.33444   4.75889
   0.33778  -4.63342
   0.34110  -3.96910
   0.34438   0.24067
   0.34765  -3.04752
   0.35088  -7.87966
   0.35410  -3.63149
   0.35728  -2.34236
   0.36044   0.97399
   0.36358  -3.10391
   0.36668 -20.10164
   0.36977 -42.75005
   0.37282 -45.35926
   0.37586 -22.78041
   0.37886   2.52785
   0.38185   3.04200
   0.38480 -12.09357
   0.38774  -4.01093
   0.39065   0.79961
   0.39353   3.25573
   0.39639   7.57583
   0.39923   7.35165
   0.40204   5.19267
   0.40483   9.90576
   0.40760  -2.72376
   0.41034  -2.38087
   0.41307  -0.59537
   0.41577   0.93576
   0.41844   0.85319
   0.42110   1.83565
   0.42374   4.37216
   0.42635   6.68157
   0.42895   1.92375
   0.43152  -2.93296
   0.43408  -5.49216
   0.43662  -8.28703
   0.43914  -5.27813
   0.44164  -0.76321
   0.44412  -0.46204
   0.44659  -1.13505
   0.44904  -1.52517
   0.45147  -0.74933
   0.45389  -9.15625
   0.45629 -10.75782
   0.45868   9.06472
   0.46106  12.03788
   0.46342  -5.14695
   0.46577  -9.03318
   0.46811  -4.03473
   0.47043  -0.77885
   0.47275   3.33592
   0.47506   3.04303
   0.47735  11.37281
   0.47964  15.70828
   0.48192  18.75067
   0.48420  11.83212
   0.48647  -0.87336
   0.48873  -6.08702
   0.49099  -1.64521
   0.49325   3.01112
   0.49550   5.30656
   0.49775 -17.16369
   0.50000-103.42310
  -0.49812**********
  -0.498075214.88561
  -0.49791 309.03265
  -0.497643150.57208
  -0.497272022.19514
  -0.496793035.09382
  -0.496203192.31750
  -0.495523133.73265
  -0.494743737.39029
  -0.493913437.83741
  -0.493093932.49622
  -0.492263729.80384
  -0.491423964.61657
  -0.490593937.89709
  -0.489743976.12417
  -0.488894004.96522
  -0.488043957.97360
  -0.487173956.83219
  -0.486303873.51631
  -0.485423807.55258
  -0.484523703.24836
  -0.483623592.29355
  -0.482703458.14010
  -0.481763312.84336
  -0.480823153.07102
  -0.479862980.54972
  -0.478882806.01350
  -0.477882626.08223
  -0.476872443.33580
  -0.475842259.34712
  -0.474792076.42552
  -0.473721900.78076
  -0.472631732.28137
  -0.471521571.72100
  -0.470391422.82327
  -0.469231285.08789
  -0.468061157.72582
  -0.466861042.33500
  -0.46563 937.16412
  -0.46438 843.89372
  -0.46311 757.93670
  -0.46180 683.28052
  -0.46048 616.18355
  -0.45912 557.04384
  -0.45774 504.47544
  -0.45633 459.58637
  -0.45490 419.55348
  -0.45343 383.31978
  -0.45194 350.59571
  -0.45041 321.26385
  -0.44886 294.86041
  -0.44728 270.44026
  -0.44566 248.19693
  -0.44402 227.75941
  -0.44234 209.92348
  -0.44063 192.60732
  -0.43889 177.57873
  -0.43712 164.15324
  -0.43532 150.81097
  -0.43348 140.36418
  -0.43161 129.16490
  -0.42970 113.40178
  -0.42777 100.99773
  -0.42580 104.18166
  -0.42379 106.12332
  -0.42176  92.90624
  -0.41968  80.63496
  -0.41758  75.39673
  -0.41544  70.03687
  -0.41326  65.37336
  -0.41105  62.58234
  -0.40880  56.81859
  -0.40652  49.28391
  -0.40421  47.79836
  -0.40186  47.01219
  -0.39947  43.15497
  -0.39705  41.80246
  -0.39460  39.96633
  -0.39211  35.94443
  -0.38958  32.91017
  -0.38702  35.60249
  -0.38442  34.65992
  -0.38179  14.01865
  -0.37912  23.99353
  -0.37642  37.19727
  -0.37369  26.77361
  -0.37091  22.53765
  -0.36811  29.43695
  -0.36527  28.62121
  -0.36239  17.98988
  -0.35948  16.06951
  -0.35653   8.71023
  -0.35356   0.91376
  -0.35054  -8.33518
  -0.34749 -40.68781
  -0.34441 -10.80018
  -0.34130  59.05144
  -0.33815  79.16578
  -0.33497  62.00960
  -0.33175 -12.76841
  -0.32850 -21.82948
  -0.32522   5.11529
  -0.32191   6.03994
  -0.31856   9.89708
  -0.31518   5.37005
  -0.31177   1.42750
  -0.30833  -0.50486
  -0.30486   7.10279
  -0.30136   7.21149
  -0.29782   7.70123
  -0.29426  -2.99027
  -0.29066  -4.28760
  -0.28703   6.81030
  -0.28338   4.89242
  -0.27970  -0.20994
  -0.27598   5.96326
  -0.27224   6.24254
  -0.26847  -2.01650
  -0.26467  -2.21467
  -0.26085  -0.50977
  -0.25700   0.06216
  -0.25312   0.38626
  -0.24921   0.76242
  -0.24528   0.38446
  -0.24132   0.03551
  -0.23734  -0.02244
  -0.23333  -0.05989
  -0.22929  -0.19025
  -0.22524  -0.23626
  -0.22116  -0.26035
  -0.21705  -0.25394
  -0.21292  -0.20570
  -0.20877  -0.21089
  -0.20460  -0.25380
  -0.20041  -0.11184
  -0.19619  -0.24925
  -0.19196  -0.25858
  -0.18770   0.11711
  -0.18342  -0.11590
  -0.17913  -0.28929
  -0.17481  -0.09053
  -0.17048  -0.05683
  -0.16613  -0.01143
  -0.16176   0.00998
  -0.15737   0.07721
  -0.15297   0.10556
  -0.14855   0.15035
  -0.14411   0.21646
  -0.13966   0.28142
  -0.13520   0.28509
  -0.13072   0.20859
  -0.12622   0.05567
  -0.12172  -0.12524
  -0.11720  -0.25822
  -0.11266  -0.38254
  -0.10812  -0.46633
  -0.10356  -0.29871
  -0.09900  -0.08952
  -0.09442  -0.02835
  -0.08983   0.20589
  -0.08524   0.18624
  -0.08063  -0.02224
  -0.07602  -0.15761
  -0.07140  -0.87268
  -0.06677  -0.45086
  -0.06213  -1.03353
  -0.05749  -2.59477
  -0.05284  -1.71417
  -0.04819  -6.96896
  -0.04353   5.22787
  -0.03887  -5.85890
  -0.03421   1.70192
  -0.02954  -2.43456
  -0.02486  -8.77080
  -0.02019  50.93079
  -0.01552  29.37943
  -0.01084  12.20838
  -0.00616  -8.47063
  -0.00148 -41.37422
   0.00320 -87.54511
   0.00787 -42.92922
   0.01255   6.71163
   0.01722  -3.33475
   0.02189   7.98800
   0.02656  27.22814
   0.03123   6.76632
   0.03589  16.91732
   0.04055  35.83962
   0.04520  -4.72346
   0.04985 -38.36352
   0.05449 -19.59591
   0.05913  29.21528
   0.06375   1.45133
   0.06838   9.90827
   0.07299   6.89858
   0.07760   4.33024
   0.08219 -12.65362
   0.08678 -18.33763
   0.09136  -4.00386
   0.09593   1.50184
   0.10049   7.70914
   0.10504  13.16482
   0.10957  16.85174
   0.11410   7.40005
   0.11861  -8.64379
   0.12311  -4.70124
   0.12760   9.37066
   0.13207  29.39099
   0.13653  17.33674
   0.14098  10.60234
   0.14541  -5.92532
   0.14982 -22.48484
   0.15422  -3.90208
   0.15861  14.35500
   0.16298   2.39319
   0.16733  -0.09388
   0.17166   0.54201
   0.17598  -1.17149
   0.18028  -7.31833
   0.18456  -2.33648
   0.18882  -0.01513
   0.19306   1.14817
   0.19729   0.88593
   0.20149  -0.48863
   0.20568  -5.50530
   0.20984  -8.99200
   0.21399  -1.01927
   0.21811  14.91584
   0.22221   7.78742
   0.22629  -9.99441
   0.23035 -23.02753
   0.23439 -24.48691
   0.23840  -9.59374
   0.24240  -1.19281
   0.24637  -2.57618
   0.25031  -1.33510
   0.25424   1.72007
   0.25814  14.26087
   0.26201  12.86696
   0.26587   4.53845
   0.26970  -7.20655
   0.27350   4.52867
   0.27728   1.72880
   0.28104 -13.89209
   0.28477  -5.31391
   0.28847   4.91813
   0.29215   2.74293
   0.29581  -0.88523
   0.29944  -3.68176
   0.30304   1.37521
   0.30662  -2.15158
   0.31018   6.12494
   0.31370  11.14161
   0.31721  12.01127
   0.32068   0.14771
   0.32413 -18.04577
   0.32756 -21.34720
   0.33095  -5.02471
   0.33433  -3.06336
   0.33767 -10.76287
   0.34099  -6.93687
   0.34428  -1.43298
   0.34755  -1.11994
   0.35079   2.82309
   0.35401   0.78386
   0.35720  -4.96099
   0.36036   5.28299
   0.36350  15.41226
   0.36661  13.64057
   0.36970  -3.02642
   0.37276 -22.45432
   0.37580 -14.79712
   0.37881   1.32455
   0.38179   0.21924
   0.38475  -0.18741
   0.38769  -0.29611
   0.39060  -6.99176
   0.39349 -12.77890
   0.39635 -17.78911
   0.39919 -14.52755
   0.40201   5.79721
   0.40480  10.30298
   0.40757 -13.42153
   0.41032   3.24256
   0.41304   4.00694
   0.41574   3.94042
   0.41842   2.51688
   0.42108   1.29384
   0.42372   0.55749
   0.42634   1.99530
   0.42893  -2.75047
   0.43151  -4.81682
   0.43407  -9.66596
   0.43661  -9.81244
   0.43913  -0.57505
   0.44163  -1.77644
   0.44411  -2.41508
   0.44658  -2.02171
   0.44903  -1.44416
   0.45147  11.67378
   0.45388  21.17406
   0.45629   4.60539
   0.45868  -8.53037
   0.46105  -5.03349
   0.46342   3.31567
   0.46577   2.82049
   0.46810   0.65333
   0.47043   1.88290
   0.47275   4.29245
   0.47506   1.56460
   0.47735   9.03370
   0.47964   6.48859
   0.48192   9.32522
   0.48420  17.26596
   0.48647  16.28048
   0.48873  -2.67982
   0.49099  -8.81702
   0.49325   1.69440
   0.49550   2.19677
   0.49775 -26.18344
   0.50000-162.91808
  -0.50000**********
  -0.499954780.20657
  -0.49979 280.33667
  -0.499522879.46265
  -0.499151870.17447
  -0.498672776.94778
  -0.498092871.68354
  -0.497412871.21938
  -0.496633310.32859
  -0.495803110.72584
  -0.494983479.63179
  -0.494153338.16439
  -0.493323533.78828
  -0.492483521.95534
  -0.491643575.07870
  -0.490793618.46712
  -0.489943605.30070
  -0.489073631.40800
  -0.488203592.00873
  -0.487323564.61058
  -0.486423505.31609
  -0.485523433.48055
  -0.484603343.07751
  -0.483673243.25492
  -0.482723124.33191
  -0.481762992.69626
  -0.480782852.32845
  -0.479792703.23686
  -0.478782548.02450
  -0.477752390.74600
  -0.476702231.73393
  -0.475632073.40690
  -0.474541913.06114
  -0.473431760.96368
  -0.472301612.92045
  -0.471141472.05244
  -0.469971341.14255
  -0.468771218.02076
  -0.467541105.04179
  -0.466291001.51817
  -0.46502 908.14070
  -0.46372 823.90646
  -0.46239 746.52207
  -0.46103 676.32472
  -0.45965 613.52363
  -0.45824 556.96446
  -0.45680 506.87159
  -0.45534 461.61036
  -0.45384 421.02994
  -0.45232 385.36414
  -0.45076 353.44621
  -0.44918 324.86609
  -0.44756 298.53571
  -0.44591 275.18000
  -0.44424 253.68921
  -0.44253 234.68575
  -0.44078 216.99053
  -0.43901 201.08173
  -0.43720 186.51529
  -0.43536 173.35928
  -0.43349 162.63326
  -0.43158 151.45440
  -0.42964 138.16586
  -0.42767 125.78192
  -0.42566 123.05745
  -0.42362 123.73566
  -0.42155 114.74181
  -0.41944 103.14857
  -0.41729  96.76237
  -0.41511  91.70976
  -0.41290  87.10997
  -0.41065  82.29714
  -0.40836  75.52261
  -0.40605  70.64371
  -0.40369  68.14809
  -0.40130  65.59867
  -0.39888  62.55168
  -0.39642  59.09329
  -0.39392  55.83532
  -0.39139  55.21184
  -0.38882  54.10772
  -0.38622  55.24785
  -0.38358  47.69584
  -0.38091  28.67943
  -0.37821  39.67692
  -0.37546  51.64159
  -0.37269  44.05288
  -0.36987  42.70210
  -0.36703  44.26321
  -0.36414  36.02260
  -0.36123  31.65505
  -0.35827  24.55922
  -0.35529  14.02190
  -0.35227  15.02080
  -0.34921  24.39711
  -0.34612  24.74741
  -0.34300   9.20327
  -0.33985  24.79803
  -0.33666  42.42139
  -0.33343  13.03859
  -0.33018   1.26918
  -0.32689   5.78015
  -0.32357   7.16444
  -0.32021  14.66680
  -0.31683   9.06040
  -0.31341   7.42156
  -0.30996   1.38335
  -0.30648   2.82118
  -0.30297   8.39451
  -0.29942  11.15129
  -0.29585   2.56713
  -0.29224  -4.18042
  -0.28861   2.15695
  -0.28495   2.65323
  -0.28125  -0.49269
  -0.27753   8.86014
  -0.27378   9.40684
  -0.27000  -4.47148
  -0.26619  -4.01623
  -0.26236  -0.71399
  -0.25850   0.26825
  -0.25461   0.35276
  -0.25069   0.85547
  -0.24675   0.75628
  -0.24278   0.30319
  -0.23879   0.17507
  -0.23477   0.21985
  -0.23072   0.03533
  -0.22666  -0.05339
  -0.22257  -0.11511
  -0.21845  -0.14616
  -0.21431  -0.10925
  -0.21015  -0.09329
  -0.20597   0.00501
  -0.20176   0.11747
  -0.19754  -0.47884
  -0.19329  -0.33462
  -0.18902   0.07368
  -0.18474  -0.20991
  -0.18043  -0.22502
  -0.17610  -0.14171
  -0.17176  -0.11298
  -0.16739  -0.07984
  -0.16301  -0.06162
  -0.15862  -0.02634
  -0.15420   0.04077
  -0.14977   0.08124
  -0.14532   0.15068
  -0.14086   0.23167
  -0.13638   0.26314
  -0.13189   0.19538
  -0.12739   0.04693
  -0.12287  -0.14880
  -0.11834  -0.28396
  -0.11379  -0.22235
  -0.10924  -0.24436
  -0.10467  -0.20791
  -0.10009  -0.07936
  -0.09550  -0.07380
  -0.09090   0.01845
  -0.08630   0.26529
  -0.08168   0.03035
  -0.07705  -0.31994
  -0.07242  -1.48327
  -0.06778  -0.96197
  -0.06313  -0.85407
  -0.05848  -2.96553
  -0.05382  -2.73063
  -0.04915  -4.48186
  -0.04448  -3.15957
  -0.03981   5.84319
  -0.03513  -5.87388
  -0.03045  -6.45342
  -0.02577  36.22391
  -0.02108 -28.63178
  -0.01639 -13.55492
  -0.01171  29.81432
  -0.00702  -5.28900
  -0.00233   3.38260
   0.00236 -13.12219
   0.00705 -18.67318
   0.01174  15.15976
   0.01643  10.62707
   0.02111   9.01310
   0.02579  28.14073
   0.03047   7.17070
   0.03514  14.08609
   0.03981  30.96734
   0.04447 124.15282
   0.04913 210.23668
   0.05379 139.71017
   0.05843  34.43257
   0.06307 -25.88756
   0.06771  -2.61261
   0.07233 -14.45577
   0.07695  -1.96073
   0.08156  -1.02782
   0.08616  -8.40022
   0.09075  -8.04442
   0.09533  -2.10156
   0.09990  -2.93583
   0.10446   1.56078
   0.10900  -3.91966
   0.11354  -7.51876
   0.11806 -12.21046
   0.12257 -47.66911
   0.12707 -54.74621
   0.13155  -4.39132
   0.13602  22.53542
   0.14048  -6.52336
   0.14492 -35.85244
   0.14935 -35.01462
   0.15376  11.85486
   0.15815   3.57224
   0.16253  -8.57907
   0.16689  -8.64046
   0.17123   1.47383
   0.17556  -2.32402
   0.17987  -2.61820
   0.18416  -0.21223
   0.18843  -1.11630
   0.19268   1.00022
   0.19691  -0.87483
   0.20113  -1.80306
   0.20532  -0.15749
   0.20950  -2.66049
   0.21365   0.68371
   0.21778   5.68395
   0.22189   2.38560
   0.22598 -11.11749
   0.23005 -39.42004
   0.23409 -43.88889
   0.23812   5.69288
   0.24212  22.16032
   0.24610   4.02470
   0.25005   4.71705
   0.25398   8.85511
   0.25789  13.40838
   0.26177   0.93676
   0.26563  -9.75869
   0.26947 -10.22453
   0.27328  -7.31492
   0.27707 -11.60879
   0.28083 -12.78711
   0.28457 -12.88508
   0.28828   1.54390
   0.29197   4.59680
   0.29563   3.23271
   0.29927  -0.48354
   0.30288   3.38436
