t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5733620E+02         9.1658485E-01        -2.1775672E-03         2.2786809E-02         1.3883096E-01         6.5396512E-01         8.9525336E-01         3.5401791E-02         8.8831015E-02         1.4043817E-01         6.3041198E-01         9.3780398E-01         9.5843457E-02         1.2167985E-01        -7.5598255E-02         6.6808462E-01         9.4749981E-01         1.1584618E-01         4.5696851E-02         9.9877156E-02         6.7553437E-01         9.2676491E-01         5.6053724E-02         7.1867958E-02        -1.1829856E-02         6.6248816E-01         9.4181693E-01         2.4530226E-01        -1.8745862E-03         1.4567003E-01         6.7489177E-01         9.3093860E-01         1.1974983E-01        -1.8264800E-03        -1.2227467E-01         6.6630030E-01         9.0746814E-01         3.0200353E-01        -1.6773829E-02         1.9699135E-01         6.4534229E-01         9.3529356E-01         3.1770435E-01         2.6447076E-02        -9.7120233E-02         6.6583824E-01
  1.5734400E+02         9.1682392E-01        -1.4944972E-02         3.0405624E-02         1.6182825E-01         6.5356123E-01         9.0008974E-01         3.4408003E-02         1.0922741E-01         1.1170147E-01         6.3363254E-01         9.3646049E-01         1.1114236E-01         1.2672617E-01        -6.4977132E-02         6.6981620E-01         9.5084029E-01         1.3010657E-01         3.0157153E-02         1.0014818E-01         6.7567825E-01         9.2688119E-01         7.1062185E-02         6.4055674E-02         5.4823360E-03         6.6282517E-01         9.4483542E-01         2.4334760E-01        -3.2616933E-03         1.6356538E-01         6.7659158E-01         9.3309093E-01         1.3450032E-01        -1.2514702E-02        -1.1344747E-01         6.6840494E-01         9.1582078E-01         2.7275988E-01        -1.5778231E-02         2.0925424E-01         6.5250146E-01         9.3117630E-01         2.8790268E-01         3.9075337E-02        -9.7953729E-02         6.6305798E-01
  1.5735170E+02         9.1720331E-01        -2.2481566E-02         3.7675638E-02         1.8430081E-01         6.5328318E-01         9.0689582E-01         2.6777167E-02         1.4346080E-01         8.2770102E-02         6.3993561E-01         9.3834919E-01         1.3825589E-01         1.2915857E-01        -2.7659683E-02         6.7259854E-01         9.5166123E-01         1.3304684E-01         1.1891559E-02         9.7597845E-02         6.7370868E-01         9.2677647E-01         8.2310505E-02         5.7025667E-02         2.1420499E-02         6.6320866E-01         9.4943100E-01         2.3947226E-01         1.5550035E-03         1.7133613E-01         6.7918003E-01         9.3509728E-01         1.5200604E-01        -1.8237479E-02        -1.0413294E-01         6.7074233E-01         9.2241073E-01         2.4470411E-01        -1.4640719E-02         2.1581596E-01         6.5811902E-01         9.2544115E-01         2.5303665E-01         5.1088840E-02        -8.7691084E-02         6.5935391E-01
  1.5735960E+02         9.1760248E-01        -2.4497375E-02         4.3893341E-02         2.0580472E-01         6.5301394E-01         9.1396075E-01         1.6291380E-02         1.8797658E-01         6.9553636E-02         6.4811951E-01         9.4424313E-01         1.7484973E-01         1.2160674E-01         1.6014563E-02         6.7566407E-01         9.4941568E-01         1.2627083E-01        -4.2098779E-03         9.6286729E-02         6.7010820E-01         9.2659938E-01         8.6817831E-02         4.9894080E-02         3.6447123E-02         6.6366953E-01         9.5479673E-01         2.2865307E-01         1.2218649E-02         1.6927400E-01         6.8239558E-01         9.3697762E-01         1.7241625E-01        -1.9964337E-02        -9.4074510E-02         6.7315596E-01         9.2746365E-01         2.1876845E-01        -1.5187909E-02         2.1731380E-01         6.6240633E-01         9.1887259E-01         2.1518473E-01         5.8475502E-02        -6.4461067E-02         6.5499830E-01
  1.5736740E+02         9.1785938E-01        -2.1642368E-02         4.8168465E-02         2.2419468E-01         6.5266603E-01         9.1939127E-01         1.8467071E-02         2.2348160E-01         6.9527768E-02         6.5592933E-01         9.5235288E-01         2.1209848E-01         1.0017972E-01         4.5691069E-02         6.7827678E-01         9.4463950E-01         1.1125534E-01        -1.0540138E-02         9.6082114E-02         6.6591877E-01         9.2633194E-01         8.3834872E-02         4.1735768E-02         4.8940215E-02         6.6406220E-01         9.5970917E-01         2.1188585E-01         2.7185887E-02         1.5852153E-01         6.8546844E-01         9.3879735E-01         1.9343534E-01        -1.9134805E-02        -8.4465221E-02         6.7517173E-01         9.3107444E-01         1.9768007E-01        -1.6984671E-02         2.1391359E-01         6.6551596E-01         9.1294950E-01         1.7912079E-01         5.8381423E-02        -3.0420920E-02         6.5070999E-01
  1.5737530E+02         9.1778153E-01        -1.5580555E-02         5.0263803E-02         2.3811752E-01         6.5212756E-01         9.2341292E-01         3.8506128E-02         2.2941811E-01         6.9258966E-02         6.6265202E-01         9.5902050E-01         2.4102962E-01         6.9090173E-02         5.6972753E-02         6.7926145E-01         9.3938988E-01         9.6096016E-02        -4.4395886E-03         9.2616729E-02         6.6258186E-01         9.2611605E-01         7.6901473E-02         3.2695025E-02         5.5874418E-02         6.6436023E-01         9.6298051E-01         1.9327943E-01         4.4666212E-02         1.4100459E-01         6.8743587E-01         9.4063336E-01         2.1236423E-01        -1.7680679E-02        -7.6766826E-02         6.7635596E-01         9.3356448E-01         1.8234599E-01        -1.8712539E-02         2.0649128E-01         6.6779667E-01         9.0888387E-01         1.4862585E-01         4.9555466E-02         8.7556541E-03         6.4731926E-01
  1.5738290E+02         9.1728365E-01        -8.2206931E-03         5.0351951E-02         2.4668023E-01         6.5140277E-01         9.2677319E-01         6.5211326E-02         2.0398454E-01         5.8311641E-02         6.6805279E-01         9.6140432E-01         2.5587738E-01         3.8126376E-02         5.8276929E-02         6.7786556E-01         9.3624580E-01         8.6174004E-02         7.9223895E-03         8.4702358E-02         6.6091996E-01         9.2644942E-01         7.0362799E-02         2.5842566E-02         5.5722591E-02         6.6475224E-01         9.6411306E-01         1.7627360E-01         6.2021665E-02         1.1939473E-01         6.8781912E-01         9.4237620E-01         2.2669396E-01        -1.7104343E-02        -7.2437309E-02         6.7650372E-01         9.3514669E-01         1.7244536E-01        -1.9776430E-02         1.9680344E-01         6.6944200E-01         9.0736610E-01         1.2712714E-01         3.3115532E-02         4.5091588E-02         6.4556026E-01
  1.5739080E+02         9.1634679E-01        -5.4039899E-04         4.8784595E-02         2.5010160E-01         6.5050906E-01         9.2994177E-01         9.8985113E-02         1.5946527E-01         3.1281840E-02         6.7147237E-01         9.5869082E-01         2.5616816E-01         1.4730178E-02         6.0305763E-02         6.7416549E-01         9.3640310E-01         7.6283127E-02         2.1306289E-02         7.4246779E-02         6.6079068E-01         9.2736071E-01         6.5529741E-02         2.4260093E-02         5.1641226E-02         6.6518736E-01         9.6369100E-01         1.6095187E-01         7.7417411E-02         9.4899528E-02         6.8695492E-01         9.4395494E-01         2.3638843E-01        -1.7877661E-02        -7.2165519E-02         6.7575145E-01         9.3608236E-01         1.6623713E-01        -2.0793041E-02         1.8618245E-01         6.7065138E-01         9.0824026E-01         1.1544849E-01         1.1625754E-02         7.4386433E-02         6.4561766E-01
  1.5739870E+02         9.1512293E-01         6.4583705E-03         4.5955207E-02         2.4849828E-01         6.4960200E-01         9.3450606E-01         1.4280376E-01         1.1538759E-01        -5.5283858E-03         6.7253113E-01         9.5234019E-01         2.4337728E-01         3.0503261E-03         6.9259278E-02         6.6938692E-01         9.3853456E-01         6.9399409E-02         3.5681300E-02         6.4521641E-02         6.6217792E-01         9.2826539E-01         6.2487531E-02         2.8064527E-02         4.9291059E-02         6.6541952E-01         9.6270227E-01         1.4723766E-01         8.8158257E-02         6.9962367E-02         6.8562871E-01         9.4531804E-01         2.4230725E-01        -1.9548953E-02        -7.6224044E-02         6.7456710E-01         9.3657362E-01         1.6249983E-01        -2.2849748E-02         1.7635959E-01         6.7152429E-01         9.1099191E-01         1.1386917E-01        -9.3533462E-03         9.3133152E-02         6.4741480E-01
  1.5740650E+02         9.1375041E-01         1.2373166E-02         4.2273749E-02         2.4269181E-01         6.4875209E-01         9.4182426E-01         1.9137083E-01         8.9447416E-02        -3.8619954E-02         6.7235476E-01         9.4441450E-01         2.2107631E-01         7.8342733E-04         8.2021199E-02         6.6411382E-01         9.3999201E-01         7.6896690E-02         5.0214700E-02         6.2530629E-02         6.6471803E-01         9.2900831E-01         6.1877742E-02         3.4546234E-02         5.1694538E-02         6.6568649E-01         9.6179992E-01         1.3447490E-01         9.3246050E-02         4.6595745E-02         6.8451369E-01         9.4652784E-01         2.4674173E-01        -2.1417018E-02        -8.3986633E-02         6.7343968E-01         9.3692261E-01         1.6003321E-01        -2.6679203E-02         1.6833213E-01         6.7224580E-01         9.1496950E-01         1.2034146E-01        -2.4564959E-02         1.0240398E-01         6.5057766E-01
  1.5741420E+02         9.1242939E-01         1.6943103E-02         3.8206045E-02         2.3402515E-01         6.4805150E-01         9.4960493E-01         2.3672591E-01         8.5915722E-02        -5.7677541E-02         6.7185909E-01         9.3599063E-01         1.9389741E-01         8.8976165E-03         9.0142570E-02         6.5849572E-01         9.3944842E-01         9.4941504E-02         6.3150741E-02         7.1453251E-02         6.6653889E-01         9.3000060E-01         6.4816020E-02         4.3284778E-02         5.7412766E-02         6.6633564E-01         9.6102875E-01         1.2301160E-01         9.3409725E-02         2.7381273E-02         6.8387622E-01         9.4761264E-01         2.5156265E-01        -2.3477385E-02        -9.3974434E-02         6.7263943E-01         9.3729514E-01         1.5813686E-01        -3.2041233E-02         1.6268137E-01         6.7287385E-01         9.1932100E-01         1.3192266E-01        -3.0520724E-02         1.0552363E-01         6.5439796E-01
  1.5742210E+02         9.1110599E-01         2.0462751E-02         3.3937637E-02         2.2334339E-01         6.4737731E-01         9.5414615E-01         2.7696493E-01         9.4209179E-02        -6.1158065E-02         6.7039102E-01         9.2768508E-01         1.6768502E-01         3.1749021E-02         9.4958693E-02         6.5287638E-01         9.3681371E-01         1.0910119E-01         7.5680941E-02         7.9462029E-02         6.6618645E-01         9.3169242E-01         7.2264276E-02         5.7581000E-02         6.3803062E-02         6.6732478E-01         9.6001399E-01         1.1321986E-01         9.0456821E-02         1.2966721E-02         6.8358552E-01         9.4841170E-01         2.5759879E-01        -2.6509022E-02        -1.0519193E-01         6.7196447E-01         9.3776888E-01         1.5642487E-01        -3.8381040E-02         1.5918788E-01         6.7342824E-01         9.2335814E-01         1.4672303E-01        -2.6604913E-02         1.0582814E-01         6.5824282E-01
  1.5742990E+02         9.0990102E-01         2.2896649E-02         2.9851593E-02         2.1197245E-01         6.4676905E-01         9.5303994E-01         3.0879948E-01         1.0083685E-01        -5.2457120E-02         6.6725558E-01         9.2183441E-01         1.5575178E-01         5.9581187E-02         1.1302797E-01         6.4861739E-01         9.3456990E-01         1.1190377E-01         8.4830761E-02         6.5499716E-02         6.6569209E-01         9.3401688E-01         8.5858278E-02         7.7494219E-02         6.8884283E-02         6.6831064E-01         9.5840561E-01         1.0592520E-01         8.6465992E-02         3.5167970E-03         6.8338722E-01         9.4833273E-01         2.6360291E-01        -3.0370068E-02        -1.1631500E-01         6.7094934E-01         9.3839830E-01         1.5490536E-01        -4.4458240E-02         1.5757860E-01         6.7394644E-01         9.2617399E-01         1.6273545E-01        -1.4458399E-02         1.0463592E-01         6.6127282E-01
