t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.6167980E+02         9.2641479E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6174144E-01         9.3321526E-01         2.2511670E-01         7.0666537E-02         9.7275473E-02         6.6911805E-01         9.5275128E-01         3.8143489E-01         7.5609095E-02        -4.9804123E-03         6.6933012E-01         9.5235813E-01         3.9487267E-01         5.4580320E-02        -5.5723812E-02         6.6829056E-01         9.1726583E-01         1.6307507E-01         5.5408031E-02         2.2508945E-02         6.5265453E-01         9.5874041E-01         1.2969626E-01         3.3022698E-02         7.6401986E-02         6.8105799E-01         9.4695890E-01         4.4477969E-01         9.2963278E-02        -2.4371022E-02         6.6980016E-01         9.2458111E-01         2.1098414E-01         1.9818644E-01         3.4775920E-02         6.6319668E-01         9.5629674E-01         1.6390401E-01         1.1744587E-01        -3.9032355E-02         6.8704212E-01
  1.6168780E+02         9.2602462E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6146529E-01         9.4085538E-01         2.5332418E-01         7.4720107E-02         9.1322646E-02         6.7092979E-01         9.4794083E-01         3.7005696E-01         7.1549349E-02        -1.7321179E-02         6.6800946E-01         9.4665831E-01         3.9609110E-01         4.0452078E-02        -7.8584492E-02         6.6495663E-01         9.1856045E-01         1.6373633E-01         9.1848522E-02         1.7898638E-02         6.5407205E-01         9.5746011E-01         1.2019170E-01         4.7267415E-02         7.0918389E-02         6.8107736E-01         9.4576329E-01         4.2730260E-01         1.0226618E-01        -3.0353611E-02         6.6954947E-01         9.2518997E-01         2.2518578E-01         2.2397195E-01         4.9724020E-02         6.6387433E-01         9.5579821E-01         1.6228248E-01         1.1856073E-01        -3.5125785E-02         6.8691957E-01
  1.6169550E+02         9.2548251E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6108042E-01         9.4744551E-01         2.7987346E-01         8.1707492E-02         7.6873980E-02         6.7164940E-01         9.4228017E-01         3.5681579E-01         6.7544542E-02        -2.7416483E-02         6.6602439E-01         9.3559974E-01         4.1092604E-01         3.9163474E-02        -1.0195497E-01         6.5730792E-01         9.2050475E-01         1.6697973E-01         1.1959108E-01         1.5982460E-02         6.5559042E-01         9.5630580E-01         1.1878387E-01         6.0483031E-02         6.6517644E-02         6.8099231E-01         9.4545400E-01         4.0948266E-01         1.0493703E-01        -4.0134653E-02         6.6958237E-01         9.2632443E-01         2.3738380E-01         2.4759367E-01         6.3328013E-02         6.6461045E-01         9.5496857E-01         1.6081209E-01         1.1746282E-01        -3.1735383E-02         6.8667465E-01
  1.6170340E+02         9.2474842E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6055822E-01         9.5142233E-01         3.0350217E-01         8.7063946E-02         5.7999797E-02         6.7098689E-01         9.3663865E-01         3.4223622E-01         6.6033997E-02        -4.0531412E-02         6.6352153E-01         9.1920227E-01         4.3680674E-01         6.4420722E-02        -1.1529485E-01         6.4535546E-01         9.2259413E-01         1.7525426E-01         1.3464476E-01         1.6268117E-02         6.5720034E-01         9.5515603E-01         1.2641345E-01         6.8024039E-02         6.4563736E-02         6.8092299E-01         9.4558251E-01         3.9595518E-01         1.0064771E-01        -4.8877705E-02         6.6980183E-01         9.2844415E-01         2.4784219E-01         2.6565692E-01         7.0607975E-02         6.6580999E-01         9.5407563E-01         1.5940619E-01         1.1286793E-01        -2.8872527E-02         6.8638003E-01
  1.6171110E+02         9.2372710E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5983206E-01         9.5132989E-01         3.2141557E-01         8.7751567E-02         4.0611595E-02         6.6882563E-01         9.3116027E-01         3.2727736E-01         7.0472561E-02        -5.4558150E-02         6.6085094E-01         9.0600312E-01         4.4324499E-01         1.2180123E-01        -1.0201766E-01         6.3735855E-01         9.2408371E-01         1.8564776E-01         1.3531965E-01         1.9186050E-02         6.5866190E-01         9.5404273E-01         1.3955900E-01         6.6654027E-02         6.6946067E-02         6.8090874E-01         9.4631094E-01         3.9044583E-01         9.1764666E-02        -5.2314144E-02         6.7012125E-01         9.3171310E-01         2.5639564E-01         2.7351299E-01         6.9506973E-02         6.6774482E-01         9.5332789E-01         1.5771164E-01         1.0457921E-01        -2.6729548E-02         6.8605447E-01
  1.6171890E+02         9.2247242E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5893799E-01         9.4743264E-01         3.3478221E-01         8.4431954E-02         2.7502751E-02         6.6534060E-01         9.2562032E-01         3.1090969E-01         8.2423784E-02        -6.7730017E-02         6.5809983E-01         9.0855652E-01         4.0830913E-01         1.9136591E-01        -6.2706999E-02         6.4178962E-01         9.2445475E-01         1.8937933E-01         1.2815082E-01         2.5065303E-02         6.5962291E-01         9.5293611E-01         1.5332185E-01         5.6784831E-02         7.2381981E-02         6.8079907E-01         9.4807053E-01         3.9170483E-01         8.0873094E-02        -4.8711758E-02         6.7052454E-01         9.3607801E-01         2.6289338E-01         2.7143568E-01         6.2448975E-02         6.7042780E-01         9.5267731E-01         1.5504476E-01         9.3184814E-02        -2.4997739E-02         6.8558967E-01
  1.6172680E+02         9.2116797E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5800548E-01         9.4080019E-01         3.4529057E-01         7.9871379E-02         1.9997062E-02         6.6081285E-01         9.2093354E-01         2.9698870E-01         9.9399157E-02        -8.0704205E-02         6.5582490E-01         9.2994475E-01         3.5374609E-01         2.2898692E-01        -3.1623170E-02         6.5798813E-01         9.2419231E-01         1.7514729E-01         1.2405477E-01         3.2432314E-02         6.6036844E-01         9.5164531E-01         1.6358849E-01         4.1111089E-02         7.8410842E-02         6.8031490E-01         9.5075971E-01         3.9562768E-01         7.0215367E-02        -3.7676379E-02         6.7087799E-01         9.4127268E-01         2.6633668E-01         2.6277652E-01         5.2951619E-02         6.7365295E-01         9.5195645E-01         1.5063819E-01         7.9982191E-02        -2.3095733E-02         6.8483311E-01
  1.6173450E+02         9.2029989E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.5737939E-01         9.3307012E-01         3.5246387E-01         7.7967681E-02         1.7998254E-02         6.5593237E-01         9.1763216E-01         2.9610905E-01         1.1394180E-01        -9.2215687E-02         6.5422207E-01         9.5167220E-01         3.2306403E-01         2.0907600E-01        -4.3355692E-02         6.7289996E-01         9.2511904E-01         1.4059533E-01         1.2959303E-01         3.9439101E-02         6.6185242E-01         9.5031661E-01         1.6816232E-01         2.3941582E-02         8.2967818E-02         6.7950010E-01         9.5326871E-01         3.9663073E-01         6.2834308E-02        -2.2142174E-02         6.7095757E-01         9.4658244E-01         2.6571265E-01         2.5293720E-01         4.4184618E-02         6.7701101E-01         9.5102626E-01         1.4429505E-01         6.7672051E-02        -2.0545771E-02         6.8374544E-01
  1.6174240E+02         9.2006344E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5719950E-01         9.2477787E-01         3.5567135E-01         8.2223088E-02         1.8923962E-02         6.5096164E-01         9.1515863E-01         3.0909967E-01         1.2620498E-01        -1.0303564E-01         6.5249467E-01         9.5924026E-01         3.2977703E-01         1.5482092E-01        -8.4209457E-02         6.7563319E-01         9.2816234E-01         9.5243581E-02         1.3973719E-01         4.7856558E-02         6.6403556E-01         9.4944781E-01         1.6852722E-01         6.4321547E-03         8.3361521E-02         6.7866248E-01         9.5454961E-01         3.9077359E-01         6.0488258E-02        -6.0200235E-03         6.7073262E-01         9.5180649E-01         2.6111346E-01         2.4496825E-01         3.6629178E-02         6.8051857E-01         9.4975340E-01         1.3581705E-01         5.7748351E-02        -1.7009079E-02         6.8232906E-01
  1.6175010E+02         9.2046493E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5747380E-01         9.1706395E-01         3.5576084E-01         9.4840571E-02         1.9532856E-02         6.4662939E-01         9.1387254E-01         3.2048419E-01         1.4515851E-01        -1.1712089E-01         6.5072525E-01         9.5820898E-01         3.5998136E-01         1.0829351E-01        -1.1420001E-01         6.7169785E-01         9.3180537E-01         5.9627846E-02         1.4305423E-01         5.8367901E-02         6.6579419E-01         9.4951236E-01         1.6669460E-01        -9.8323682E-03         7.5704128E-02         6.7813206E-01         9.5414120E-01         3.7775081E-01         6.3021608E-02         5.8587729E-03         6.7042226E-01         9.5644140E-01         2.5420132E-01         2.3944159E-01         3.0421780E-02         6.8396258E-01         9.4823408E-01         1.2617449E-01         5.1903661E-02        -1.2975278E-02         6.8080360E-01
  1.6175800E+02         9.2130274E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5806013E-01         9.1080135E-01         3.5795709E-01         1.1530313E-01         1.9146880E-02         6.4333427E-01         9.1510689E-01         3.2143697E-01         1.7658967E-01        -1.3157143E-01         6.5049589E-01         9.5779085E-01         3.8939425E-01         8.6310782E-02        -1.1340480E-01         6.7025781E-01         9.3418276E-01         4.4703715E-02         1.3431059E-01         6.8750642E-02         6.6672486E-01         9.5030266E-01         1.6323450E-01        -2.3936739E-02         5.9003823E-02         6.7782110E-01         9.5261067E-01         3.5960796E-01         6.7104213E-02         1.2111024E-02         6.7035830E-01         9.6057236E-01         2.4723744E-01         2.3360613E-01         2.5317658E-02         6.8741798E-01         9.4653684E-01         1.1591794E-01         5.0172813E-02        -9.0720197E-03         6.7928118E-01
  1.6176580E+02         9.2235637E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5880388E-01         9.0744382E-01         3.6809060E-01         1.3576443E-01         2.2927728E-02         6.4177930E-01         9.1933048E-01         3.1465775E-01         2.0943567E-01        -1.2960212E-01         6.5319490E-01         9.5670956E-01         4.0286341E-01         8.2081884E-02        -9.2698462E-02         6.7002255E-01         9.3457174E-01         4.8866481E-02         1.1805499E-01         7.5082667E-02         6.6692102E-01         9.5133090E-01         1.5777442E-01        -3.2984287E-02         3.8402144E-02         6.7757380E-01         9.5096654E-01         3.4107611E-01         6.8085447E-02         1.2758107E-02         6.7075449E-01         9.6400541E-01         2.4306235E-01         2.2444654E-01         2.2309666E-02         6.9061083E-01         9.4489413E-01         1.0649069E-01         5.2075952E-02        -6.2925313E-03         6.7794460E-01
