   n        time         Clp         Clv         Cdp         Cdv
  258080    28.83893  -0.0080886  -0.0000385   0.0123439   0.0084349
  258100    28.84073  -0.0080812  -0.0000386   0.0123456   0.0084340
  258120    28.84253  -0.0080736  -0.0000386   0.0123472   0.0084331
  258140    28.84433  -0.0080660  -0.0000387   0.0123489   0.0084322
  258160    28.84613  -0.0080583  -0.0000387   0.0123505   0.0084313
  258180    28.84793  -0.0080505  -0.0000388   0.0123521   0.0084304
  258200    28.84973  -0.0080425  -0.0000388   0.0123537   0.0084295
  258220    28.85153  -0.0080345  -0.0000389   0.0123552   0.0084286
  258240    28.85333  -0.0080263  -0.0000390   0.0123567   0.0084276
  258260    28.85513  -0.0080181  -0.0000390   0.0123582   0.0084267
  258280    28.85693  -0.0080098  -0.0000391   0.0123596   0.0084258
  258300    28.85873  -0.0080016  -0.0000392   0.0123609   0.0084249
  258320    28.86053  -0.0079935  -0.0000392   0.0123622   0.0084240
  258340    28.86233  -0.0079856  -0.0000393   0.0123635   0.0084231
  258360    28.86413  -0.0079778  -0.0000393   0.0123648   0.0084221
  258380    28.86593  -0.0079703  -0.0000394   0.0123660   0.0084212
  258400    28.86773  -0.0079631  -0.0000394   0.0123672   0.0084203
  258420    28.86953  -0.0079561  -0.0000394   0.0123683   0.0084193
  258440    28.87133  -0.0079495  -0.0000395   0.0123694   0.0084184
  258460    28.87313  -0.0079433  -0.0000395   0.0123704   0.0084174
  258480    28.87493  -0.0079375  -0.0000395   0.0123714   0.0084163
  258500    28.87673  -0.0079324  -0.0000395   0.0123723   0.0084153
  258520    28.87853  -0.0079278  -0.0000395   0.0123731   0.0084141
  258540    28.88033  -0.0079238  -0.0000395   0.0123739   0.0084130
  258560    28.88213  -0.0079206  -0.0000395   0.0123746   0.0084118
  258580    28.88393  -0.0079180  -0.0000394   0.0123753   0.0084106
  258600    28.88573  -0.0079162  -0.0000394   0.0123759   0.0084093
  258620    28.88753  -0.0079152  -0.0000393   0.0123765   0.0084080
  258640    28.88933  -0.0079150  -0.0000393   0.0123769   0.0084067
  258660    28.89113  -0.0079156  -0.0000392   0.0123774   0.0084053
  258680    28.89293  -0.0079171  -0.0000391   0.0123777   0.0084038
  258700    28.89473  -0.0079193  -0.0000390   0.0123780   0.0084023
  258720    28.89653  -0.0079224  -0.0000389   0.0123783   0.0084008
  258740    28.89833  -0.0079264  -0.0000388   0.0123785   0.0083991
  258760    28.90012  -0.0079312  -0.0000387   0.0123787   0.0083975
  258780    28.90192  -0.0079369  -0.0000386   0.0123789   0.0083957
  258800    28.90372  -0.0079435  -0.0000385   0.0123790   0.0083939
  258820    28.90552  -0.0079511  -0.0000384   0.0123791   0.0083921
  258840    28.90732  -0.0079596  -0.0000383   0.0123792   0.0083902
  258860    28.90912  -0.0079691  -0.0000381   0.0123793   0.0083883
  258880    28.91092  -0.0079796  -0.0000380   0.0123794   0.0083863
  258900    28.91272  -0.0079910  -0.0000378   0.0123794   0.0083843
  258920    28.91452  -0.0080033  -0.0000377   0.0123794   0.0083822
  258940    28.91632  -0.0080166  -0.0000376   0.0123795   0.0083802
  258960    28.91812  -0.0080307  -0.0000374   0.0123795   0.0083781
  258980    28.91992  -0.0080456  -0.0000373   0.0123794   0.0083760
  259000    28.92172  -0.0080615  -0.0000371   0.0123794   0.0083739
  259020    28.92352  -0.0080781  -0.0000369   0.0123794   0.0083719
  259040    28.92532  -0.0080957  -0.0000368   0.0123794   0.0083698
  259060    28.92712  -0.0081141  -0.0000366   0.0123794   0.0083679
  259080    28.92892  -0.0081335  -0.0000364   0.0123795   0.0083659
  259100    28.93072  -0.0081536  -0.0000362   0.0123796   0.0083640
  259120    28.93252  -0.0081746  -0.0000360   0.0123796   0.0083622
  259140    28.93432  -0.0081964  -0.0000358   0.0123797   0.0083604
  259160    28.93612  -0.0082190  -0.0000356   0.0123798   0.0083587
  259180    28.93792  -0.0082423  -0.0000354   0.0123800   0.0083572
  259200    28.93972  -0.0082663  -0.0000351   0.0123801   0.0083557
  259220    28.94152  -0.0082911  -0.0000349   0.0123803   0.0083543
  259240    28.94332  -0.0083166  -0.0000346   0.0123804   0.0083530
  259260    28.94512  -0.0083427  -0.0000343   0.0123806   0.0083519
  259280    28.94692  -0.0083694  -0.0000340   0.0123809   0.0083508
  259300    28.94872  -0.0083968  -0.0000337   0.0123811   0.0083499
  259320    28.95052  -0.0084248  -0.0000333   0.0123814   0.0083490
  259340    28.95232  -0.0084534  -0.0000330   0.0123817   0.0083483
  259360    28.95412  -0.0084825  -0.0000326   0.0123820   0.0083477
  259380    28.95592  -0.0085121  -0.0000323   0.0123824   0.0083471
  259400    28.95772  -0.0085423  -0.0000319   0.0123827   0.0083466
  259420    28.95952  -0.0085729  -0.0000315   0.0123831   0.0083462
  259440    28.96132  -0.0086040  -0.0000311   0.0123836   0.0083458
  259460    28.96311  -0.0086356  -0.0000307   0.0123840   0.0083455
  259480    28.96491  -0.0086677  -0.0000303   0.0123845   0.0083452
  259500    28.96671  -0.0087002  -0.0000299   0.0123850   0.0083449
  259520    28.96851  -0.0087332  -0.0000295   0.0123855   0.0083446
  259540    28.97031  -0.0087666  -0.0000291   0.0123860   0.0083444
  259560    28.97211  -0.0088005  -0.0000288   0.0123865   0.0083442
  259580    28.97391  -0.0088348  -0.0000284   0.0123869   0.0083439
  259600    28.97571  -0.0088695  -0.0000280   0.0123874   0.0083437
  259620    28.97751  -0.0089046  -0.0000276   0.0123878   0.0083434
  259640    28.97931  -0.0089402  -0.0000272   0.0123882   0.0083432
  259660    28.98111  -0.0089761  -0.0000268   0.0123886   0.0083429
  259680    28.98291  -0.0090125  -0.0000264   0.0123889   0.0083426
  259700    28.98471  -0.0090492  -0.0000260   0.0123891   0.0083424
  259720    28.98651  -0.0090864  -0.0000257   0.0123893   0.0083421
  259740    28.98831  -0.0091240  -0.0000253   0.0123894   0.0083419
  259760    28.99011  -0.0091621  -0.0000249   0.0123895   0.0083416
  259780    28.99191  -0.0092006  -0.0000245   0.0123894   0.0083414
  259800    28.99371  -0.0092396  -0.0000242   0.0123893   0.0083411
  259820    28.99551  -0.0092791  -0.0000238   0.0123891   0.0083409
  259840    28.99731  -0.0093192  -0.0000234   0.0123888   0.0083408
  259860    28.99911  -0.0093599  -0.0000231   0.0123885   0.0083406
  259880    29.00091  -0.0094013  -0.0000227   0.0123880   0.0083405
  259900    29.00271  -0.0094433  -0.0000223   0.0123874   0.0083404
  259920    29.00451  -0.0094860  -0.0000220   0.0123868   0.0083403
  259940    29.00631  -0.0095295  -0.0000216   0.0123860   0.0083402
  259960    29.00811  -0.0095737  -0.0000212   0.0123852   0.0083401
  259980    29.00991  -0.0096187  -0.0000208   0.0123843   0.0083401
  260000    29.01171  -0.0096644  -0.0000205   0.0123834   0.0083400
  260020    29.01351  -0.0097109  -0.0000201   0.0123824   0.0083400
  260040    29.01531  -0.0097581  -0.0000197   0.0123813   0.0083399
  260060    29.01711  -0.0098060  -0.0000194   0.0123802   0.0083399
  260080    29.01891  -0.0098547  -0.0000190   0.0123790   0.0083398
  260100    29.02071  -0.0099040  -0.0000186   0.0123778   0.0083397
  260120    29.02251  -0.0099538  -0.0000183   0.0123766   0.0083396
  260140    29.02431  -0.0100043  -0.0000179   0.0123754   0.0083394
  260160    29.02610  -0.0100552  -0.0000175   0.0123741   0.0083393
  260180    29.02790  -0.0101066  -0.0000171   0.0123729   0.0083391
  260200    29.02970  -0.0101582  -0.0000168   0.0123717   0.0083388
  260220    29.03150  -0.0102102  -0.0000164   0.0123704   0.0083386
  260240    29.03330  -0.0102624  -0.0000160   0.0123692   0.0083383
  260260    29.03510  -0.0103148  -0.0000157   0.0123680   0.0083380
  260280    29.03690  -0.0103673  -0.0000153   0.0123668   0.0083377
  260300    29.03870  -0.0104199  -0.0000150   0.0123657   0.0083373
  260320    29.04050  -0.0104725  -0.0000146   0.0123646   0.0083369
  260340    29.04230  -0.0105252  -0.0000142   0.0123635   0.0083364
  260360    29.04410  -0.0105779  -0.0000139   0.0123625   0.0083360
  260380    29.04590  -0.0106305  -0.0000136   0.0123615   0.0083355
  260400    29.04770  -0.0106831  -0.0000132   0.0123607   0.0083350
  260420    29.04950  -0.0107355  -0.0000129   0.0123599   0.0083344
  260440    29.05130  -0.0107877  -0.0000126   0.0123591   0.0083338
  260460    29.05310  -0.0108397  -0.0000122   0.0123584   0.0083332
  260480    29.05490  -0.0108914  -0.0000119   0.0123578   0.0083325
  260500    29.05670  -0.0109429  -0.0000116   0.0123573   0.0083318
  260520    29.05850  -0.0109941  -0.0000114   0.0123568   0.0083311
  260540    29.06030  -0.0110450  -0.0000111   0.0123563   0.0083304
  260560    29.06210  -0.0110955  -0.0000108   0.0123559   0.0083296
  260580    29.06390  -0.0111456  -0.0000106   0.0123556   0.0083288
  260600    29.06570  -0.0111954  -0.0000103   0.0123552   0.0083280
  260620    29.06750  -0.0112449  -0.0000101   0.0123550   0.0083271
  260640    29.06930  -0.0112940  -0.0000099   0.0123548   0.0083262
  260660    29.07110  -0.0113427  -0.0000096   0.0123545   0.0083253
  260680    29.07290  -0.0113910  -0.0000095   0.0123544   0.0083243
  260700    29.07470  -0.0114390  -0.0000093   0.0123542   0.0083233
  260720    29.07650  -0.0114866  -0.0000091   0.0123541   0.0083223
  260740    29.07830  -0.0115338  -0.0000090   0.0123540   0.0083212
  260760    29.08010  -0.0115806  -0.0000088   0.0123539   0.0083202
  260780    29.08190  -0.0116271  -0.0000087   0.0123538   0.0083190
  260800    29.08370  -0.0116733  -0.0000086   0.0123537   0.0083179
  260820    29.08550  -0.0117193  -0.0000085   0.0123536   0.0083167
  260840    29.08730  -0.0117652  -0.0000084   0.0123535   0.0083155
  260860    29.08910  -0.0118109  -0.0000083   0.0123534   0.0083143
  260880    29.09089  -0.0118566  -0.0000083   0.0123533   0.0083131
  260900    29.09269  -0.0119023  -0.0000082   0.0123532   0.0083118
  260920    29.09449  -0.0119480  -0.0000082   0.0123532   0.0083105
  260940    29.09629  -0.0119938  -0.0000081   0.0123531   0.0083093
  260960    29.09809  -0.0120399  -0.0000081   0.0123530   0.0083080
  260980    29.09989  -0.0120861  -0.0000081   0.0123530   0.0083067
  261000    29.10169  -0.0121327  -0.0000081   0.0123529   0.0083054
  261020    29.10349  -0.0121795  -0.0000081   0.0123529   0.0083041
  261040    29.10529  -0.0122268  -0.0000082   0.0123529   0.0083028
  261060    29.10709  -0.0122745  -0.0000082   0.0123529   0.0083016
  261080    29.10889  -0.0123226  -0.0000083   0.0123530   0.0083003
  261100    29.11069  -0.0123712  -0.0000083   0.0123530   0.0082990
  261120    29.11249  -0.0124204  -0.0000084   0.0123531   0.0082977
  261140    29.11429  -0.0124700  -0.0000084   0.0123531   0.0082964
  261160    29.11609  -0.0125202  -0.0000085   0.0123532   0.0082951
  261180    29.11789  -0.0125710  -0.0000086   0.0123533   0.0082937
  261200    29.11969  -0.0126223  -0.0000086   0.0123534   0.0082923
  261220    29.12149  -0.0126740  -0.0000087   0.0123535   0.0082909
  261240    29.12329  -0.0127262  -0.0000088   0.0123536   0.0082895
  261260    29.12509  -0.0127787  -0.0000088   0.0123537   0.0082880
  261280    29.12689  -0.0128314  -0.0000089   0.0123539   0.0082864
  261300    29.12869  -0.0128843  -0.0000089   0.0123540   0.0082849
  261320    29.13049  -0.0129372  -0.0000090   0.0123542   0.0082833
  261340    29.13229  -0.0129901  -0.0000090   0.0123544   0.0082817
  261360    29.13409  -0.0130429  -0.0000091   0.0123547   0.0082800
  261380    29.13589  -0.0130954  -0.0000091   0.0123550   0.0082784
  261400    29.13769  -0.0131477  -0.0000092   0.0123553   0.0082768
  261420    29.13949  -0.0131997  -0.0000092   0.0123557   0.0082751
  261440    29.14129  -0.0132513  -0.0000092   0.0123561   0.0082735
  261460    29.14309  -0.0133025  -0.0000093   0.0123566   0.0082719
  261480    29.14489  -0.0133532  -0.0000093   0.0123571   0.0082704
  261500    29.14669  -0.0134034  -0.0000093   0.0123576   0.0082689
  261520    29.14849  -0.0134532  -0.0000094   0.0123581   0.0082675
  261540    29.15029  -0.0135023  -0.0000094   0.0123586   0.0082661
  261560    29.15209  -0.0135509  -0.0000095   0.0123592   0.0082647
  261580    29.15389  -0.0135987  -0.0000095   0.0123597   0.0082635
  261600    29.15568  -0.0136459  -0.0000096   0.0123603   0.0082623
  261620    29.15748  -0.0136922  -0.0000096   0.0123608   0.0082611
  261640    29.15928  -0.0137377  -0.0000097   0.0123614   0.0082601
  261660    29.16108  -0.0137823  -0.0000098   0.0123619   0.0082590
  261680    29.16288  -0.0138260  -0.0000099   0.0123625   0.0082581
  261700    29.16468  -0.0138687  -0.0000100   0.0123630   0.0082572
  261720    29.16648  -0.0139105  -0.0000101   0.0123635   0.0082564
  261740    29.16828  -0.0139514  -0.0000102   0.0123640   0.0082557
  261760    29.17008  -0.0139913  -0.0000103   0.0123645   0.0082550
  261780    29.17188  -0.0140303  -0.0000104   0.0123650   0.0082543
  261800    29.17368  -0.0140683  -0.0000105   0.0123655   0.0082537
  261820    29.17548  -0.0141053  -0.0000106   0.0123660   0.0082532
  261840    29.17728  -0.0141413  -0.0000107   0.0123665   0.0082527
  261860    29.17908  -0.0141764  -0.0000109   0.0123670   0.0082523
  261880    29.18088  -0.0142104  -0.0000110   0.0123675   0.0082519
  261900    29.18268  -0.0142435  -0.0000111   0.0123681   0.0082515
  261920    29.18448  -0.0142755  -0.0000112   0.0123688   0.0082512
  261940    29.18628  -0.0143065  -0.0000114   0.0123695   0.0082509
  261960    29.18808  -0.0143365  -0.0000115   0.0123702   0.0082507
  261980    29.18988  -0.0143656  -0.0000116   0.0123709   0.0082505
  262000    29.19168  -0.0143938  -0.0000117   0.0123718   0.0082503
  262020    29.19348  -0.0144211  -0.0000118   0.0123726   0.0082502
  262040    29.19528  -0.0144475  -0.0000119   0.0123735   0.0082501
  262060    29.19708  -0.0144729  -0.0000120   0.0123745   0.0082501
  262080    29.19888  -0.0144976  -0.0000121   0.0123756   0.0082500
  262100    29.20068  -0.0145214  -0.0000121   0.0123767   0.0082501
  262120    29.20248  -0.0145445  -0.0000122   0.0123780   0.0082501
  262140    29.20428  -0.0145669  -0.0000122   0.0123792   0.0082503
  262160    29.20608  -0.0145887  -0.0000123   0.0123806   0.0082504
  262180    29.20788  -0.0146098  -0.0000123   0.0123820   0.0082507
  262200    29.20968  -0.0146303  -0.0000123   0.0123835   0.0082509
  262220    29.21148  -0.0146503  -0.0000123   0.0123850   0.0082513
  262240    29.21328  -0.0146697  -0.0000123   0.0123866   0.0082517
  262260    29.21508  -0.0146887  -0.0000123   0.0123883   0.0082521
  262280    29.21688  -0.0147071  -0.0000123   0.0123900   0.0082527
  262300    29.21867  -0.0147250  -0.0000122   0.0123917   0.0082532
  262320    29.22047  -0.0147424  -0.0000122   0.0123935   0.0082539
  262340    29.22227  -0.0147594  -0.0000121   0.0123953   0.0082546
  262360    29.22407  -0.0147760  -0.0000121   0.0123971   0.0082553
  262380    29.22587  -0.0147921  -0.0000120   0.0123990   0.0082562
  262400    29.22767  -0.0148079  -0.0000119   0.0124009   0.0082570
  262420    29.22947  -0.0148233  -0.0000118   0.0124028   0.0082580
  262440    29.23127  -0.0148383  -0.0000117   0.0124048   0.0082589
  262460    29.23307  -0.0148529  -0.0000116   0.0124067   0.0082599
  262480    29.23487  -0.0148671  -0.0000115   0.0124086   0.0082610
  262500    29.23667  -0.0148808  -0.0000114   0.0124105   0.0082620
  262520    29.23847  -0.0148940  -0.0000113   0.0124124   0.0082631
  262540    29.24027  -0.0149066  -0.0000112   0.0124142   0.0082642
  262560    29.24207  -0.0149187  -0.0000111   0.0124160   0.0082653
  262580    29.24387  -0.0149301  -0.0000110   0.0124178   0.0082664
  262600    29.24567  -0.0149407  -0.0000110   0.0124196   0.0082676
  262620    29.24747  -0.0149505  -0.0000109   0.0124213   0.0082687
  262640    29.24927  -0.0149593  -0.0000108   0.0124230   0.0082698
  262660    29.25107  -0.0149672  -0.0000107   0.0124246   0.0082709
  262680    29.25287  -0.0149740  -0.0000107   0.0124262   0.0082719
  262700    29.25467  -0.0149798  -0.0000106   0.0124278   0.0082729
  262720    29.25647  -0.0149844  -0.0000106   0.0124294   0.0082739
  262740    29.25827  -0.0149880  -0.0000105   0.0124309   0.0082749
  262760    29.26007  -0.0149905  -0.0000105   0.0124323   0.0082758
  262780    29.26187  -0.0149918  -0.0000105   0.0124337   0.0082767
  262800    29.26367  -0.0149921  -0.0000104   0.0124350   0.0082775
  262820    29.26547  -0.0149914  -0.0000104   0.0124363   0.0082783
  262840    29.26727  -0.0149898  -0.0000104   0.0124374   0.0082790
  262860    29.26907  -0.0149873  -0.0000104   0.0124386   0.0082798
  262880    29.27087  -0.0149839  -0.0000104   0.0124396   0.0082805
  262900    29.27267  -0.0149797  -0.0000104   0.0124407   0.0082811
  262920    29.27447  -0.0149747  -0.0000104   0.0124416   0.0082818
  262940    29.27627  -0.0149690  -0.0000104   0.0124426   0.0082825
  262960    29.27806  -0.0149624  -0.0000103   0.0124435   0.0082831
  262980    29.27986  -0.0149549  -0.0000103   0.0124444   0.0082837
  263000    29.28166  -0.0149467  -0.0000103   0.0124454   0.0082843
  263020    29.28346  -0.0149376  -0.0000103   0.0124463   0.0082850
  263040    29.28526  -0.0149277  -0.0000102   0.0124473   0.0082856
