   n        time         Clp         Clv         Cdp         Cdv
  677720    77.26441  -0.0189031  -0.0000161   0.0259587   0.0047976
  677740    77.26665  -0.0190773  -0.0000164   0.0259584   0.0047985
  677760    77.26889  -0.0192539  -0.0000167   0.0259580   0.0047993
  677780    77.27113  -0.0194328  -0.0000170   0.0259574   0.0048000
  677800    77.27336  -0.0196135  -0.0000173   0.0259567   0.0048006
  677820    77.27560  -0.0197961  -0.0000175   0.0259557   0.0048012
  677840    77.27784  -0.0199802  -0.0000178   0.0259546   0.0048018
  677860    77.28008  -0.0201658  -0.0000180   0.0259532   0.0048022
  677880    77.28232  -0.0203527  -0.0000183   0.0259516   0.0048027
  677900    77.28455  -0.0205407  -0.0000185   0.0259497   0.0048031
  677920    77.28679  -0.0207294  -0.0000187   0.0259476   0.0048035
  677940    77.28903  -0.0209186  -0.0000189   0.0259453   0.0048039
  677960    77.29127  -0.0211080  -0.0000191   0.0259428   0.0048042
  677980    77.29350  -0.0212975  -0.0000193   0.0259401   0.0048047
  678000    77.29574  -0.0214871  -0.0000195   0.0259374   0.0048051
  678020    77.29798  -0.0216766  -0.0000196   0.0259346   0.0048057
  678040    77.30022  -0.0218660  -0.0000198   0.0259319   0.0048063
  678060    77.30246  -0.0220554  -0.0000200   0.0259292   0.0048070
  678080    77.30469  -0.0222450  -0.0000202   0.0259266   0.0048077
  678100    77.30693  -0.0224346  -0.0000203   0.0259242   0.0048085
  678120    77.30917  -0.0226239  -0.0000204   0.0259220   0.0048092
  678140    77.31141  -0.0228132  -0.0000205   0.0259201   0.0048099
  678160    77.31364  -0.0230021  -0.0000205   0.0259184   0.0048106
  678180    77.31588  -0.0231905  -0.0000206   0.0259170   0.0048113
  678200    77.31812  -0.0233784  -0.0000206   0.0259159   0.0048120
  678220    77.32036  -0.0235658  -0.0000206   0.0259151   0.0048128
  678240    77.32260  -0.0237527  -0.0000205   0.0259145   0.0048137
  678260    77.32483  -0.0239391  -0.0000204   0.0259142   0.0048146
  678280    77.32707  -0.0241250  -0.0000204   0.0259141   0.0048155
  678300    77.32931  -0.0243103  -0.0000203   0.0259143   0.0048166
  678320    77.33155  -0.0244950  -0.0000202   0.0259148   0.0048176
  678340    77.33378  -0.0246792  -0.0000202   0.0259156   0.0048186
  678360    77.33602  -0.0248630  -0.0000202   0.0259168   0.0048197
  678380    77.33826  -0.0250464  -0.0000201   0.0259183   0.0048208
  678400    77.34050  -0.0252294  -0.0000201   0.0259202   0.0048220
  678420    77.34274  -0.0254119  -0.0000202   0.0259225   0.0048232
  678440    77.34497  -0.0255937  -0.0000202   0.0259251   0.0048245
  678460    77.34721  -0.0257747  -0.0000202   0.0259280   0.0048259
  678480    77.34945  -0.0259547  -0.0000202   0.0259313   0.0048273
  678500    77.35169  -0.0261335  -0.0000202   0.0259348   0.0048289
  678520    77.35392  -0.0263110  -0.0000201   0.0259384   0.0048305
  678540    77.35616  -0.0264869  -0.0000201   0.0259422   0.0048322
  678560    77.35840  -0.0266607  -0.0000201   0.0259461   0.0048339
  678580    77.36064  -0.0268325  -0.0000201   0.0259501   0.0048357
  678600    77.36288  -0.0270019  -0.0000200   0.0259543   0.0048375
  678620    77.36511  -0.0271688  -0.0000200   0.0259587   0.0048392
  678640    77.36735  -0.0273331  -0.0000200   0.0259634   0.0048409
  678660    77.36959  -0.0274946  -0.0000200   0.0259684   0.0048426
  678680    77.37183  -0.0276532  -0.0000200   0.0259738   0.0048442
  678700    77.37406  -0.0278089  -0.0000200   0.0259794   0.0048457
  678720    77.37630  -0.0279617  -0.0000199   0.0259854   0.0048471
  678740    77.37854  -0.0281113  -0.0000199   0.0259915   0.0048484
  678760    77.38078  -0.0282576  -0.0000199   0.0259978   0.0048496
  678780    77.38302  -0.0284005  -0.0000199   0.0260041   0.0048506
  678800    77.38525  -0.0285399  -0.0000199   0.0260105   0.0048515
  678820    77.38749  -0.0286758  -0.0000199   0.0260170   0.0048523
  678840    77.38973  -0.0288084  -0.0000199   0.0260236   0.0048530
  678860    77.39197  -0.0289383  -0.0000198   0.0260302   0.0048535
  678880    77.39421  -0.0290659  -0.0000198   0.0260368   0.0048539
  678900    77.39644  -0.0291911  -0.0000198   0.0260435   0.0048542
  678920    77.39868  -0.0293141  -0.0000198   0.0260504   0.0048543
  678940    77.40092  -0.0294357  -0.0000198   0.0260573   0.0048543
  678960    77.40316  -0.0295559  -0.0000198   0.0260642   0.0048542
  678980    77.40539  -0.0296745  -0.0000198   0.0260712   0.0048539
  679000    77.40763  -0.0297917  -0.0000199   0.0260782   0.0048534
  679020    77.40987  -0.0299077  -0.0000199   0.0260851   0.0048528
  679040    77.41211  -0.0300224  -0.0000199   0.0260919   0.0048521
  679060    77.41435  -0.0301357  -0.0000199   0.0260985   0.0048514
  679080    77.41658  -0.0302482  -0.0000200   0.0261050   0.0048506
  679100    77.41882  -0.0303599  -0.0000200   0.0261113   0.0048499
  679120    77.42106  -0.0304707  -0.0000202   0.0261175   0.0048492
  679140    77.42330  -0.0305812  -0.0000204   0.0261235   0.0048487
  679160    77.42554  -0.0306916  -0.0000206   0.0261294   0.0048483
  679180    77.42777  -0.0308022  -0.0000209   0.0261352   0.0048480
  679200    77.43001  -0.0309132  -0.0000213   0.0261409   0.0048479
  679220    77.43225  -0.0310251  -0.0000217   0.0261464   0.0048480
  679240    77.43449  -0.0311382  -0.0000221   0.0261518   0.0048482
  679260    77.43673  -0.0312529  -0.0000226   0.0261570   0.0048486
  679280    77.43896  -0.0313691  -0.0000231   0.0261621   0.0048490
  679300    77.44120  -0.0314869  -0.0000236   0.0261671   0.0048494
  679320    77.44344  -0.0316064  -0.0000242   0.0261721   0.0048497
  679340    77.44568  -0.0317275  -0.0000247   0.0261770   0.0048499
  679360    77.44792  -0.0318502  -0.0000251   0.0261818   0.0048500
  679380    77.45015  -0.0319742  -0.0000256   0.0261865   0.0048499
  679400    77.45239  -0.0320993  -0.0000260   0.0261913   0.0048496
  679420    77.45463  -0.0322253  -0.0000265   0.0261959   0.0048492
  679440    77.45687  -0.0323522  -0.0000269   0.0262004   0.0048487
  679460    77.45911  -0.0324794  -0.0000273   0.0262049   0.0048482
  679480    77.46134  -0.0326067  -0.0000277   0.0262094   0.0048476
  679500    77.46358  -0.0327341  -0.0000281   0.0262139   0.0048470
  679520    77.46582  -0.0328613  -0.0000285   0.0262185   0.0048466
  679540    77.46806  -0.0329885  -0.0000289   0.0262231   0.0048462
  679560    77.47029  -0.0331153  -0.0000294   0.0262278   0.0048459
  679580    77.47253  -0.0332417  -0.0000299   0.0262324   0.0048459
  679600    77.47477  -0.0333676  -0.0000304   0.0262370   0.0048460
  679620    77.47701  -0.0334922  -0.0000310   0.0262415   0.0048462
  679640    77.47925  -0.0336152  -0.0000316   0.0262459   0.0048466
  679660    77.48148  -0.0337362  -0.0000323   0.0262502   0.0048472
  679680    77.48372  -0.0338551  -0.0000329   0.0262543   0.0048479
  679700    77.48596  -0.0339716  -0.0000336   0.0262585   0.0048486
  679720    77.48820  -0.0340855  -0.0000343   0.0262626   0.0048495
  679740    77.49044  -0.0341967  -0.0000350   0.0262668   0.0048504
  679760    77.49267  -0.0343051  -0.0000357   0.0262710   0.0048513
  679780    77.49491  -0.0344103  -0.0000363   0.0262754   0.0048522
  679800    77.49715  -0.0345125  -0.0000370   0.0262798   0.0048529
  679820    77.49939  -0.0346118  -0.0000376   0.0262844   0.0048535
  679840    77.50163  -0.0347079  -0.0000382   0.0262894   0.0048540
  679860    77.50386  -0.0348007  -0.0000388   0.0262947   0.0048543
  679880    77.50610  -0.0348904  -0.0000393   0.0263003   0.0048545
  679900    77.50834  -0.0349769  -0.0000398   0.0263062   0.0048546
  679920    77.51058  -0.0350601  -0.0000403   0.0263122   0.0048547
  679940    77.51281  -0.0351396  -0.0000408   0.0263184   0.0048547
  679960    77.51505  -0.0352154  -0.0000413   0.0263248   0.0048547
  679980    77.51729  -0.0352873  -0.0000418   0.0263313   0.0048546
  680000    77.51953  -0.0353554  -0.0000422   0.0263380   0.0048544
  680020    77.52177  -0.0354200  -0.0000427   0.0263447   0.0048542
  680040    77.52400  -0.0354816  -0.0000431   0.0263516   0.0048539
  680060    77.52624  -0.0355403  -0.0000435   0.0263585   0.0048535
  680080    77.52848  -0.0355959  -0.0000439   0.0263655   0.0048531
  680100    77.53072  -0.0356485  -0.0000443   0.0263725   0.0048525
  680120    77.53295  -0.0356980  -0.0000446   0.0263795   0.0048518
  680140    77.53519  -0.0357442  -0.0000449   0.0263866   0.0048511
  680160    77.53743  -0.0357870  -0.0000452   0.0263938   0.0048502
  680180    77.53967  -0.0358259  -0.0000455   0.0264011   0.0048493
  680200    77.54191  -0.0358612  -0.0000457   0.0264084   0.0048483
  680220    77.54414  -0.0358927  -0.0000459   0.0264157   0.0048472
  680240    77.54638  -0.0359207  -0.0000461   0.0264231   0.0048460
  680260    77.54862  -0.0359450  -0.0000462   0.0264304   0.0048447
  680280    77.55086  -0.0359659  -0.0000463   0.0264378   0.0048434
  680300    77.55309  -0.0359836  -0.0000464   0.0264451   0.0048419
  680320    77.55533  -0.0359984  -0.0000465   0.0264524   0.0048404
  680340    77.55757  -0.0360102  -0.0000466   0.0264596   0.0048389
  680360    77.55981  -0.0360188  -0.0000466   0.0264668   0.0048372
  680380    77.56205  -0.0360243  -0.0000466   0.0264739   0.0048355
  680400    77.56428  -0.0360267  -0.0000466   0.0264808   0.0048337
  680420    77.56652  -0.0360266  -0.0000465   0.0264877   0.0048319
  680440    77.56876  -0.0360241  -0.0000464   0.0264944   0.0048300
  680460    77.57100  -0.0360196  -0.0000463   0.0265009   0.0048280
  680480    77.57323  -0.0360132  -0.0000462   0.0265073   0.0048259
  680500    77.57547  -0.0360050  -0.0000460   0.0265136   0.0048237
  680520    77.57771  -0.0359947  -0.0000459   0.0265199   0.0048216
  680540    77.57995  -0.0359822  -0.0000457   0.0265262   0.0048193
  680560    77.58218  -0.0359671  -0.0000455   0.0265324   0.0048171
  680580    77.58442  -0.0359490  -0.0000453   0.0265386   0.0048150
  680600    77.58666  -0.0359277  -0.0000450   0.0265448   0.0048129
  680620    77.58890  -0.0359034  -0.0000448   0.0265508   0.0048109
  680640    77.59114  -0.0358758  -0.0000447   0.0265566   0.0048090
  680660    77.59337  -0.0358438  -0.0000445   0.0265624   0.0048073
  680680    77.59561  -0.0358069  -0.0000443   0.0265681   0.0048057
  680700    77.59785  -0.0357655  -0.0000442   0.0265739   0.0048042
  680720    77.60009  -0.0357194  -0.0000441   0.0265796   0.0048030
  680740    77.60232  -0.0356686  -0.0000440   0.0265854   0.0048019
  680760    77.60456  -0.0356131  -0.0000439   0.0265913   0.0048010
  680780    77.60680  -0.0355530  -0.0000439   0.0265972   0.0048002
  680800    77.60904  -0.0354886  -0.0000439   0.0266033   0.0047997
  680820    77.61127  -0.0354205  -0.0000439   0.0266094   0.0047993
  680840    77.61351  -0.0353486  -0.0000439   0.0266156   0.0047991
  680860    77.61575  -0.0352728  -0.0000439   0.0266218   0.0047989
  680880    77.61799  -0.0351931  -0.0000439   0.0266281   0.0047989
  680900    77.62022  -0.0351091  -0.0000440   0.0266344   0.0047989
  680920    77.62246  -0.0350210  -0.0000440   0.0266405   0.0047988
  680940    77.62470  -0.0349287  -0.0000441   0.0266465   0.0047988
  680960    77.62694  -0.0348322  -0.0000441   0.0266522   0.0047988
  680980    77.62918  -0.0347313  -0.0000441   0.0266576   0.0047989
  681000    77.63141  -0.0346261  -0.0000441   0.0266628   0.0047989
  681020    77.63365  -0.0345166  -0.0000442   0.0266677   0.0047990
  681040    77.63589  -0.0344027  -0.0000442   0.0266723   0.0047991
  681060    77.63813  -0.0342842  -0.0000442   0.0266765   0.0047992
  681080    77.64036  -0.0341609  -0.0000442   0.0266805   0.0047993
  681100    77.64260  -0.0340327  -0.0000442   0.0266842   0.0047995
  681120    77.64484  -0.0338996  -0.0000442   0.0266877   0.0047997
  681140    77.64708  -0.0337616  -0.0000442   0.0266910   0.0048000
  681160    77.64931  -0.0336187  -0.0000442   0.0266941   0.0048003
  681180    77.65155  -0.0334705  -0.0000442   0.0266972   0.0048008
  681200    77.65379  -0.0333166  -0.0000443   0.0267001   0.0048014
  681220    77.65603  -0.0331571  -0.0000444   0.0267030   0.0048022
  681240    77.65826  -0.0329918  -0.0000445   0.0267058   0.0048032
  681260    77.66050  -0.0328206  -0.0000446   0.0267087   0.0048044
  681280    77.66274  -0.0326437  -0.0000448   0.0267117   0.0048058
  681300    77.66498  -0.0324610  -0.0000450   0.0267148   0.0048073
  681320    77.66721  -0.0322728  -0.0000452   0.0267181   0.0048091
  681340    77.66945  -0.0320791  -0.0000455   0.0267215   0.0048110
  681360    77.67169  -0.0318802  -0.0000458   0.0267251   0.0048131
  681380    77.67393  -0.0316763  -0.0000462   0.0267288   0.0048154
  681400    77.67617  -0.0314676  -0.0000465   0.0267325   0.0048177
  681420    77.67840  -0.0312546  -0.0000469   0.0267363   0.0048201
  681440    77.68064  -0.0310374  -0.0000473   0.0267402   0.0048225
  681460    77.68288  -0.0308164  -0.0000477   0.0267442   0.0048249
  681480    77.68512  -0.0305920  -0.0000481   0.0267483   0.0048273
  681500    77.68735  -0.0303646  -0.0000485   0.0267525   0.0048297
  681520    77.68959  -0.0301339  -0.0000489   0.0267568   0.0048320
  681540    77.69183  -0.0299002  -0.0000493   0.0267613   0.0048343
  681560    77.69407  -0.0296638  -0.0000496   0.0267658   0.0048364
  681580    77.69630  -0.0294254  -0.0000500   0.0267702   0.0048385
  681600    77.69854  -0.0291849  -0.0000503   0.0267745   0.0048404
  681620    77.70078  -0.0289422  -0.0000507   0.0267787   0.0048423
  681640    77.70302  -0.0286974  -0.0000510   0.0267826   0.0048440
  681660    77.70525  -0.0284510  -0.0000513   0.0267862   0.0048456
  681680    77.70749  -0.0282027  -0.0000517   0.0267894   0.0048471
  681700    77.70973  -0.0279529  -0.0000520   0.0267922   0.0048485
  681720    77.71197  -0.0277014  -0.0000523   0.0267946   0.0048499
  681740    77.71420  -0.0274485  -0.0000527   0.0267966   0.0048511
  681760    77.71644  -0.0271940  -0.0000530   0.0267981   0.0048524
  681780    77.71868  -0.0269379  -0.0000534   0.0267990   0.0048536
  681800    77.72092  -0.0266801  -0.0000537   0.0267992   0.0048548
  681820    77.72316  -0.0264206  -0.0000541   0.0267989   0.0048560
  681840    77.72539  -0.0261596  -0.0000544   0.0267980   0.0048573
  681860    77.72763  -0.0258973  -0.0000548   0.0267963   0.0048585
  681880    77.72987  -0.0256335  -0.0000551   0.0267939   0.0048598
  681900    77.73211  -0.0253684  -0.0000555   0.0267909   0.0048611
  681920    77.73434  -0.0251019  -0.0000558   0.0267872   0.0048624
  681940    77.73658  -0.0248337  -0.0000561   0.0267827   0.0048637
  681960    77.73882  -0.0245634  -0.0000565   0.0267775   0.0048651
  681980    77.74106  -0.0242913  -0.0000568   0.0267715   0.0048665
  682000    77.74329  -0.0240178  -0.0000572   0.0267648   0.0048679
  682020    77.74553  -0.0237433  -0.0000575   0.0267575   0.0048693
  682040    77.74777  -0.0234677  -0.0000579   0.0267496   0.0048707
  682060    77.75001  -0.0231912  -0.0000583   0.0267413   0.0048721
  682080    77.75224  -0.0229137  -0.0000587   0.0267324   0.0048735
  682100    77.75448  -0.0226351  -0.0000591   0.0267231   0.0048749
  682120    77.75672  -0.0223551  -0.0000595   0.0267134   0.0048762
  682140    77.75896  -0.0220736  -0.0000600   0.0267033   0.0048776
  682160    77.76120  -0.0217904  -0.0000604   0.0266927   0.0048790
  682180    77.76343  -0.0215055  -0.0000609   0.0266819   0.0048804
  682200    77.76567  -0.0212188  -0.0000614   0.0266706   0.0048818
  682220    77.76791  -0.0209301  -0.0000619   0.0266590   0.0048832
  682240    77.77015  -0.0206392  -0.0000624   0.0266472   0.0048845
  682260    77.77238  -0.0203458  -0.0000629   0.0266350   0.0048859
  682280    77.77462  -0.0200497  -0.0000634   0.0266227   0.0048873
  682300    77.77686  -0.0197504  -0.0000640   0.0266101   0.0048886
  682320    77.77910  -0.0194477  -0.0000645   0.0265972   0.0048899
  682340    77.78133  -0.0191416  -0.0000650   0.0265843   0.0048912
  682360    77.78357  -0.0188319  -0.0000655   0.0265711   0.0048923
  682380    77.78581  -0.0185185  -0.0000660   0.0265578   0.0048935
  682400    77.78805  -0.0182015  -0.0000665   0.0265443   0.0048945
  682420    77.79029  -0.0178805  -0.0000669   0.0265308   0.0048954
  682440    77.79252  -0.0175554  -0.0000674   0.0265173   0.0048963
  682460    77.79476  -0.0172258  -0.0000678   0.0265037   0.0048971
  682480    77.79700  -0.0168917  -0.0000682   0.0264900   0.0048977
  682500    77.79924  -0.0165533  -0.0000686   0.0264765   0.0048983
  682520    77.80147  -0.0162104  -0.0000689   0.0264631   0.0048989
  682540    77.80371  -0.0158632  -0.0000693   0.0264498   0.0048994
  682560    77.80595  -0.0155115  -0.0000697   0.0264367   0.0048999
  682580    77.80819  -0.0151549  -0.0000700   0.0264237   0.0049003
