   n        time         Cl         Cd
 1293252   212.47477   0.6311085   0.3022715
 1293253   212.47493   0.6311227   0.3022785
 1293254   212.47509   0.6311371   0.3022855
 1293255   212.47525   0.6311515   0.3022926
 1293256   212.47542   0.6311661   0.3022997
 1293257   212.47558   0.6311808   0.3023068
 1293258   212.47574   0.6311956   0.3023140
 1293259   212.47590   0.6312105   0.3023212
 1293260   212.47606   0.6312255   0.3023284
 1293261   212.47622   0.6312406   0.3023357
 1293262   212.47638   0.6312558   0.3023429
 1293263   212.47654   0.6312711   0.3023503
 1293264   212.47670   0.6312865   0.3023576
 1293265   212.47686   0.6313019   0.3023650
 1293266   212.47703   0.6313175   0.3023724
 1293267   212.47719   0.6313331   0.3023799
 1293268   212.47735   0.6313489   0.3023874
 1293269   212.47751   0.6313647   0.3023949
 1293270   212.47767   0.6313805   0.3024024
 1293271   212.47783   0.6313965   0.3024099
 1293272   212.47799   0.6314125   0.3024175
 1293273   212.47815   0.6314286   0.3024251
 1293274   212.47831   0.6314447   0.3024327
 1293275   212.47847   0.6314608   0.3024403
 1293276   212.47864   0.6314770   0.3024479
 1293277   212.47880   0.6314933   0.3024556
 1293278   212.47896   0.6315096   0.3024633
 1293279   212.47912   0.6315259   0.3024709
 1293280   212.47928   0.6315422   0.3024786
 1293281   212.47944   0.6315586   0.3024863
 1293282   212.47960   0.6315750   0.3024940
 1293283   212.47976   0.6315914   0.3025017
 1293284   212.47992   0.6316078   0.3025095
 1293285   212.48009   0.6316242   0.3025172
 1293286   212.48025   0.6316406   0.3025249
 1293287   212.48041   0.6316570   0.3025326
 1293288   212.48057   0.6316734   0.3025403
 1293289   212.48073   0.6316898   0.3025481
 1293290   212.48089   0.6317061   0.3025558
 1293291   212.48105   0.6317225   0.3025635
 1293292   212.48121   0.6317388   0.3025712
 1293293   212.48137   0.6317551   0.3025789
 1293294   212.48153   0.6317714   0.3025866
 1293295   212.48170   0.6317877   0.3025943
 1293296   212.48186   0.6318039   0.3026019
 1293297   212.48202   0.6318201   0.3026096
 1293298   212.48218   0.6318363   0.3026173
 1293299   212.48234   0.6318524   0.3026249
 1293300   212.48250   0.6318685   0.3026325
 1293301   212.48266   0.6318846   0.3026401
 1293302   212.48282   0.6319006   0.3026478
 1293303   212.48298   0.6319166   0.3026553
 1293304   212.48314   0.6319326   0.3026629
 1293305   212.48331   0.6319485   0.3026705
 1293306   212.48347   0.6319644   0.3026780
 1293307   212.48363   0.6319802   0.3026856
 1293308   212.48379   0.6319961   0.3026931
 1293309   212.48395   0.6320118   0.3027006
 1293310   212.48411   0.6320276   0.3027081
 1293311   212.48427   0.6320433   0.3027156
 1293312   212.48443   0.6320590   0.3027230
 1293313   212.48459   0.6320746   0.3027305
 1293314   212.48475   0.6320902   0.3027379
 1293315   212.48492   0.6321058   0.3027453
 1293316   212.48508   0.6321214   0.3027527
 1293317   212.48524   0.6321369   0.3027601
 1293318   212.48540   0.6321524   0.3027675
 1293319   212.48556   0.6321678   0.3027748
 1293320   212.48572   0.6321833   0.3027821
 1293321   212.48588   0.6321986   0.3027895
 1293322   212.48604   0.6322140   0.3027968
 1293323   212.48620   0.6322293   0.3028041
 1293324   212.48636   0.6322446   0.3028113
 1293325   212.48653   0.6322599   0.3028186
 1293326   212.48669   0.6322751   0.3028259
 1293327   212.48685   0.6322904   0.3028331
 1293328   212.48701   0.6323055   0.3028403
 1293329   212.48717   0.6323207   0.3028475
 1293330   212.48733   0.6323358   0.3028547
 1293331   212.48749   0.6323509   0.3028619
 1293332   212.48765   0.6323660   0.3028691
 1293333   212.48781   0.6323810   0.3028763
 1293334   212.48797   0.6323960   0.3028834
 1293335   212.48814   0.6324110   0.3028905
 1293336   212.48830   0.6324260   0.3028977
 1293337   212.48846   0.6324409   0.3029048
 1293338   212.48862   0.6324558   0.3029119
 1293339   212.48878   0.6324706   0.3029190
 1293340   212.48894   0.6324855   0.3029261
 1293341   212.48910   0.6325003   0.3029332
 1293342   212.48926   0.6325151   0.3029402
 1293343   212.48942   0.6325299   0.3029473
 1293344   212.48958   0.6325446   0.3029543
 1293345   212.48975   0.6325594   0.3029614
 1293346   212.48991   0.6325741   0.3029684
 1293347   212.49007   0.6325888   0.3029755
 1293348   212.49023   0.6326035   0.3029825
 1293349   212.49039   0.6326181   0.3029895
 1293350   212.49055   0.6326328   0.3029965
 1293351   212.49071   0.6326474   0.3030036
 1293352   212.49087   0.6326620   0.3030106
 1293353   212.49103   0.6326766   0.3030176
 1293354   212.49119   0.6326912   0.3030246
 1293355   212.49136   0.6327058   0.3030316
 1293356   212.49152   0.6327204   0.3030386
 1293357   212.49168   0.6327350   0.3030456
 1293358   212.49184   0.6327497   0.3030526
 1293359   212.49200   0.6327643   0.3030596
 1293360   212.49216   0.6327789   0.3030666
 1293361   212.49232   0.6327935   0.3030737
 1293362   212.49248   0.6328081   0.3030807
 1293363   212.49264   0.6328228   0.3030877
 1293364   212.49280   0.6328374   0.3030947
 1293365   212.49296   0.6328521   0.3031018
 1293366   212.49313   0.6328668   0.3031088
 1293367   212.49329   0.6328815   0.3031158
 1293368   212.49345   0.6328963   0.3031229
 1293369   212.49361   0.6329110   0.3031299
 1293370   212.49377   0.6329258   0.3031370
 1293371   212.49393   0.6329406   0.3031441
 1293372   212.49409   0.6329554   0.3031512
 1293373   212.49425   0.6329703   0.3031583
 1293374   212.49441   0.6329852   0.3031654
 1293375   212.49457   0.6330001   0.3031725
 1293376   212.49474   0.6330150   0.3031796
 1293377   212.49490   0.6330300   0.3031868
 1293378   212.49506   0.6330450   0.3031939
 1293379   212.49522   0.6330600   0.3032011
 1293380   212.49538   0.6330750   0.3032083
 1293381   212.49554   0.6330901   0.3032155
 1293382   212.49570   0.6331051   0.3032227
 1293383   212.49586   0.6331203   0.3032299
 1293384   212.49602   0.6331354   0.3032372
 1293385   212.49618   0.6331505   0.3032444
 1293386   212.49635   0.6331657   0.3032517
 1293387   212.49651   0.6331809   0.3032590
 1293388   212.49667   0.6331961   0.3032663
 1293389   212.49683   0.6332114   0.3032736
 1293390   212.49699   0.6332266   0.3032809
 1293391   212.49715   0.6332419   0.3032883
 1293392   212.49731   0.6332572   0.3032957
 1293393   212.49747   0.6332726   0.3033031
 1293394   212.49763   0.6332879   0.3033105
 1293395   212.49779   0.6333033   0.3033179
 1293396   212.49795   0.6333187   0.3033254
 1293397   212.49812   0.6333341   0.3033328
 1293398   212.49828   0.6333495   0.3033403
 1293399   212.49844   0.6333650   0.3033478
 1293400   212.49860   0.6333805   0.3033553
 1293401   212.49876   0.6333960   0.3033629
 1293402   212.49892   0.6334116   0.3033705
 1293403   212.49908   0.6334272   0.3033781
 1293404   212.49924   0.6334428   0.3033857
 1293405   212.49940   0.6334585   0.3033933
 1293406   212.49956   0.6334742   0.3034010
 1293407   212.49973   0.6334900   0.3034086
 1293408   212.49989   0.6335058   0.3034163
 1293409   212.50005   0.6335216   0.3034241
 1293410   212.50021   0.6335375   0.3034318
 1293411   212.50037   0.6335535   0.3034396
 1293412   212.50053   0.6335695   0.3034474
 1293413   212.50069   0.6335855   0.3034552
 1293414   212.50085   0.6336016   0.3034630
 1293415   212.50101   0.6336178   0.3034709
 1293416   212.50117   0.6336341   0.3034787
 1293417   212.50134   0.6336504   0.3034866
 1293418   212.50150   0.6336667   0.3034945
 1293419   212.50166   0.6336832   0.3035025
 1293420   212.50182   0.6336997   0.3035105
 1293421   212.50198   0.6337162   0.3035184
 1293422   212.50214   0.6337329   0.3035264
 1293423   212.50230   0.6337496   0.3035345
 1293424   212.50246   0.6337663   0.3035425
 1293425   212.50262   0.6337831   0.3035506
 1293426   212.50278   0.6338000   0.3035586
 1293427   212.50294   0.6338170   0.3035667
 1293428   212.50311   0.6338340   0.3035748
 1293429   212.50327   0.6338511   0.3035830
 1293430   212.50343   0.6338682   0.3035911
 1293431   212.50359   0.6338854   0.3035993
 1293432   212.50375   0.6339027   0.3036074
 1293433   212.50391   0.6339199   0.3036156
 1293434   212.50407   0.6339373   0.3036238
 1293435   212.50423   0.6339547   0.3036320
 1293436   212.50439   0.6339721   0.3036402
 1293437   212.50455   0.6339895   0.3036485
 1293438   212.50471   0.6340070   0.3036567
 1293439   212.50488   0.6340246   0.3036650
 1293440   212.50504   0.6340421   0.3036732
 1293441   212.50520   0.6340597   0.3036815
 1293442   212.50536   0.6340773   0.3036898
 1293443   212.50552   0.6340949   0.3036980
 1293444   212.50568   0.6341125   0.3037063
 1293445   212.50584   0.6341301   0.3037146
 1293446   212.50600   0.6341477   0.3037229
 1293447   212.50616   0.6341653   0.3037312
 1293448   212.50632   0.6341829   0.3037394
 1293449   212.50649   0.6342005   0.3037477
 1293450   212.50665   0.6342181   0.3037560
 1293451   212.50681   0.6342357   0.3037643
 1293452   212.50697   0.6342533   0.3037726
 1293453   212.50713   0.6342708   0.3037808
 1293454   212.50729   0.6342883   0.3037891
 1293455   212.50745   0.6343058   0.3037974
 1293456   212.50761   0.6343233   0.3038056
 1293457   212.50777   0.6343407   0.3038139
 1293458   212.50793   0.6343581   0.3038221
 1293459   212.50809   0.6343755   0.3038304
 1293460   212.50826   0.6343928   0.3038386
 1293461   212.50842   0.6344101   0.3038468
 1293462   212.50858   0.6344274   0.3038550
 1293463   212.50874   0.6344446   0.3038632
 1293464   212.50890   0.6344618   0.3038714
 1293465   212.50906   0.6344789   0.3038796
 1293466   212.50922   0.6344960   0.3038877
 1293467   212.50938   0.6345130   0.3038959
 1293468   212.50954   0.6345300   0.3039040
 1293469   212.50970   0.6345470   0.3039122
 1293470   212.50986   0.6345638   0.3039203
 1293471   212.51003   0.6345807   0.3039283
 1293472   212.51019   0.6345975   0.3039364
 1293473   212.51035   0.6346142   0.3039445
 1293474   212.51051   0.6346309   0.3039525
 1293475   212.51067   0.6346476   0.3039605
 1293476   212.51083   0.6346641   0.3039685
 1293477   212.51099   0.6346806   0.3039765
 1293478   212.51115   0.6346971   0.3039845
 1293479   212.51131   0.6347135   0.3039924
 1293480   212.51147   0.6347298   0.3040003
 1293481   212.51164   0.6347461   0.3040082
 1293482   212.51180   0.6347623   0.3040161
 1293483   212.51196   0.6347784   0.3040240
 1293484   212.51212   0.6347944   0.3040318
 1293485   212.51228   0.6348104   0.3040396
 1293486   212.51244   0.6348263   0.3040474
 1293487   212.51260   0.6348421   0.3040551
 1293488   212.51276   0.6348578   0.3040628
 1293489   212.51292   0.6348734   0.3040705
 1293490   212.51308   0.6348890   0.3040782
 1293491   212.51324   0.6349044   0.3040859
 1293492   212.51341   0.6349198   0.3040935
 1293493   212.51357   0.6349350   0.3041011
 1293494   212.51373   0.6349502   0.3041086
 1293495   212.51389   0.6349652   0.3041162
 1293496   212.51405   0.6349802   0.3041237
 1293497   212.51421   0.6349950   0.3041312
 1293498   212.51437   0.6350097   0.3041386
 1293499   212.51453   0.6350243   0.3041460
 1293500   212.51469   0.6350389   0.3041534
 1293501   212.51485   0.6350532   0.3041608
 1293502   212.51501   0.6350675   0.3041681
 1293503   212.51518   0.6350817   0.3041754
 1293504   212.51534   0.6350958   0.3041827
 1293505   212.51550   0.6351097   0.3041900
 1293506   212.51566   0.6351235   0.3041972
 1293507   212.51582   0.6351372   0.3042044
 1293508   212.51598   0.6351508   0.3042116
 1293509   212.51614   0.6351643   0.3042188
 1293510   212.51630   0.6351777   0.3042259
 1293511   212.51646   0.6351910   0.3042330
 1293512   212.51662   0.6352042   0.3042401
 1293513   212.51678   0.6352173   0.3042472
 1293514   212.51695   0.6352302   0.3042542
 1293515   212.51711   0.6352431   0.3042613
 1293516   212.51727   0.6352559   0.3042683
 1293517   212.51743   0.6352686   0.3042753
 1293518   212.51759   0.6352812   0.3042823
 1293519   212.51775   0.6352937   0.3042892
 1293520   212.51791   0.6353062   0.3042962
 1293521   212.51807   0.6353186   0.3043032
 1293522   212.51823   0.6353309   0.3043101
 1293523   212.51839   0.6353431   0.3043171
 1293524   212.51855   0.6353553   0.3043240
 1293525   212.51872   0.6353675   0.3043309
 1293526   212.51888   0.6353795   0.3043379
 1293527   212.51904   0.6353916   0.3043448
 1293528   212.51920   0.6354036   0.3043517
 1293529   212.51936   0.6354155   0.3043587
 1293530   212.51952   0.6354274   0.3043656
 1293531   212.51968   0.6354393   0.3043725
 1293532   212.51984   0.6354512   0.3043795
 1293533   212.52000   0.6354631   0.3043864
 1293534   212.52016   0.6354749   0.3043934
 1293535   212.52032   0.6354867   0.3044004
 1293536   212.52048   0.6354985   0.3044074
 1293537   212.52065   0.6355104   0.3044144
 1293538   212.52081   0.6355222   0.3044214
 1293539   212.52097   0.6355340   0.3044284
 1293540   212.52113   0.6355458   0.3044354
 1293541   212.52129   0.6355576   0.3044425
 1293542   212.52145   0.6355695   0.3044495
 1293543   212.52161   0.6355813   0.3044566
 1293544   212.52177   0.6355932   0.3044637
 1293545   212.52193   0.6356051   0.3044708
 1293546   212.52209   0.6356170   0.3044779
 1293547   212.52225   0.6356289   0.3044851
 1293548   212.52242   0.6356408   0.3044922
 1293549   212.52258   0.6356528   0.3044994
 1293550   212.52274   0.6356648   0.3045066
 1293551   212.52290   0.6356768   0.3045138
 1293552   212.52306   0.6356889   0.3045211
 1293553   212.52322   0.6357009   0.3045283
 1293554   212.52338   0.6357131   0.3045356
 1293555   212.52354   0.6357252   0.3045429
 1293556   212.52370   0.6357374   0.3045502
 1293557   212.52386   0.6357496   0.3045575
 1293558   212.52402   0.6357618   0.3045649
 1293559   212.52419   0.6357741   0.3045722
 1293560   212.52435   0.6357864   0.3045796
 1293561   212.52451   0.6357988   0.3045870
 1293562   212.52467   0.6358112   0.3045944
 1293563   212.52483   0.6358236   0.3046019
 1293564   212.52499   0.6358360   0.3046093
 1293565   212.52515   0.6358485   0.3046168
 1293566   212.52531   0.6358611   0.3046243
 1293567   212.52547   0.6358737   0.3046318
 1293568   212.52563   0.6358863   0.3046393
 1293569   212.52579   0.6358989   0.3046469
 1293570   212.52595   0.6359116   0.3046545
 1293571   212.52612   0.6359243   0.3046620
 1293572   212.52628   0.6359371   0.3046696
 1293573   212.52644   0.6359499   0.3046773
 1293574   212.52660   0.6359628   0.3046849
 1293575   212.52676   0.6359757   0.3046926
 1293576   212.52692   0.6359886   0.3047002
 1293577   212.52708   0.6360016   0.3047079
 1293578   212.52724   0.6360146   0.3047156
 1293579   212.52740   0.6360276   0.3047233
 1293580   212.52756   0.6360407   0.3047311
 1293581   212.52772   0.6360538   0.3047388
 1293582   212.52789   0.6360670   0.3047466
 1293583   212.52805   0.6360802   0.3047544
 1293584   212.52821   0.6360934   0.3047622
 1293585   212.52837   0.6361067   0.3047700
 1293586   212.52853   0.6361199   0.3047778
 1293587   212.52869   0.6361333   0.3047856
 1293588   212.52885   0.6361466   0.3047935
 1293589   212.52901   0.6361600   0.3048014
 1293590   212.52917   0.6361734   0.3048092
 1293591   212.52933   0.6361869   0.3048171
 1293592   212.52949   0.6362003   0.3048250
 1293593   212.52965   0.6362138   0.3048329
 1293594   212.52982   0.6362273   0.3048408
 1293595   212.52998   0.6362409   0.3048487
 1293596   212.53014   0.6362544   0.3048567
 1293597   212.53030   0.6362680   0.3048646
 1293598   212.53046   0.6362816   0.3048725
 1293599   212.53062   0.6362953   0.3048805
 1293600   212.53078   0.6363089   0.3048884
 1293601   212.53094   0.6363226   0.3048964
 1293602   212.53110   0.6363363   0.3049044
 1293603   212.53126   0.6363500   0.3049123
 1293604   212.53142   0.6363637   0.3049203
 1293605   212.53159   0.6363774   0.3049283
 1293606   212.53175   0.6363911   0.3049362
 1293607   212.53191   0.6364048   0.3049442
 1293608   212.53207   0.6364186   0.3049522
 1293609   212.53223   0.6364323   0.3049601
 1293610   212.53239   0.6364461   0.3049681
 1293611   212.53255   0.6364598   0.3049761
 1293612   212.53271   0.6364736   0.3049841
 1293613   212.53287   0.6364874   0.3049920
 1293614   212.53303   0.6365011   0.3050000
 1293615   212.53319   0.6365148   0.3050079
 1293616   212.53335   0.6365286   0.3050159
