   n        time         Cl         Cd
  972482   161.03102   0.6009411   0.3173956
  972483   161.03118   0.6009324   0.3173915
  972484   161.03135   0.6009237   0.3173874
  972485   161.03151   0.6009150   0.3173833
  972486   161.03167   0.6009064   0.3173793
  972487   161.03183   0.6008979   0.3173752
  972488   161.03200   0.6008894   0.3173711
  972489   161.03216   0.6008809   0.3173671
  972490   161.03232   0.6008725   0.3173630
  972491   161.03248   0.6008641   0.3173590
  972492   161.03264   0.6008558   0.3173549
  972493   161.03281   0.6008475   0.3173508
  972494   161.03297   0.6008393   0.3173468
  972495   161.03313   0.6008311   0.3173427
  972496   161.03329   0.6008229   0.3173387
  972497   161.03345   0.6008148   0.3173346
  972498   161.03362   0.6008067   0.3173305
  972499   161.03378   0.6007987   0.3173265
  972500   161.03394   0.6007906   0.3173224
  972501   161.03410   0.6007826   0.3173184
  972502   161.03427   0.6007747   0.3173143
  972503   161.03443   0.6007667   0.3173102
  972504   161.03459   0.6007588   0.3173062
  972505   161.03475   0.6007508   0.3173021
  972506   161.03491   0.6007429   0.3172981
  972507   161.03508   0.6007350   0.3172940
  972508   161.03524   0.6007272   0.3172899
  972509   161.03540   0.6007193   0.3172859
  972510   161.03556   0.6007114   0.3172818
  972511   161.03573   0.6007035   0.3172777
  972512   161.03589   0.6006955   0.3172736
  972513   161.03605   0.6006876   0.3172696
  972514   161.03621   0.6006796   0.3172655
  972515   161.03637   0.6006716   0.3172614
  972516   161.03654   0.6006636   0.3172573
  972517   161.03670   0.6006556   0.3172532
  972518   161.03686   0.6006474   0.3172491
  972519   161.03702   0.6006393   0.3172450
  972520   161.03718   0.6006310   0.3172409
  972521   161.03735   0.6006228   0.3172367
  972522   161.03751   0.6006144   0.3172326
  972523   161.03767   0.6006060   0.3172284
  972524   161.03783   0.6005975   0.3172243
  972525   161.03800   0.6005889   0.3172201
  972526   161.03816   0.6005802   0.3172159
  972527   161.03832   0.6005715   0.3172117
  972528   161.03848   0.6005626   0.3172075
  972529   161.03864   0.6005537   0.3172032
  972530   161.03881   0.6005446   0.3171990
  972531   161.03897   0.6005355   0.3171947
  972532   161.03913   0.6005263   0.3171904
  972533   161.03929   0.6005169   0.3171861
  972534   161.03946   0.6005075   0.3171818
  972535   161.03962   0.6004980   0.3171775
  972536   161.03978   0.6004883   0.3171731
  972537   161.03994   0.6004786   0.3171688
  972538   161.04010   0.6004688   0.3171644
  972539   161.04027   0.6004589   0.3171600
  972540   161.04043   0.6004489   0.3171556
  972541   161.04059   0.6004388   0.3171512
  972542   161.04075   0.6004287   0.3171467
  972543   161.04091   0.6004185   0.3171423
  972544   161.04108   0.6004082   0.3171378
  972545   161.04124   0.6003979   0.3171333
  972546   161.04140   0.6003875   0.3171288
  972547   161.04156   0.6003771   0.3171243
  972548   161.04173   0.6003667   0.3171198
  972549   161.04189   0.6003562   0.3171153
  972550   161.04205   0.6003457   0.3171108
  972551   161.04221   0.6003352   0.3171062
  972552   161.04237   0.6003247   0.3171017
  972553   161.04254   0.6003142   0.3170972
  972554   161.04270   0.6003038   0.3170926
  972555   161.04286   0.6002934   0.3170881
  972556   161.04302   0.6002830   0.3170835
  972557   161.04319   0.6002726   0.3170790
  972558   161.04335   0.6002623   0.3170744
  972559   161.04351   0.6002521   0.3170699
  972560   161.04367   0.6002420   0.3170654
  972561   161.04383   0.6002319   0.3170608
  972562   161.04400   0.6002219   0.3170563
  972563   161.04416   0.6002120   0.3170518
  972564   161.04432   0.6002022   0.3170473
  972565   161.04448   0.6001925   0.3170428
  972566   161.04464   0.6001829   0.3170383
  972567   161.04481   0.6001735   0.3170339
  972568   161.04497   0.6001641   0.3170294
  972569   161.04513   0.6001549   0.3170250
  972570   161.04529   0.6001458   0.3170205
  972571   161.04546   0.6001368   0.3170161
  972572   161.04562   0.6001279   0.3170117
  972573   161.04578   0.6001191   0.3170073
  972574   161.04594   0.6001105   0.3170029
  972575   161.04610   0.6001020   0.3169986
  972576   161.04627   0.6000936   0.3169942
  972577   161.04643   0.6000854   0.3169898
  972578   161.04659   0.6000772   0.3169855
  972579   161.04675   0.6000692   0.3169812
  972580   161.04692   0.6000612   0.3169769
  972581   161.04708   0.6000533   0.3169726
  972582   161.04724   0.6000456   0.3169683
  972583   161.04740   0.6000379   0.3169640
  972584   161.04756   0.6000303   0.3169597
  972585   161.04773   0.6000227   0.3169554
  972586   161.04789   0.6000152   0.3169511
  972587   161.04805   0.6000078   0.3169468
  972588   161.04821   0.6000004   0.3169425
  972589   161.04838   0.5999931   0.3169383
  972590   161.04854   0.5999857   0.3169340
  972591   161.04870   0.5999784   0.3169297
  972592   161.04886   0.5999711   0.3169254
  972593   161.04902   0.5999637   0.3169211
  972594   161.04919   0.5999564   0.3169168
  972595   161.04935   0.5999490   0.3169125
  972596   161.04951   0.5999416   0.3169082
  972597   161.04967   0.5999342   0.3169038
  972598   161.04983   0.5999267   0.3168995
  972599   161.05000   0.5999191   0.3168951
  972600   161.05016   0.5999115   0.3168907
  972601   161.05032   0.5999038   0.3168863
  972602   161.05048   0.5998960   0.3168819
  972603   161.05065   0.5998882   0.3168775
  972604   161.05081   0.5998803   0.3168730
  972605   161.05097   0.5998722   0.3168686
  972606   161.05113   0.5998641   0.3168641
  972607   161.05129   0.5998559   0.3168596
  972608   161.05146   0.5998476   0.3168551
  972609   161.05162   0.5998392   0.3168506
  972610   161.05178   0.5998307   0.3168460
  972611   161.05194   0.5998220   0.3168414
  972612   161.05211   0.5998133   0.3168369
  972613   161.05227   0.5998045   0.3168323
  972614   161.05243   0.5997956   0.3168276
  972615   161.05259   0.5997866   0.3168230
  972616   161.05275   0.5997775   0.3168184
  972617   161.05292   0.5997684   0.3168137
  972618   161.05308   0.5997591   0.3168091
  972619   161.05324   0.5997498   0.3168044
  972620   161.05340   0.5997405   0.3167998
  972621   161.05356   0.5997310   0.3167951
  972622   161.05373   0.5997216   0.3167904
  972623   161.05389   0.5997120   0.3167857
  972624   161.05405   0.5997025   0.3167811
  972625   161.05421   0.5996929   0.3167764
  972626   161.05438   0.5996833   0.3167717
  972627   161.05454   0.5996737   0.3167671
  972628   161.05470   0.5996641   0.3167624
  972629   161.05486   0.5996545   0.3167578
  972630   161.05502   0.5996450   0.3167531
  972631   161.05519   0.5996354   0.3167485
  972632   161.05535   0.5996259   0.3167439
  972633   161.05551   0.5996165   0.3167393
  972634   161.05567   0.5996071   0.3167347
  972635   161.05584   0.5995978   0.3167302
  972636   161.05600   0.5995885   0.3167256
  972637   161.05616   0.5995793   0.3167211
  972638   161.05632   0.5995702   0.3167166
  972639   161.05648   0.5995612   0.3167121
  972640   161.05665   0.5995524   0.3167077
  972641   161.05681   0.5995436   0.3167032
  972642   161.05697   0.5995349   0.3166988
  972643   161.05713   0.5995263   0.3166944
  972644   161.05730   0.5995179   0.3166900
  972645   161.05746   0.5995096   0.3166857
  972646   161.05762   0.5995014   0.3166813
  972647   161.05778   0.5994933   0.3166770
  972648   161.05794   0.5994854   0.3166727
  972649   161.05811   0.5994776   0.3166685
  972650   161.05827   0.5994699   0.3166642
  972651   161.05843   0.5994624   0.3166600
  972652   161.05859   0.5994550   0.3166558
  972653   161.05875   0.5994477   0.3166516
  972654   161.05892   0.5994405   0.3166474
  972655   161.05908   0.5994335   0.3166432
  972656   161.05924   0.5994266   0.3166390
  972657   161.05940   0.5994198   0.3166349
  972658   161.05957   0.5994131   0.3166308
  972659   161.05973   0.5994065   0.3166266
  972660   161.05989   0.5994000   0.3166225
  972661   161.06005   0.5993936   0.3166184
  972662   161.06021   0.5993872   0.3166143
  972663   161.06038   0.5993810   0.3166102
  972664   161.06054   0.5993748   0.3166061
  972665   161.06070   0.5993687   0.3166020
  972666   161.06086   0.5993627   0.3165979
  972667   161.06103   0.5993567   0.3165938
  972668   161.06119   0.5993507   0.3165897
  972669   161.06135   0.5993448   0.3165856
  972670   161.06151   0.5993389   0.3165815
  972671   161.06167   0.5993330   0.3165773
  972672   161.06184   0.5993271   0.3165732
  972673   161.06200   0.5993213   0.3165691
  972674   161.06216   0.5993154   0.3165649
  972675   161.06232   0.5993095   0.3165608
  972676   161.06249   0.5993036   0.3165566
  972677   161.06265   0.5992977   0.3165524
  972678   161.06281   0.5992917   0.3165483
  972679   161.06297   0.5992857   0.3165441
  972680   161.06313   0.5992797   0.3165398
  972681   161.06330   0.5992735   0.3165356
  972682   161.06346   0.5992674   0.3165314
  972683   161.06362   0.5992611   0.3165271
  972684   161.06378   0.5992548   0.3165228
  972685   161.06395   0.5992484   0.3165185
  972686   161.06411   0.5992419   0.3165142
  972687   161.06427   0.5992353   0.3165099
  972688   161.06443   0.5992286   0.3165055
  972689   161.06459   0.5992218   0.3165012
  972690   161.06476   0.5992148   0.3164968
  972691   161.06492   0.5992078   0.3164924
  972692   161.06508   0.5992006   0.3164879
  972693   161.06524   0.5991933   0.3164835
  972694   161.06540   0.5991859   0.3164790
  972695   161.06557   0.5991783   0.3164745
  972696   161.06573   0.5991706   0.3164699
  972697   161.06589   0.5991627   0.3164654
  972698   161.06605   0.5991547   0.3164608
  972699   161.06622   0.5991465   0.3164562
  972700   161.06638   0.5991381   0.3164515
  972701   161.06654   0.5991296   0.3164469
  972702   161.06670   0.5991210   0.3164422
  972703   161.06686   0.5991121   0.3164374
  972704   161.06703   0.5991031   0.3164327
  972705   161.06719   0.5990940   0.3164279
  972706   161.06735   0.5990847   0.3164231
  972707   161.06751   0.5990752   0.3164182
  972708   161.06768   0.5990655   0.3164133
  972709   161.06784   0.5990557   0.3164084
  972710   161.06800   0.5990458   0.3164035
  972711   161.06816   0.5990357   0.3163985
  972712   161.06832   0.5990255   0.3163936
  972713   161.06849   0.5990151   0.3163885
  972714   161.06865   0.5990046   0.3163835
  972715   161.06881   0.5989940   0.3163784
  972716   161.06897   0.5989832   0.3163733
  972717   161.06914   0.5989724   0.3163682
  972718   161.06930   0.5989614   0.3163631
  972719   161.06946   0.5989504   0.3163579
  972720   161.06962   0.5989393   0.3163527
  972721   161.06978   0.5989281   0.3163475
  972722   161.06995   0.5989168   0.3163423
  972723   161.07011   0.5989055   0.3163370
  972724   161.07027   0.5988942   0.3163318
  972725   161.07043   0.5988828   0.3163265
  972726   161.07060   0.5988714   0.3163212
  972727   161.07076   0.5988600   0.3163159
  972728   161.07092   0.5988486   0.3163107
  972729   161.07108   0.5988372   0.3163054
  972730   161.07124   0.5988258   0.3163000
  972731   161.07141   0.5988145   0.3162947
  972732   161.07157   0.5988031   0.3162894
  972733   161.07173   0.5987919   0.3162841
  972734   161.07189   0.5987807   0.3162788
  972735   161.07205   0.5987696   0.3162735
  972736   161.07222   0.5987585   0.3162682
  972737   161.07238   0.5987475   0.3162629
  972738   161.07254   0.5987366   0.3162576
  972739   161.07270   0.5987258   0.3162523
  972740   161.07287   0.5987151   0.3162470
  972741   161.07303   0.5987045   0.3162418
  972742   161.07319   0.5986940   0.3162365
  972743   161.07335   0.5986836   0.3162312
  972744   161.07351   0.5986732   0.3162260
  972745   161.07368   0.5986630   0.3162208
  972746   161.07384   0.5986529   0.3162155
  972747   161.07400   0.5986429   0.3162103
  972748   161.07416   0.5986330   0.3162051
  972749   161.07433   0.5986232   0.3161999
  972750   161.07449   0.5986135   0.3161947
  972751   161.07465   0.5986039   0.3161895
  972752   161.07481   0.5985944   0.3161843
  972753   161.07497   0.5985850   0.3161791
  972754   161.07514   0.5985756   0.3161739
  972755   161.07530   0.5985663   0.3161687
  972756   161.07546   0.5985570   0.3161635
  972757   161.07562   0.5985478   0.3161583
  972758   161.07579   0.5985387   0.3161531
  972759   161.07595   0.5985296   0.3161479
  972760   161.07611   0.5985205   0.3161427
  972761   161.07627   0.5985115   0.3161375
  972762   161.07643   0.5985025   0.3161322
  972763   161.07660   0.5984935   0.3161270
  972764   161.07676   0.5984844   0.3161217
  972765   161.07692   0.5984754   0.3161165
  972766   161.07708   0.5984664   0.3161112
  972767   161.07725   0.5984573   0.3161059
  972768   161.07741   0.5984482   0.3161006
  972769   161.07757   0.5984391   0.3160953
  972770   161.07773   0.5984299   0.3160899
  972771   161.07789   0.5984207   0.3160846
  972772   161.07806   0.5984115   0.3160792
  972773   161.07822   0.5984022   0.3160738
  972774   161.07838   0.5983928   0.3160684
  972775   161.07854   0.5983833   0.3160629
  972776   161.07871   0.5983738   0.3160575
  972777   161.07887   0.5983642   0.3160520
  972778   161.07903   0.5983546   0.3160465
  972779   161.07919   0.5983449   0.3160410
  972780   161.07935   0.5983350   0.3160355
  972781   161.07952   0.5983252   0.3160299
  972782   161.07968   0.5983152   0.3160243
  972783   161.07984   0.5983051   0.3160188
  972784   161.08000   0.5982950   0.3160131
  972785   161.08017   0.5982848   0.3160075
  972786   161.08033   0.5982745   0.3160019
  972787   161.08049   0.5982641   0.3159962
  972788   161.08065   0.5982536   0.3159906
  972789   161.08081   0.5982430   0.3159849
  972790   161.08098   0.5982324   0.3159792
  972791   161.08114   0.5982217   0.3159735
  972792   161.08130   0.5982109   0.3159677
  972793   161.08146   0.5982000   0.3159620
  972794   161.08163   0.5981891   0.3159562
  972795   161.08179   0.5981781   0.3159505
  972796   161.08195   0.5981670   0.3159447
  972797   161.08211   0.5981559   0.3159389
  972798   161.08227   0.5981446   0.3159331
  972799   161.08244   0.5981334   0.3159273
  972800   161.08260   0.5981220   0.3159215
  972801   161.08276   0.5981106   0.3159157
  972802   161.08292   0.5980992   0.3159099
  972803   161.08309   0.5980877   0.3159040
  972804   161.08325   0.5980761   0.3158982
  972805   161.08341   0.5980645   0.3158923
  972806   161.08357   0.5980529   0.3158865
  972807   161.08373   0.5980412   0.3158806
  972808   161.08390   0.5980295   0.3158748
  972809   161.08406   0.5980178   0.3158689
  972810   161.08422   0.5980061   0.3158630
  972811   161.08438   0.5979943   0.3158571
  972812   161.08455   0.5979825   0.3158513
  972813   161.08471   0.5979707   0.3158454
  972814   161.08487   0.5979589   0.3158395
  972815   161.08503   0.5979471   0.3158336
