   n        time         Cl         Cd
  543528    99.46239   0.7938511   0.0199824
  543529    99.46256   0.7938509   0.0199819
  543530    99.46274   0.7938507   0.0199815
  543531    99.46292   0.7938504   0.0199810
  543532    99.46309   0.7938501   0.0199806
  543533    99.46327   0.7938499   0.0199801
  543534    99.46344   0.7938496   0.0199796
  543535    99.46362   0.7938493   0.0199792
  543536    99.46380   0.7938490   0.0199787
  543537    99.46397   0.7938487   0.0199782
  543538    99.46415   0.7938484   0.0199777
  543539    99.46433   0.7938480   0.0199773
  543540    99.46450   0.7938477   0.0199768
  543541    99.46468   0.7938473   0.0199763
  543542    99.46486   0.7938470   0.0199758
  543543    99.46503   0.7938466   0.0199753
  543544    99.46521   0.7938462   0.0199748
  543545    99.46539   0.7938458   0.0199743
  543546    99.46556   0.7938454   0.0199738
  543547    99.46574   0.7938450   0.0199733
  543548    99.46592   0.7938446   0.0199728
  543549    99.46609   0.7938442   0.0199723
  543550    99.46627   0.7938438   0.0199718
  543551    99.46645   0.7938433   0.0199713
  543552    99.46662   0.7938429   0.0199708
  543553    99.46680   0.7938425   0.0199703
  543554    99.46698   0.7938421   0.0199698
  543555    99.46715   0.7938416   0.0199693
  543556    99.46733   0.7938412   0.0199688
  543557    99.46751   0.7938408   0.0199683
  543558    99.46768   0.7938404   0.0199678
  543559    99.46786   0.7938400   0.0199673
  543560    99.46804   0.7938396   0.0199668
  543561    99.46821   0.7938392   0.0199663
  543562    99.46839   0.7938388   0.0199658
  543563    99.46857   0.7938384   0.0199653
  543564    99.46874   0.7938380   0.0199648
  543565    99.46892   0.7938377   0.0199643
  543566    99.46910   0.7938373   0.0199639
  543567    99.46927   0.7938370   0.0199634
  543568    99.46945   0.7938366   0.0199629
  543569    99.46963   0.7938363   0.0199624
  543570    99.46980   0.7938359   0.0199619
  543571    99.46998   0.7938356   0.0199614
  543572    99.47016   0.7938353   0.0199610
  543573    99.47033   0.7938350   0.0199605
  543574    99.47051   0.7938347   0.0199600
  543575    99.47069   0.7938343   0.0199595
  543576    99.47086   0.7938340   0.0199591
  543577    99.47104   0.7938337   0.0199586
  543578    99.47122   0.7938334   0.0199581
  543579    99.47139   0.7938331   0.0199577
  543580    99.47157   0.7938327   0.0199572
  543581    99.47175   0.7938324   0.0199568
  543582    99.47192   0.7938321   0.0199563
  543583    99.47210   0.7938317   0.0199558
  543584    99.47228   0.7938313   0.0199554
  543585    99.47245   0.7938310   0.0199549
  543586    99.47263   0.7938306   0.0199545
  543587    99.47281   0.7938302   0.0199541
  543588    99.47298   0.7938298   0.0199536
  543589    99.47316   0.7938294   0.0199532
  543590    99.47334   0.7938290   0.0199527
  543591    99.47351   0.7938285   0.0199523
  543592    99.47369   0.7938281   0.0199519
  543593    99.47387   0.7938276   0.0199514
  543594    99.47404   0.7938272   0.0199510
  543595    99.47422   0.7938267   0.0199506
  543596    99.47440   0.7938262   0.0199501
  543597    99.47457   0.7938257   0.0199497
  543598    99.47475   0.7938252   0.0199493
  543599    99.47493   0.7938246   0.0199488
  543600    99.47510   0.7938241   0.0199484
  543601    99.47528   0.7938235   0.0199480
  543602    99.47546   0.7938230   0.0199476
  543603    99.47563   0.7938224   0.0199472
  543604    99.47581   0.7938218   0.0199468
  543605    99.47599   0.7938212   0.0199464
  543606    99.47616   0.7938206   0.0199459
  543607    99.47634   0.7938200   0.0199455
  543608    99.47652   0.7938193   0.0199451
  543609    99.47669   0.7938187   0.0199447
  543610    99.47687   0.7938180   0.0199443
  543611    99.47705   0.7938174   0.0199439
  543612    99.47722   0.7938167   0.0199435
  543613    99.47740   0.7938160   0.0199432
  543614    99.47758   0.7938153   0.0199428
  543615    99.47775   0.7938145   0.0199424
  543616    99.47793   0.7938138   0.0199420
  543617    99.47811   0.7938131   0.0199416
  543618    99.47828   0.7938123   0.0199412
  543619    99.47846   0.7938115   0.0199409
  543620    99.47864   0.7938107   0.0199405
  543621    99.47881   0.7938099   0.0199401
  543622    99.47899   0.7938091   0.0199397
  543623    99.47917   0.7938082   0.0199394
  543624    99.47934   0.7938074   0.0199390
  543625    99.47952   0.7938065   0.0199387
  543626    99.47970   0.7938056   0.0199383
  543627    99.47987   0.7938046   0.0199379
  543628    99.48005   0.7938037   0.0199376
  543629    99.48023   0.7938027   0.0199372
  543630    99.48040   0.7938017   0.0199369
  543631    99.48058   0.7938007   0.0199365
  543632    99.48076   0.7937997   0.0199361
  543633    99.48093   0.7937987   0.0199358
  543634    99.48111   0.7937976   0.0199354
  543635    99.48128   0.7937965   0.0199351
  543636    99.48146   0.7937954   0.0199347
  543637    99.48164   0.7937942   0.0199344
  543638    99.48181   0.7937931   0.0199340
  543639    99.48199   0.7937919   0.0199337
  543640    99.48217   0.7937907   0.0199334
  543641    99.48234   0.7937895   0.0199330
  543642    99.48252   0.7937882   0.0199327
  543643    99.48270   0.7937870   0.0199323
  543644    99.48287   0.7937857   0.0199320
  543645    99.48305   0.7937844   0.0199317
  543646    99.48323   0.7937831   0.0199313
  543647    99.48340   0.7937817   0.0199310
  543648    99.48358   0.7937804   0.0199307
  543649    99.48376   0.7937790   0.0199303
  543650    99.48393   0.7937777   0.0199300
  543651    99.48411   0.7937763   0.0199297
  543652    99.48429   0.7937749   0.0199293
  543653    99.48446   0.7937735   0.0199290
  543654    99.48464   0.7937721   0.0199287
  543655    99.48482   0.7937706   0.0199284
  543656    99.48499   0.7937692   0.0199281
  543657    99.48517   0.7937677   0.0199277
  543658    99.48535   0.7937663   0.0199274
  543659    99.48552   0.7937648   0.0199271
  543660    99.48570   0.7937633   0.0199268
  543661    99.48588   0.7937618   0.0199265
  543662    99.48605   0.7937603   0.0199262
  543663    99.48623   0.7937588   0.0199259
  543664    99.48641   0.7937573   0.0199256
  543665    99.48658   0.7937558   0.0199253
  543666    99.48676   0.7937542   0.0199250
  543667    99.48694   0.7937527   0.0199247
  543668    99.48711   0.7937511   0.0199244
  543669    99.48729   0.7937496   0.0199241
  543670    99.48747   0.7937480   0.0199238
  543671    99.48764   0.7937464   0.0199235
  543672    99.48782   0.7937448   0.0199232
  543673    99.48800   0.7937431   0.0199229
  543674    99.48817   0.7937415   0.0199226
  543675    99.48835   0.7937398   0.0199223
  543676    99.48853   0.7937382   0.0199220
  543677    99.48870   0.7937365   0.0199218
  543678    99.48888   0.7937348   0.0199215
  543679    99.48906   0.7937331   0.0199212
  543680    99.48923   0.7937313   0.0199209
  543681    99.48941   0.7937296   0.0199206
  543682    99.48959   0.7937278   0.0199203
  543683    99.48976   0.7937260   0.0199200
  543684    99.48994   0.7937242   0.0199197
  543685    99.49012   0.7937224   0.0199194
  543686    99.49029   0.7937205   0.0199191
  543687    99.49047   0.7937187   0.0199188
  543688    99.49065   0.7937168   0.0199185
  543689    99.49082   0.7937149   0.0199182
  543690    99.49100   0.7937130   0.0199179
  543691    99.49118   0.7937111   0.0199176
  543692    99.49135   0.7937092   0.0199173
  543693    99.49153   0.7937072   0.0199170
  543694    99.49171   0.7937053   0.0199167
  543695    99.49188   0.7937033   0.0199164
  543696    99.49206   0.7937013   0.0199161
  543697    99.49224   0.7936993   0.0199158
  543698    99.49241   0.7936973   0.0199155
  543699    99.49259   0.7936953   0.0199152
  543700    99.49277   0.7936933   0.0199149
  543701    99.49294   0.7936913   0.0199146
  543702    99.49312   0.7936892   0.0199143
  543703    99.49330   0.7936872   0.0199140
  543704    99.49347   0.7936852   0.0199136
  543705    99.49365   0.7936831   0.0199133
  543706    99.49383   0.7936811   0.0199130
  543707    99.49400   0.7936790   0.0199127
  543708    99.49418   0.7936769   0.0199123
  543709    99.49436   0.7936749   0.0199120
  543710    99.49453   0.7936728   0.0199117
  543711    99.49471   0.7936707   0.0199113
  543712    99.49489   0.7936687   0.0199110
  543713    99.49506   0.7936666   0.0199107
  543714    99.49524   0.7936645   0.0199103
  543715    99.49542   0.7936625   0.0199100
  543716    99.49559   0.7936604   0.0199096
  543717    99.49577   0.7936584   0.0199093
  543718    99.49595   0.7936563   0.0199089
  543719    99.49612   0.7936543   0.0199086
  543720    99.49630   0.7936522   0.0199082
  543721    99.49648   0.7936502   0.0199079
  543722    99.49665   0.7936481   0.0199075
  543723    99.49683   0.7936461   0.0199071
  543724    99.49701   0.7936441   0.0199068
  543725    99.49718   0.7936421   0.0199064
  543726    99.49736   0.7936401   0.0199060
  543727    99.49754   0.7936381   0.0199056
  543728    99.49771   0.7936361   0.0199053
  543729    99.49789   0.7936342   0.0199049
  543730    99.49807   0.7936322   0.0199045
  543731    99.49824   0.7936303   0.0199041
  543732    99.49842   0.7936283   0.0199037
  543733    99.49860   0.7936264   0.0199033
  543734    99.49877   0.7936246   0.0199029
  543735    99.49895   0.7936227   0.0199025
  543736    99.49913   0.7936209   0.0199021
  543737    99.49930   0.7936191   0.0199017
  543738    99.49948   0.7936173   0.0199012
  543739    99.49965   0.7936155   0.0199008
  543740    99.49983   0.7936138   0.0199004
  543741    99.50001   0.7936121   0.0199000
  543742    99.50018   0.7936105   0.0198995
  543743    99.50036   0.7936089   0.0198991
  543744    99.50054   0.7936073   0.0198987
  543745    99.50071   0.7936058   0.0198982
  543746    99.50089   0.7936043   0.0198978
  543747    99.50107   0.7936028   0.0198973
  543748    99.50124   0.7936014   0.0198969
  543749    99.50142   0.7936001   0.0198964
  543750    99.50160   0.7935988   0.0198959
  543751    99.50177   0.7935975   0.0198955
  543752    99.50195   0.7935963   0.0198950
  543753    99.50213   0.7935951   0.0198945
  543754    99.50230   0.7935940   0.0198940
  543755    99.50248   0.7935930   0.0198936
  543756    99.50266   0.7935920   0.0198931
  543757    99.50283   0.7935911   0.0198926
  543758    99.50301   0.7935902   0.0198921
  543759    99.50319   0.7935893   0.0198916
  543760    99.50336   0.7935886   0.0198911
  543761    99.50354   0.7935878   0.0198906
  543762    99.50372   0.7935871   0.0198901
  543763    99.50389   0.7935865   0.0198896
  543764    99.50407   0.7935859   0.0198891
  543765    99.50425   0.7935854   0.0198886
  543766    99.50442   0.7935849   0.0198881
  543767    99.50460   0.7935844   0.0198876
  543768    99.50478   0.7935840   0.0198871
  543769    99.50495   0.7935836   0.0198866
  543770    99.50513   0.7935833   0.0198860
  543771    99.50531   0.7935830   0.0198855
  543772    99.50548   0.7935827   0.0198850
  543773    99.50566   0.7935824   0.0198845
  543774    99.50584   0.7935822   0.0198839
  543775    99.50601   0.7935819   0.0198834
  543776    99.50619   0.7935817   0.0198828
  543777    99.50637   0.7935816   0.0198823
  543778    99.50654   0.7935814   0.0198817
  543779    99.50672   0.7935812   0.0198812
  543780    99.50690   0.7935810   0.0198806
  543781    99.50707   0.7935809   0.0198800
  543782    99.50725   0.7935807   0.0198795
  543783    99.50743   0.7935806   0.0198789
  543784    99.50760   0.7935804   0.0198783
  543785    99.50778   0.7935802   0.0198777
  543786    99.50796   0.7935800   0.0198772
  543787    99.50813   0.7935799   0.0198766
  543788    99.50831   0.7935797   0.0198760
  543789    99.50849   0.7935795   0.0198754
  543790    99.50866   0.7935792   0.0198748
  543791    99.50884   0.7935790   0.0198742
  543792    99.50902   0.7935788   0.0198736
  543793    99.50919   0.7935785   0.0198730
  543794    99.50937   0.7935783   0.0198723
  543795    99.50955   0.7935780   0.0198717
  543796    99.50972   0.7935777   0.0198711
  543797    99.50990   0.7935774   0.0198705
  543798    99.51008   0.7935771   0.0198699
  543799    99.51025   0.7935768   0.0198692
  543800    99.51043   0.7935765   0.0198686
  543801    99.51061   0.7935761   0.0198680
  543802    99.51078   0.7935758   0.0198673
  543803    99.51096   0.7935754   0.0198667
  543804    99.51114   0.7935751   0.0198660
  543805    99.51131   0.7935748   0.0198654
  543806    99.51149   0.7935744   0.0198647
  543807    99.51167   0.7935741   0.0198641
  543808    99.51184   0.7935737   0.0198634
  543809    99.51202   0.7935734   0.0198628
  543810    99.51220   0.7935730   0.0198621
  543811    99.51237   0.7935727   0.0198615
  543812    99.51255   0.7935724   0.0198608
  543813    99.51273   0.7935721   0.0198601
  543814    99.51290   0.7935718   0.0198595
  543815    99.51308   0.7935715   0.0198588
  543816    99.51326   0.7935712   0.0198582
  543817    99.51343   0.7935710   0.0198575
  543818    99.51361   0.7935708   0.0198568
  543819    99.51379   0.7935706   0.0198562
  543820    99.51396   0.7935704   0.0198555
  543821    99.51414   0.7935702   0.0198548
  543822    99.51432   0.7935701   0.0198542
  543823    99.51449   0.7935700   0.0198535
  543824    99.51467   0.7935699   0.0198529
  543825    99.51485   0.7935698   0.0198522
  543826    99.51502   0.7935698   0.0198515
  543827    99.51520   0.7935698   0.0198509
  543828    99.51538   0.7935698   0.0198502
  543829    99.51555   0.7935698   0.0198496
  543830    99.51573   0.7935699   0.0198489
  543831    99.51591   0.7935700   0.0198483
  543832    99.51608   0.7935701   0.0198477
  543833    99.51626   0.7935703   0.0198470
  543834    99.51644   0.7935705   0.0198464
  543835    99.51661   0.7935707   0.0198457
  543836    99.51679   0.7935710   0.0198451
  543837    99.51697   0.7935712   0.0198445
  543838    99.51714   0.7935715   0.0198439
  543839    99.51732   0.7935719   0.0198433
  543840    99.51750   0.7935722   0.0198427
  543841    99.51767   0.7935726   0.0198421
  543842    99.51785   0.7935730   0.0198415
  543843    99.51803   0.7935734   0.0198409
  543844    99.51820   0.7935738   0.0198403
  543845    99.51838   0.7935743   0.0198397
  543846    99.51856   0.7935747   0.0198391
  543847    99.51873   0.7935752   0.0198386
  543848    99.51891   0.7935757   0.0198380
  543849    99.51908   0.7935762   0.0198375
  543850    99.51926   0.7935767   0.0198369
  543851    99.51944   0.7935773   0.0198364
  543852    99.51961   0.7935778   0.0198358
  543853    99.51979   0.7935784   0.0198353
  543854    99.51997   0.7935790   0.0198348
  543855    99.52014   0.7935796   0.0198342
  543856    99.52032   0.7935801   0.0198337
  543857    99.52050   0.7935807   0.0198332
  543858    99.52067   0.7935814   0.0198327
  543859    99.52085   0.7935820   0.0198322
  543860    99.52103   0.7935826   0.0198318
  543861    99.52120   0.7935832   0.0198313
