t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.2150020E+02         9.3829304E-01        -1.0738745E-01         1.3643160E-01        -2.8662529E-02         6.6960102E-01         9.6273237E-01         3.1745541E-01         1.4093734E-01         1.0315586E-02         6.7740226E-01         9.4613379E-01         1.8204190E-01         2.2421561E-01        -3.8739271E-02         6.7886293E-01         9.6915519E-01         1.6199774E-01         2.0028355E-02         7.1004406E-02         6.9137079E-01         9.5646435E-01        -1.3943058E-02         1.4030696E-01        -1.4862122E-01         6.8615848E-01         9.1364378E-01         4.7671413E-03         2.2031318E-02        -1.0714937E-01         6.4127678E-01         9.5998883E-01         1.9950289E-01         5.7764407E-02         1.2063171E-02         6.8309230E-01         9.6036756E-01         3.8518888E-01         1.4784624E-01         8.7787798E-03         6.7324734E-01         9.4289434E-01         1.4409092E-01         1.2718454E-01        -1.6952109E-01         6.6196805E-01
  1.2151560E+02         9.4688833E-01        -7.5250879E-02         1.5437658E-01        -3.4933001E-02         6.7880589E-01         9.5519120E-01         3.2672259E-01         1.1926588E-01         1.3389037E-02         6.7020959E-01         9.6060479E-01         2.4567251E-01         2.3871210E-01        -5.9377730E-02         6.8311894E-01         9.6415496E-01         1.6278914E-01         2.3745935E-02         9.0691656E-02         6.9033527E-01         9.6024907E-01         1.6111384E-04         1.4786217E-01        -1.5520732E-01         6.9000089E-01         9.1494715E-01        -2.1584122E-02         6.3679412E-02        -1.1593348E-01         6.4304972E-01         9.6195698E-01         2.0191951E-01         4.9213361E-02         2.3527550E-02         6.8417531E-01         9.5989853E-01         3.9874473E-01         1.5066397E-01         1.5232697E-02         6.7329931E-01         9.3919933E-01         1.2398032E-01         1.3209909E-01        -1.6596448E-01         6.5877503E-01
  1.2153130E+02         9.5503223E-01        -3.5001252E-02         1.6268222E-01        -3.8092293E-02         6.8760049E-01         9.4483656E-01         3.2448196E-01         8.3848692E-02         1.9520255E-02         6.6120124E-01         9.7249663E-01         2.5617155E-01         2.3987599E-01        -5.2949943E-02         6.8640697E-01         9.6014720E-01         1.6487247E-01         4.8157461E-02         9.0582475E-02         6.9021797E-01         9.6277887E-01         2.0011501E-02         1.4775452E-01        -1.6959038E-01         6.9250238E-01         9.1771567E-01        -5.2361485E-02         1.0841630E-01        -1.3224134E-01         6.4618635E-01         9.6468180E-01         2.0827138E-01         3.5789166E-02         4.4559579E-02         6.8476170E-01         9.5736283E-01         4.0372247E-01         1.4501321E-01         3.2341070E-02         6.7414272E-01         9.3356979E-01         1.2789668E-01         1.3520889E-01        -1.3672745E-01         6.5611720E-01
  1.2154690E+02         9.6279812E-01        -7.2957300E-06         1.6065116E-01        -3.4896914E-02         6.9482774E-01         9.2920262E-01         2.9041448E-01         4.5357741E-02         2.6113532E-02         6.4955938E-01         9.7570974E-01         2.4958742E-01         2.3185457E-01        -3.0156147E-02         6.8730909E-01         9.5905465E-01         1.7858274E-01         7.9425111E-02         7.0452482E-02         6.9063622E-01         9.6415102E-01         4.3418031E-02         1.4404477E-01        -1.7919113E-01         6.9354165E-01         9.2178261E-01        -7.0225142E-02         1.4529157E-01        -1.4600562E-01         6.5057921E-01         9.6740472E-01         2.0929268E-01         1.7140899E-02         7.2013512E-02         6.8428743E-01         9.5250416E-01         3.8577074E-01         1.4129281E-01         6.2605664E-02         6.7626518E-01         9.2907399E-01         1.4237148E-01         1.3365869E-01        -8.6786881E-02         6.5531373E-01
  1.2156250E+02         9.6811616E-01         2.7065845E-02         1.4996375E-01        -3.6561336E-02         7.0024753E-01         9.1267550E-01         2.0737170E-01         4.8074279E-02         2.7882256E-02         6.3917524E-01         9.7456062E-01         2.5029746E-01         2.2082320E-01        -4.0055588E-03         6.8681324E-01         9.5991707E-01         2.0003402E-01         1.0792641E-01         3.7468411E-02         6.9111717E-01         9.6563274E-01         7.1977131E-02         1.3864763E-01        -1.7132589E-01         6.9332820E-01         9.2589301E-01        -5.8449090E-02         1.7022745E-01        -1.4420094E-01         6.5544438E-01         9.6825606E-01         1.9368388E-01        -2.6392539E-03         9.9275485E-02         6.8206197E-01         9.5018005E-01         3.4112349E-01         1.3541462E-01         9.2995547E-02         6.7899650E-01         9.2814916E-01         1.7259197E-01         1.2584075E-01        -2.7715309E-02         6.5678388E-01
  1.2157810E+02         9.7029573E-01         4.9209703E-02         1.3478705E-01        -3.7665270E-02         7.0418090E-01         9.1214216E-01         1.4837395E-01         1.0836544E-01        -1.6655261E-02         6.3946944E-01         9.7216970E-01         2.5340483E-01         2.0703672E-01         2.5837488E-02         6.8587524E-01         9.6055281E-01         2.1726447E-01         1.2090942E-01         1.3932479E-03         6.9082725E-01         9.6787131E-01         1.0515472E-01         1.2921648E-01        -1.4639020E-01         6.9180846E-01         9.2948258E-01        -1.7089654E-02         1.8599029E-01        -1.2329365E-01         6.5982014E-01         9.6455634E-01         1.5901116E-01        -1.6095856E-02         1.1750325E-01         6.7750245E-01         9.5311165E-01         3.0322143E-01         1.3124001E-01         9.5766842E-02         6.8091649E-01         9.3049031E-01         2.2869523E-01         1.1018267E-01         3.3793900E-02         6.6068608E-01
  1.2159380E+02         9.7477728E-01         7.4251249E-02         1.1349504E-01        -2.3185030E-02         7.0679712E-01         9.1875607E-01         1.6532592E-01         1.4843373E-01        -2.1269904E-02         6.4633977E-01         9.7037894E-01         2.5671163E-01         1.9080840E-01         5.3091269E-02         6.8512660E-01         9.5642698E-01         2.4825479E-01         1.2477449E-01        -6.7329131E-02         6.8592280E-01         9.6914142E-01         1.3751808E-01         1.1545451E-01        -1.1240542E-01         6.8902040E-01         9.3345082E-01         3.1321727E-02         1.9495009E-01        -9.4533958E-02         6.6394651E-01         9.5656139E-01         1.1480986E-01        -1.8137850E-02         1.2024793E-01         6.7147952E-01         9.5663095E-01         2.9202083E-01         1.2892902E-01         7.1155287E-02         6.8155885E-01         9.3770987E-01         2.9188868E-01         9.7991392E-02         7.8411229E-02         6.6619086E-01
  1.2160940E+02         9.8181641E-01         1.0485970E-01         8.3259501E-02         1.5110837E-03         7.0686293E-01         9.2124480E-01         1.8832663E-01         1.8749391E-01         7.1374425E-03         6.4925349E-01         9.7022343E-01         2.5776142E-01         1.6865814E-01         6.8246894E-02         6.8490994E-01         9.3709981E-01         2.7561173E-01         1.0013485E-01        -8.0596603E-02         6.7389929E-01         9.6789700E-01         1.6349882E-01         9.8632663E-02        -7.5307928E-02         6.8605775E-01         9.3774414E-01         6.5465599E-02         1.9775230E-01        -7.1160510E-02         6.6815633E-01         9.4769406E-01         7.1188271E-02        -9.5801000E-03         1.0950968E-01         6.6562736E-01         9.5883042E-01         2.8958353E-01         1.2257491E-01         4.5015879E-02         6.8233019E-01         9.4816059E-01         3.3258098E-01         9.7504444E-02         8.2575835E-02         6.7068565E-01
  1.2162500E+02         9.8437339E-01         1.3416421E-01         6.1642189E-02         2.1480843E-02         7.0348364E-01         9.2474872E-01         1.9949219E-01         2.4940920E-01         1.0063249E-02         6.4998472E-01         9.7068238E-01         2.5166124E-01         1.3731577E-01         7.3050313E-02         6.8443739E-01         9.3112183E-01         2.8736305E-01         5.2335590E-02         5.7427350E-02         6.6675103E-01         9.6453422E-01         1.8072328E-01         7.8067154E-02        -3.9932605E-02         6.8404871E-01         9.4203836E-01         8.4346153E-02         1.9687639E-01        -5.7978168E-02         6.7227006E-01         9.4080132E-01         3.2437246E-02         5.4914998E-03         9.2675850E-02         6.6105747E-01         9.6146518E-01         2.8480786E-01         1.1830658E-01         3.1735070E-02         6.8368924E-01         9.5290881E-01         3.4521297E-01         1.0259601E-01         4.7378879E-02         6.7162514E-01
  1.2164080E+02         9.7977579E-01         1.5826932E-01         6.2095977E-02         3.3504151E-02         6.9779885E-01         9.2799723E-01         2.0540223E-01         2.9368430E-01        -3.8587938E-03         6.5138519E-01         9.6973306E-01         2.3680714E-01         7.6337628E-02         6.4546958E-02         6.8232077E-01         9.5021385E-01         2.9867759E-01         8.1685454E-02         1.4207974E-01         6.7093331E-01         9.5998043E-01         1.8919457E-01         5.3158060E-02        -1.1217362E-02         6.8257868E-01         9.4656295E-01         9.5195629E-02         1.9582951E-01        -5.2952692E-02         6.7588103E-01         9.3635172E-01         3.6057501E-04         2.3887983E-02         7.5432792E-02         6.5801847E-01         9.6523225E-01         2.8078535E-01         1.1980017E-01         3.1813402E-02         6.8485868E-01         9.4900846E-01         3.4519744E-01         1.1635242E-01        -8.3302977E-03         6.7022818E-01
  1.2165640E+02         9.7150391E-01         1.7624633E-01         7.5847894E-02         4.0823005E-02         6.9138306E-01         9.3192130E-01         2.0215885E-01         3.1129012E-01        -1.5523081E-02         6.5554363E-01         9.5700073E-01         1.9001019E-01         1.0721173E-02         6.4966932E-02         6.7323810E-01         9.6192682E-01         2.8743505E-01         1.2760882E-01         1.2585010E-01         6.7986178E-01         9.5537949E-01         1.9061852E-01         2.9097868E-02         8.3904117E-03         6.8088239E-01         9.5096707E-01         1.0266614E-01         1.9596383E-01        -5.1774744E-02         6.7853206E-01         9.3408096E-01        -2.3176996E-02         4.4740535E-02         6.2779762E-02         6.5654379E-01         9.6894270E-01         2.7686933E-01         1.2219487E-01         4.1989692E-02         6.8545645E-01         9.4527805E-01         3.4836286E-01         1.3857290E-01        -5.6003690E-02         6.6962987E-01
  1.2167200E+02         9.6285141E-01         1.8746825E-01         8.4002718E-02         4.7448047E-02         6.8476593E-01         9.3740398E-01         1.9401778E-01         3.1317061E-01        -1.6142484E-02         6.6179174E-01         9.4236100E-01         1.3033853E-01         1.7353510E-02         1.0577407E-01         6.6217476E-01         9.6702898E-01         2.6643249E-01         1.5260287E-01         9.0936080E-02         6.8481243E-01         9.5165044E-01         1.8877117E-01         1.2851785E-02         2.0474331E-02         6.7892098E-01         9.5427632E-01         1.0816179E-01         1.9822530E-01        -5.2167289E-02         6.8059933E-01         9.3379807E-01        -3.9163008E-02         6.7178503E-02         5.7059743E-02         6.5662831E-01         9.7095400E-01         2.6870903E-01         1.2000171E-01         5.5867493E-02         6.8569338E-01         9.4346231E-01         3.6133125E-01         1.3470526E-01        -8.1307128E-02         6.6959774E-01
  1.2168770E+02         9.5476675E-01         1.8920830E-01         7.7943444E-02         4.9095258E-02         6.7806578E-01         9.4469678E-01         1.8502708E-01         3.0459368E-01        -6.0535423E-03         6.6892129E-01         9.3729502E-01         1.1360811E-01         9.0075634E-02         1.5964751E-01         6.5998995E-01         9.6984881E-01         2.4799696E-01         1.7210864E-01         5.2294400E-02         6.8683875E-01         9.4918555E-01         1.8320376E-01         1.1546279E-02         2.7026985E-02         6.7731053E-01         9.5620930E-01         1.1173555E-01         2.0346864E-01        -5.3896144E-02         6.8290007E-01         9.3498105E-01        -4.9132060E-02         8.6658001E-02         5.6268476E-02         6.5788221E-01         9.7104579E-01         2.6084673E-01         1.0978579E-01         6.5671027E-02         6.8588459E-01         9.3875414E-01         3.7771332E-01         9.5938489E-02        -8.3097629E-02         6.6781723E-01
